x,y,z,p,r,y
-0.5819263458251953,-1.0792664289474487,0.8860803246498108,0.5846284627914429,0.022396236658096313,-1.0792664289474487
-0.549239456653595,-1.0255686044692993,0.8356326818466187,0.6014697551727295,-0.006200964562594891,-1.0255686044692993
-0.5819263458251953,-0.9743075966835022,0.6400856375694275,0.6305729150772095,-0.05830318480730057,-0.9743075966835022
-0.5534491539001465,-0.9220765829086304,0.549429714679718,0.6565361022949219,-0.12769123911857605,-0.9220765829086304
-0.5502299666404724,-0.8218504190444946,0.3913438320159912,0.6706748604774475,-0.14078012108802795,-0.8218504190444946
-0.5529538989067078,-0.7638188004493713,0.37236350774765015,0.679103434085846,-0.16581813991069794,-0.7638188004493713
-0.5447821021080017,-0.8484311103820801,0.39109405875205994,0.7211262583732605,-0.2982979118824005,-0.8484311103820801
-0.5948030352592468,-1.0285139083862305,0.25098949670791626,0.7463253736495972,-0.5154435038566589,-1.0285139083862305
-0.7418941855430603,-1.0807065963745117,0.22651489078998566,0.701241135597229,-0.6072922348976135,-1.0807065963745117
-0.7929056286811829,-1.1553312540054321,0.24249830842018127,0.6324304342269897,-0.6945647597312927,-1.1553312540054321
-0.9068146347999573,-1.0853639841079712,0.15009421110153198,0.6208502650260925,-0.657435417175293,-1.0853639841079712
-1.0719826221466064,-0.9900257587432861,0.2749646306037903,0.6163106560707092,-0.5888730883598328,-0.9900257587432861
-0.9402444362640381,-0.8330152630805969,0.1680755615234375,0.6336712837219238,-0.4868507981300354,-0.8330152630805969
-0.7626950144767761,-0.6589524745941162,0.17656674981117249,0.5845058560371399,-0.3653065264225006,-0.6589524745941162
-0.5970317125320435,-0.47815456986427307,0.27796149253845215,0.5042118430137634,-0.21031424403190613,-0.47815456986427307
-0.46504583954811096,-0.3892389237880707,0.2744651138782501,0.41886013746261597,-0.16401299834251404,-0.3892389237880707
-0.3719376027584076,-0.3219354450702667,0.3099283277988434,0.39817702770233154,-0.1305459588766098,-0.3219354450702667
-0.1995883584022522,-0.2951843738555908,0.2772122621536255,0.4262445569038391,-0.11485108733177185,-0.2951843738555908
-0.09409873932600021,-0.3123600482940674,0.24449624121189117,0.5074479579925537,-0.20084325969219208,-0.3123600482940674
-0.04432545602321625,-0.3654160499572754,0.21627552807331085,0.6003097295761108,-0.29790496826171875,-0.3654160499572754
-0.11762341856956482,-0.4602504074573517,0.27771177887916565,0.7126752138137817,-0.4718512296676636,-0.4602504074573517
-0.13421450555324554,-0.619969367980957,0.3056827187538147,0.7375553250312805,-0.713032066822052,-0.619969367980957
-0.1914166361093521,-0.3793223798274994,0.45028263330459595,0.44970202445983887,-0.2073041945695877,-0.3793223798274994
-1.8557260036468506,-0.4844512939453125,0.5297002196311951,0.5494351387023926,-0.07876932621002197,-0.4844512939453125
0.09322750568389893,-0.6785131692886353,-0.11958291381597519,0.8135982751846313,-0.03234231844544411,-0.6785131692886353
-0.33974596858024597,-0.6711865067481995,0.05244556441903114,0.5288077592849731,0.08853526413440704,-0.6711865067481995
-0.13768130540847778,-0.6801856160163879,0.07342379540205002,0.34990277886390686,0.11041073501110077,-0.6801856160163879
-0.08221258223056793,-0.6320222616195679,0.06718027591705322,0.22013674676418304,0.0795539915561676,-0.6320222616195679
-0.017333976924419403,-0.452849417924881,0.052195824682712555,0.15466086566448212,0.2718057632446289,-0.452849417924881
-1.8785078525543213,-0.27159255743026733,0.7751953601837158,0.3792813718318939,0.8651044368743896,-0.27159255743026733
-0.9196913242340088,-0.24296794831752777,0.9070585370063782,0.3740955591201782,1.0256832838058472,-0.24296794831752777
-0.2560476064682007,-0.23621822893619537,0.7499716281890869,0.3457900583744049,0.9306680560112,-0.23621822893619537
-0.5024377107620239,-0.27026593685150146,0.9337807893753052,0.34535321593284607,0.7900205850601196,-0.27026593685150146
-0.3451937735080719,-0.3103488087654114,1.0748844146728516,0.2658608853816986,0.6972357630729675,-0.3103488087654114
-0.2718958258628845,-0.3605140745639801,1.013947606086731,0.20631097257137299,0.6331773996353149,-0.3605140745639801
-0.1406528502702713,-0.35484978556632996,0.7804399728775024,0.21483677625656128,0.6323082447052002,-0.35484978556632996
-0.0898890495300293,-0.3032861053943634,0.9527611136436462,0.24268417060375214,0.605668842792511,-0.3032861053943634
-0.2803151607513428,-0.28533676266670227,1.0931154489517212,0.29457682371139526,0.6074841022491455,-0.28533676266670227
-0.28848692774772644,-0.27068108320236206,0.9280368089675903,0.3369678556919098,0.6213527917861938,-0.27068108320236206
-0.4246824383735657,-0.23586654663085938,0.6960275769233704,0.3139922618865967,0.6454035639762878,-0.23586654663085938
-0.26372408866882324,-0.2369997203350067,0.9734895825386047,0.28156784176826477,0.6320053339004517,-0.2369997203350067
-0.4004148840904236,-0.21211567521095276,1.2741774320602417,0.29335111379623413,0.5766763687133789,-0.21211567521095276
-0.25926676392555237,-0.20111781358718872,0.9068087935447693,0.30583831667900085,0.5528602004051208,-0.20111781358718872
-0.37020421028137207,-0.19184650480747223,0.9565072655677795,0.3109123408794403,0.5412231683731079,-0.19184650480747223
-0.31745943427085876,-0.18601126968860626,0.9130523204803467,0.31209036707878113,0.5244503021240234,-0.18601126968860626
-0.32563114166259766,-0.17913185060024261,0.9143009781837463,0.3159448206424713,0.49977391958236694,-0.17913185060024261
-0.32191672921180725,-0.1714477390050888,0.9397746324539185,0.3220924437046051,0.473753422498703,-0.1714477390050888
-0.3476700782775879,-0.16442210972309113,0.9597538709640503,0.3198696970939636,0.4620015323162079,-0.16442210972309113
-0.3117639720439911,-0.15942730009555817,0.9038118720054626,0.3205837607383728,0.44447025656700134,-0.15942730009555817
-0.33677440881729126,-0.1547207087278366,0.92928546667099,0.32599517703056335,0.41915151476860046,-0.1547207087278366
-0.3414793610572815,-0.14908567070960999,0.9285362362861633,0.3307678997516632,0.4061545133590698,-0.14908567070960999
-0.35039398074150085,-0.1416708379983902,0.9257891178131104,0.32936304807662964,0.3941188156604767,-0.1416708379983902
-0.33429813385009766,-0.13394606113433838,0.9217932820320129,0.3262764811515808,0.3813403248786926,-0.13394606113433838
-0.34420326352119446,-0.12610149383544922,0.9392750859260559,0.3209356665611267,0.3738848567008972,-0.12610149383544922
-0.32265958189964294,-0.12071008235216141,0.9300346970558167,0.3131990432739258,0.36977964639663696,-0.12071008235216141
-0.30458274483680725,-0.1134091466665268,0.9335311055183411,0.31331872940063477,0.35820451378822327,-0.1134091466665268
-0.32686927914619446,-0.10792098194360733,0.9320326447486877,0.30949166417121887,0.34544217586517334,-0.10792098194360733
-0.3159736394882202,-0.10086148977279663,0.9405238628387451,0.31095099449157715,0.3341293931007385,-0.10086148977279663
-0.3283550441265106,-0.09441692382097244,0.9355289936065674,0.31136810779571533,0.32572123408317566,-0.09441692382097244
-0.32736456394195557,-0.08843674510717392,0.9330315589904785,0.3121430575847626,0.31862813234329224,-0.08843674510717392
-0.3303360641002655,-0.08406338840723038,0.9357787370681763,0.3110314905643463,0.3072402775287628,-0.08406338840723038
-0.3075542747974396,-0.08029914647340775,0.9257891178131104,0.3107840120792389,0.2954786717891693,-0.08029914647340775
-0.32439300417900085,-0.07710059732198715,0.9267880320549011,0.32121649384498596,0.28349143266677856,-0.07710059732198715
-0.33008846640586853,-0.07769503444433212,0.9390254020690918,0.32943689823150635,0.2689923942089081,-0.07769503444433212
-0.3390030562877655,-0.0860712081193924,0.915050208568573,0.33740124106407166,0.25466540455818176,-0.0860712081193924
-0.3340505063533783,-0.09325195103883743,1.0109506845474243,0.34237316250801086,0.23765332996845245,-0.09325195103883743
-0.33182185888290405,-0.09016689658164978,0.9088067412376404,0.3414277136325836,0.2291453778743744,-0.09016689658164978
-0.30260172486305237,-0.08433806896209717,0.93153315782547,0.34108904004096985,0.22652103006839752,-0.08433806896209717
-0.33974596858024597,-0.07856331765651703,0.9360284805297852,0.3414585292339325,0.22086386382579803,-0.07856331765651703
-0.3357838988304138,-0.07277686148881912,0.9227921962738037,0.3422694802284241,0.21740835905075073,-0.07277686148881912
-0.34296512603759766,-0.06780573725700378,0.9385258555412292,0.34590432047843933,0.20751042664051056,-0.06780573725700378
-0.33429813385009766,-0.06299497932195663,0.9133020639419556,0.35076165199279785,0.1961313933134079,-0.06299497932195663
-0.3657469153404236,-0.05568288266658783,0.9190461039543152,0.3490552008152008,0.19624890387058258,-0.05568288266658783
-0.3295931816101074,-0.052158061414957047,0.9260388016700745,0.3478439152240753,0.194438174366951,-0.052158061414957047
-0.3427174985408783,-0.04781521484255791,0.9202948212623596,0.3483940660953522,0.19365808367729187,-0.04781521484255791
-0.32885032892227173,-0.04223376139998436,0.9207943081855774,0.34767356514930725,0.1927342414855957,-0.04223376139998436
-0.34667956829071045,-0.03692815452814102,0.924290657043457,0.34423092007637024,0.1907474249601364,-0.03692815452814102
-0.33008846640586853,-0.03193734586238861,0.9310336709022522,0.3429965674877167,0.1868976354598999,-0.03193734586238861
-0.3308313488960266,-0.026967788115143776,0.9250398874282837,0.3423546850681305,0.18414288759231567,-0.026967788115143776
-0.3335552513599396,-0.021973466500639915,0.9275372624397278,0.34152641892433167,0.18061736226081848,-0.021973466500639915
-0.3246406316757202,-0.016832910478115082,0.92928546667099,0.34160295128822327,0.17713244259357452,-0.016832910478115082
-0.34172698855400085,-0.011622931808233261,0.924290657043457,0.34138357639312744,0.17278631031513214,-0.011622931808233261
-0.32810744643211365,-0.006727991625666618,0.9300346970558167,0.342068076133728,0.16768017411231995,-0.006727991625666618
-0.3315742313861847,-0.0018217813922092319,0.9302844405174255,0.3423665761947632,0.16319048404693604,-0.0018217813922092319
-0.33132657408714294,0.0029236613772809505,0.9310336709022522,0.34275123476982117,0.15794812142848969,0.0029236613772809505
-0.32934555411338806,0.007920516654849052,0.922042965888977,0.3436998724937439,0.15244460105895996,0.007920516654849052
-0.3303360641002655,0.012655532918870449,0.9270378351211548,0.3438872992992401,0.14825427532196045,0.012655532918870449
-0.33008846640586853,0.01705673336982727,0.9262886047363281,0.34430328011512756,0.14456459879875183,0.01705673336982727
-0.33801254630088806,0.020864741876721382,0.9307839274406433,0.34453263878822327,0.14056195318698883,0.020864741876721382
-0.3323170840740204,0.024492498487234116,0.9355289936065674,0.344932496547699,0.13692930340766907,0.024492498487234116
-0.3350410461425781,0.02803139202296734,0.9312834143638611,0.34537529945373535,0.13341183960437775,0.02803139202296734
-0.33305999636650085,0.03188503533601761,0.9270378351211548,0.3449351489543915,0.13019436597824097,0.03188503533601761
-0.3295931816101074,0.03525564819574356,0.9297849535942078,0.3457129895687103,0.12691543996334076,0.03525564819574356
-0.33925068378448486,0.038484521210193634,0.9282864928245544,0.34679222106933594,0.12323088198900223,0.038484521210193634
-0.3320694863796234,0.04157564789056778,0.9230419993400574,0.3483456075191498,0.12068361788988113,0.04157564789056778
-0.33999356627464294,0.04454966261982918,0.9300346970558167,0.34865233302116394,0.1189887598156929,0.04454966261982918
-0.33182185888290405,0.047286998480558395,0.9287859797477722,0.34864550828933716,0.11342562735080719,0.047286998480558395
-0.3333076238632202,0.050042975693941116,0.9232916831970215,0.3485313653945923,0.1118723601102829,0.050042975693941116
-0.33875545859336853,0.05293487757444382,0.93153315782547,0.3484251797199249,0.11004604399204254,0.05293487757444382
-0.3323170840740204,0.055303048342466354,0.9302844405174255,0.3485499918460846,0.10784978419542313,0.055303048342466354
-0.3328123688697815,0.05760600045323372,0.9267880320549011,0.3486480712890625,0.10603822767734528,0.05760600045323372
-0.33875545859336853,0.059774041175842285,0.9250398874282837,0.34848853945732117,0.10427147150039673,0.059774041175842285
-0.3347933888435364,0.061938684433698654,0.9277870059013367,0.3486076295375824,0.102864570915699,0.061938684433698654
-0.3407364785671234,0.06400889158248901,0.9307839274406433,0.349625825881958,0.10184764117002487,0.06400889158248901
-0.334545761346817,0.06611055135726929,0.926538348197937,0.35010620951652527,0.10111895203590393,0.06611055135726929
-0.3357838988304138,0.06833517551422119,0.9300346970558167,0.350367933511734,0.09972819685935974,0.06833517551422119
-0.33999356627464294,0.07061602920293808,0.9230419993400574,0.35009804368019104,0.09825234860181808,0.07061602920293808
-0.33925068378448486,0.07317128032445908,0.9267880320549011,0.34981900453567505,0.09637206047773361,0.07317128032445908
-0.3323170840740204,0.07526878267526627,0.9305341839790344,0.3498198091983795,0.09557663649320602,0.07526878267526627
-0.3377649486064911,0.07763362675905228,0.9297849535942078,0.35042184591293335,0.09829916059970856,0.07763362675905228
-0.3394983410835266,0.08017178624868393,0.9212937355041504,0.3509523868560791,0.09778983145952225,0.08017178624868393
-0.337022066116333,0.08213561028242111,0.9282864928245544,0.3506893515586853,0.09666091203689575,0.08213561028242111
-0.337022066116333,0.08392868936061859,0.9262886047363281,0.35047605633735657,0.09520697593688965,0.08392868936061859
-0.334545761346817,0.08564737439155579,0.9205445051193237,0.3506445586681366,0.09460781514644623,0.08564737439155579
-0.33603155612945557,0.08709742873907089,0.9267880320549011,0.35056355595588684,0.09402287006378174,0.08709742873907089
-0.3382601737976074,0.08878463506698608,0.9267880320549011,0.35048747062683105,0.09337620437145233,0.08878463506698608
-0.3352886438369751,0.09020595997571945,0.9282864928245544,0.3505796790122986,0.09280795603990555,0.09020595997571945
-0.34048885107040405,0.09190814197063446,0.9307839274406433,0.3508417308330536,0.09211233258247375,0.09190814197063446
-0.3377649486064911,0.09388937056064606,0.9260388016700745,0.35081005096435547,0.09148679673671722,0.09388937056064606
-0.33751729130744934,0.09584146738052368,0.9322823286056519,0.3507014214992523,0.09063720703125,0.09584146738052368
-0.3409840762615204,0.09717784821987152,0.9307839274406433,0.35056421160697937,0.09061648696660995,0.09717784821987152
-0.33726966381073,0.09814130514860153,0.92928546667099,0.3509600758552551,0.08993171900510788,0.09814130514860153
-0.334545761346817,0.0994139164686203,0.9232916831970215,0.3507940173149109,0.08896631747484207,0.0994139164686203
-0.3394983410835266,0.1005997508764267,0.9300346970558167,0.35030725598335266,0.0882088765501976,0.1005997508764267
-0.33603155612945557,0.10167332738637924,0.9252896308898926,0.350655198097229,0.08831193298101425,0.10167332738637924
-0.33999356627464294,0.10258641839027405,0.921543538570404,0.35097554326057434,0.08765759319067001,0.10258641839027405
-0.3357838988304138,0.10374937206506729,0.9285362362861633,0.3519141674041748,0.08688116818666458,0.10374937206506729
-0.3444508910179138,0.10417788475751877,0.9157994389533997,0.3499746322631836,0.08634641021490097,0.10417788475751877
