x,y,z,p,r,y
0.21862399578094482,0.8925901055335999,0.6927160024642944,-0.8034403324127197,1.7304651737213135,0.8925901055335999
0.419435977935791,1.090475082397461,1.152899980545044,-0.8979735374450684,1.641911268234253,1.090475082397461
0.4845840036869049,1.3341926336288452,0.8435080051422119,-0.9057645797729492,1.4286233186721802,1.3341926336288452
0.6060959696769714,1.4931445121765137,0.38844799995422363,-0.9081318974494934,1.3032574653625488,1.4931445121765137
0.49141597747802734,1.6091182231903076,0.2823079824447632,-0.8678523302078247,1.1861993074417114,1.6091182231903076
0.11321599781513214,1.728093147277832,0.0004879999905824661,-0.7972181439399719,1.1506965160369873,1.728093147277832
-0.2820639908313751,1.8910664319992065,0.2130119949579239,-0.7096629738807678,1.0812097787857056,1.8910664319992065
-0.961359977722168,1.9775853157043457,-0.5299679636955261,-0.728177547454834,1.0510858297348022,1.9775853157043457
-0.6207360029220581,2.039836883544922,-0.4108960032463074,-0.545800507068634,0.9391910433769226,2.039836883544922
-6.472099781036377,1.87800931930542,5.642012119293213,-0.7746288180351257,1.220839500427246,1.87800931930542
1.8097479343414307,2.386641502380371,-3.6104679107666016,-0.5080300569534302,0.6512539386749268,2.386641502380371
0.5692520141601562,2.229846477508545,1.641387939453125,-0.7578204274177551,0.7513783574104309,2.229846477508545
-0.27840399742126465,2.2616543769836426,0.7078439593315125,-0.7368069887161255,0.7838140726089478,2.2616543769836426
-0.10247999429702759,2.2404792308807373,-0.4143120050430298,-0.6419615745544434,1.0682172775268555,2.2404792308807373
0.21081599593162537,1.9051333665847778,0.37331998348236084,-0.3973390758037567,1.2848591804504395,1.9051333665847778
-0.476531982421875,1.7892513275146484,1.655784010887146,-0.4686405062675476,1.239524245262146,1.7892513275146484
-0.4055279791355133,1.8720452785491943,1.1406999826431274,-0.5380889773368835,1.2793492078781128,1.8720452785491943
-0.606827974319458,1.9741582870483398,0.6944239735603333,-0.5692750811576843,1.1913563013076782,1.9741582870483398
-0.3142719864845276,2.0191125869750977,0.7756760120391846,-0.6198601126670837,1.123878002166748,2.0191125869750977
-0.049531999975442886,2.05293607711792,0.508251965045929,-0.6947117447853088,1.1157745122909546,2.05293607711792
0.08100800216197968,2.177398443222046,1.5833159685134888,-0.7159194946289062,1.0388790369033813,2.177398443222046
-0.17153199017047882,2.3192355632781982,1.1733959913253784,-0.7008600831031799,0.9099799394607544,2.3192355632781982
-0.3198840022087097,2.4172773361206055,0.7522519826889038,-0.6708287596702576,0.7974023818969727,2.4172773361206055
-0.33257198333740234,2.4765279293060303,1.1663199663162231,-0.6554535031318665,0.776511549949646,2.4765279293060303
-0.2349720001220703,2.535874605178833,1.0003999471664429,-0.5965808033943176,0.7244982123374939,2.535874605178833
-0.3550199866294861,2.577232837677002,0.6895439624786377,-0.5856873989105225,0.69486403465271,2.577232837677002
-0.2913359999656677,2.585041046142578,0.9237839579582214,-0.5705060958862305,0.6881840825080872,2.585041046142578
