x,y,z,p,r,y
-0.38358548283576965,0.015324681997299194,1.0009163618087769,0.36109939217567444,0.18536722660064697,0.015324681997299194
-0.36474868655204773,0.00615635234862566,0.9680915474891663,0.38826632499694824,0.17219161987304688,0.00615635234862566
-0.5149537324905396,-0.0037302346900105476,0.7830362319946289,0.408577024936676,0.17259684205055237,-0.0037302346900105476
-0.43936192989349365,-0.0043273866176605225,0.7992107272148132,0.4086769223213196,0.16377343237400055,-0.0043273866176605225
-0.3331909477710724,-0.016765182837843895,0.842263400554657,0.42064768075942993,0.14457383751869202,-0.016765182837843895
-0.413430780172348,-0.026753127574920654,0.8546321988105774,0.43603792786598206,0.15406224131584167,-0.026753127574920654
-0.29404959082603455,-0.03218815103173256,0.894116997718811,0.4521978497505188,0.15112455189228058,-0.03218815103173256
-0.3994866609573364,-0.040091607719659805,0.8601029515266418,0.46583092212677,0.14969028532505035,-0.040091607719659805
-0.37698036432266235,-0.04699793830513954,0.8641465902328491,0.4707087278366089,0.1442430019378662,-0.04699793830513954
-0.34958142042160034,-0.06532933562994003,0.8634330034255981,0.48035576939582825,0.13318344950675964,-0.06532933562994003
-0.2969851791858673,-0.07884640246629715,0.8279918432235718,0.4962216913700104,0.13343545794487,-0.07884640246629715
-0.22628606855869293,-0.08904047310352325,0.7330855131149292,0.5269181132316589,0.12381191551685333,-0.08904047310352325
-0.4139200448989868,-0.11111175268888474,0.6070196032524109,0.5535882115364075,0.11224300414323807,-0.11111175268888474
-0.3801605999469757,-0.13731881976127625,0.5982187390327454,0.5601688027381897,0.10943155735731125,-0.13731881976127625
-0.25148332118988037,-0.1629105657339096,0.6355628371238708,0.5651851892471313,0.09726344794034958,-0.1629105657339096
-0.34101924300193787,-0.21050293743610382,0.5083075165748596,0.5705746412277222,0.09142784029245377,-0.21050293743610382
-0.2216380387544632,-0.26121509075164795,0.5083075165748596,0.5922173857688904,0.06946828961372375,-0.26121509075164795
-0.2761913537979126,-0.32950806617736816,0.2956604063510895,0.6693207025527954,0.0540703684091568,-0.32950806617736816
-0.35520797967910767,-0.4011775851249695,0.25593772530555725,0.7291856408119202,0.005618498660624027,-0.4011775851249695
-1.2234125137329102,-0.42219871282577515,0.2947089374065399,0.6305046677589417,-0.007044169120490551,-0.42219871282577515
-0.7696172595024109,-0.4268106520175934,1.2506695985794067,0.4147107005119324,-0.08578385412693024,-0.4268106520175934
-0.09271612763404846,-0.4757094383239746,2.280366897583008,0.6570480465888977,-0.1931753009557724,-0.4757094383239746
-2.8438656330108643,-0.4839800000190735,-0.26002681255340576,0.8609402775764465,-0.2251986563205719,-0.4839800000190735
-0.9868519306182861,-0.39415499567985535,0.21502573788166046,0.9347892999649048,-0.18275576829910278,-0.39415499567985535
-1.2483652830123901,-0.4962120056152344,-0.12612900137901306,0.8730040788650513,-0.25687989592552185,-0.4962120056152344
-0.1308789700269699,-0.4840284287929535,-0.09208331257104874,0.9108102917671204,-0.22526192665100098,-0.4840284287929535
-0.7189781665802002,-0.6718183159828186,0.03567905351519585,0.7735203504562378,-0.3777628540992737,-0.6718183159828186
-0.020549222826957703,-0.7067654728889465,0.15151703357696533,0.7566635608673096,-0.4057961702346802,-0.7067654728889465
-0.5878545045852661,-0.7592057585716248,0.5794277787208557,0.742877185344696,-0.4138983488082886,-0.7592057585716248
-1.4426043033599854,-0.699170708656311,1.4214533567428589,0.7856570482254028,-0.28269293904304504,-0.699170708656311
-0.7899218797683716,-0.8811107873916626,1.4281134605407715,0.8513792157173157,-0.5041928291320801,-0.8811107873916626
-0.12084899842739105,-1.1072298288345337,-0.08111556619405746,0.961712121963501,-0.699569582939148,-1.1072298288345337
-0.5095717310905457,-1.1222589015960693,0.3589312434196472,0.9734069108963013,-0.7012009620666504,-1.1222589015960693
-0.5159322619438171,-1.1371190547943115,0.135342538356781,1.008530855178833,-0.7161881327629089,-1.1371190547943115
-0.9479551315307617,-1.04902184009552,0.7269012331962585,1.0572890043258667,-0.6042643785476685,-1.04902184009552
-1.0668470859527588,-1.0212385654449463,0.5313799977302551,1.0826231241226196,-0.6196029782295227,-1.0212385654449463
-0.6962271928787231,-0.9809834957122803,0.5099725723266602,1.109610676765442,-0.633773684501648,-0.9809834957122803
-0.8777453899383545,-1.036726951599121,0.21455001831054688,1.1277544498443604,-0.7209591269493103,-1.036726951599121
-0.9293630719184875,-1.1147891283035278,0.3551254868507385,1.1697204113006592,-0.7996566295623779,-1.1147891283035278
-0.8941357731819153,-1.268170952796936,-0.007540320977568626,1.1707557439804077,-0.9439314603805542,-1.268170952796936
-0.7121284008026123,-1.3608750104904175,0.07849390804767609,1.1820851564407349,-1.0455024242401123,-1.3608750104904175
-0.9724185466766357,-1.4912567138671875,-0.03610214218497276,1.165980577468872,-1.1768834590911865,-1.4912567138671875
-0.8850843906402588,-1.532129168510437,0.04447988420724869,1.1603100299835205,-1.2060869932174683,-1.532129168510437
-0.8412949442863464,-1.565302848815918,0.056135039776563644,1.1548727750778198,-1.2337470054626465,-1.565302848815918
-0.8929126262664795,-1.5694680213928223,0.1893368363380432,1.1552109718322754,-1.2255064249038696,-1.5694680213928223
-0.8826379776000977,-1.5750879049301147,0.1153622642159462,1.1594648361206055,-1.229695200920105,-1.5750879049301147
-0.9276505708694458,-1.552976369857788,0.12344951927661896,1.1539578437805176,-1.203917145729065,-1.552976369857788
