x,y,z,p,r,y
-0.25307607650756836,0.46176621317863464,0.7612099647521973,0.4363877773284912,-0.11866326630115509,0.46176621317863464
-0.06438334286212921,0.5204503536224365,0.6058711409568787,0.330791711807251,0.17118996381759644,0.5204503536224365
-0.1245570108294487,0.46325796842575073,0.6153612732887268,0.23990321159362793,0.3441604971885681,0.46325796842575073
-0.15080560743808746,0.32612791657447815,0.5998774170875549,0.20729130506515503,0.38194480538368225,0.32612791657447815
-0.23078952729701996,0.175315722823143,0.7582130432128906,0.16766105592250824,0.4198007881641388,0.175315722823143
-0.47940826416015625,0.06652000546455383,0.977235734462738,0.20121882855892181,0.385547399520874,0.06652000546455383
-0.4764367341995239,-0.017061879858374596,0.6852887272834778,0.1786755472421646,0.33347442746162415,-0.017061879858374596
-0.3278597891330719,-0.09127897769212723,0.8680989742279053,0.14416684210300446,0.33119168877601624,-0.09127897769212723
-0.22088439762592316,-0.16052502393722534,0.8114078044891357,0.13335466384887695,0.29473915696144104,-0.16052502393722534
-0.15452001988887787,-0.21351702511310577,0.8596078157424927,0.12758885324001312,0.2784487307071686,-0.21351702511310577
-0.1673966944217682,-0.31114688515663147,0.8883280158042908,0.14148634672164917,0.24969908595085144,-0.31114688515663147
-0.23524683713912964,-0.405429482460022,0.8715953826904297,0.17887939512729645,0.1901722103357315,-0.405429482460022
-0.38159510493278503,-0.4924476146697998,1.001710295677185,0.185947984457016,0.14351066946983337,-0.4924476146697998
-0.3823380172252655,-0.5484780669212341,1.085873007774353,0.16073691844940186,0.12408357113599777,-0.5484780669212341
-0.4541501998901367,-0.5454590916633606,1.0246864557266235,0.13049790263175964,0.10655241459608078,-0.5454590916633606
-0.3390030562877655,-0.529002845287323,1.06389582157135,0.11667608469724655,0.11019272357225418,-0.529002845287323
-0.21741759777069092,-0.5230230689048767,1.0264345407485962,0.15236523747444153,0.11177270114421844,-0.5230230689048767
-0.22014151513576508,-0.5149160623550415,0.9517621397972107,0.18173132836818695,0.12706516683101654,-0.5149160623550415
-0.24218042194843292,-0.5088475346565247,0.9377766847610474,0.18809719383716583,0.14792436361312866,-0.5088475346565247
-0.23896126449108124,-0.49463361501693726,1.0209403038024902,0.19346623122692108,0.17709116637706757,-0.49463361501693726
-0.23772311210632324,-0.4829896092414856,0.9452689290046692,0.192264124751091,0.20135775208473206,-0.4829896092414856
-0.20627433061599731,-0.4654748737812042,0.936278223991394,0.19219931960105896,0.23912352323532104,-0.4654748737812042
