x,y,z
0.09143572300672531,0.2837294936180115,0.9409754872322083
0.023801567032933235,0.42583227157592773,1.0805995464324951
0.04995972663164139,0.3663252592086792,1.125555157661438
0.2193986177444458,0.26944780349731445,1.0832159519195557
0.22882497310638428,0.2580224573612213,1.040639042854309
0.12560629844665527,0.18328163027763367,1.0192315578460693
0.17815826833248138,0.17280839383602142,0.9768924117088318
0.16496136784553528,0.23564782738685608,0.9385969042778015
0.14822956919670105,0.19708727300167084,0.930509626865387
0.14775826036930084,0.14019854366779327,0.9060100317001343
0.1428094059228897,0.16542953252792358,0.928368866443634
0.17085283994674683,0.19185064733028412,0.9136216044425964
0.14634428918361664,0.24445486068725586,0.9238495230674744
0.1286698579788208,0.19494502246379852,0.9014906883239746
0.11688690632581711,0.20708444714546204,0.8546321988105774
0.17533035576343536,0.18899431824684143,0.9198058843612671
0.17815826833248138,0.18494783341884613,0.9276552796363831
0.154592365026474,0.2075604945421219,0.9545335173606873
0.1680249273777008,0.20827458798885345,0.9485870599746704
0.20266681909561157,0.20898868143558502,0.9680915474891663
0.19818928837776184,0.20422811806201935,0.9780817031860352
0.1951257288455963,0.2389802187681198,0.9726109504699707
0.18381409347057343,0.25826048851013184,0.9507278203964233
0.20007456839084625,0.25968867540359497,0.928368866443634
0.1656683385372162,0.2308872640132904,0.9069615006446838
0.14752258360385895,0.2449309080839157,0.9000635147094727
0.1392745077610016,0.24754920601844788,0.9174273014068604
0.14964352548122406,0.22803092002868652,0.9209951758384705
0.153178408741951,0.21803373098373413,0.9238495230674744
0.14964352548122406,0.1935168355703354,0.9267038702964783
0.14705127477645874,0.18447178602218628,0.9190922975540161
0.14375203847885132,0.20137177407741547,0.9140973091125488
0.11476597934961319,0.1806633323431015,0.8934034109115601
0.07305432111024857,0.18447178602218628,0.8515399694442749
0.07140470296144485,0.16685768961906433,0.7711431980133057
-0.004403404891490936,0.1585267186164856,0.730944812297821
0.02827909030020237,0.22826893627643585,0.6536402106285095
-0.05039452388882637,0.08449997007846832,0.45264822244644165
-0.0073390076868236065,0.21422529220581055,0.4348087012767792
-0.03938600793480873,0.05998308211565018,0.38652303814888
-0.1727113127708435,0.062363363802433014,0.4072169065475464
0.4371476173400879,0.2889660894870758,0.3796251118183136
0.24838466942310333,0.2156534641981125,0.7518765330314636
0.1164155900478363,0.8866546750068665,0.6415093541145325
-0.10739415138959885,-0.5562791228294373,0.8565350770950317
0.4253646731376648,0.07069434225559235,0.9060100317001343
0.3466545343399048,-0.5149192214012146,0.874850332736969
-0.742952287197113,0.4927181601524353,1.5194518566131592
0.333221971988678,-0.1333797425031662,2.6347789764404297
-0.2610240578651428,-1.4170067310333252,0.3862851858139038
-0.4493919312953949,0.014281686395406723,1.1567147970199585
0.021680636331439018,0.2511196434497833,1.209044098854065
-0.36939674615859985,-0.6622487902641296,0.8180016875267029
-0.900740921497345,-1.4324249029159546,0.4516967833042145
-0.9880750775337219,-0.32451656460762024,1.061570644378662
-0.18151812255382538,0.4939082860946655,1.139826774597168
0.5504996180534363,-0.44590434432029724,0.20122984051704407
0.19866061210632324,-0.5991075038909912,0.6025002598762512
0.14964352548122406,-0.44149914383888245,1.0620464086532593
-0.25392967462539673,-0.11991938948631287,1.1914424896240234
-0.025197261944413185,-0.5570133328437805,1.862208604812622
1.2885838747024536,1.5521812438964844,1.4000458717346191
1.1017062664031982,0.8818941712379456,1.0311245918273926
-0.16830791532993317,-0.07439897209405899,0.731658399105072
-0.2842642366886139,0.3510914444923401,0.617009699344635
-0.4281087815761566,-0.03817841783165932,0.6805184483528137
-0.39630642533302307,-0.008320937864482403,1.0551484823226929
0.10863884538412094,0.9135518670082092,1.4982821941375732
0.39284369349479675,-0.05237296223640442,0.955484926700592
0.32662349939346313,0.11211124062538147,0.9133837223052979
0.2179846465587616,0.23160134255886078,0.9202816486358643
0.03605584055185318,0.1506717950105667,0.9167137145996094
0.04147600010037422,0.10044786334037781,0.9704701900482178
0.22576141357421875,0.05260420963168144,0.9683294296264648
0.2066730111837387,0.05712674558162689,0.9507278203964233
0.293866902589798,0.012853517197072506,0.9709458947181702
0.31436923146247864,0.002142252866178751,0.9602421522140503
0.008719386532902718,0.31776750087738037,0.8622437119483948
