x,y,z,p,r,y
-0.3340359926223755,2.197854995727539,0.5546119809150696,0.15001961588859558,0.7042619585990906,2.197854995727539
-0.2874319851398468,2.156510591506958,0.5973119735717773,0.17449642717838287,0.7151820063591003,2.156510591506958
-0.5192319750785828,2.0970683097839355,0.5719360113143921,0.20791690051555634,0.7159821391105652,2.0970683097839355
-0.6168320178985596,2.026482105255127,0.45993998646736145,0.2078205794095993,0.6982946991920471,2.026482105255127
-0.8342359662055969,1.9764373302459717,0.3555079996585846,0.23193490505218506,0.6713301539421082,1.9764373302459717
-0.8847439885139465,1.9193097352981567,0.36282798647880554,0.27005845308303833,0.5873926877975464,1.9193097352981567
-0.6766119599342346,1.9322651624679565,0.14176400005817413,0.3303276598453522,0.5260576605796814,1.9322651624679565
-0.33427998423576355,1.8509852886199951,0.30524399876594543,0.4226611256599426,0.5358310341835022,1.8509852886199951
-0.09345199912786484,1.8757168054580688,0.23985199630260468,0.5504182577133179,0.45207586884498596,1.8757168054580688
-0.07759200036525726,1.8724262714385986,-0.1727519929409027,0.6334202289581299,0.477424293756485,1.8724262714385986
-0.08954799920320511,1.861456036567688,-0.03513599932193756,0.6993290185928345,0.5037290453910828,1.861456036567688
-0.2000799924135208,1.8823258876800537,-0.15615999698638916,0.6936954259872437,0.4613164961338043,1.8823258876800537
0.22667600214481354,1.5043753385543823,-0.416020005941391,0.7229699492454529,0.1692381650209427,1.5043753385543823
-3.4360079765319824,1.6860051155090332,2.130363941192627,0.6758647561073303,0.34900349378585815,1.6860051155090332
0.7908039689064026,1.5015672445297241,-0.5458279848098755,0.8464190363883972,0.13615237176418304,1.5015672445297241
-0.801539957523346,1.4146342277526855,0.4997119903564453,0.7960701584815979,0.09665810316801071,1.4146342277526855
-0.7969039678573608,1.3218414783477783,0.35282400250434875,0.8337864875793457,0.04638814553618431,1.3218414783477783
-1.0679880380630493,1.1121708154678345,0.27498799562454224,0.8747140765190125,-0.06939106434583664,1.1121708154678345
-0.6058520078659058,0.98261559009552,0.38649600744247437,0.8591889142990112,-0.1286754310131073,0.98261559009552
0.3037799894809723,1.2526326179504395,0.20691199600696564,0.9259436130523682,0.03631046786904335,1.2526326179504395
-0.7285839915275574,1.060423493385315,-0.44261598587036133,1.1367335319519043,-0.12380420416593552,1.060423493385315
-0.1000399962067604,1.1286687850952148,-0.2698639929294586,1.1825369596481323,0.0518561489880085,1.1286687850952148
-1.0433440208435059,0.918087363243103,0.22374799847602844,1.1959731578826904,0.09206964820623398,0.918087363243103
-0.7876319885253906,0.7543632388114929,0.17323999106884003,1.1347638368606567,0.07994775474071503,0.7543632388114929
-0.5743759870529175,0.8149759769439697,0.3323279917240143,1.1086758375167847,0.27773988246917725,0.8149759769439697
-0.5282599925994873,0.7288387417793274,0.5868200063705444,1.0343388319015503,0.26511481404304504,0.7288387417793274
-0.19178399443626404,0.7173267006874084,1.1765680313110352,1.000686764717102,0.2999045252799988,0.7173267006874084
-0.717848002910614,0.7156099081039429,0.41284799575805664,1.072880506515503,0.29132241010665894,0.7156099081039429
-0.6963759660720825,0.6578433513641357,0.3269599974155426,1.0870167016983032,0.24279162287712097,0.6578433513641357
-0.6034119725227356,0.5732517838478088,0.5982879996299744,1.092021107673645,0.16915622353553772,0.5732517838478088
-0.6451359987258911,0.5007497668266296,0.3867399990558624,1.0839658975601196,0.1187024712562561,0.5007497668266296
