x,y,z
-0.657817006111145,-0.6105427145957947,-0.061462290585041046
-1.1583997011184692,-0.5866613984107971,-0.018559200689196587
-1.7053875923156738,-1.166568398475647,0.17375585436820984
-2.159318208694458,-1.4603815078735352,-0.8069637417793274
-0.6400448083877563,-0.3594265878200531,-0.5640068650245667
0.22402003407478333,-0.08949480205774307,-0.5437604784965515
0.3188163936138153,-0.10155610740184784,-0.5090523958206177
-0.07627221941947937,-0.0562056340277195,7.948660373687744
1.9279298782348633,0.06458282470703125,1.5194499492645264
0.004848918411880732,0.010440080426633358,-0.11786297708749771
0.0014546754537150264,0.011168458499014378,-0.05856994912028313
1.259748935699463,1.2423696517944336,0.8592751026153564
0.2555379867553711,-0.13725753128528595,-0.43915408849716187
-0.40727880597114563,0.46883246302604675,0.1757054328918457
-0.05356333404779434,0.02986348792910576,0.49616679549217224
-0.5751270651817322,1.1112616062164307,1.0486276149749756
-0.16414570808410645,0.28042542934417725,0.6755276918411255
0.10328195989131927,-0.11868314445018768,0.12672235071659088
0.02521437592804432,-0.25835293531417847,1.5182313919067383
-0.023202551528811455,0.07575128227472305,0.9908714294433594
0.22814160585403442,0.16971200704574585,1.0959047079086304
0.23177829384803772,-0.2180681973695755,1.057157039642334
0.19371427595615387,0.043459873646497726,1.0439972877502441
0.13358770310878754,-0.18043696880340576,1.02157723903656
0.14619489014148712,-0.13918735086917877,1.000375509262085
0.1687423586845398,-0.17344141006469727,0.9918461441993713
0.0817042738199234,-0.1471477895975113,0.9582160115242004
0.14158840477466583,-0.06513099372386932,0.9760059118270874
0.14837689697742462,-0.1054157167673111,0.9801487326622009
0.13576970994472504,-0.10903409868478775,0.9645521640777588
0.12413231283426285,-0.09745525568723679,0.9691823720932007
0.12122295796871185,-0.0921482965350151,0.970400869846344
0.12825389206409454,-0.08997726440429688,0.973325252532959
0.13043591380119324,-0.0984201654791832,0.9738126397132874
0.12510208785533905,-0.09045971184968948,0.9735689163208008
0.13116323947906494,-0.09938507527112961,0.9716193079948425
0.12922367453575134,-0.09070093929767609,0.9764932990074158
0.12801145017147064,-0.09238951653242111,0.974299967288971
0.12776899337768555,-0.09335441887378693,0.9747873544692993
0.23759698867797852,-0.11434107273817062,0.999400794506073
0.12243518978357315,-0.14594165980815887,0.9918461441993713
0.13140568137168884,-0.04293820634484291,1.0220645666122437
0.18159198760986328,-0.13918735086917877,0.9201992750167847
0.06739996373653412,-0.11506475508213043,0.8621994853019714
0.22426246106624603,-0.1473890244960785,0.9353085160255432
0.12607187032699585,-0.05065743625164032,1.0184091329574585
0.1687423586845398,-0.042696982622146606,0.9484680891036987
0.07055176049470901,-0.014473553746938705,0.9662579894065857
