x,y,z
0.07320000231266022,-0.9315919876098633,0.3699039816856384
0.1890999972820282,-0.9389119744300842,0.3333039879798889
0.1903200000524521,-0.9523319602012634,0.2727919816970825
0.16201600432395935,-1.0814080238342285,0.21593999862670898
0.27498799562454224,-1.2307360172271729,0.14810799062252045
0.28596800565719604,-0.9606279730796814,0.10150399804115295
0.15981999039649963,-0.8686400055885315,0.06758800148963928
0.06758800148963928,-0.8254519701004028,0.0029279999434947968
0.0849120020866394,-0.8893799781799316,-0.10223599523305893
0.0651479959487915,-0.9354959726333618,-0.21032799780368805
0.07393199950456619,-0.9128040075302124,-0.26669198274612427
0.0936959981918335,-0.9430599808692932,-0.3916199803352356
0.07905599474906921,-0.9821000099182129,-0.4101639986038208
0.09857599437236786,-1.0291919708251953,-0.38966798782348633
0.06685599684715271,-1.0082080364227295,-0.3123199939727783
0.12053599953651428,-1.0296800136566162,-0.26449599862098694
0.14469200372695923,-0.9984479546546936,-0.18812400102615356
0.16152799129486084,-0.9852719902992249,-0.14566799998283386
0.14322799444198608,-0.9828319549560547,-0.11882799863815308
0.11760799586772919,-0.990884006023407,-0.0348920002579689
0.0924759954214096,-0.9860039949417114,0.010247999802231789
0.08661999553442001,-0.9874680042266846,0.03537999838590622
0.022935999557375908,-0.9469639658927917,0.1664080023765564
-0.0009759999811649323,-1.0343159437179565,0.280599981546402
0.0558759979903698,-1.087019920349121,0.3172000050544739
0.07075999677181244,-0.9864919781684875,0.3403799831867218
0.028303999453783035,-0.6417199969291687,0.47555598616600037
0.01903199963271618,-0.6329360008239746,0.5387519598007202
-0.008051999844610691,-0.6019479632377625,0.5453400015830994
-0.06783200055360794,-0.5555880069732666,0.5995079874992371
-0.16567599773406982,-0.6287879943847656,1.059448003768921
-0.22716400027275085,-0.7154079675674438,1.1553399562835693
-0.187391996383667,-0.7437120079994202,1.111907958984375
-0.3945479989051819,-0.6434279680252075,0.8127639889717102
-0.3840560019016266,-0.3652679920196533,0.4787279963493347
-0.5577839612960815,-0.2715719938278198,0.35404399037361145
-0.5187439918518066,-0.0004879999905824661,0.1332239955663681
-0.47384798526763916,0.07149200141429901,-0.05563199892640114
-0.2857239842414856,0.2152079939842224,-0.03562399744987488
0.14566799998283386,0.06392800062894821,0.07685999572277069
0.1949559897184372,-0.33842799067497253,0.3577039837837219
0.6805160045623779,-0.537775993347168,0.5485119819641113
1.1497279405593872,-0.6319599747657776,0.6419639587402344
1.8280479907989502,-1.2680679559707642,0.610975980758667
1.7485039234161377,-1.0682319402694702,0.3474559783935547
