x,y,z,mag
0.36100196838378906,-0.1555907130241394,0.9250732660293579,1.0051325478157365
0.3384545147418976,-0.14208205044269562,0.9443252682685852,1.0131579244607967
0.35785016417503357,-0.12206029891967773,0.9628462195396423,1.0344217220525875
0.36754798889160156,-0.14473554491996765,0.9706445932388306,1.0479460045657485
0.36536601185798645,-0.14690658450126648,0.874384343624115,0.9589691588188916
0.4056120216846466,-0.210348978638649,0.8436784744262695,0.9594587917986195
0.4252501428127289,-0.2185506671667099,0.787628173828125,0.9213903723661798
0.4184616506099701,-0.12543745338916779,0.8024937510490417,0.9136962997718343
0.3939746022224426,-0.13725753128528595,0.8485524654388428,0.9455669747263816
0.3852465748786926,-0.13243302702903748,0.8522078394889832,0.9445695484136244
0.4022177755832672,-0.16813445091247559,0.8819388747215271,0.9838010527153671
0.39833864569664,-0.17440633475780487,0.8843758702278137,0.9855008503802966
0.3954292833805084,-0.16017399728298187,0.8843758702278137,0.9819066693946191
0.38088253140449524,-0.16644586622714996,0.8887624144554138,0.9811597007938205
0.37918540835380554,-0.21276123821735382,0.8629305362701416,0.966280512492981
0.4247652590274811,-0.21372613310813904,0.8556196093559265,0.9788714426135995
0.4000357687473297,-0.2048007994890213,0.8361238837242126,0.9492497736015901
0.3483947813510895,-0.1826080083847046,0.8127289414405823,0.9029135842670832
0.2562653124332428,-0.21252001821994781,0.8127289414405823,0.8782738757106714
0.2632962465286255,-0.20552445948123932,0.8071239590644836,0.8735068987575568
0.22644448280334473,-0.21589717268943787,0.8285692930221558,0.8856724938184556
0.21214017271995544,-0.19852891564369202,0.8171155452728271,0.8672341076980439
0.30766385793685913,-0.17995452880859375,0.8149222731590271,0.8894599446911541
0.2477797269821167,-0.19201581180095673,0.827594518661499,0.8849731930422926
0.21286751329898834,-0.18743252754211426,0.8409978151321411,0.8875363968063256
0.19759342074394226,-0.14425307512283325,0.8580566048622131,0.8922517843923623
0.08946254104375839,-0.20938406884670258,0.905577540397644,0.9337643793856422
0.09625103324651718,-0.18140187859535217,0.9150816798210144,0.9378408093610527
0.1646207720041275,-0.27089667320251465,0.9360396265983582,0.988258664869587
0.1551653891801834,-0.3022560477256775,0.9343336820602417,0.9941903468744975
0.09261434525251389,-0.25666433572769165,1.038879632949829,1.074115864299127
0.10158483684062958,-0.1905684471130371,1.1188122034072876,1.139463276549131
0.15298336744308472,-0.22337518632411957,1.2430975437164307,1.2722389271569174
0.028608618304133415,-0.294778048992157,1.247971534729004,1.2826322554429852
0.09043233096599579,-0.17923083901405334,1.1302660703659058,1.1479560487919438
0.078310027718544,-0.12254276126623154,1.0956610441207886,1.1052702440506974
-0.0797279104590416,-0.184055358171463,0.9404261112213135,0.9615790062416258
0.11685892939567566,-0.18598517775535583,0.911669909954071,0.937757175626963
-0.02270887978374958,-0.19394561648368835,0.8597624897956848,0.8816587402356684
0.04630717262625694,-0.1481126993894577,0.8587877154350281,0.8726958611905895
0.05527766793966293,-0.1483539342880249,0.9175186157226562,0.931077290341249
-0.10613933205604553,-0.4291408658027649,0.9353085160255432,1.0345189513301116
-0.033075977116823196,-0.2962253987789154,0.7973760962486267,0.8512650268938924
-0.04615826532244682,-0.382343053817749,0.8088298439979553,0.8958362086910845
0.011637403629720211,-0.3232426941394806,0.8656112551689148,0.9240693229151669
0.12122295796871185,-0.43275928497314453,0.9638210535049438,1.0634503408474376
0.029093509539961815,-0.5967928767204285,0.9496866464614868,1.1220128771403926
0.12631432712078094,-0.7422520518302917,0.9806361198425293,1.2363416264212999
0.18983514606952667,-0.677121102809906,0.8553759455680847,1.107338421084646
0.19686609506607056,-0.706791877746582,0.8007878661155701,1.0860811315703034
0.18522869050502777,-0.8382599949836731,0.7778803706169128,1.1584849407598445
0.27978259325027466,-0.6209154725074768,0.6821074485778809,0.9638904994295038
-0.026658250018954277,-0.5347977876663208,0.7210990190505981,0.8981665387123923
0.05939924716949463,-0.43324169516563416,0.572687566280365,0.7205537353774681
0.22862648963928223,-0.46098268032073975,0.7245107293128967,0.8886455425027348
0.19371427595615387,-0.5499950647354126,0.6860066056251526,0.9003470746905725
0.37579116225242615,-0.42696985602378845,0.6757713556289673,0.8832831826026215
0.37118470668792725,-0.4453029930591583,0.65871262550354,0.8774822876299068
0.37191203236579895,-0.3734176754951477,0.6708974242210388,0.8531486822454121
0.35906240344047546,-0.4925832748413086,0.7147628664970398,0.9393881240152571
0.3525163531303406,-0.4730440080165863,0.9326278567314148,1.1035547706825173
0.28705596923828125,-0.3232426941394806,0.9494429230690002,1.0432300000266894
0.3379696011543274,-0.44626790285110474,0.8682919144630432,1.0331066455799396
0.27784299850463867,-0.4913771450519562,0.7454686760902405,0.935078487363064
0.6451485753059387,-0.7403222918510437,0.9289723634719849,1.3517704805645039
0.19662363827228546,-0.3237251341342926,0.8261323571205139,0.9088198331238115
0.3253624141216278,-0.17850716412067413,0.8166281580924988,0.8969989168081565
0.19347184896469116,-0.35001876950263977,0.6708974242210388,0.7810555992836764
0.10158483684062958,-0.4527810215950012,0.607536256313324,0.7644805002926884
0.1629236489534378,-0.44675037264823914,0.7130569815635681,0.8570765833962507
0.23274807631969452,-0.590038537979126,0.6928301453590393,0.9393246263402714
0.30087539553642273,-0.5097103714942932,0.7617963552474976,0.9647094657545455
0.18377399444580078,-0.6443143486976624,0.8295440673828125,1.0663288520443768
0.14667977392673492,-0.646726667881012,0.904358983039856,1.121443493553089
0.15468049049377441,-0.73573899269104,0.9262917041778564,1.1930021964498383
-0.04566459357738495,-0.8435669541358948,0.9465185403823853,1.2686953174439872
0.028851065784692764,-0.6144023537635803,0.9365270137786865,1.1204487868012372
-0.026164578273892403,-0.5335916876792908,0.8244264125823975,0.9823866774748963
0.18522869050502777,-0.3599090576171875,0.5629397034645081,0.6933579935919162
0.11322224140167236,-0.4653247594833374,0.8682919144630432,0.9916033765866982
0.06836974620819092,-0.5574730038642883,1.010123372077942,1.1557680559057504
-0.07602537423372269,-0.5429995059967041,0.8485524654388428,1.0102819446285183
-0.01727849617600441,-0.4626712501049042,0.7888467311859131,0.9146815825228138
-0.006664562504738569,-0.34905385971069336,0.751804769039154,0.8289109868510175
0.03491221368312836,-0.435171514749527,0.7854349613189697,0.8986106990103032
0.07612801343202591,-0.4303469955921173,0.7432754039764404,0.8622368219930121
0.01575898379087448,-0.5176708102226257,0.7418131828308105,0.904719963053899
0.09770569950342178,-0.662406325340271,0.7661828994750977,1.0175287607799208
0.14086107909679413,-0.79339200258255,0.904358983039856,1.2112711849834226
0.05624745413661003,-0.7294670939445496,0.8746280074119568,1.140289510867379
0.12195029854774475,-0.7740939259529114,0.7159813046455383,1.0614718602558444
0.05115608870983124,-0.6592704057693481,0.6811327338218689,0.9493135490548009
0.11782871931791306,-0.634182870388031,0.7174435257911682,0.964778074424043
-0.1671077311038971,-0.5668808221817017,0.6309311389923096,0.8644957851269303
-0.13551276922225952,-0.5958279371261597,0.5851161479949951,0.8460115530693427
-0.06911398470401764,-0.589314877986908,0.5787799954414368,0.8288878400734209
-0.10218995809555054,-0.4221453070640564,0.6360487937927246,0.770199659761647
-0.10663300007581711,-0.588832437992096,0.7245107293128967,0.9396861356997825
-0.24313311278820038,-0.6288759112358093,0.7154939770698547,0.9831227052051983
-0.07627221941947937,-0.5598853230476379,0.6828385591506958,0.8863168306437205
-0.20635460317134857,-0.5526485443115234,0.5795111060142517,0.8269436243018697
-0.20363940298557281,-0.493306964635849,0.403805673122406,0.6692382157740208
-0.03085445426404476,-0.465083509683609,0.37407466769218445,0.5976508389825734
-0.17426596581935883,-0.5142936110496521,0.3065706491470337,0.6235800735494026
-0.30977874994277954,-0.8196855783462524,0.4530324339866638,0.9864510669611658
-0.3937028646469116,-0.8454967737197876,0.36676374077796936,1.0021887953630313
-0.539089024066925,-1.0068769454956055,0.35214194655418396,1.1951661431629328
-0.5494561791419983,-1.0515036582946777,0.3192428648471832,1.2286081730805192
-0.7123677134513855,-1.3853603601455688,0.4354862868785858,1.6175102450030767
-0.711627185344696,-1.2314581871032715,0.4968978464603424,1.506588858090427
-0.7671651840209961,-1.0416134595870972,0.5393011569976807,1.4015515533529286
-0.6291840672492981,-0.8363301753997803,0.49738526344299316,1.1587548718580873
-0.4697282314300537,-0.7096865773200989,0.20811709761619568,0.8761349072779328
-0.5092219710350037,-0.7164409160614014,0.14329375326633453,0.8905771733638962
-0.47466495633125305,-0.692318320274353,0.148167684674263,0.8523879047348007
-0.5711776614189148,-0.7468353509902954,0.14865507185459137,0.9518956312437157
-0.38728511333465576,-0.6136786937713623,0.00024369684979319572,0.7256661474725945
-0.4213484525680542,-0.6802570819854736,0.009016782976686954,0.8002284164212953
-0.3514939546585083,-0.6947305798530579,0.084319107234478,0.7831400197852635
-0.6447346806526184,-0.8727552890777588,0.21250364184379578,1.1056863935340402
-0.28657621145248413,-0.7579317688941956,0.06945360451936722,0.8132713535163253
-0.3611205518245697,-0.9060444831848145,0.177167609333992,0.9913188287613836
-0.39493703842163086,-1.2280809879302979,0.19520118832588196,1.3047075078947548
