x,y,z,p,r,y
-0.23814399540424347,2.076174736022949,1.0413919687271118,0.9979777932167053,-0.7760565876960754,2.076174736022949
-0.25278398394584656,2.1823103427886963,1.1204479932785034,1.0099873542785645,-0.6926683783531189,2.1823103427886963
-0.21911199390888214,2.2997825145721436,0.981611967086792,1.0443687438964844,-0.625339150428772,2.2997825145721436
-0.3223240077495575,2.469390630722046,0.7700639963150024,1.0793862342834473,-0.5533173680305481,2.469390630722046
-0.268887996673584,2.3447017669677734,0.7871440052986145,1.1186455488204956,-0.6365548968315125,2.3447017669677734
-0.2566879987716675,2.263481855392456,0.5241119861602783,1.1796462535858154,-0.784600019454956,2.263481855392456
0.38966798782348633,2.5137791633605957,0.04904399812221527,1.0679535865783691,-0.6222850680351257,2.5137791633605957
0.7590839862823486,2.5866026878356934,0.32330000400543213,0.8875716924667358,-0.650143563747406,2.5866026878356934
1.0235799551010132,2.551093578338623,0.5765720009803772,0.6392147541046143,-0.7576232552528381,2.551093578338623
1.0155279636383057,2.5379996299743652,0.693448007106781,0.3389226496219635,-0.8903830051422119,2.5379996299743652
0.9508680105209351,2.504976749420166,0.8718119859695435,0.009260816499590874,-1.0796648263931274,2.504976749420166
0.6339119672775269,2.44376802444458,0.49483197927474976,-0.26422664523124695,-1.3608477115631104,2.44376802444458
0.13102799654006958,2.336620569229126,0.02513200044631958,-0.40121152997016907,-1.6408816576004028,2.336620569229126
-0.062463998794555664,2.257988214492798,-0.4714079797267914,-0.39033666253089905,-1.9076497554779053,2.257988214492798
0.17470400035381317,2.169160842895508,-0.4438360035419464,-0.2298676073551178,-2.132692813873291,2.169160842895508
0.5155720114707947,2.0121610164642334,-0.46164798736572266,0.1569763869047165,-2.309224843978882,2.0121610164642334
0.6219559907913208,1.83968985080719,0.2198439985513687,0.6722136735916138,-2.4604873657226562,1.83968985080719
0.4740919768810272,1.277634859085083,0.07222399860620499,1.1782578229904175,-2.9539127349853516,1.277634859085083
0.24521999061107635,0.3533918261528015,-0.2357039898633957,1.2816271781921387,2.470958948135376,0.3533918261528015
0.45993998646736145,-0.15543155372142792,-0.23545999825000763,1.2455073595046997,2.1223747730255127,-0.15543155372142792
0.5829159617424011,-0.08530827611684799,-0.38088399171829224,1.214986801147461,2.167264461517334,-0.08530827611684799
0.7132120132446289,-0.132699117064476,-0.23838800191879272,1.1906778812408447,2.183927536010742,-0.132699117064476
0.6627039909362793,-0.04609654098749161,-0.2235039919614792,1.245342493057251,2.3049001693725586,-0.04609654098749161
0.48555999994277954,0.18152500689029694,-0.20910799503326416,1.2946287393569946,2.525744915008545,0.18152500689029694
0.4155319929122925,0.6353445649147034,-0.1756799966096878,1.2923834323883057,2.950535774230957,0.6353445649147034
0.4472520053386688,1.0739688873291016,-0.2803559899330139,1.2024149894714355,-2.924135208129883,1.0739688873291016
0.5838919878005981,1.3937370777130127,-0.4970279932022095,1.1294102668762207,-2.693347454071045,1.3937370777130127
0.9303719997406006,2.1212692260742188,0.7832399606704712,0.6988759636878967,-2.468641519546509,2.1212692260742188
1.1677839756011963,2.4683632850646973,1.0021079778671265,0.11293354630470276,-2.347731113433838,2.4683632850646973
1.5018199682235718,2.6778266429901123,0.2869440019130707,-0.3118518888950348,-2.0540199279785156,2.6778266429901123
0.742247998714447,2.8838322162628174,0.3298879861831665,-0.5394509434700012,-1.9164233207702637,2.8838322162628174
0.4021120071411133,3.0146124362945557,0.20374000072479248,-0.7256671786308289,-1.8832076787948608,3.0146124362945557
0.20032399892807007,3.0119104385375977,-0.07149200141429901,-0.8405449390411377,-1.8297245502471924,3.0119104385375977
-0.18519599735736847,2.9172377586364746,-0.1041879951953888,-0.8142679929733276,-1.753387212753296,2.9172377586364746
-0.2942639887332916,2.7720134258270264,0.2635200023651123,-0.662733256816864,-1.7437328100204468,2.7720134258270264
-0.1000399962067604,2.6233227252960205,0.6768559813499451,-0.42477571964263916,-1.848838448524475,2.6233227252960205
0.2088640034198761,2.492236375808716,1.0172359943389893,-0.06132702901959419,-2.1008522510528564,2.492236375808716
0.4787279963493347,2.289210081100464,1.5306119918823242,0.35591787099838257,-2.373502254486084,2.289210081100464
0.45237597823143005,1.8144563436508179,1.3664000034332275,0.7423461079597473,-2.823812484741211,1.8144563436508179
0.43432000279426575,1.3465152978897095,0.8098359704017639,0.9245246648788452,3.02175235748291,1.3465152978897095
0.8640039563179016,0.7133969664573669,0.23716799914836884,0.9996646642684937,2.553555488586426,0.7133969664573669
0.8083719611167908,0.332752525806427,0.004147999919950962,1.0366711616516113,2.3036603927612305,0.332752525806427
0.7376120090484619,0.32200613617897034,-0.031964000314474106,0.9353830814361572,2.3691365718841553,0.32200613617897034
0.5968239903450012,0.30246174335479736,-0.0605119988322258,0.9661240577697754,2.398193836212158,0.30246174335479736
0.472383975982666,0.37353700399398804,-0.05636399984359741,1.0014584064483643,2.4907948970794678,0.37353700399398804
0.40113598108291626,0.451033353805542,-0.11955999583005905,1.0258238315582275,2.6004714965820312,0.451033353805542
0.4631119966506958,0.6181378364562988,-0.2701079845428467,1.0472153425216675,2.782338857650757,0.6181378364562988
0.80349200963974,0.858218789100647,-0.4665279984474182,0.9741482138633728,2.983081817626953,0.858218789100647
0.7515199780464172,1.7902439832687378,0.23472799360752106,0.9606955051422119,-2.7235374450683594,1.7902439832687378
0.14469200372695923,2.5789146423339844,1.146799921989441,0.6418834924697876,-2.190822124481201,2.5789146423339844
0.29694798588752747,3.075892210006714,2.6259279251098633,0.23906706273555756,-1.7405641078948975,3.075892210006714
0.134443998336792,-2.9283652305603027,1.3393160104751587,-0.043121855705976486,-1.558418869972229,-2.9283652305603027
0.18129199743270874,-2.7530734539031982,0.8295999765396118,-0.2597263753414154,-1.5017879009246826,-2.7530734539031982
0.05416800081729889,-2.7363932132720947,0.37722399830818176,-0.490718275308609,-1.4380289316177368,-2.7363932132720947
-0.130295991897583,-2.7613372802734375,0.16372399032115936,-0.5943067669868469,-1.3599601984024048,-2.7613372802734375
-0.4970279932022095,-2.8689916133880615,0.23668000102043152,-0.5673619508743286,-1.246678352355957,-2.8689916133880615
-1.0877519845962524,-3.014415740966797,0.8478999733924866,-0.3864593803882599,-1.251644492149353,-3.014415740966797
-0.8703479766845703,3.0978705883026123,1.8880720138549805,-0.14446958899497986,-1.3806976079940796,3.0978705883026123
-0.1617719978094101,2.962313413619995,2.7845280170440674,0.18128423392772675,-1.6898466348648071,2.962313413619995
0.5919439792633057,2.7972445487976074,3.1217360496520996,0.5701648592948914,-2.092203378677368,2.7972445487976074
0.5797439813613892,2.442697525024414,2.675704002380371,0.8495023846626282,-2.6043004989624023,2.442697525024414
0.7512759566307068,1.6912040710449219,1.2148759365081787,1.1179299354553223,2.9618279933929443,1.6912040710449219
1.1724200248718262,0.7177643775939941,0.11321599781513214,1.1212724447250366,2.1142022609710693,0.7177643775939941
0.7793359756469727,0.7409991025924683,-0.14761999249458313,1.0947431325912476,2.0947256088256836,0.7409991025924683
0.5838919878005981,0.7876907587051392,-0.13176000118255615,1.033461570739746,2.1370677947998047,0.7876907587051392
0.4672600030899048,0.7416852116584778,-0.016103999689221382,0.9918488264083862,2.1380796432495117,0.7416852116584778
0.3596560060977936,0.6564114093780518,-0.07490799576044083,0.9496713876724243,2.113495349884033,0.6564114093780518
0.5028839707374573,0.694818377494812,-0.20227599143981934,0.9299167394638062,2.1831698417663574,0.694818377494812
0.9098759889602661,0.840897798538208,-0.4396879971027374,0.9736840724945068,2.3017280101776123,0.840897798538208
0.9547719955444336,1.2701343297958374,-0.4030880033969879,1.0945128202438354,2.5880584716796875,1.2701343297958374
0.733951985836029,2.636648416519165,0.8208159804344177,1.1995691061019897,-2.5629799365997314,2.636648416519165
0.17885199189186096,-2.819214105606079,2.36216402053833,0.6663634181022644,-1.85023832321167,-2.819214105606079
1.1807159185409546,-2.6648483276367188,2.6256840229034424,0.1320948451757431,-1.4894707202911377,-2.6648483276367188
0.6858839988708496,-2.5210022926330566,1.7697319984436035,-0.14178059995174408,-1.2082525491714478,-2.5210022926330566
0.3328160047531128,-2.468493700027466,0.9601399898529053,-0.3478499948978424,-1.146633267402649,-2.468493700027466
0.0983319953083992,-2.5121848583221436,0.47750797867774963,-0.4730410873889923,-1.0920406579971313,-2.5121848583221436
-0.264739990234375,-2.7736830711364746,0.2554679811000824,-0.5257981419563293,-0.9609619379043579,-2.7736830711364746
-0.5365560054779053,-3.0209596157073975,0.02903600037097931,-0.4838899075984955,-0.901419460773468,-3.0209596157073975
