x,y,z
-0.25857770442962646,-0.028389081358909607,0.6519752144813538
-0.235092893242836,-0.010523539036512375,0.9124322533607483
-0.21307586133480072,-0.046988822519779205,0.923373818397522
-0.20549221336841583,-0.07317530363798141,0.8724717497825623
-0.22286120057106018,-0.02006814256310463,0.8919762372970581
-0.2416979968547821,-0.013215607032179832,0.9264659881591797
-0.23240190744400024,-0.042338885366916656,0.9228981137275696
-0.07975055277347565,0.0833098366856575,0.8900733590126038
-0.16292597353458405,-0.004160468932241201,0.8006379008293152
-0.2884230315685272,-0.3717501163482666,0.7970700263977051
-0.22677533328533173,-0.40527862310409546,0.7785168886184692
-0.24023018777370453,-0.6886799931526184,0.6443636417388916
0.02969304472208023,0.11615771055221558,0.4364737272262573
-0.23680531978607178,-0.4314650893211365,0.7506872415542603
-0.29967617988586426,-0.5349873304367065,0.4916573166847229
-0.1861661672592163,-0.7983205318450928,0.527098536491394
-0.23925165832042694,-0.7643026113510132,0.5313799977302551
-0.3473796844482422,-0.6774221658706665,0.5178219676017761
-0.023974092677235603,-0.7058113217353821,0.15413349866867065
-0.07045447826385498,-1.027146339416504,0.06279513239860535
0.01225427258759737,-1.030083179473877,0.2438068389892578
0.19630402326583862,-1.1069294214248657,-0.04181450605392456
0.19559705257415771,-0.921421468257904,0.03115970455110073
0.0775318369269371,-1.0051202774047852,0.042577002197504044
-0.05259622260928154,-0.7860838770866394,0.09300339221954346
0.1673179417848587,-0.8577907681465149,0.1524684876203537
0.02309459075331688,-0.6429147720336914,0.04233913868665695
0.17580167949199677,-1.2760401964187622,0.046620626002550125
0.23660172522068024,-1.5063344240188599,0.24190396070480347
0.17132416367530823,-1.6915977001190186,0.31992214918136597
0.2182203233242035,-1.9578676223754883,0.47262850403785706
0.052316319197416306,-2.0489084720611572,0.5216277241706848
-0.04036454111337662,-1.9133261442184448,0.5011717677116394
-0.37061989307403564,-1.4101542234420776,0.40198394656181335
-0.3106846511363983,-1.2319881916046143,0.447415292263031
0.13903886079788208,-1.1247949600219727,0.299228310585022
0.5377740263938904,-1.0736457109451294,0.05898936465382576
0.7691912651062012,-0.8619512319564819,-0.11379029601812363
1.2317900657653809,-0.2672489285469055,-0.13801072537899017
1.3550398349761963,0.03260985016822815,-0.6388708353042603
1.3008381128311157,-0.1328902542591095,-0.258655846118927
0.885842502117157,-0.46009889245033264,-0.16268812119960785
0.7201741933822632,-0.528379499912262,0.09728487581014633
0.46778327226638794,-0.41531267762184143,0.0946684181690216
0.48215848207473755,-0.4843275249004364,0.20075412094593048
0.490642249584198,-1.030083179473877,0.21121998131275177
0.8700533509254456,-2.8814916610717773,0.7937399744987488
-0.020549222826957703,-4.322727203369141,1.180500864982605
-0.2005995512008667,-4.763247489929199,0.6603002548217773
-0.5954381823539734,-4.583857536315918,0.5718162655830383
0.1534140706062317,-3.505072593688965,-0.6340724229812622
1.140589952468872,-1.9693701267242432,0.0982363224029541
1.1997404098510742,-1.9106340408325195,0.3396645784378052
1.6401872634887695,-1.756451964378357,0.2754422724246979
1.3797839879989624,-1.6681032180786133,0.24832619726657867
1.0295945405960083,-1.152694582939148,0.4034111201763153
0.9325030446052551,-0.6453620791435242,0.588466465473175
0.854028582572937,1.7023769617080688,0.4809536039829254
1.2713807821273804,2.098693609237671,0.4973659813404083
1.1995047330856323,1.5445643663406372,0.4300514757633209
1.3748351335525513,0.2999154031276703,0.5178219676017761
1.6868478059768677,-0.9879889488220215,0.6545916199684143
1.5709034204483032,-1.6519508361816406,0.15841498970985413
1.1559078693389893,-1.831585168838501,0.1184544488787651
1.1474241018295288,-1.9630070924758911,0.3149270713329315
1.0159262418746948,-2.650463342666626,0.7230954766273499
0.45812126994132996,-4.108095645904541,1.1793115139007568
0.4013274312019348,-4.214799880981445,0.8386955857276917
0.30352890491485596,-4.6521382331848145,1.332493543624878
0.04524654522538185,-4.476174831390381,1.0368332862854004
-1.065868616104126,-2.424819231033325,0.9937804341316223
-0.3664611279964447,-0.9485868811607361,0.42838647961616516
-0.14653553068637848,-0.6292096972465515,0.22905950248241425
0.1157086119055748,-0.3991602659225464,0.21597719192504883
0.1673179417848587,-0.470132976770401,0.16412362456321716
0.4406825006008148,-0.7762945294380188,0.17863310873508453
0.6746919751167297,-0.72906094789505,-0.12864243984222412
0.945228636264801,-0.46670669317245483,-0.774596631526947
1.1846582889556885,-0.34311628341674805,-0.31258058547973633
0.945228636264801,-0.7505975365638733,0.03187328577041626
0.7069772481918335,-0.7251452207565308,0.21859365701675415
0.5257554054260254,-0.7060559988021851,0.14319193363189697
0.3881305158138275,-0.670569658279419,0.17768166959285736
0.26629477739334106,-0.9488316178321838,0.21764221787452698
0.26393818855285645,-1.1712943315505981,0.853442907333374
0.5627539157867432,-2.569946050643921,1.2390145063400269
0.38223904371261597,-4.289443492889404,1.9749544858932495
-0.5819833278656006,-4.347200393676758,1.7244874238967896
-0.6800814270973206,-3.798752546310425,0.5734813213348389
-0.48608696460723877,-3.264009952545166,0.209792822599411
0.6424066424369812,-2.6325976848602295,0.5423215627670288
1.753067970275879,-2.556485652923584,0.37082424759864807
1.9316974878311157,-2.469115734100342,0.6686254143714905
1.4123048782348633,-2.6847259998321533,0.8239482045173645
1.5185871124267578,-2.286055088043213,0.730944812297821
2.1280016899108887,1.4341192245483398,-1.465335726737976
3.039295196533203,1.7195149660110474,-1.5135480165481567
2.7173850536346436,2.177957057952881,-1.3951878547668457
2.295790910720825,1.1696701049804688,-0.3635348379611969
1.5030336380004883,-1.774807095527649,0.8356034159660339
1.170989990234375,-1.7344260215759277,0.6945521831512451
0.7378486394882202,-1.6269879341125488,0.3672563433647156
0.5603972673416138,-1.7779886722564697,0.5192490816116333
0.6273244619369507,-2.259134531021118,0.18077386915683746
0.5043104290962219,-2.347972869873047,1.2035733461380005
0.49582672119140625,-3.298027992248535,1.6545565128326416
0.0518449991941452,-3.369734764099121,2.0720014572143555
0.8474301099777222,-4.261054039001465,2.58673095703125
-0.20916172862052917,-3.8780462741851807,2.299395799636841
-1.0154740810394287,-1.7850857973098755,1.8455584049224854
-0.6565965414047241,-0.7212294936180115,0.9673779606819153
0.03369925171136856,-0.7963626980781555,0.8201424479484558
0.3179040849208832,-0.8908298015594482,0.47952643036842346
0.3101273477077484,-1.0809876918792725,0.49665239453315735
0.8167943954467773,-1.4130909442901611,0.26973363757133484
1.134462833404541,-0.8435962200164795,-0.7167874574661255
1.2694954872131348,-0.6282307505607605,-0.5470160245895386
1.3312381505966187,-0.4860406517982483,-0.3322311043739319
0.7048563361167908,-0.4914247989654541,-0.21547037363052368
0.5460221171379089,-0.5457556247711182,0.09776059538125992
0.5938608646392822,-0.6304333806037903,0.3082669973373413
0.5010112524032593,-0.702874481678009,0.2540348172187805
0.20855829119682312,-0.7596526145935059,0.6429365277290344
0.23377381265163422,-1.7449495792388916,1.5846256017684937
0.08601556718349457,-2.465444803237915,3.2853269577026367
1.7898308038711548,-3.483046531677246,2.560328722000122
0.7482175827026367,-3.7615532875061035,0.982363224029541
0.0655132308602333,-3.2642550468444824,-0.29704296588897705
0.024979863315820694,-2.8883442878723145,0.014271620661020279
0.4225367307662964,-2.24249267578125,0.09657129645347595
1.0906301736831665,-2.00803804397583,0.08681902289390564
1.6213345527648926,-2.154143810272217,0.20075412094593048
1.3724786043167114,-2.1497387886047363,0.3318151533603668
1.177352786064148,-1.841863989830017,0.3194464445114136
1.5753810405731201,0.41297876834869385,-0.16360211372375488
2.0620169639587402,2.133683919906616,-0.2819623053073883
1.7205469608306885,1.6309685707092285,-0.09413976967334747
1.2284908294677734,0.6010209918022156,-0.07037632167339325
0.9925960898399353,-0.866111695766449,0.263549268245697
0.9282611012458801,-1.1008111238479614,0.23571959137916565
0.7437400817871094,-1.25548255443573,0.2942332327365875
0.6923664212226868,-1.3296369314193726,0.24214182794094086
0.601166307926178,-1.715336799621582,0.18029813468456268
0.4246576726436615,-2.735875368118286,1.461413860321045
0.15859857201576233,-4.225567817687988,1.6980849504470825
-0.06727423518896103,-4.474706649780273,1.516359567642212
-0.29478347301483154,-5.156533718109131,1.380065679550171
-0.8192778825759888,-2.355804204940796,0.4440852403640747
-0.9988390207290649,-1.1091320514678955,0.2702093720436096
-0.19081421196460724,-0.8499593138694763,0.2882867455482483
0.04501088708639145,-0.627496600151062,0.1831524521112442
0.2177489995956421,-0.7929364442825317,0.29304391145706177
0.27689942717552185,-0.9769759178161621,0.3360966444015503
0.45623597502708435,-1.2420222759246826,0.35726621747016907
0.8582704067230225,-0.7966073751449585,0.013795899227261543
0.9928317666053772,-0.3352848291397095,-0.23100800812244415
0.8118455410003662,-0.46376991271972656,-0.15080641210079193
0.5636965036392212,-0.45667263865470886,-0.08385750651359558
0.6134206056594849,-0.5868707895278931,0.29994189739227295
0.5413089394569397,-0.5134508013725281,0.3227764964103699
0.32850876450538635,-0.5239743590354919,0.32396578788757324
0.11028844863176346,-0.6784011721611023,0.7675752639770508
0.024037227034568787,-0.8783483505249023,1.5130295753479004
0.010604659095406532,-2.32570219039917,1.7492250204086304
0.006127136293798685,-3.6634151935577393,2.2228047847747803
-0.21185269951820374,-3.9304192066192627,1.5037530660629272
-0.11522242426872253,-3.9235668182373047,0.5656318664550781
0.13833187520503998,-3.0647969245910645,0.18148744106292725
0.6407570838928223,-2.0493979454040527,0.14771126210689545
0.9921247959136963,-1.782638430595398,0.3187328577041626
1.0522178411483765,-2.1015262603759766,0.6008352041244507
0.727950930595398,-2.512923002243042,0.751638650894165
0.8172657489776611,-2.0484189987182617,0.9730866551399231
1.1669838428497314,1.4184094667434692,-0.15240587294101715
1.268081545829773,2.1441571712493896,-0.6192202568054199
1.8155176639556885,2.0341880321502686,-0.5634676218032837
1.3581032752990723,2.782548666000366,-0.1354972869157791
1.4731049537658691,-0.47258031368255615,0.23833605647087097
1.6656384468078613,-0.942468523979187,0.6293784379959106
1.3072009086608887,-1.4206777811050415,0.5190112590789795
0.8387107253074646,-1.5327656269073486,0.1862446367740631
0.4088685214519501,-1.7828832864761353,0.398891806602478
0.6520687341690063,-1.758899450302124,0.5123511552810669
0.4371476173400879,-3.121575355529785,1.1681321859359741
-0.21650072932243347,-3.5180435180664062,1.9254794120788574
-0.04966061934828758,-4.439709663391113,2.30391526222229
-0.12892189621925354,-4.0241522789001465,1.731385350227356
-0.649746835231781,-2.259134531021118,0.9894989728927612
-0.5066362023353577,-1.2701666355133057,0.6733826398849487
-0.3045688271522522,-0.535476803779602,0.4581190049648285
-0.20940636098384857,-0.4843275249004364,0.630567729473114
-0.09369467198848724,-0.6666539311408997,0.7418863773345947
0.05537988618016243,-0.9365949630737305,0.9207573533058167
0.8606269955635071,-1.045746088027954,0.2773451507091522
1.0986425876617432,-0.9503000378608704,-0.4814380705356598
1.2673746347427368,-0.6828063130378723,-0.5524998903274536
0.8375324010848999,-0.6896588802337646,-0.0461558997631073
0.5589833855628967,-0.5704736709594727,0.3353830873966217
0.4781523048877716,-0.5601948499679565,0.6308056116104126
0.16472570598125458,-0.3986707925796509,0.454551100730896
0.1543567031621933,-0.31790876388549805,0.46382763981819153
0.21609938144683838,-0.654906690120697,0.5813306570053101
0.2542761564254761,-0.9747734069824219,1.9131107330322266
0.22081255912780762,-2.936556577682495,2.38954496383667
0.33934909105300903,-3.7520086765289307,2.45186448097229
-0.07926128059625626,-3.330822229385376,0.982363224029541
-0.276680588722229,-3.162201166152954,0.7050180435180664
0.050902362912893295,-2.841600179672241,0.8339383602142334
0.5231631398200989,-2.0112197399139404,0.31373777985572815
1.236738920211792,-1.9884593486785889,0.2411903738975525
1.1412969827651978,-2.0006959438323975,0.06897949427366257
0.8448378443717957,-2.0364270210266113,0.2340545803308487
0.5898546576499939,-1.852387547492981,0.781609058380127
1.333594799041748,1.3155813217163086,-0.7709406614303589
1.8635920286178589,1.6362051963806152,-1.2146772146224976
1.8355486392974854,1.6990445852279663,-1.1724056005477905
1.6489067077636719,1.3874658346176147,-0.24106177687644958
1.1120752096176147,-0.7882864475250244,0.22477802634239197
1.138704776763916,-1.1191660165786743,0.3496546745300293
0.6442919373512268,-1.487979531288147,0.1931425929069519
0.48074454069137573,-1.2973320484161377,-0.00434139696881175
0.2952808141708374,-1.6739768981933594,-0.07357525080442429
0.29151028394699097,-1.614017128944397,0.433857262134552
0.055851202458143234,-2.8159031867980957,0.5232927203178406
-0.038407474756240845,-3.3565192222595215,1.590096354484558
0.03087134100496769,-4.170013427734375,2.2332706451416016
-0.24463358521461487,-3.9962525367736816,1.6398091316223145
-0.928139865398407,-2.7694036960601807,1.3883907794952393
-0.9650795459747314,-1.5922359228134155,0.930509626865387
-0.1741791069507599,-0.5956811904907227,0.284956693649292
-0.09051442891359329,-0.5190796852111816,0.26592785120010376
0.03770545497536659,-0.6093863248825073,0.2809130549430847
0.13668227195739746,-1.0016940832138062,0.71239173412323
0.3129552900791168,-0.8112914562225342,0.33348017930984497
0.479094922542572,-0.647564709186554,-0.16657254099845886
0.7187602519989014,-0.41580215096473694,-0.4665859043598175
0.715932309627533,-0.2082681804895401,-0.2159273773431778
0.5365957617759705,-0.6128125786781311,0.11108077317476273
0.4616561532020569,-0.7371371984481812,0.27330151200294495
0.35678786039352417,-0.7349345684051514,0.3125484883785248
0.1930048018693924,-0.7014060616493225,0.3051748275756836
0.13809622824192047,-0.7958731651306152,0.4141148626804352
0.07069773226976395,-0.9192188382148743,0.5841849446296692
0.08860781788825989,-1.4745190143585205,0.6132040023803711
0.348539799451828,-2.7486014366149902,1.8298596143722534
-0.3307446241378784,-3.741729736328125,2.4185638427734375
-0.53990638256073,-3.6024765968322754,1.1338801383972168
-0.4136754274368286,-3.0946545600891113,0.7209547162055969
0.015553499571979046,-2.664168357849121,0.108464315533638
0.8259850740432739,-1.7655072212219238,0.3701106905937195
0.8778300881385803,-1.7858200073242188,0.46644413471221924
