x,y,z
0.03605584055185318,-0.457162082195282,0.7326098084449768
-0.012720947153866291,-0.6032679677009583,0.7582987546920776
-0.00024463358568027616,-0.39720237255096436,0.7640074491500854
-0.046725016087293625,-0.38569992780685425,0.6748097538948059
-0.01418874878436327,-0.6480541825294495,0.6752855181694031
-0.032047003507614136,-0.6879457831382751,0.6260483860969543
0.010133340954780579,-0.6754643321037292,0.5910829305648804
-0.02201702445745468,-0.5065982341766357,0.4712013304233551
0.008955045603215694,-0.6069389581680298,0.4374251663684845
0.1029830276966095,-0.7170690298080444,0.25189411640167236
0.028043432161211967,-0.6798695921897888,0.18553106486797333
0.13314738869667053,-0.8788378238677979,0.11678942292928696
0.18593502044677734,-1.027146339416504,0.10822645574808121
0.13456133008003235,-0.7156006097793579,0.34323248267173767
0.20855829119682312,-0.7603868246078491,0.440279483795166
0.4519941210746765,-1.2310092449188232,1.3170326948165894
0.35207468271255493,-0.9282740354537964,1.1153271198272705
0.2566327452659607,-1.214367389678955,0.5466030240058899
0.2052590698003769,-1.2868084907531738,0.14057545363903046
0.27949169278144836,-0.9779549241065979,0.4776235520839691
0.10604658722877502,-0.6573540568351746,0.34394606947898865
0.4253646731376648,-1.0863717794418335,0.40222182869911194
0.3706917464733124,-1.0782955884933472,0.3660670518875122
0.16024817526340485,-0.9231345653533936,0.27924802899360657
0.1027473583817482,-0.7995442152023315,0.4041247069835663
0.33840644359588623,-0.8039493560791016,0.3415674567222595
0.3841243088245392,-0.9576420187950134,0.4305272102355957
-0.5391724705696106,-0.19040264189243317,0.18029813468456268
0.06999074667692184,-0.9221556782722473,0.32777154445648193
0.06904811412096024,-0.6925956606864929,0.0680280551314354
0.0516093410551548,-0.9992467164993286,-0.0027419347316026688
-0.07094374299049377,-0.847267210483551,0.03567905351519585
0.13409002125263214,-0.9116321206092834,-0.12635749578475952
0.22505442798137665,-0.8648880124092102,-0.009825266897678375
-0.12965580821037292,-0.7789865732192993,0.19718621671199799
-0.12549704313278198,-0.5716973543167114,0.4445609748363495
-0.025197261944413185,-0.8489803671836853,0.26283568143844604
0.26417383551597595,-0.8795720338821411,0.42624571919441223
0.5061957240104675,-1.7552282810211182,1.081313133239746
0.6384004354476929,-1.972551703453064,1.2554268836975098
0.8236285448074341,-2.1054420471191406,0.9359804391860962
0.5186856389045715,-2.0949184894561768,0.4126876890659332
0.08200936764478683,-1.5584627389907837,0.31992214918136597
-0.08684492111206055,-1.1634628772735596,0.019742408767342567
-0.034737974405288696,-1.0024282932281494,0.0373440720140934
0.2201055884361267,-0.8171650171279907,0.04852350801229477
0.4133460223674774,-0.6509909629821777,0.014985200949013233
0.13762490451335907,-0.6487883925437927,0.04471774399280548
0.13715358078479767,-0.3805605173110962,-0.33063164353370667
-0.060424499213695526,-0.004405202344059944,-0.2239246815443039
0.23660172522068024,-0.3602476418018341,0.4172070324420929
0.49912595748901367,-0.6588224768638611,0.40150824189186096
0.3475971519947052,-0.6984692811965942,0.1284445822238922
0.37917548418045044,-0.72906094789505,0.28019946813583374
0.3624436855316162,-0.7376266717910767,0.3489411175251007
0.11311636120080948,-0.8083546161651611,0.3705863952636719
-0.6424078345298767,-1.3842124938964844,0.6491208672523499
-0.7069910764694214,-2.186203956604004,1.3976672887802124
0.29245293140411377,-3.523672103881836,1.1089048385620117
0.9381588101387024,-3.7684059143066406,0.7078723311424255
0.3072994649410248,-2.9803640842437744,0.5394672751426697
-0.06996521353721619,-1.9654544591903687,0.23643317818641663
0.1557706594467163,-1.671284794807434,0.2571270167827606
1.1118395328521729,-1.231253981590271,0.27663156390190125
1.4752259254455566,-0.937084436416626,0.2806752026081085
1.520472526550293,-0.5682711005210876,0.1358182430267334
1.521179437637329,-0.4826143980026245,0.03330044820904732
1.2247202396392822,-0.12481406331062317,-0.04135751724243164
0.19748231768608093,0.8183405995368958,-0.988239049911499
-1.5915862321853638,2.2298471927642822,-0.9441395998001099
-0.9374359250068665,2.1346359252929688,0.08729474246501923
-0.2827964425086975,0.6840927600860596,0.474055677652359
0.6487694978713989,0.022850697860121727,0.3349073529243469
1.2202428579330444,-0.7792313694953918,-0.16702952980995178
1.1306923627853394,-0.6967561841011047,-0.012567201629281044
1.0929869413375854,-0.6835405230522156,0.17482733726501465
1.0380781888961792,-0.8374778628349304,-0.028333326801657677
1.2233062982559204,-1.1262633800506592,0.16769154369831085
1.4094769954681396,-2.574106454849243,0.7378427386283875
1.1728752851486206,-2.9057204723358154,0.9944940805435181
1.9144943952560425,-3.226321220397949,1.0860702991485596
1.6948602199554443,-3.0599024295806885,0.9435919523239136
-0.031557731330394745,-1.7637940645217896,0.360120564699173
-0.26811841130256653,-1.3854361772537231,0.224064439535141
-0.1240292340517044,-1.104726791381836,0.24689903855323792
0.24013660848140717,-0.9211767315864563,0.1936183124780655
0.5394236445426941,-0.8122703433036804,0.2752043902873993
0.6056438088417053,-0.7063007950782776,0.23476815223693848
0.6409927010536194,-0.511492908000946,0.23619532585144043
0.8339974880218506,-0.4990115165710449,0.2549862861633301
0.7755540609359741,-0.0797831118106842,-0.03884407505393028
0.5434298515319824,-0.2650463581085205,0.10132849961519241
0.9631386995315552,-0.6480541825294495,0.2238265722990036
0.5125585198402405,-0.9135899543762207,0.20622491836547852
0.23801568150520325,-0.6135467886924744,-0.03381719812750816
0.27477848529815674,-0.6832958459854126,0.05803792178630829
0.07847447693347931,-0.7094822525978088,0.022121010348200798
0.06622020155191422,-0.6199098825454712,0.11607584357261658
0.0386480912566185,-1.0548012256622314,0.8810346722602844
0.26158156991004944,-1.357781171798706,1.7868068218231201
2.185502529144287,-1.9833199977874756,1.9461733102798462
2.0160634517669678,-2.4098904132843018,1.912397027015686
0.2707722783088684,-1.6942896842956543,1.1452975273132324
-0.035716503858566284,-1.5569943189620972,0.760915219783783
0.07116904854774475,-1.1005663871765137,0.5870392918586731
0.5691167116165161,-1.183775782585144,0.4502696096897125
0.9784565567970276,-1.1776573657989502,0.22168582677841187
0.9904751777648926,-1.1500025987625122,0.19575905799865723
0.9782208800315857,-1.048927664756775,0.18505534529685974
0.9973093271255493,-0.7633236646652222,0.24594759941101074
0.3080064356327057,0.33990412950515747,-0.27602145075798035
0.03369925171136856,0.7733532786369324,-1.4925265312194824
-0.6962271928787231,1.3827052116394043,-0.938427209854126
0.10463263839483261,1.247981309890747,-0.2911020815372467
0.32520952820777893,0.43511536717414856,-0.09596771746873856
0.648062527179718,-0.7373818755149841,0.17102158069610596
0.6638516783714294,-0.8847114443778992,0.17720595002174377
0.9664379358291626,-0.8922982215881348,0.27330151200294495
0.9145929217338562,-1.0339988470077515,0.22144797444343567
0.6742206811904907,-1.249119520187378,0.20884138345718384
0.5365957617759705,-1.5308077335357666,0.2740150988101959
0.5054887533187866,-2.1955039501190186,0.874850332736969
1.5994181632995605,-2.60298490524292,1.211660623550415
1.4523670673370361,-3.1188831329345703,1.502087950706482
1.014747977256775,-2.481841802597046,0.9495384693145752
-0.2010888159275055,-1.75938880443573,0.8848404288291931
-0.4371602535247803,-1.1088873147964478,0.6074953079223633
0.20125286281108856,-0.7821680903434753,0.4543132483959198
0.3124839663505554,-0.7630788683891296,0.3453732132911682
0.5010112524032593,-0.6451174020767212,0.2854324281215668
0.5896190404891968,-0.5736552476882935,0.18029813468456268
0.5660531520843506,-0.6713038682937622,0.3458489179611206
0.6362795829772949,-0.3778684437274933,-0.15994620323181152
0.588205099105835,-0.21120496094226837,-0.31372302770614624
0.5712376236915588,0.0602211095392704,-0.2079300582408905
0.8768875002861023,-0.5915207266807556,0.38081440329551697
0.7232377529144287,-0.7873075604438782,0.2135985791683197
0.4748530685901642,-0.8668459057807922,0.2342924326658249
0.5403662919998169,-1.1137819290161133,0.23595745861530304
0.08130238205194473,-1.1304237842559814,0.347038209438324
-0.30823832750320435,-1.1233265399932861,0.3793872594833374
-0.5558075904846191,-1.7270840406417847,0.46596840023994446
-0.3539848029613495,-2.9319069385528564,0.8508264422416687
1.5560569763183594,-3.7975289821624756,0.7621045708656311
1.2416876554489136,-3.5704164505004883,0.6619653105735779
0.24720638990402222,-2.566030263900757,0.6017866730690002
0.0018852726789191365,-1.8022172451019287,0.372965008020401
0.9744503498077393,-1.4414801597595215,0.14176476001739502
1.0465619564056396,-1.3917992115020752,0.2604570686817169
1.068949580192566,-1.2775086164474487,0.2573648691177368
1.0684782266616821,-1.090777039527893,0.22121010720729828
0.7828595042228699,-0.32231396436691284,0.11774086952209473
0.6414640545845032,0.006664786953479052,-0.34548377990722656
0.38011813163757324,1.058034896850586,-0.623561680316925
0.26605913043022156,1.6143065690994263,-1.252835750579834
0.4769739806652069,1.3450968265533447,-0.35165315866470337
0.5160934329032898,0.4815308451652527,0.10965361446142197
0.5601616501808167,0.13424783945083618,0.4452745318412781
0.7512811422348022,-0.7770287394523621,0.4809536039829254
0.7918145060539246,-1.090287446975708,0.38795021176338196
0.8839572668075562,-1.066548466682434,0.2809130549430847
0.7074486017227173,-1.2148568630218506,0.22477802634239197
0.6558392643928528,-1.6732425689697266,0.19076399505138397
0.5983384251594543,-2.8814916610717773,0.656970202922821
0.7632997632026672,-3.372426986694336,0.8225210309028625
1.1898428201675415,-3.9387402534484863,0.8175259828567505
0.15836291015148163,-3.5422720909118652,0.7716189026832581
-1.2268375158309937,-2.25228214263916,0.2507047951221466
-0.943551778793335,-1.831095814704895,0.4650169610977173
-0.1382179856300354,-1.5281157493591309,0.44265806674957275
0.6659725904464722,-1.2006622552871704,0.3727271556854248
0.8283417224884033,-0.9769759178161621,0.37153783440589905
0.836825430393219,-0.9517683982849121,0.33395591378211975
0.7206454873085022,-0.778252363204956,0.2509426772594452
0.5455507636070251,-0.05702289566397667,-0.16794350743293762
0.20832262933254242,0.1013999730348587,-0.3589649796485901
0.2962234914302826,0.3753703236579895,-0.1846235990524292
0.4020344018936157,-0.1634819507598877,0.2552241384983063
0.3881305158138275,-0.7723788022994995,0.2476126104593277
0.4116964042186737,-0.7459475994110107,0.32063573598861694
0.35466691851615906,-0.651725172996521,0.35464975237846375
0.04288995638489723,-0.6015548706054688,0.3796251118183136
-0.19570687413215637,-1.1894046068191528,0.4312407970428467
0.06174268200993538,-2.753251314163208,1.120084285736084
0.40745455026626587,-3.913043260574341,1.1816900968551636
0.8933836221694946,-4.000412940979004,1.1103320121765137
-0.625283420085907,-2.814189910888672,0.4650169610977173
-0.8479000329971313,-2.3905563354492188,0.39508602023124695
-0.4978293478488922,-1.8580163717269897,0.2614085078239441
0.8417742252349854,-1.832564115524292,0.28685957193374634
1.1071264743804932,-1.7640388011932373,0.2647385597229004
1.3145064115524292,-1.4661980867385864,0.26307353377342224
1.2301404476165771,-1.2388406991958618,0.23857390880584717
0.7915788888931274,-0.6162388324737549,0.08063465356826782
0.5342391133308411,-0.37370797991752625,-0.19627682864665985
0.3603227436542511,1.3512855768203735,-0.6505240201950073
0.5387166738510132,2.351003646850586,-1.000806212425232
0.7142826914787292,1.786638855934143,-0.30344080924987793
0.6704501509666443,1.264167308807373,0.34014028310775757
0.6942516565322876,-0.5606843829154968,0.5152055025100708
0.739262580871582,-1.266740322113037,0.5192490816116333
0.6233182549476624,-0.86709064245224,0.15841498970985413
0.5540345311164856,-0.8237727880477905,0.13082318007946014
0.6032872796058655,-0.8599933385848999,0.24642330408096313
0.3259165287017822,-1.7752965688705444,0.5030746459960938
0.24697072803974152,-2.7043046951293945,0.974513828754425
0.9916534423828125,-4.330803394317627,1.6381441354751587
0.348539799451828,-4.3525848388671875,1.4402443170547485
-0.5200910568237305,-3.1257357597351074,1.1262686252593994
-1.1710610389709473,-1.7987909317016602,0.5941751003265381
-0.07020984590053558,-1.1522051095962524,0.3903288245201111
0.03511320427060127,-1.0650800466537476,0.40911978483200073
0.32615217566490173,-0.9561735987663269,0.44265806674957275
0.6254392266273499,-0.7863285541534424,0.2923303544521332
0.4885212779045105,-0.5543212890625,0.28590813279151917
0.44516000151634216,-0.47478291392326355,0.13058532774448395
0.6883601546287537,-0.2863381505012512,-0.049354828894138336
0.5658174753189087,0.3775125741958618,-0.04661289229989052
0.44586700201034546,-0.2936801612377167,0.4371873140335083
0.1786295771598816,-0.5863813757896423,0.4619247615337372
0.13738924264907837,-1.0863717794418335,0.4340951144695282
0.15883421897888184,-1.0741350650787354,0.49284660816192627
-0.16292597353458405,-0.4094390869140625,0.21550147235393524
-0.21845780313014984,-0.38300785422325134,0.35464975237846375
-0.5132412910461426,-0.943447470664978,0.4302893579006195
-0.345422625541687,-2.3164021968841553,1.05562424659729
0.5891477465629578,-4.091943264007568,0.9868825078010559
0.570294976234436,-3.9585635662078857,0.921233057975769
-0.22701998054981232,-3.011934757232666,0.8206181526184082
-0.7424629330635071,-2.071179151535034,0.43552228808403015
0.4779166281223297,-1.5731467008590698,0.22977307438850403
0.6744562983512878,-1.502173900604248,0.26283568143844604
0.9629030823707581,-1.4390326738357544,0.2207343876361847
1.0701279640197754,-1.285584807395935,0.18243886530399323
0.9183635115623474,-0.7811892032623291,0.17363804578781128
0.8648688197135925,-0.41751527786254883,0.12083305418491364
0.44610264897346497,0.014757742173969746,0.06541159003973007
0.2076156586408615,1.102784276008606,-0.5451880693435669
-0.04794818535447121,2.207948684692383,-0.6237902045249939
0.002592250006273389,1.6445362567901611,-0.17616932094097137
0.41640961170196533,0.7057532668113708,-0.02376343496143818
0.49912595748901367,-0.21952591836452484,0.14747340977191925
0.6028159856796265,-0.9955757260322571,0.23548173904418945
0.6268531680107117,-0.9963098764419556,0.3156406581401825
0.5464934706687927,-0.9718365669250488,0.34061601758003235
0.5443724989891052,-1.228806734085083,0.25332126021385193
0.07187601923942566,-1.71337890625,0.17554092407226562
-0.17589154839515686,-2.032021999359131,0.35488763451576233
-0.17613619565963745,-3.255199670791626,0.49332237243652344
0.5705306529998779,-4.449254035949707,0.3089805543422699
0.09897681325674057,-3.7412402629852295,0.26545214653015137
-1.2848156690597534,-1.8790634870529175,-0.4220294654369354
-1.1766875982284546,-1.4277750253677368,-0.2872176766395569
-0.33441412448883057,-1.3090792894363403,-0.18759404122829437
0.09120006114244461,-1.296108365058899,-0.07311826199293137
0.7020283937454224,-0.8837324976921082,-0.00022849456581752747
0.7357276678085327,-0.7004271149635315,0.024261754006147385
0.6058794856071472,-0.5364557504653931,0.023548174649477005
0.48192283511161804,-0.2513412535190582,0.05256713181734085
0.01225427258759737,0.13519996404647827,0.029732542112469673
0.015082181431353092,0.6552913784980774,-0.39895153045654297
-0.2676291763782501,1.1182560920715332,-0.017365587875247
0.03087134100496769,-0.1776764839887619,0.5323314666748047
0.5436655282974243,-1.2244014739990234,0.22905950248241425
0.521984875202179,-1.215346336364746,0.04923709109425545
0.2863258123397827,-1.047214388847351,0.022121010348200798
0.22552573680877686,-0.7273478507995605,0.028305381536483765
0.06834113597869873,-0.826464831829071,0.48975443840026855
-0.042566247284412384,-0.8161860704421997,0.44242021441459656
-0.6781243681907654,-1.6458325386047363,0.6510237455368042
0.1406884789466858,-3.7226407527923584,1.5981836318969727
0.14964352548122406,-4.126206398010254,1.407181739807129
-0.18445372581481934,-3.51216983795166,0.4034111201763153
-0.7776902318000793,-2.0831711292266846,0.28947603702545166
-0.45208290219306946,-1.4040358066558838,0.1420026272535324
0.4503445029258728,-1.3435866832733154,0.26331138610839844
0.5766578316688538,-1.3646337985992432,0.2844809591770172
