x,y,z
0.11249490827322006,-0.23037073016166687,0.9638210535049438
0.09067477285861969,-0.23591892421245575,0.9484680891036987
0.11273735016584396,-0.3029797077178955,0.9416446089744568
0.10231217741966248,-0.15655560791492462,0.9691823720932007
0.12631432712078094,-0.21565595269203186,1.0159721374511719
0.12655676901340485,-0.2730677127838135,0.9338463544845581
0.062308598309755325,-0.23519524931907654,0.8911994099617004
0.06521795690059662,-0.2868175804615021,0.7062335014343262
0.05794457346200943,-0.041249629110097885,0.5999816060066223
0.20195744931697845,0.12503817677497864,0.4881247878074646
0.28002503514289856,-0.00844290666282177,0.2612430453300476
0.530471682548523,-0.032806720584630966,0.18277263641357422
0.615085244178772,-0.0354602076113224,-0.08026251941919327
1.1387684345245361,-0.10396835952997208,-0.14775052666664124
2.1495254039764404,-0.12181907892227173,-0.39769718050956726
2.3893043994903564,-0.7234364748001099,-0.7079010009765625
1.9206565618515015,-0.604753315448761,-0.36612242460250854
1.669240117073059,-0.5866613984107971,-0.33888617157936096
1.1065231561660767,-0.6378012895584106,-0.3478042483329773
0.43591776490211487,-0.2822343111038208,-0.34876835346221924
0.4157947301864624,-0.591244637966156,-0.0973755493760109
0.5646565556526184,-1.1979278326034546,-0.21306927502155304
0.770250678062439,-1.1207355260849,-0.008677029050886631
2.2016513347625732,-1.3325318098068237,0.12038624286651611
2.8451027870178223,-1.4524210691452026,0.4503517746925354
4.349479675292969,-1.8711892366409302,0.38114187121391296
5.291140079498291,-1.6914759874343872,0.41745272278785706
4.076000690460205,-1.705225944519043,0.250276654958725
3.482250690460205,-1.476061224937439,0.06068051606416702
2.019331932067871,-0.6440731287002563,-0.10267817974090576
0.9307498335838318,0.17068317532539368,-0.2841727137565613
0.3343329131603241,0.2952357828617096,-0.6534284949302673
0.35615304112434387,0.15441608428955078,-0.6543926000595093
0.8446815609931946,0.2733844518661499,-0.6189613938331604
0.8022535443305969,0.5103499889373779,-0.5982329249382019
-0.03159496188163757,0.27095651626586914,-0.3608197867870331
0.10206973552703857,0.3403951823711395,-0.4205949008464813
0.3491221070289612,0.5317157506942749,-0.38829705119132996
0.1738337129354477,0.3416091501712799,-0.34539395570755005
0.11710137128829956,0.2364799678325653,-0.28344962000846863
0.14474020898342133,0.2287106066942215,-0.3015267550945282
-0.029373442754149437,0.3064042329788208,-0.3063473105430603
-0.4215952754020691,0.6366021633148193,-0.2472953498363495
1.0243340730667114,-1.0821393728256226,-0.48422643542289734
4.834371566772461,-2.051626205444336,0.907283365726471
3.902409553527832,-2.7468392848968506,0.7310905456542969
5.613107681274414,-1.046196699142456,0.07237796485424042
4.4721574783325195,-1.0030173063278198,-0.14437612891197205
3.885680913925171,-1.3366326093673706,-0.28754711151123047
2.746427297592163,-1.3974215984344482,-0.3586505353450775
1.0750051736831665,-1.3416985273361206,-0.15570446848869324
0.46840548515319824,-0.9950568675994873,0.05994942784309387
0.2601444721221924,-1.0650123357772827,-0.053508348762989044
0.12098050862550735,-0.9526010751724243,-0.029164457693696022
