x,y,z,mag
0.01769855059683323,0.033748168498277664,1.0006192922592163,1.0013446687387673
0.01624387688934803,0.03399096056818962,1.0001319646835327,1.0008412440134988
0.01721366122364998,0.03399096056818962,1.0020813941955566,1.0028054727243871
0.018183445557951927,0.032291412353515625,1.0001319646835327,1.0008183250649876
0.003636688692495227,0.01626710407435894,0.9998881816864014,1.000027109660408
0.047034505754709244,0.026707183569669724,0.9879470467567444,0.9894265438026143
0.030305739492177963,0.04127473756670952,1.000862956047058,1.0021719905258897
0.027881281450390816,0.038604021072387695,1.0001319646835327,1.0012649914383387
0.02400214597582817,0.036418888717889786,1.0006192922592163,1.0015694716335088
0.018425889313220978,0.03204862028360367,1.0011066198349,1.0017889457047948
0.018668334931135178,0.03180582821369171,1.0015939474105835,1.0022726938947177
0.019638117402791977,0.033019788563251495,1.0015939474105835,1.0023304832146942
0.020365456119179726,0.032291412353515625,1.0011066198349,1.0018342933798912
0.021335240453481674,0.03204862028360367,1.0001319646835327,1.000872745821882
0.02303236350417137,0.03350537270307541,1.0001319646835327,1.00095806433152
0.019880564883351326,0.031563032418489456,1.000375509262085,1.0010707374640953
0.018910780549049377,0.031563032418489456,1.0001319646835327,1.0008085678181258
0.019153228029608727,0.033748168498277664,1.000375509262085,1.0011278362688345
0.019153228029608727,0.03253420814871788,1.0011066198349,1.0018182395629842
0.019880564883351326,0.03204862028360367,1.002325177192688,1.003034451929004
0.019638117402791977,0.0313202403485775,1.0028126239776611,1.0034937827010093
0.019153228029608727,0.031563032418489456,1.0025688409805298,1.0032483999810056
0.021092794835567474,0.03253420814871788,1.0015939474105835,1.002344160547341
0.020365456119179726,0.030834658071398735,1.0013504028320312,1.0020320140560348
0.020607901737093925,0.033748168498277664,1.000862956047058,1.001643789616972
0.018668334931135178,0.03180582821369171,1.0006192922592163,1.0012986994292936
0.020123012363910675,0.03350537270307541,1.0013504028320312,1.0021128553603338
0.018910780549049377,0.03253420814871788,1.0013504028320312,1.0020572446585623
0.019880564883351326,0.03204862028360367,1.0018377304077148,1.002547349999313
0.021092794835567474,0.03180582821369171,1.0015939474105835,1.0023207830788747
0.021335240453481674,0.031563032418489456,1.0001319646835327,1.0008573146469988
0.019638117402791977,0.03277700021862984,0.9998881816864014,1.000617990681057
0.019395673647522926,0.03204862028360367,1.0018377304077148,1.0025378517975294
0.01745610684156418,0.033019788563251495,1.0013504028320312,1.0020467311232033
0.019880564883351326,0.03326258063316345,1.0015939474105835,1.0023432903052594
0.020123012363910675,0.03180582821369171,1.0013504028320312,1.0020574711995456
0.021335240453481674,0.03277700021862984,1.0011066198349,1.001870245344076
0.020607901737093925,0.032291412353515625,1.002325177192688,1.0030569185046998
0.021820131689310074,0.033019788563251495,1.0011066198349,1.0018886609104622
0.020850349217653275,0.03277700021862984,1.0018377304077148,1.002590597838575
0.019880564883351326,0.032291412353515625,1.002325177192688,1.0030422388943645
0.018910780549049377,0.031563032418489456,1.000375509262085,1.0010519477868274
0.019638117402791977,0.03204862028360367,1.0015939474105835,1.0022989599948327
0.019638117402791977,0.03204862028360367,1.0006192922592163,1.0013249910785924
0.019638117402791977,0.0313202403485775,0.9998881816864014,1.0005713312836604
0.020607901737093925,0.03180582821369171,1.0015939474105835,1.0023106962473658
0.019880564883351326,0.03253420814871788,1.0006192922592163,1.0013454347033697
0.020850349217653275,0.03180582821369171,0.9996444582939148,1.0003676278091926
0.021335240453481674,0.033019788563251495,1.0011066198349,1.0018782177486585
0.019880564883351326,0.031563032418489456,1.0020813941955566,1.002775439701453
0.018668334931135178,0.03204862028360367,1.0028126239776611,1.0034982708506008
0.021092794835567474,0.033748168498277664,1.000862956047058,1.001653883164349
0.020365456119179726,0.033748168498277664,1.0015939474105835,1.0023692563967856
0.020607901737093925,0.03204862028360367,1.0013504028320312,1.002075061523816
0.020850349217653275,0.032291412353515625,1.0018377304077148,1.0025748403200452
0.021335240453481674,0.0313202403485775,1.0013504028320312,1.002067252829156
0.020123012363910675,0.03204862028360367,1.0020813941955566,1.0027956772351938
0.020607901737093925,0.033019788563251495,0.9998881816864014,1.0006454756440493
0.020607901737093925,0.03204862028360367,1.0018377304077148,1.0025620368558594
