x,y,z,p,r,y
-1.2329410314559937,0.08919452875852585,1.16803777217865,0.4401116371154785,1.154204249382019,0.08919452875852585
-1.0598489046096802,0.058963190764188766,0.7769436240196228,0.6329034566879272,1.084150791168213,0.058963190764188766
-0.9261296391487122,0.06044948473572731,0.5267032980918884,0.7547540664672852,0.9573543071746826,0.06044948473572731
-0.6116417646408081,0.07551444321870804,0.4023323953151703,0.7480360865592957,0.899153470993042,0.07551444321870804
-0.49674224853515625,0.1175544336438179,0.21153044700622559,0.6739016771316528,0.943593442440033,0.1175544336438179
-0.3860524296760559,0.15832580626010895,0.10164450109004974,0.5703994631767273,1.0273792743682861,0.15832580626010895
-0.5153144001960754,0.19498515129089355,0.2517387270927429,0.4648715555667877,1.1447029113769531,0.19498515129089355
-0.5294291973114014,0.20358699560165405,0.5883892774581909,0.40505048632621765,1.195001244544983,0.20358699560165405
-1.1012028455734253,0.24609141051769257,3.0450894832611084,0.28837692737579346,1.1899911165237427,0.24609141051769257
-2.11895489692688,0.16275501251220703,3.5787856578826904,0.22303877770900726,0.9612352252006531,0.16275501251220703
-2.714996099472046,-0.09604154527187347,1.7466870546340942,0.1801111102104187,0.8052121996879578,-0.09604154527187347
-1.2522560358047485,-0.317160040140152,0.7784420251846313,0.028195824474096298,0.6933812499046326,-0.317160040140152
-0.7448657751083374,-0.4924294948577881,0.08491186797618866,-0.14809486269950867,0.6370863318443298,-0.4924294948577881
-0.6730535626411438,-0.6405367255210876,0.16258125007152557,-0.273423969745636,0.5572091341018677,-0.6405367255210876
-0.8493648767471313,-0.7947277426719666,-0.00787671934813261,-0.36725255846977234,0.5340337157249451,-0.7947277426719666
-0.825592577457428,-0.8668592572212219,-0.166365846991539,-0.423599511384964,0.5390139818191528,-0.8668592572212219
0.5410568118095398,-0.7632655501365662,-0.3074307143688202,-0.38987424969673157,0.47575652599334717,-0.7632655501365662
0.3485793471336365,-0.6701530814170837,-1.1688573360443115,-0.23406125605106354,0.5254787802696228,-0.6701530814170837
-1.3253062963485718,-0.4192380905151367,0.36636975407600403,0.03438746556639671,0.5491045713424683,-0.4192380905151367
-1.6271651983261108,-0.25108689069747925,0.5351945161819458,0.2457510232925415,0.7194201946258545,-0.25108689069747925
-1.2653803825378418,-0.06052835285663605,0.554424524307251,0.4066943824291229,0.9865003824234009,-0.06052835285663605
-0.9518830180168152,0.07423784583806992,0.8948212265968323,0.512165367603302,1.3157601356506348,0.07423784583806992
-0.9684740304946899,0.180972620844841,3.7990567684173584,0.5966452360153198,1.7125805616378784,0.180972620844841
-0.9979418516159058,0.1437072455883026,4.230109691619873,0.49909934401512146,1.7228504419326782,0.1437072455883026
-1.7764850854873657,-0.015071106143295765,2.4337239265441895,0.3390989899635315,1.525391936302185,-0.015071106143295765
-1.260427713394165,-0.24740095436573029,1.0633963346481323,-0.09079113602638245,1.4358993768692017,-0.24740095436573029
-1.4820550680160522,-0.42924851179122925,-0.15013504028320312,-0.6053065061569214,1.3394547700881958,-0.42924851179122925
-1.683872103691101,-0.6519546508789062,-0.1575343757867813,-1.0628063678741455,1.2406848669052124,-0.6519546508789062
-1.6170125007629395,-1.6787117719650269,0.06168597564101219,-1.4312620162963867,1.9326318502426147,-1.6787117719650269
-0.9167197942733765,3.091373920440674,-0.7275224328041077,-1.3100844621658325,-3.082716703414917,3.091373920440674
-1.330506682395935,2.4260776042938232,-2.448704957962036,-1.174301028251648,-2.637803077697754,2.4260776042938232
-2.3207719326019287,1.9106056690216064,-2.414811134338379,-1.2571139335632324,-2.0642478466033936,1.9106056690216064
-1.8227914571762085,0.6273857355117798,-0.6995958685874939,-1.3335175514221191,-0.6564503312110901,0.6273857355117798
-2.376983642578125,-0.06596049666404724,-0.11504783481359482,-0.9178194999694824,0.20970025658607483,-0.06596049666404724
-2.751645088195801,-0.31581205129623413,0.4610214829444885,-0.33502060174942017,0.7455419898033142,-0.31581205129623413
-2.788046360015869,-0.3644169867038727,0.868598461151123,0.14594073593616486,0.962996244430542,-0.3644169867038727
-1.8881653547286987,-0.2667720913887024,0.7494721412658691,0.4945763945579529,1.1984803676605225,-0.2667720913887024
-1.4404535293579102,-0.0491115003824234,1.9372392892837524,0.6831170320510864,1.3875157833099365,-0.0491115003824234
-1.9144140481948853,0.07052689790725708,4.1526899337768555,0.6832073330879211,1.5325050354003906,0.07052689790725708
-1.2931147813796997,-0.03751317784190178,3.430938959121704,0.5849297642707825,1.378174066543579,-0.03751317784190178
-0.5740022659301758,-0.2774091064929962,1.0034584999084473,0.40603575110435486,1.1734951734542847,-0.2774091064929962
-0.6970735192298889,-0.5010983943939209,0.32466304302215576,0.17607250809669495,1.001123309135437,-0.5010983943939209
-0.7250555157661438,-0.6699972748756409,0.15259163081645966,0.0030842323321849108,0.8040945529937744,-0.6699972748756409
-0.6834539771080017,-0.7675316333770752,0.19729521870613098,-0.10598797351121902,0.7166285514831543,-0.7675316333770752
-0.8119730353355408,-0.8232349157333374,0.02996889501810074,-0.13816583156585693,0.602062463760376,-0.8232349157333374
-0.5990127325057983,-0.8524520993232727,-0.61032634973526,-0.043265994638204575,0.6954551339149475,-0.8524520993232727
-0.9352918863296509,-0.7055976390838623,-0.060865554958581924,0.11117217689752579,0.7626357078552246,-0.7055976390838623
-1.1014504432678223,-0.4505012631416321,0.32741019129753113,0.2943266034126282,0.7967532873153687,-0.4505012631416321
-0.7151503562927246,-0.27571600675582886,0.453779011964798,0.46934816241264343,0.9774437546730042,-0.27571600675582886
-0.4373115003108978,-0.19527751207351685,0.5779001712799072,0.5675195455551147,1.2479768991470337,-0.19527751207351685
-0.5561730265617371,-0.1769942343235016,3.4429264068603516,0.6880935430526733,1.5854253768920898,-0.1769942343235016
-0.3704518675804138,-0.2656121850013733,4.068777084350586,0.54325932264328,1.6688836812973022,-0.2656121850013733
-1.192330002784729,-0.5471222996711731,2.450206756591797,0.2997444272041321,1.5145691633224487,-0.5471222996711731
-1.04647696018219,-0.8663660287857056,0.5988783836364746,-0.18955641984939575,1.499884009361267,-0.8663660287857056
-1.9609681367874146,-1.1307822465896606,0.37835729122161865,-0.6333542466163635,1.3808808326721191,-1.1307822465896606
-1.9488343000411987,-1.4940098524093628,0.43804532289505005,-1.0534114837646484,1.4634487628936768,-1.4940098524093628
-1.6893198490142822,-2.142467498779297,0.4555271863937378,-1.3201719522476196,1.8427534103393555,-2.142467498779297
-1.3097058534622192,2.1749134063720703,-0.8332613706588745,-1.2948402166366577,-2.8123574256896973,2.1749134063720703
-1.5330665111541748,1.854426622390747,-2.718184232711792,-1.1174951791763306,-2.5344009399414062,1.854426622390747
-2.055314302444458,1.5926605463027954,-2.5024096965789795,-1.1310213804244995,-2.2713205814361572,1.5926605463027954
-2.411156415939331,0.5229467749595642,-1.3896441459655762,-1.2681337594985962,-1.019975185394287,0.5229467749595642
-3.04087495803833,-0.6374746561050415,0.7227498292922974,-0.7612443566322327,0.36410728096961975,-0.6374746561050415
-3.2511112689971924,-0.5684236288070679,1.5713690519332886,-0.15312568843364716,0.6769703030586243,-0.5684236288070679
-2.370792865753174,-0.45855969190597534,1.3513474464416504,0.3553234040737152,0.9869183897972107,-0.45855969190597534
-2.138765335083008,-0.27553218603134155,1.3848127126693726,0.651783287525177,1.3961482048034668,-0.27553218603134155
-2.6312975883483887,-0.08014511317014694,4.660412788391113,0.7832841277122498,1.6283878087997437,-0.08014511317014694
-1.0764399766921997,-0.06612198054790497,4.733087539672852,0.6432276368141174,1.6786402463912964,-0.06612198054790497
-1.052915334701538,-0.42176252603530884,2.940448045730591,0.5541796088218689,1.46117103099823,-0.42176252603530884
-0.7305033206939697,-0.7318571209907532,0.5451841354370117,0.30823004245758057,1.326680302619934,-0.7318571209907532
-1.1621193885803223,-0.9138971567153931,0.08491186797618866,0.099922314286232,1.141930103302002,-0.9138971567153931
-0.9721884727478027,-1.0512371063232422,0.008990668691694736,-0.08474497497081757,0.999255895614624,-1.0512371063232422
-1.2173404693603516,-1.2003719806671143,0.22926203906536102,-0.1920701563358307,0.8822753429412842,-1.2003719806671143
-0.9075575470924377,-1.2332834005355835,-1.2810410261154175,-0.2715798020362854,0.907594621181488,-1.2332834005355835
-0.3130021095275879,-1.1067919731140137,-0.7869558334350586,-0.13698042929172516,1.0058293342590332,-1.1067919731140137
-1.2066924571990967,-0.8428289294242859,0.21502681076526642,0.06657630205154419,0.9731041789054871,-0.8428289294242859
-1.3859752416610718,-0.6093830466270447,0.5284515619277954,0.2719854712486267,1.132811188697815,-0.6093830466270447
-1.0001704692840576,-0.3857094347476959,0.7477239370346069,0.42706385254859924,1.402362585067749,-0.3857094347476959
-0.8142016530036926,-0.28223684430122375,0.9944677948951721,0.5611231327056885,1.692410945892334,-0.28223684430122375
-0.4865895211696625,-0.17571690678596497,3.3312923908233643,0.7127581834793091,2.0960936546325684,-0.17571690678596497
-0.4420164227485657,-0.35505324602127075,4.157934665679932,0.6557959318161011,1.9428086280822754,-0.35505324602127075
-1.4451583623886108,-0.6601890325546265,1.8425874710083008,0.4824856221675873,1.7283788919448853,-0.6601890325546265
-1.4176716804504395,-0.9285610914230347,0.7569643259048462,0.04108237475156784,1.5395649671554565,-0.9285610914230347
-1.8411160707473755,-1.1270097494125366,0.21602578461170197,-0.42780932784080505,1.4107508659362793,-1.1270097494125366
-1.9426435232162476,-1.3820748329162598,0.21477708220481873,-0.8432536125183105,1.3691452741622925,-1.3820748329162598
-1.8383921384811401,-1.9412050247192383,0.5252048373222351,-1.18333101272583,1.6649818420410156,-1.9412050247192383
-1.40974760055542,3.0801687240600586,0.19180092215538025,-1.335370421409607,2.709512233734131,3.0801687240600586
-1.3191157579421997,2.0116488933563232,-1.1550133228302002,-1.1944596767425537,-2.621018409729004,2.0116488933563232
-2.0060362815856934,1.6712173223495483,-4.032164096832275,-1.1423094272613525,-2.28829026222229,1.6712173223495483
-2.6048014163970947,0.17385555803775787,-0.5337073802947998,-1.3399243354797363,-0.6354056000709534,0.17385555803775787
-2.6954336166381836,-0.6964955925941467,0.6795446872711182,-0.8267306089401245,0.5282576084136963,-0.6964955925941467
-2.370792865753174,-0.6633480787277222,0.6910327672958374,-0.31982117891311646,0.9802550673484802,-0.6633480787277222
-1.8064481019973755,-0.5456929206848145,0.5474317669868469,0.10597628355026245,1.3165346384048462,-0.5456929206848145
-1.613297939300537,-0.312153160572052,0.5242059230804443,0.4191247820854187,1.6976139545440674,-0.312153160572052
-1.5578293800354004,0.032079655677080154,1.2219817638397217,0.5454480648040771,2.00565767288208,0.032079655677080154
-1.9921692609786987,0.15758326649665833,4.270567417144775,0.6757573485374451,2.273653030395508,0.15758326649665833
-1.5912591218948364,-0.03545818105340004,4.473856449127197,0.6306772232055664,2.129228115081787,-0.03545818105340004
-1.2742949724197388,-0.40802961587905884,1.047912359237671,0.5204076170921326,1.844649076461792,-0.40802961587905884
-0.6933591365814209,-0.6667658090591431,0.3831023573875427,0.3019077181816101,1.5614515542984009,-0.6667658090591431
-1.0066088438034058,-0.9186134338378906,0.010988594964146614,0.17108218371868134,1.3320728540420532,-0.9186134338378906
-0.8659559488296509,-1.0871107578277588,0.03746112063527107,0.04401680454611778,1.2079023122787476,-1.0871107578277588
-0.9664930105209351,-1.1964845657348633,-0.1439291387796402,-0.04917394742369652,1.0921975374221802,-1.1964845657348633
-0.8246020674705505,-1.149609923362732,-0.5726135969161987,-0.06428039073944092,0.9911263585090637,-1.149609923362732
0.07588285207748413,-1.016886591911316,-1.2089570760726929,0.015440094284713268,0.9724661111831665,-1.016886591911316
-1.227245569229126,-0.7287428975105286,-0.3620903789997101,0.19073866307735443,1.0616629123687744,-0.7287428975105286
-1.5751632452011108,-0.4065385162830353,0.6058711409568787,0.3648812472820282,1.2256406545639038,-0.4065385162830353
-1.2378937005996704,-0.14413249492645264,0.8808357119560242,0.45209601521492004,1.4577302932739258,-0.14413249492645264
-0.8523364067077637,0.03571515157818794,1.016195297241211,0.5004241466522217,1.6787288188934326,0.03571515157818794
-0.6933591365814209,0.1846342235803604,1.6170716285705566,0.5706079602241516,1.8862355947494507,0.1846342235803604
-0.8181637525558472,0.279990017414093,4.089505195617676,0.6228581666946411,2.0438625812530518,0.279990017414093
-2.387136220932007,0.13687610626220703,3.7096495628356934,0.6563311219215393,1.9023191928863525,0.13687610626220703
-1.7227497100830078,-0.2999461591243744,1.9015263319015503,0.6332866549491882,1.6886942386627197,-0.2999461591243744
-1.2953433990478516,-0.7612075805664062,1.2696821689605713,0.30883416533470154,1.4143269062042236,-0.7612075805664062
-2.471329927444458,-1.1021614074707031,0.5184618830680847,-0.18693609535694122,1.292730689048767,-1.1021614074707031
-2.4272520542144775,-1.327321171760559,0.4732587933540344,-0.6972171664237976,1.2762086391448975,-1.327321171760559
-2.3237435817718506,-1.702271819114685,0.36562052369117737,-1.0713624954223633,1.3922996520996094,-1.702271819114685
-1.5442097187042236,-2.070241928100586,-0.1780615895986557,-1.3024181127548218,1.5735934972763062,-2.070241928100586
-1.805457592010498,2.6291913986206055,-2.841824531555176,-1.4245827198028564,3.002254009246826,2.6291913986206055
-2.3202767372131348,1.543701171875,-2.9943466186523438,-1.5329499244689941,-2.075347661972046,1.543701171875
-1.867859959602356,-0.8363824486732483,-0.5339460372924805,-1.2584768533706665,0.49022379517555237,-0.8363824486732483
-2.7102911472320557,-0.9593775868415833,0.7232493162155151,-0.6261144876480103,0.9324129223823547,-0.9593775868415833
-2.1130118370056152,-0.8174062967300415,0.7929270267486572,-0.07062765210866928,1.1980739831924438,-0.8174062967300415
-1.7125968933105469,-0.5647689700126648,0.8853310942649841,0.3310984969139099,1.5479779243469238,-0.5647689700126648
-1.3612124919891357,-0.27083832025527954,1.4225234985351562,0.5672248005867004,1.902994990348816,-0.27083832025527954
-1.2383887767791748,-0.0054695867002010345,2.448209047317505,0.8230375647544861,2.380337953567505,-0.0054695867002010345
-1.6789195537567139,-0.0752965658903122,3.130251169204712,0.8426675200462341,2.488070487976074,-0.0752965658903122
-1.036076545715332,-0.48574286699295044,1.754928469657898,0.8232407569885254,2.1527504920959473,-0.48574286699295044
-0.4759415090084076,-0.9040471315383911,0.5112193822860718,0.6349999308586121,1.7380677461624146,-0.9040471315383911
-1.0739637613296509,-1.1760203838348389,0.12811702489852905,0.45531749725341797,1.4197169542312622,-1.1760203838348389
-1.0125519037246704,-1.375791311264038,-0.036280643194913864,0.29323244094848633,1.2336779832839966,-1.375791311264038
-0.9892748594284058,-1.4522677659988403,0.020978225395083427,0.16739414632320404,1.0687772035598755,-1.4522677659988403
-0.9323203563690186,-1.4161919355392456,-0.9239630103111267,0.12077921628952026,0.9365984201431274,-1.4161919355392456
-0.42369192838668823,-1.2744193077087402,-1.1046501398086548,0.23966331779956818,1.0620629787445068,-1.2744193077087402
-1.3287732601165771,-0.9809578657150269,0.34389305114746094,0.4334811866283417,1.1915651559829712,-0.9809578657150269
-1.2975720167160034,-0.574347734451294,0.9877248406410217,0.5924516916275024,1.391083002090454,-0.574347734451294
-0.9974465370178223,-0.25417229533195496,1.0057061910629272,0.6663601398468018,1.6339497566223145,-0.25417229533195496
-0.49599936604499817,-0.07851684838533401,0.9717414379119873,0.717715859413147,1.9368088245391846,-0.07851684838533401
-0.2652098536491394,0.09299313277006149,3.139991044998169,0.717566192150116,2.2357609272003174,0.09299313277006149
-0.7911722660064697,-0.07598105072975159,4.2440948486328125,0.7611519694328308,2.1828579902648926,-0.07598105072975159
-2.2915518283843994,-0.4909304976463318,2.2466681003570557,0.6949648857116699,1.877256989479065,-0.4909304976463318
-1.5444573163986206,-0.9035395979881287,1.1305766105651855,0.35370364785194397,1.6191914081573486,-0.9035395979881287
-1.6137932538986206,-1.1845017671585083,0.2397511601448059,-0.10841159522533417,1.4939658641815186,-1.1845017671585083
-1.7789613008499146,-1.3871394395828247,0.14534913003444672,-0.5532152056694031,1.370856523513794,-1.3871394395828247
-1.6677762269973755,-1.62770676612854,0.2847045063972473,-0.9230234026908875,1.3484165668487549,-1.62770676612854
-1.2118927240371704,-1.931686282157898,0.23500607907772064,-1.1481328010559082,1.479824185371399,-1.931686282157898
-0.7478373050689697,3.1060681343078613,-1.335461974143982,-1.4411678314208984,2.516448974609375,3.1060681343078613
-1.1638526916503906,1.5031471252441406,-3.2989132404327393,-1.382319450378418,-2.287459373474121,1.5031471252441406
-2.4277472496032715,0.013847550377249718,-1.2729254961013794,-1.4352034330368042,-0.650966227054596,0.013847550377249718
-2.7877988815307617,-0.8431267738342285,-0.14607733488082886,-0.9567921161651611,0.3828701972961426,-0.8431267738342285
-2.7315871715545654,-0.9267570376396179,1.040170431137085,-0.3491544723510742,0.755494236946106,-0.9267570376396179
-2.2241969108581543,-0.9308539628982544,0.4475354850292206,0.16643144190311432,1.1761069297790527,-0.9308539628982544
-2.1642708778381348,-0.7361381649971008,0.6413343548774719,0.49134233593940735,1.4234287738800049,-0.7361381649971008
-1.4070236682891846,-0.46952107548713684,0.8473705053329468,0.7273237109184265,1.8271349668502808,-0.46952107548713684
-1.5518862009048462,-0.1531524509191513,2.9309580326080322,0.9151291847229004,2.3117215633392334,-0.1531524509191513
-1.8136292695999146,-0.22890320420265198,4.121222496032715,0.924072802066803,2.2882330417633057,-0.22890320420265198
-0.9756553173065186,-0.5891336798667908,1.301898717880249,0.7784914970397949,2.007045030593872,-0.5891336798667908
-0.3942241668701172,-0.8712191581726074,0.7414804100990295,0.5437802076339722,1.6723825931549072,-0.8712191581726074
-0.7669047117233276,-1.0911173820495605,0.1291159838438034,0.3322163224220276,1.3998640775680542,-1.0911173820495605
-0.8830422759056091,-1.2844144105911255,-0.00787671934813261,0.15721549093723297,1.2033801078796387,-1.2844144105911255
-0.9053288698196411,-1.3837507963180542,0.07841860502958298,0.03399490565061569,1.053017020225525,-1.3837507963180542
-0.9907606244087219,-1.328791618347168,0.0019979262724518776,-0.009750014171004295,0.8549066781997681,-1.328791618347168
-0.3167165517807007,-1.2580318450927734,-0.8931722044944763,0.08258111774921417,0.8329589366912842,-1.2580318450927734
-1.2109020948410034,-1.0087852478027344,0.09764865040779114,0.30989041924476624,0.9487944841384888,-1.0087852478027344
-1.367403268814087,-0.6894506216049194,0.8094098567962646,0.48761001229286194,1.0533310174942017,-0.6894506216049194
-1.002646803855896,-0.48696693778038025,0.7150079011917114,0.6115174889564514,1.3039228916168213,-0.48696693778038025
-0.5754880309104919,-0.3072059154510498,0.6498255133628845,0.7003646492958069,1.6083847284317017,-0.3072059154510498
-0.7149026989936829,-0.12448298931121826,1.0134481191635132,0.8208214640617371,1.978354573249817,-0.12448298931121826
-0.5811835527420044,0.07088777422904968,3.3280458450317383,0.97711181640625,2.4590208530426025,0.07088777422904968
-1.3089629411697388,-0.3361091613769531,3.347275733947754,0.9190149903297424,2.113584518432617,-0.3361091613769531
-2.0347611904144287,-0.8661574721336365,1.0686408281326294,0.5383689403533936,1.7787331342697144,-0.8661574721336365
-1.7705419063568115,-1.1766494512557983,0.15908487141132355,-0.003096644999459386,1.6526578664779663,-1.1766494512557983
-2.235340118408203,-1.397343635559082,0.1253698766231537,-0.5556403398513794,1.5145522356033325,-1.397343635559082
-2.390850782394409,-1.7522704601287842,0.11912635713815689,-1.0069184303283691,1.6450692415237427,-1.7522704601287842
-1.9916740655899048,-2.5087220668792725,0.15658748149871826,-1.2574959993362427,2.224975824356079,-2.5087220668792725
-1.4798263311386108,2.139005422592163,-0.5327526330947876,-1.2265448570251465,-2.668032646179199,2.139005422592163
-1.8946037292480469,1.7628942728042603,-2.83967661857605,-1.1013866662979126,-2.4231693744659424,1.7628942728042603
-2.3197813034057617,1.3781880140304565,-2.2462971210479736,-1.3015245199203491,-1.9290690422058105,1.3781880140304565
-2.085772752761841,-1.1139317750930786,-0.005967211443930864,-1.1585798263549805,0.7426647543907166,-1.1139317750930786
-2.4668726921081543,-1.0867083072662354,0.7342379093170166,-0.5441325306892395,0.9832786917686462,-1.0867083072662354
-2.108802080154419,-0.9216979742050171,0.7849352955818176,-0.038614630699157715,1.1562299728393555,-0.9216979742050171
-1.62642240524292,-0.7433497905731201,0.4472857713699341,0.3272498548030853,1.3634029626846313,-0.7433497905731201
-1.1606335639953613,-0.4996713101863861,0.9894729852676392,0.6632630228996277,1.6040855646133423,-0.4996713101863861
-1.4813121557235718,-0.20565244555473328,2.535867929458618,0.9335393309593201,2.1178550720214844,-0.20565244555473328
-1.3807750940322876,-0.20535911619663239,4.119724273681641,0.9264348149299622,2.152146339416504,-0.20535911619663239
-0.8827947378158569,-0.5962756276130676,3.270355701446533,0.8747209906578064,1.8757926225662231,-0.5962756276130676
-0.6886541843414307,-0.9189496040344238,0.4682639539241791,0.631205677986145,1.5807491540908813,-0.9189496040344238
-0.8223734498023987,-1.1079704761505127,0.19329936802387238,0.4117124080657959,1.3153706789016724,-1.1079704761505127
-0.9229105114936829,-1.2622389793395996,-0.1117061898112297,0.21272985637187958,1.1874696016311646,-1.2622389793395996
-0.9518830180168152,-1.3164007663726807,0.030468376353383064,0.06199921667575836,1.005942702293396,-1.3164007663726807
-1.0888214111328125,-1.3115614652633667,-0.2434622198343277,-0.011870156042277813,0.8197453618049622,-1.3115614652633667
-0.05868789553642273,-1.2696651220321655,-0.560917854309082,0.0874195322394371,0.8237220644950867,-1.2696651220321655
-0.3184499442577362,-1.1703319549560547,-0.40028053522109985,0.2420807033777237,0.9841591715812683,-1.1703319549560547
-1.4109857082366943,-0.8447979092597961,0.6233530044555664,0.45046260952949524,1.131029486656189,-0.8447979092597961
-1.1918346881866455,-0.4974701404571533,0.6410845518112183,0.5648518204689026,1.3612549304962158,-0.4974701404571533
-0.8090015053749084,-0.24161213636398315,0.8598575592041016,0.5945035815238953,1.617063283920288,-0.24161213636398315
-0.67453932762146,-0.189522385597229,1.12732994556427,0.6833974123001099,1.8896154165267944,-0.189522385597229
-0.44399744272232056,-0.19549043476581573,2.7781167030334473,0.9691939949989319,2.1830170154571533,-0.19549043476581573
0.021199019625782967,-0.6100358366966248,3.750856876373291,1.0021495819091797,1.9045950174331665,-0.6100358366966248
-1.484283685684204,-0.9893890023231506,2.3031094074249268,0.6235525608062744,1.6266634464263916,-0.9893890023231506
-1.4981509447097778,-1.2665718793869019,1.4954478740692139,0.18767021596431732,1.540690302848816,-1.2665718793869019
-1.6682714223861694,-1.4879869222640991,0.383352130651474,-0.35526150465011597,1.5771585702896118,-1.4879869222640991
-2.0295610427856445,-1.7209343910217285,0.33715006709098816,-0.8233608603477478,1.6035736799240112,-1.7209343910217285
-1.8455733060836792,-2.248025417327881,0.4964846968650818,-1.1976373195648193,1.9040642976760864,-2.248025417327881
-1.4211385250091553,2.386390209197998,-0.08210882544517517,-1.2167987823486328,-2.9870455265045166,2.386390209197998
-1.8832128047943115,2.1069672107696533,-2.322199821472168,-1.0720456838607788,-2.7963719367980957,2.1069672107696533
-2.056800365447998,2.0974810123443604,-1.4736624956130981,-1.1945018768310547,-2.69372820854187,2.0974810123443604
-1.2953433990478516,1.8881243467330933,-1.203705906867981,-1.415792465209961,-2.3667428493499756,1.8881243467330933
-1.642518162727356,-1.1059966087341309,-0.014321306720376015,-1.2237567901611328,0.8072377443313599,-1.1059966087341309
-2.4936163425445557,-1.0522454977035522,1.1066014766693115,-0.6006559133529663,1.1068087816238403,-1.0522454977035522
-2.225682497024536,-0.8515294194221497,0.8091601729393005,-0.131639763712883,1.334900140762329,-0.8515294194221497
-1.6885770559310913,-0.6692063808441162,0.9170481562614441,0.25014528632164,1.5648034811019897,-0.6692063808441162
-1.3161441087722778,-0.38956132531166077,1.3241256475448608,0.521297037601471,1.8918217420578003,-0.38956132531166077
-1.3686413764953613,-0.1734132617712021,2.937451124191284,0.6905386447906494,2.0985398292541504,-0.1734132617712021
-1.596954584121704,-0.31352517008781433,3.8432610034942627,0.6106353998184204,2.064436674118042,-0.31352517008781433
-1.295838713645935,-0.6304997205734253,1.3126376867294312,0.4875980615615845,1.8451787233352661,-0.6304997205734253
-0.747094452381134,-0.9318069815635681,0.1683252900838852,0.3144591152667999,1.665271520614624,-0.9318069815635681
-0.8223734498023987,-1.137253999710083,-0.004773769062012434,0.16565263271331787,1.533409833908081,-1.137253999710083
-0.7688856720924377,-1.256515622138977,0.012237298302352428,0.023172425106167793,1.3962221145629883,-1.256515622138977
-0.8206400275230408,-1.334688663482666,0.23026101291179657,-0.09646899253129959,1.2164831161499023,-1.334688663482666
-0.608422577381134,-1.345368504524231,0.16258125007152557,-0.11800342798233032,1.0309672355651855,-1.345368504524231
-0.1121755987405777,-1.3667436838150024,-1.1375892162322998,-0.0016958125634118915,1.013447880744934,-1.3667436838150024
-0.6220421195030212,-1.0731509923934937,-0.7690541744232178,0.15777207911014557,1.0622838735580444,-1.0731509923934937
-1.5585721731185913,-0.7321797013282776,0.5232069492340088,0.3249080181121826,1.1251198053359985,-0.7321797013282776
-1.1618717908859253,-0.44866564869880676,0.745476245880127,0.4281030297279358,1.3063832521438599,-0.44866564869880676
-0.8122206330299377,-0.190353661775589,0.8873290419578552,0.47088801860809326,1.5435457229614258,-0.190353661775589
-0.5356199145317078,-0.0647621601819992,1.3028976917266846,0.5625103712081909,1.8360605239868164,-0.0647621601819992
-0.6022319197654724,0.0074433074332773685,3.1774518489837646,0.630538821220398,2.1881864070892334,0.0074433074332773685
-0.8270783424377441,-0.24819150567054749,3.7648422718048096,0.6092850565910339,2.1593270301818848,-0.24819150567054749
