x,y,z
-0.6844199895858765,-0.5521720051765442,-0.05441199988126755
-0.5816959738731384,-0.4411519765853882,0.6075599789619446
-0.6012159585952759,-0.43187999725341797,0.6295199990272522
-0.6239079833030701,-0.46628397703170776,0.6182959675788879
-0.6268360018730164,-0.4391999840736389,0.4492039978504181
-0.5389959812164307,-0.35867998003959656,0.43505197763442993
-0.4509119987487793,-0.0663679987192154,0.35111600160598755
-0.06905199587345123,0.30524399876594543,0.02025200054049492
0.5938959717750549,0.3172000050544739,-0.18763600289821625
0.6570919752120972,-0.0878399983048439,-0.1227319985628128
0.5677880048751831,-0.537775993347168,0.4067479968070984
0.427731990814209,-1.9925040006637573,0.4223639965057373
0.700767993927002,-3.861055850982666,0.505079984664917
0.8051999807357788,-3.970611810684204,0.2676680088043213
0.9547719955444336,-3.030724048614502,0.2896279990673065
0.689300000667572,-1.7607039213180542,0.04636000096797943
0.5577839612960815,-1.128499984741211,-0.2564440071582794
0.22008799016475677,-0.9250040054321289,-0.1890999972820282
0.2088640034198761,-0.5956040024757385,-0.12761199474334717
0.2942639887332916,-0.39771997928619385,-0.2747440040111542
0.2903600037097931,-0.2500999867916107,-0.28011199831962585
0.35111600160598755,-0.1937360018491745,-0.358924001455307
0.6773439645767212,-0.17421600222587585,-0.3828359842300415
0.7041839957237244,-0.12126799672842026,-0.7827519774436951
1.0767719745635986,-0.44896000623703003,-0.3803959786891937
1.784127950668335,-1.16485595703125,0.130295991897583
1.5066999197006226,-1.9668840169906616,0.20056799054145813
0.5099599957466125,-1.5486680269241333,0.5309439897537231
0.15176799893379211,-1.5118240118026733,0.5514400005340576
-0.281576007604599,-1.3461480140686035,0.7922679781913757
-0.9176839590072632,-2.5078320503234863,0.7978799939155579
-0.41211599111557007,-3.7249038219451904,1.1985279321670532
0.562175989151001,-3.9276678562164307,0.8932839632034302
1.5947840213775635,-4.57670783996582,-0.5921880006790161
1.1043440103530884,-3.120515823364258,-0.346235990524292
1.0592039823532104,-1.0316319465637207,-0.0773480013012886
1.132159948348999,-1.099951982498169,-0.5260639786720276
1.323699951171875,-1.0062559843063354,-0.4950760006904602
1.0396839380264282,-0.932811975479126,-0.6773439645767212
0.779092013835907,0.1803160011768341,-0.8254519701004028
0.831063985824585,0.9162200093269348,-1.6428519487380981
1.696287989616394,1.7541159391403198,-1.5591599941253662
1.8949040174484253,1.7753440141677856,-0.5089839696884155
1.8866080045700073,-0.8923079967498779,0.15567199885845184
1.3368759155273438,-3.115635871887207,0.4243159890174866
0.9901520013809204,-2.4002280235290527,0.15079200267791748
0.5080080032348633,-1.8070639371871948,0.024399999529123306
-0.16274799406528473,-1.783639907836914,0.0014639999717473984
-0.8732759952545166,-2.224303960800171,0.134443998336792
-1.0008879899978638,-3.310835838317871,0.848143994808197
-0.509227991104126,-4.261703968048096,1.85098397731781
0.30451199412345886,-4.114083766937256,1.7853479385375977
-0.3403799831867218,-1.9224759340286255,0.7551800012588501
-0.3184199929237366,-0.8581479787826538,0.35941198468208313
0.09491600096225739,-0.6441599726676941,0.2483920007944107
0.37380799651145935,-0.6375719904899597,-0.0424560010433197
0.562175989151001,-0.6695359945297241,-0.010979999788105488
0.6968640089035034,-0.8242319822311401,-0.14615599811077118
0.9140239953994751,-0.8298439979553223,-0.24765999615192413
0.4777520000934601,-0.4287079870700836,-0.6134160161018372
0.3584359884262085,-0.3113439977169037,-0.5909680128097534
0.9979599714279175,-0.6697800159454346,0.1978839933872223
0.907435953617096,-1.2263439893722534,0.8152039647102356
0.5563200116157532,-1.5442759990692139,0.879863977432251
-0.08661999553442001,-1.1782759428024292,0.832040011882782
-0.21447598934173584,-1.0535919666290283,0.7832399606704712
-0.692471981048584,-1.1450920104980469,0.7593280076980591
-1.3395600318908691,-1.8622080087661743,0.6941800117492676
-1.0689640045166016,-3.0648839473724365,1.1116639375686646
-0.594871997833252,-3.8676438331604004,0.9250040054321289
0.18714798986911774,-4.088220119476318,0.6731959581375122
0.37039199471473694,-1.6435840129852295,0.15201199054718018
0.29060399532318115,-1.1250839233398438,0.1756799966096878
0.4526199996471405,-0.8744959831237793,-0.011711999773979187
0.6387919783592224,-0.9484279751777649,-0.07905599474906921
0.7041839957237244,-0.9357399940490723,-0.18080399930477142
0.5672999620437622,-0.7385879755020142,-0.5141080021858215
0.5563200116157532,0.06783200055360794,-0.8557080030441284
0.9928359985351562,0.986735999584198,-1.315891981124878
1.1894999742507935,1.3610320091247559,-1.3617639541625977
1.0057679414749146,1.5794119834899902,-1.2805119752883911
1.1414319276809692,-0.6153680086135864,-0.0424560010433197
1.3681079149246216,-2.081807851791382,0.13566400110721588
1.2758759260177612,-2.8399159908294678,0.301827996969223
0.5067880153656006,-2.4221880435943604,0.13859200477600098
0.17958399653434753,-1.7101960182189941,0.2105719894170761
-0.5021519660949707,-1.7621679306030273,0.4970279932022095
-0.9576999545097351,-2.101572036743164,0.6170759797096252
-0.6134160161018372,-3.2430038452148438,1.2863680124282837
-0.10735999792814255,-3.970611810684204,1.3825039863586426
0.33305999636650085,-3.56386399269104,0.5773040056228638
0.17933999001979828,-1.7319120168685913,0.42138800024986267
0.0954039990901947,-0.4152880012989044,0.11858399957418442
0.1193159967660904,-0.15371999144554138,-0.10174799710512161
0.17543599009513855,-0.18177999556064606,-0.15152399241924286
0.20617999136447906,-0.5255759954452515,-0.2152079939842224
0.2896279990673065,-0.5980439782142639,-0.21837998926639557
0.4614039957523346,-0.5255759954452515,-0.054655998945236206
0.6978399753570557,-0.5624200105667114,-0.13395600020885468
0.6197599768638611,-0.36160799860954285,-0.158843994140625
0.6724640130996704,-0.5172799825668335,0.3928399980068207
0.7102839946746826,-1.39055597782135,0.6356199979782104
0.20081199705600739,-1.4127600193023682,1.1116639375686646
-0.09198799729347229,-1.1799839735031128,1.0052800178527832
-0.35111600160598755,-0.7432239651679993,0.8605879545211792
-0.7959280014038086,-1.2404959201812744,0.982587993144989
-0.9591639637947083,-1.8522039651870728,1.5564759969711304
-0.7466399669647217,-2.842355966567993,1.7328879833221436
-0.21398799121379852,-3.2971718311309814,1.767535924911499
0.24058400094509125,-3.6434078216552734,0.982587993144989
0.12931999564170837,-1.5228040218353271,0.4699440002441406
0.2996319830417633,-1.1433839797973633,0.370635986328125
0.5597360134124756,-0.9067040085792542,-0.08247199654579163
0.8069080114364624,-0.8408240079879761,-0.15445199608802795
0.8139839768409729,-0.7261439561843872,-0.3264719843864441
0.5660799741744995,-0.3972319960594177,-0.7075999975204468
0.5453400015830994,0.5033720135688782,-1.083847999572754
1.0621320009231567,0.4655520021915436,-1.549888014793396
1.2758759260177612,1.2300039529800415,-1.698483943939209
1.6057639122009277,0.21325600147247314,-0.19739599525928497
1.8492759466171265,-2.1325600147247314,0.6932039856910706
1.6814039945602417,-2.9794838428497314,0.9372040033340454
0.8213039636611938,-2.549799919128418,0.8339920043945312
0.3533119857311249,-2.3072638511657715,0.31451600790023804
-0.26742398738861084,-2.130607843399048,0.530456006526947
-0.9357399940490723,-1.871235966682434,0.7083320021629333
-0.8510719537734985,-2.0835158824920654,1.8212159872055054
0.008295999839901924,-3.1710238456726074,2.33434796333313
0.38551998138427734,-2.618851900100708,1.8778239488601685
0.037087999284267426,-2.1598880290985107,0.6997919678688049
-0.16909199953079224,-1.0616439580917358,0.5943840146064758
0.16445599496364594,-0.44310399889945984,0.24229200184345245
0.20081199705600739,-0.3501400053501129,0.08076399564743042
0.36209598183631897,-0.38332399725914,-0.018300000578165054
0.43505197763442993,-0.41870400309562683,-0.0954039990901947
0.6034119725227356,-0.5143519639968872,-0.2508319914340973
0.9298839569091797,-0.7097960114479065,-0.3201279938220978
0.7927559614181519,-0.70442795753479,-0.3450160026550293
0.8654679656028748,-0.7005239725112915,0.10052800178527832
0.8747400045394897,-1.1328920125961304,0.9340319633483887
0.5558319687843323,-1.5279279947280884,1.0723799467086792
0.1373720020055771,-1.0577399730682373,1.0030839443206787
-0.20495998859405518,-0.8727880120277405,0.806663990020752
-0.4182159900665283,-0.8295999765396118,0.8100799918174744
-0.7934879660606384,-1.8312199115753174,1.055299997329712
-0.7258999943733215,-2.2060039043426514,1.5964919328689575
-0.17202000319957733,-3.025599956512451,1.5525720119476318
0.2298479974269867,-3.984031915664673,0.7029640078544617
0.2286279946565628,-2.9438600540161133,0.2235039919614792
0.35867998003959656,-0.7593280076980591,0.2991439998149872
0.5114240050315857,-0.7239480018615723,0.3130519986152649
0.6419639587402344,-1.0208959579467773,0.2408279925584793
0.7644519805908203,-0.9145119786262512,0.04636000096797943
0.643671989440918,-0.9947879910469055,-0.07295599579811096
0.5973119735717773,-0.10589599609375,-0.9950319528579712
0.6873480081558228,0.49653998017311096,-1.3295559883117676
1.2563560009002686,0.5202080011367798,-1.4454560279846191
1.02675199508667,1.1812039613723755,-1.6809159517288208
1.2029199600219727,-1.056764006614685,0.0727119967341423
1.4005600214004517,-1.881727933883667,0.8234999775886536
1.0531039237976074,-2.7437798976898193,1.0540800094604492
0.7310239672660828,-2.4507360458374023,0.4440799951553345
0.3106119930744171,-1.834879994392395,0.321835994720459
-0.5153279900550842,-2.125972032546997,0.7068679928779602
-0.6287879943847656,-2.138659954071045,1.2226840257644653
-0.5609560012817383,-2.610067844390869,1.5103600025177002
0.7122359871864319,-3.52677583694458,2.2260119915008545
0.6529439687728882,-2.904575824737549,1.3388279676437378
-0.0680759996175766,-2.1801400184631348,1.0516400337219238
-0.08881600201129913,-0.5724239945411682,0.3816159963607788
0.26913198828697205,-0.5163040161132812,0.08417999744415283
0.4399319887161255,-0.27206000685691833,-0.11443600058555603
