x,y,z,p,r,y
-0.9193919897079468,-2.316896915435791,2.6903438568115234,0.7256558537483215,-0.9333298206329346,-2.316896915435791
-0.5736439824104309,-2.2585103511810303,1.0377320051193237,0.9311014413833618,-0.855645477771759,-2.2585103511810303
-0.09857599437236786,-2.051809310913086,0.3852759897708893,1.0928919315338135,-0.5817599892616272,-2.051809310913086
0.3008520007133484,-1.663907766342163,0.12126799672842026,1.2656139135360718,-0.04057275503873825,-1.663907766342163
0.3181760013103485,-0.40153080224990845,-0.0634399950504303,1.3048735857009888,1.4767316579818726,-0.40153080224990845
0.12004800140857697,-0.06409385800361633,-0.19105198979377747,1.1651171445846558,2.0327045917510986,-0.06409385800361633
0.06002400070428848,0.015530510805547237,-0.2449759989976883,1.1151645183563232,2.197338342666626,0.015530510805547237
-0.1483519971370697,0.241585835814476,-0.21203599870204926,1.26348876953125,2.286170721054077,0.241585835814476
0.31866398453712463,-1.7645355463027954,0.9330559968948364,1.3499263525009155,-0.0037929320242255926,-1.7645355463027954
0.16543199121952057,-1.962303876876831,1.4510679244995117,1.0089759826660156,-0.3394690752029419,-1.962303876876831
-0.003903999924659729,-2.0226964950561523,1.2475719451904297,0.7312494516372681,-0.561859130859375,-2.0226964950561523
-0.34013599157333374,-2.0301222801208496,0.9537959694862366,0.5265074372291565,-0.7015829086303711,-2.0301222801208496
-0.39015600085258484,-2.108187675476074,1.2639199495315552,0.3913010358810425,-0.8690129518508911,-2.108187675476074
-0.22033199667930603,-2.2109932899475098,2.508563995361328,0.29865971207618713,-0.9335314035415649,-2.2109932899475098
-0.05904799699783325,-2.3093113899230957,3.001688003540039,0.21257679164409637,-0.9239229559898376,-2.3093113899230957
-0.1483519971370697,-2.385880708694458,1.180959939956665,0.27358299493789673,-0.8931396007537842,-2.385880708694458
-0.31915199756622314,-2.384042978286743,0.7759199738502502,0.443376749753952,-0.8429921269416809,-2.384042978286743
0.029523998498916626,-2.4174225330352783,0.4021120071411133,0.6479171514511108,-0.7355462908744812,-2.4174225330352783
0.22765199840068817,-2.424644947052002,0.17128799855709076,0.7753919959068298,-0.5944161415100098,-2.424644947052002
0.2579079866409302,-2.3669841289520264,0.49434399604797363,0.8572635054588318,-0.41373854875564575,-2.3669841289520264
0.5438759922981262,-2.249666213989258,0.5465599894523621,0.7915483713150024,-0.21047474443912506,-2.249666213989258
0.559004008769989,-2.353792190551758,0.6634359955787659,0.6465243697166443,-0.2827645540237427,-2.353792190551758
0.45066797733306885,-2.335787534713745,0.854487955570221,0.39567556977272034,-0.45532941818237305,-2.335787534713745
0.06661199778318405,-2.2155773639678955,0.8852319717407227,0.18344487249851227,-0.5046500563621521,-2.2155773639678955
-0.2117919921875,-2.0837223529815674,0.8791319727897644,0.06997131556272507,-0.5895257592201233,-2.0837223529815674
-0.37551599740982056,-2.2052042484283447,1.001863956451416,0.01344220619648695,-0.766596794128418,-2.2052042484283447
-0.47677600383758545,-2.3270506858825684,2.0925440788269043,-0.11800282448530197,-1.069610357284546,-2.3270506858825684
-0.46530798077583313,-2.2948267459869385,2.8081958293914795,-0.05943569540977478,-1.086651086807251,-2.2948267459869385
-0.22130799293518066,-2.318902015686035,2.153787851333618,0.09324050694704056,-1.1255779266357422,-2.318902015686035
-0.12639199197292328,-2.24056339263916,0.738099992275238,0.35427436232566833,-1.123045802116394,-2.24056339263916
0.2723039984703064,-2.014010190963745,0.32842400670051575,0.6490601897239685,-0.8802222013473511,-2.014010190963745
0.3974759876728058,-1.7081691026687622,0.41333597898483276,0.8957943320274353,-0.4311097264289856,-1.7081691026687622
0.3108559846878052,-1.1842063665390015,0.38893598318099976,1.1971681118011475,0.22307242453098297,-1.1842063665390015
0.2327760010957718,0.03783351555466652,-0.19129599630832672,1.2543147802352905,1.4985486268997192,0.03783351555466652
0.43724799156188965,0.17390578985214233,-0.9032880067825317,1.2394095659255981,1.7146672010421753,0.17390578985214233
0.5675439834594727,-0.43517035245895386,-0.8396039605140686,1.3289380073547363,1.0329731702804565,-0.43517035245895386
0.9013359546661377,-1.6356525421142578,-0.30866000056266785,1.3166215419769287,-0.3598933219909668,-1.6356525421142578
1.2609919309616089,-1.8575235605239868,0.8178879618644714,0.8067541718482971,-0.8162821531295776,-1.8575235605239868
0.6353759765625,-1.7679826021194458,1.0426119565963745,0.43247976899147034,-0.9795398116111755,-1.7679826021194458
0.07075999677181244,-1.6330753564834595,1.4032440185546875,0.20976859331130981,-1.072229027748108,-1.6330753564834595
-0.4618919789791107,-1.6863495111465454,1.7465519905090332,0.10504668951034546,-1.194403052330017,-1.6863495111465454
-0.03562399744987488,-1.8289517164230347,2.6815600395202637,0.010814102366566658,-1.2674134969711304,-1.8289517164230347
1.189255952835083,-1.9379289150238037,2.9841198921203613,-0.0663108304142952,-1.1089199781417847,-1.9379289150238037
0.5809639692306519,-2.062283515930176,1.5445200204849243,-0.04679948464035988,-0.9850782752037048,-2.062283515930176
-0.13517600297927856,-2.219768524169922,1.1324039697647095,0.0979592353105545,-0.9130434393882751,-2.219768524169922
0.4328559935092926,-2.364990711212158,0.3742959797382355,0.24884693324565887,-0.807325005531311,-2.364990711212158
0.59853196144104,-2.4242756366729736,0.13981199264526367,0.3775012791156769,-0.6903597712516785,-2.4242756366729736
0.6548959612846375,-2.5339131355285645,0.00951599981635809,0.7210268378257751,-0.5480561256408691,-2.5339131355285645
0.8527799844741821,-2.55708909034729,-0.07149200141429901,0.8802338242530823,-0.38727325201034546,-2.55708909034729
0.2967039942741394,-2.7291159629821777,-0.3535560071468353,0.9520895481109619,-0.578223466873169,-2.7291159629821777
1.1633919477462769,-2.8840408325195312,0.10589599609375,0.8654627203941345,-0.9158766269683838,-2.8840408325195312
0.900115966796875,-2.7202553749084473,1.0660359859466553,0.5434886813163757,-0.9974713325500488,-2.7202553749084473
0.011467999778687954,-2.498781442642212,1.046515941619873,0.35382580757141113,-0.9684768915176392,-2.498781442642212
-0.17763200402259827,-2.5461080074310303,1.1965759992599487,0.26295530796051025,-1.183052897453308,-2.5461080074310303
-0.8908439874649048,-2.571697235107422,1.3119879961013794,0.277256041765213,-1.294634222984314,-2.571697235107422
-1.1050759553909302,-2.557727098464966,1.9624919891357422,0.4057108461856842,-1.3481594324111938,-2.557727098464966
-0.5707159638404846,-2.619927167892456,2.630319833755493,0.5629715919494629,-1.3091834783554077,-2.619927167892456
-0.05514399707317352,-2.7376885414123535,1.820483922958374,0.7947366833686829,-1.4059689044952393,-2.7376885414123535
-0.08125200122594833,-2.5822060108184814,0.6834439635276794,1.193514347076416,-1.212153673171997,-2.5822060108184814
0.3530679941177368,-1.0642015933990479,0.513375997543335,1.4303406476974487,0.4169529676437378,-1.0642015933990479
0.575107991695404,-0.10805577039718628,0.40235599875450134,1.100670576095581,1.6261383295059204,-0.10805577039718628
0.5629079937934875,-0.006085036788135767,0.2298479974269867,0.685734212398529,2.106027364730835,-0.006085036788135767
0.4387120008468628,0.14840909838676453,-0.7990999817848206,0.449543297290802,2.4533369541168213,0.14840909838676453
1.449847936630249,0.24728184938430786,-1.765828013420105,0.3528365194797516,2.557192802429199,0.24728184938430786
1.4842519760131836,0.2694169282913208,-1.4849839210510254,0.5373323559761047,2.457955837249756,0.2694169282913208
1.2717279195785522,0.3214985430240631,-0.6461119651794434,1.0147819519042969,2.094391345977783,0.3214985430240631
1.1494839191436768,-1.1493498086929321,1.3300440311431885,1.3464434146881104,0.3743329644203186,-1.1493498086929321
0.7585960030555725,-1.7072676420211792,1.66212797164917,0.9125329852104187,-0.36007335782051086,-1.7072676420211792
0.11882799863815308,-1.6785728931427002,1.5781919956207275,0.5821133255958557,-0.5173048377037048,-1.6785728931427002
-0.4365159869194031,-1.6136926412582397,1.9827439785003662,0.38617801666259766,-0.62117999792099,-1.6136926412582397
-0.5516839623451233,-1.6955208778381348,2.6896119117736816,0.3134304881095886,-0.7500861883163452,-1.6955208778381348
0.0424560010433197,-1.6984195709228516,3.3940398693084717,0.226371169090271,-0.6971556544303894,-1.6984195709228516
0.003659999929368496,-1.717607855796814,3.3130319118499756,0.21932779252529144,-0.5476990938186646,-1.717607855796814
-0.3396480083465576,-1.8683133125305176,1.040903925895691,0.39105963706970215,-0.5735616683959961,-1.8683133125305176
0.024399999529123306,-1.905632495880127,0.4592079818248749,0.6096874475479126,-0.4803195297718048,-1.905632495880127
0.28718799352645874,-1.9092069864273071,0.19519999623298645,0.7655496001243591,-0.3520820438861847,-1.9092069864273071
0.3386719822883606,-1.857242226600647,0.22496800124645233,0.864820659160614,-0.18605510890483856,-1.857242226600647
0.4626239836215973,-1.7691621780395508,0.4248040020465851,0.8708134889602661,-0.0023018240462988615,-1.7691621780395508
0.5202080011367798,-1.7164074182510376,0.3235439956188202,0.768457293510437,0.09817241132259369,-1.7164074182510376
0.42333999276161194,-1.787843942642212,0.3396480083465576,0.7427501678466797,-0.06256552785634995,-1.787843942642212
0.5199639797210693,-1.9252945184707642,0.8886479735374451,0.5755207538604736,-0.3392135500907898,-1.9252945184707642
-0.003659999929368496,-1.8927173614501953,1.2202439308166504,0.38505658507347107,-0.4298911392688751,-1.8927173614501953
-0.3230559825897217,-1.861312747001648,1.1365519762039185,0.3199503719806671,-0.5099827647209167,-1.861312747001648
-0.4501799941062927,-1.9082282781600952,0.8981639742851257,0.30070438981056213,-0.6381281614303589,-1.9082282781600952
-0.891819953918457,-2.0309555530548096,1.3949480056762695,0.26456865668296814,-0.8157758116722107,-2.0309555530548096
-1.4474079608917236,-2.067359209060669,1.9322359561920166,0.36051440238952637,-0.8864246606826782,-2.067359209060669
-1.6511479616165161,-2.0716073513031006,3.014375925064087,0.5292916297912598,-0.8300244212150574,-2.0716073513031006
-1.4137359857559204,-2.219174861907959,2.656183958053589,0.7761178612709045,-0.9018117189407349,-2.219174861907959
-0.8291119933128357,-2.285057783126831,0.8042240142822266,1.0536905527114868,-0.9228173494338989,-2.285057783126831
-0.16665199398994446,-2.0185554027557373,0.614147961139679,1.3427537679672241,-0.6256771683692932,-2.0185554027557373
0.23106800019741058,-0.22883340716362,0.5292360186576843,1.4159446954727173,1.2262667417526245,-0.22883340716362
0.36331599950790405,0.3823392689228058,0.2971920073032379,1.0828529596328735,1.9653184413909912,0.3823392689228058
0.36868399381637573,0.4550186097621918,-0.1227319985628128,0.7585090398788452,2.216351270675659,0.4550186097621918
0.8103240132331848,0.5042931437492371,-1.097267985343933,0.5999456644058228,2.3061652183532715,0.5042931437492371
1.2285399436950684,0.622690737247467,-1.0928759574890137,0.6824946403503418,2.2233545780181885,0.622690737247467
0.9586759805679321,0.4723428189754486,-0.40748000144958496,1.131361961364746,1.766019344329834,0.4723428189754486
0.765671968460083,-1.1351556777954102,0.7588399648666382,1.2967207431793213,0.09441963583230972,-1.1351556777954102
0.6444039940834045,-1.6077975034713745,1.3751839399337769,0.8293083906173706,-0.4635981619358063,-1.6077975034713745
0.3252519965171814,-1.659134864807129,1.5720919370651245,0.3809201717376709,-0.5749589800834656,-1.659134864807129
-0.10443200170993805,-1.6159236431121826,1.9778639078140259,0.02899233251810074,-0.6376474499702454,-1.6159236431121826
-0.23423999547958374,-1.6833173036575317,2.3433759212493896,-0.11430581659078598,-0.6844143867492676,-1.6833173036575317
0.31329599022865295,-1.778152346611023,3.7739479541778564,-0.198292076587677,-0.6849073767662048,-1.778152346611023
0.7405399680137634,-1.9588207006454468,3.7949318885803223,-0.20298908650875092,-0.6439865827560425,-1.9588207006454468
0.10589599609375,-2.139112710952759,1.0284600257873535,-0.07489504665136337,-0.6444762945175171,-2.139112710952759
-0.08149600028991699,-2.1905462741851807,0.5460720062255859,0.11352068185806274,-0.6196995377540588,-2.1905462741851807
0.21203599870204926,-2.2178573608398438,0.36746400594711304,0.28800177574157715,-0.5178489089012146,-2.2178573608398438
0.2357039898633957,-2.2666070461273193,0.3845439851284027,0.4686134159564972,-0.4395117163658142,-2.2666070461273193
0.3433080017566681,-2.2932496070861816,0.4682359993457794,0.5892146825790405,-0.39579451084136963,-2.2932496070861816
0.4421280026435852,-2.189012289047241,0.5968239903450012,0.6379497647285461,-0.23412233591079712,-2.189012289047241
0.2827959954738617,-2.115365505218506,0.3306199908256531,0.6752822399139404,-0.08748196810483932,-2.115365505218506
0.43553999066352844,-2.114753246307373,0.37917599081993103,0.5906475782394409,-0.19041775166988373,-2.114753246307373
0.23765599727630615,-2.0676515102386475,0.7756760120391846,0.34030285477638245,-0.3631936311721802,-2.0676515102386475
0.1449359953403473,-1.9663110971450806,0.9608719944953918,0.1041366308927536,-0.5348384380340576,-1.9663110971450806
-0.2152079939842224,-1.8521891832351685,0.9198799729347229,0.03125419467687607,-0.6317151784896851,-1.8521891832351685
-0.3352559804916382,-1.7905652523040771,1.1919399499893188,0.03221508860588074,-0.7265579700469971,-1.7905652523040771
-0.8091039657592773,-1.796988844871521,2.467571973800659,0.15197910368442535,-0.7950121164321899,-1.796988844871521
-1.1882799863815308,-1.7492796182632446,2.744755983352661,0.30645835399627686,-0.7557363510131836,-1.7492796182632446
-1.3490760326385498,-1.7103849649429321,2.7806239128112793,0.4244343042373657,-0.6197851300239563,-1.7103849649429321
-0.8003199696540833,-1.6980704069137573,1.2697759866714478,0.5676763653755188,-0.5341320037841797,-1.6980704069137573
-0.2979239821434021,-1.6183983087539673,0.7237039804458618,0.7697651982307434,-0.4478633403778076,-1.6183983087539673
0.05172799900174141,-1.341266393661499,0.5999959707260132,0.9668092727661133,-0.09375108033418655,-1.341266393661499
0.11101999878883362,-0.8471013307571411,0.4089439809322357,1.1046710014343262,0.5726264715194702,-0.8471013307571411
0.1647000014781952,-0.19093862175941467,0.10199199616909027,1.1064882278442383,1.4079409837722778,-0.19093862175941467
0.49946799874305725,0.2451680451631546,-0.7766519784927368,0.9365811347961426,1.9845026731491089,0.2451680451631546
0.6978399753570557,0.1979636698961258,-0.7266319990158081,0.9350521564483643,2.0389516353607178,0.1979636698961258
0.4013800024986267,0.212684765458107,-0.3386719822883606,0.9936396479606628,1.952845811843872,0.212684765458107
-0.13761599361896515,-0.15180274844169617,0.07173600047826767,1.2084325551986694,1.343172311782837,-0.15180274844169617
-0.33769598603248596,-1.4028412103652954,1.1636359691619873,1.279085636138916,-0.14006701111793518,-1.4028412103652954
-0.21789199113845825,-1.8600674867630005,0.7185800075531006,0.9848470687866211,-0.7394267916679382,-1.8600674867630005
-0.4428599774837494,-1.8410158157348633,0.9528200030326843,0.7582507729530334,-0.7485330104827881,-1.8410158157348633
-0.6963759660720825,-1.8778778314590454,0.7949519753456116,0.5856003761291504,-0.8213611245155334,-1.8778778314590454
-1.33980393409729,-1.9439218044281006,2.3153159618377686,0.3829849362373352,-0.8930943012237549,-1.9439218044281006
-1.3805519342422485,-1.9116923809051514,3.658291816711426,0.20681054890155792,-0.8378182053565979,-1.9116923809051514
-0.7368800044059753,-1.973647117614746,2.5485799312591553,0.020342113450169563,-0.7361317873001099,-1.973647117614746
-0.6505039930343628,-2.0825719833374023,1.0897040367126465,-0.03200827166438103,-0.7056719064712524,-2.0825719833374023
-0.3340359926223755,-2.113307476043701,0.9086560010910034,0.06521941721439362,-0.6586988568305969,-2.113307476043701
0.048312000930309296,-2.1634440422058105,0.8005639910697937,0.16335107386112213,-0.5901785492897034,-2.1634440422058105
0.2769399881362915,-2.2386279106140137,0.5572959780693054,0.3139711916446686,-0.525225043296814,-2.2386279106140137
0.49068400263786316,-2.20564866065979,0.18812400102615356,0.40609976649284363,-0.4277622699737549,-2.20564866065979
0.6009719967842102,-2.1877152919769287,0.04050400108098984,0.4730139374732971,-0.2822715640068054,-2.1877152919769287
0.40869998931884766,-2.2518019676208496,-0.2693759799003601,0.5354502201080322,-0.33944106101989746,-2.2518019676208496
0.9293959736824036,-2.2545952796936035,0.7856799960136414,0.3517307639122009,-0.5518044233322144,-2.2545952796936035
0.45408397912979126,-2.112259864807129,1.0728679895401,0.04389030486345291,-0.7056257724761963,-2.112259864807129
0.03391600027680397,-1.9234319925308228,1.2863680124282837,-0.12107988446950912,-0.7988491058349609,-1.9234319925308228
-0.14127600193023682,-1.8635669946670532,1.3283360004425049,-0.14433205127716064,-0.8610681891441345,-1.8635669946670532
-0.6143919825553894,-1.8604978322982788,1.7143440246582031,-0.0461370088160038,-0.8635408878326416,-1.8604978322982788
-0.5206959843635559,-1.9301987886428833,2.7435359954833984,0.11864905059337616,-0.7692208886146545,-1.9301987886428833
-0.25156399607658386,-1.9399994611740112,3.221287965774536,0.19578935205936432,-0.6259334087371826,-1.9399994611740112
-0.33476799726486206,-1.9481920003890991,2.9184839725494385,0.34526327252388,-0.521186113357544,-1.9481920003890991
-0.5231360197067261,-1.9318997859954834,1.4039759635925293,0.5755819082260132,-0.4440564215183258,-1.9318997859954834
-0.27303600311279297,-1.823962926864624,0.49312397837638855,0.8938835859298706,-0.304094135761261,-1.823962926864624
-0.11321599781513214,-1.2700903415679932,0.5421679615974426,1.0683581829071045,0.3438391387462616,-1.2700903415679932
0.07417599856853485,-0.7241376042366028,0.1978839933872223,1.0146853923797607,0.9805362820625305,-0.7241376042366028
-0.03391600027680397,-0.34690597653388977,-0.0605119988322258,0.8124979138374329,1.519388198852539,-0.34690597653388977
0.3479439914226532,-0.16477777063846588,-0.5999959707260132,0.7554117441177368,1.7755985260009766,-0.16477777063846588
0.6085360050201416,0.06721415370702744,-0.30402398109436035,0.8520117998123169,1.9327951669692993,0.06721415370702744
0.5289919972419739,0.48078688979148865,-0.34233200550079346,1.0902340412139893,2.1603829860687256,0.48078688979148865
0.18299999833106995,1.1122585535049438,-0.008051999844610691,1.4230159521102905,2.6646742820739746,1.1122585535049438
-0.3669759929180145,-2.42574143409729,0.7917799949645996,1.292575478553772,-1.0290369987487793,-2.42574143409729
-0.3050000071525574,-2.3647494316101074,0.5424119830131531,0.9217929244041443,-1.1419776678085327,-2.3647494316101074
-0.40821200609207153,-2.282757520675659,0.4770199954509735,0.5773885846138,-1.2477256059646606,-2.282757520675659
-0.8771799802780151,-2.013134479522705,1.8234119415283203,0.4617759585380554,-1.1248915195465088,-2.013134479522705
-1.3649359941482544,-1.8789405822753906,3.5284838676452637,0.37804266810417175,-1.0558738708496094,-1.8789405822753906
-0.8549759984016418,-1.8662257194519043,4.103104114532471,0.2936042249202728,-0.8898761868476868,-1.8662257194519043
-0.713699996471405,-1.9606539011001587,2.4822120666503906,0.2231372892856598,-0.8036304116249084,-1.9606539011001587
-0.7849479913711548,-2.0359158515930176,1.2224400043487549,0.3481889069080353,-0.6663985252380371,-2.0359158515930176
-0.2676680088043213,-2.090723991394043,0.6873480081558228,0.5417522192001343,-0.5051493048667908,-2.090723991394043
-0.05831599980592728,-2.120471477508545,0.5206959843635559,0.7124942541122437,-0.3715236783027649,-2.120471477508545
0.009271999821066856,-2.076991319656372,0.5975559949874878,0.840196967124939,-0.2105623036623001,-2.076991319656372
0.062219999730587006,-1.9598746299743652,0.5926759839057922,0.8470321297645569,0.004828355275094509,-1.9598746299743652
-0.030499998480081558,-1.9990061521530151,0.3921079933643341,0.8466246128082275,-0.0027526849880814552,-1.9990061521530151
0.17445999383926392,-2.267841100692749,0.21691599488258362,0.876795768737793,-0.3874341547489166,-2.267841100692749
-0.07197999954223633,-2.3153185844421387,0.6021919846534729,0.7137722969055176,-0.6696253418922424,-2.3153185844421387
-0.10931199789047241,-2.2271487712860107,0.6614840030670166,0.5401763319969177,-0.7595776319503784,-2.2271487712860107
-0.4550600051879883,-2.22782039642334,1.0104039907455444,0.37907639145851135,-0.972814679145813,-2.22782039642334
-0.6734399795532227,-2.425758123397827,0.8435080051422119,0.20906522870063782,-1.4303138256072998,-2.425758123397827
-1.324187994003296,-2.5481977462768555,0.5387519598007202,0.02300957217812538,-1.8814114332199097,-2.5481977462768555
-1.3449280261993408,-2.5510857105255127,0.06783200055360794,-0.025431573390960693,-2.2234132289886475,-2.5510857105255127
-1.0418800115585327,-2.583979606628418,-0.49410000443458557,0.044870663434267044,-2.286180019378662,-2.583979606628418
-0.7585960030555725,-2.609116554260254,-0.47628799080848694,0.015603579580783844,-2.321624279022217,-2.609116554260254
-0.6326919794082642,-2.6808760166168213,-0.6910079717636108,0.0017220833105966449,-2.389558792114258,-2.6808760166168213
-0.32598400115966797,-2.7864623069763184,-0.5206959843635559,0.26712343096733093,-2.390514850616455,-2.7864623069763184
0.19300399720668793,-2.956080675125122,-0.3742959797382355,0.5678912401199341,-2.4041523933410645,-2.956080675125122
0.4714079797267914,3.063932180404663,-0.38137200474739075,0.8628696799278259,-2.4918015003204346,3.063932180404663
0.47213998436927795,2.261662721633911,-0.13468798995018005,1.0123339891433716,-2.9852020740509033,2.261662721633911
0.6541640162467957,1.7698198556900024,-0.5524159669876099,1.0596421957015991,3.124182939529419,1.7698198556900024
0.7322440147399902,1.9677448272705078,-0.7383440136909485,1.1773533821105957,-2.9292876720428467,1.9677448272705078
0.7410280108451843,2.729416608810425,-0.6468439698219299,1.156842827796936,-2.4319002628326416,2.729416608810425
1.4049519300460815,-2.7728724479675293,-0.06026799976825714,0.7885107398033142,-1.9523283243179321,-2.7728724479675293
1.9810359477996826,-2.41908597946167,0.037331998348236084,0.3788195848464966,-1.7787610292434692,-2.41908597946167
1.60234797000885,-2.078094244003296,0.23082399368286133,-0.030101224780082703,-1.687298059463501,-2.078094244003296
1.0421240329742432,-1.7757561206817627,1.026263952255249,-0.24956050515174866,-1.641395926475525,-1.7757561206817627
0.5192319750785828,-1.6918039321899414,1.37664794921875,-0.34378156065940857,-1.7105294466018677,-1.6918039321899414
1.2375680208206177,-1.7433643341064453,2.0315439701080322,-0.4265018105506897,-1.65968918800354,-1.7433643341064453
2.464643955230713,-1.8488155603408813,2.6891238689422607,-0.43826010823249817,-1.4567887783050537,-1.8488155603408813
1.7101960182189941,-2.017483711242676,1.5730680227279663,-0.3818269371986389,-1.3366029262542725,-2.017483711242676
