x,y,z
0.7612375020980835,0.11495213210582733,0.6133633255958557
0.7778595089912415,0.10892738401889801,0.6256006956100464
0.7997812032699585,0.09711888432502747,0.6218545436859131
0.7944814562797546,0.09784185886383057,0.6251011490821838
0.8424201607704163,0.1330263614654541,0.6265996098518372
0.8501288890838623,0.22436150908470154,0.6126141548156738
0.7988175749778748,0.17519958317279816,0.6360898017883301
0.8416974544525146,0.11326520889997482,0.6550700664520264
0.8612101674079895,0.11230124533176422,0.6425830125808716
0.6942678689956665,-0.09195048362016678,0.6743001341819763
0.6564469337463379,-0.12777860462665558,0.6543208360671997
0.36592400074005127,0.2609919607639313,0.5506784915924072
0.6364524364471436,0.30171921849250793,0.624351978302002
0.5128717422485352,0.33810868859291077,0.5127178430557251
1.1230661869049072,0.1619451493024826,0.46227020025253296
0.5639421343803406,0.2983453571796417,0.23700401186943054
1.1645007133483887,0.14652179181575775,0.3114267587661743
1.016830325126648,-0.15984852612018585,0.3483884036540985
1.0156257152557373,-0.24002332985401154,0.2939448952674866
0.8031538128852844,-0.5040990710258484,0.3346526622772217
0.3066630959510803,-0.578761875629425,0.3713645339012146
0.2666740119457245,-0.5271493792533875,0.5217084884643555
0.6675282120704651,-0.11625346541404724,1.36283540725708
1.8838220834732056,1.5963164567947388,2.6779704093933105
2.0864171981811523,2.0898635387420654,2.7044432163238525
2.5385825634002686,0.7846627831459045,2.0528690814971924
1.703148603439331,-1.0901267528533936,0.6236027479171753
1.0907858610153198,-0.9042214751243591,0.45802462100982666
0.4268711805343628,-0.15884633362293243,-0.07279998064041138
0.5870683193206787,-0.45624473690986633,-0.26017042994499207
0.6316344738006592,-0.29940277338027954,-0.28857433795928955
0.5714100003242493,-0.3713095784187317,-0.30766943097114563
-0.004952564835548401,-0.3522680401802063,-0.19476976990699768
-0.1839877963066101,-0.09545812755823135,-0.31888777017593384
-0.17061586678028107,0.3475072979927063,-0.07876718789339066
0.9178212285041809,-0.08693955093622208,0.22201955318450928
0.9768412113189697,-0.3607866168022156,0.26547446846961975
1.1779909133911133,-0.12953242659568787,0.5871405601501465
0.7764140963554382,0.4800516664981842,0.5769012570381165
0.7219711542129517,0.4067907929420471,0.8263922929763794
0.6386204361915588,0.27713826298713684,1.3790686130523682
1.8592504262924194,2.060462713241577,4.1624298095703125
2.287567138671875,2.483881711959839,4.138704776763916
2.3489959239959717,0.9697429537773132,3.5303359031677246
1.0886178016662598,-1.6085070371627808,1.2352179288864136
0.8802411556243896,-1.5686701536178589,0.8446233868598938
0.8392884731292725,-0.756148636341095,-0.19429239630699158
0.6839092969894409,-0.47177863121032715,-0.1766294538974762
0.8197757601737976,-0.4251770079135895,-0.12268586456775665
0.582009494304657,-0.27986016869544983,-0.3613743185997009
0.24932938814163208,0.06121141090989113,-0.37688905000686646
-0.12109021097421646,0.2872598171234131,-0.3444274365901947
-0.5816787481307983,1.465458869934082,-1.0535708665847778
-0.225589320063591,2.737884998321533,-1.0363852977752686
-0.15154848992824554,1.5399248600006104,-1.0604928731918335
0.5114263296127319,0.35714688897132874,-0.5919473767280579
1.4323792457580566,-0.9335353970527649,-0.20742027461528778
1.584385871887207,-1.1770663261413574,-0.13700717687606812
1.1975038051605225,-0.9503219723701477,0.3831023573875427
1.1170438528060913,-0.578761875629425,0.22676463425159454
1.210030436515808,-0.5346657037734985,0.4797520339488983
1.164259910583496,-1.0811071395874023,0.6613135933876038
2.0370330810546875,-1.8287371397018433,4.118474960327148
2.4887166023254395,-1.1765652894973755,4.467113494873047
2.262995481491089,-0.66745525598526,3.4823853969573975
1.0878952741622925,-0.6787298321723938,1.246206521987915
0.8751822710037231,-0.4770401120185852,0.7971726059913635
0.5017904043197632,-0.14431464672088623,0.16857503354549408
0.6041721105575562,-0.1904151737689972,-0.13247208297252655
0.5420203804969788,-0.2127137929201126,-0.0673101395368576
0.57743239402771,-0.27635252475738525,-0.18951863050460815
0.03517109900712967,-0.09445594251155853,0.225765660405159
-0.10895642638206482,-0.06413984298706055,0.35313349962234497
-0.35237500071525574,0.21809576451778412,0.04120722785592079
0.35773348808288574,0.38172784447669983,0.12961547076702118
0.5605695843696594,-0.011274581775069237,0.03796060010790825
0.711371660232544,-0.5008419752120972,0.24499571323394775
0.8525378704071045,0.0267498679459095,0.20578642189502716
0.7417247891426086,0.12820656597614288,0.2834557890892029
0.6323571801185608,-0.05111143738031387,0.5344452857971191
0.6518698930740356,-0.2172236144542694,0.8268917202949524
1.0621191263198853,-0.2670823335647583,2.4809248447418213
1.9295926094055176,0.20122648775577545,4.384698867797852
2.205420732498169,-0.16260452568531036,4.1404523849487305
2.080876588821411,-1.2189075946807861,2.6487507820129395
1.1004217863082886,-1.4128304719924927,0.8753414154052734
1.0122531652450562,-0.940550684928894,0.556672215461731
0.855187714099884,-0.6509191989898682,-0.1107514426112175
0.7571422457695007,-0.5025957822799683,-0.2966897487640381
0.6403067708015442,-0.4615062177181244,-0.36519333720207214
0.48179590702056885,-0.1781383901834488,-0.3019408881664276
0.1488749384880066,0.1371231973171234,-0.05776260420680046
