x,y,z,mag
0.002424459205940366,-0.00844290666282177,0.9838041663169861,0.9838433810002578
0.0026669050566852093,-0.009649035520851612,0.9818546175956726,0.9819056504384769
0.001939567388035357,-0.008201680146157742,0.9833167791366577,0.9833528957655858
0.0007273377268575132,-0.010131487622857094,0.9833167791366577,0.983369241024607
0.001212229602970183,-0.009407809935510159,0.9825856685638428,0.9826314530155479
0.00315179699100554,-0.009166584350168705,0.9830730557441711,0.9831208435503255
0.0009697836940176785,-0.009166584350168705,0.9835605025291443,0.9836036950339525
-0.00024683563970029354,-0.009407809935510159,0.9830730557441711,0.9831181011179674
0.0007273377268575132,-0.006995550822466612,0.984535276889801,0.9845603984479346
0.0016971214208751917,-0.009407809935510159,0.9840478897094727,0.9840943228931698
0.0029093509074300528,-0.009649035520851612,0.9855100512504578,0.9855615806862933
0.0016971214208751917,-0.010131487622857094,0.9850226640701294,0.9850762285195924
0.0016971214208751917,-0.009166584350168705,0.984535276889801,0.9845794116932586
0.0007273377268575132,-0.009166584350168705,0.9855100512504578,0.9855529495691734
0.00048489184700883925,-0.008684132248163223,0.9847790002822876,0.9848174087971783
0.0009697836940176785,-0.007719228509813547,0.9847790002822876,0.9848097310476688
0.0016971214208751917,-0.010613939724862576,0.9859974384307861,0.9860560250460783
0.00315179699100554,-0.008925357833504677,0.9855100512504578,0.9855555067840718
0.002424459205940366,-0.007719228509813547,0.9872159361839294,0.9872490917426768
-0.0,-0.007236776873469353,0.9862411618232727,0.986267712243504
0.0009697836940176785,-0.010613939724862576,0.9862411618232727,0.9862987506183991
0.0009697836940176785,-0.008925357833504677,0.9869722723960876,0.9870131047618194
0.001212229602970183,-0.008925357833504677,0.9859974384307861,0.9860385794202671
0.0016971214208751917,-0.008925357833504677,0.9855100512504578,0.9855519282865075
0.0029093509074300528,-0.009407809935510159,0.988434374332428,0.9884834260484207
0.0033942428417503834,-0.009649035520851612,0.9859974384307861,0.986050492298961
-0.00024683563970029354,-0.006271873135119677,0.988434374332428,0.9884543032848785
0.00048489184700883925,-0.007478002924472094,0.9862411618232727,0.9862696309439729
0.002424459205940366,-0.01133761741220951,0.9857537150382996,0.9858218937936183
0.002424459205940366,-0.011096390895545483,0.990384042263031,0.9904491703578782
0.0014546754537150264,-0.009649035520851612,0.9886780977249146,0.9887262517441893
0.0009697836940176785,-0.010131487622857094,0.9881907105445862,0.9882431218725882
0.0026669050566852093,-0.008684132248163223,0.9862411618232727,0.9862829998585618
0.0007273377268575132,-0.004824517760425806,0.9896529316902161,0.9896649585565961
0.001212229602970183,-0.007236776873469353,0.9896529316902161,0.9896801329940731
0.0009697836940176785,-0.00989026203751564,0.988434374332428,0.9884843297318994
0.0009697836940176785,-0.011096390895545483,0.9891654849052429,0.9892281975859485
0.0029093509074300528,-0.010855165310204029,0.9886780977249146,0.988741968289791
0.0021820133551955223,-0.009649035520851612,0.9901403188705444,0.9901897374351182
0.0007273377268575132,-0.007719228509813547,0.9891654849052429,0.9891958714212166
0.001939567388035357,-0.007478002924472094,0.990384042263031,0.9904141727674601
0.0014546754537150264,-0.009407809935510159,0.9894092082977295,0.9894550037433729
0.00315179699100554,-0.00844290666282177,0.990384042263031,0.9904250439414639
0.003636688692495227,-0.008201680146157742,0.9901403188705444,0.9901809653366042
0.0021820133551955223,-0.00844290666282177,0.9879470467567444,0.9879855318022487
-0.0,-0.010855165310204029,0.9923335909843445,0.9923929616889653
0.0014546754537150264,-0.00989026203751564,0.990384042263031,0.9904344928025819
0.002424459205940366,-0.009407809935510159,0.9908714294433594,0.9909190555122807
0.0021820133551955223,-0.00844290666282177,0.9923335909843445,0.9923719059158636
0.0007273377268575132,-0.007719228509813547,0.9918461441993713,0.9918764485923213
0.00024244592350441962,-0.00989026203751564,0.988434374332428,0.9884838837457771
0.00048489184700883925,-0.009649035520851612,0.9918461441993713,0.9918931962513635
0.0009697836940176785,-0.008201680146157742,0.9898965954780579,0.9899310469808908
0.0026669050566852093,-0.008684132248163223,0.9908714294433594,0.9909130719808934
0.0009697836940176785,-0.00844290666282177,0.9894092082977295,0.9894457057452269
0.00048489184700883925,-0.008684132248163223,0.9923335909843445,0.9923717071082242
0.0014546754537150264,-0.008925357833504677,0.9916024804115295,0.991643714875171
0.0014546754537150264,-0.009407809935510159,0.9945268034934998,0.9945723632976419
0.0021820133551955223,-0.010131487622857094,0.9908714294433594,0.9909256268312272
0.001212229602970183,-0.00844290666282177,0.9911150336265564,0.9911517351314568
0.00048489184700883925,-0.007719228509813547,0.9916024804115295,0.991632644060888
-0.0,-0.009407809935510159,0.9925772547721863,0.9926218381533183
0.0009697836940176785,-0.010855165310204029,0.9911150336265564,0.9911749517491324
0.0016971214208751917,-0.009407809935510159,0.9925772547721863,0.9926232889671638
0.0009697836940176785,-0.008925357833504677,0.9930647015571594,0.9931052834275323
0.00048489184700883925,-0.009166584350168705,0.9920898675918579,0.9921323332938919
0.00024244592350441962,-0.009166584350168705,0.9925772547721863,0.9926196107974918
-0.0,-0.008925357833504677,0.9928209781646729,0.9928610963756783
0.001939567388035357,-0.007478002924472094,0.9930647015571594,0.9930947507303627
0.0026669050566852093,-0.009649035520851612,0.9923335909843445,0.9923840849514608
0.0014546754537150264,-0.011096390895545483,0.9920898675918579,0.9921529878753642
0.0009697836940176785,-0.009649035520851612,0.9935520887374878,0.9935994149563095
0.001939567388035357,-0.009166584350168705,0.9916024804115295,0.9916467452417718
0.001212229602970183,-0.009166584350168705,0.9930647015571594,0.993107747048662
0.0007273377268575132,-0.009649035520851612,0.9937956929206848,0.9938428005345491
0.001212229602970183,-0.00989026203751564,0.9911150336265564,0.9911651207868197
0.00315179699100554,-0.009649035520851612,0.9940394163131714,0.9940912427413218
0.003636688692495227,-0.008925357833504677,0.9933083653450012,0.9933551208814805
0.00048489184700883925,-0.010613939724862576,0.9935520887374878,0.9936088988486421
0.00024244592350441962,-0.009407809935510159,0.9911150336265564,0.9911597124320471
0.001939567388035357,-0.009407809935510159,0.9933083653450012,0.9933548094582286
0.00315179699100554,-0.008201680146157742,0.9933083653450012,0.9933472253174369
0.001939567388035357,-0.009166584350168705,0.9923335909843445,0.9923778232035346
0.0009697836940176785,-0.010131487622857094,0.9933083653450012,0.9933605066571872
-0.0,-0.009407809935510159,0.9925772547721863,0.9926218381533183
0.0009697836940176785,-0.009407809935510159,0.9937956929206848,0.9938406947976621
0.00024244592350441962,-0.010372713208198547,0.9933083653450012,0.9933625524568982
0.00048489184700883925,-0.009649035520851612,0.9950142502784729,0.9950611525247166
0.0014546754537150264,-0.008201680146157742,0.9933083653450012,0.9933432902588379
0.0021820133551955223,-0.009407809935510159,0.9928209781646729,0.9928679482962086
0.0021820133551955223,-0.008684132248163223,0.9937956929206848,0.9938360300386024
0.0029093509074300528,-0.009166584350168705,0.9935520887374878,0.9935986330636613
0.0016971214208751917,-0.010855165310204029,0.9950142502784729,0.9950749082819145
0.0007273377268575132,-0.009166584350168705,0.9923335909843445,0.9923761943359494
0.0009697836940176785,-0.008684132248163223,0.9940394163131714,0.9940778218115256
0.0007273377268575132,-0.008684132248163223,0.9933083653450012,0.9933465919997062
0.001212229602970183,-0.00844290666282177,0.9940394163131714,0.9940760098492257
0.0007273377268575132,-0.00989026203751564,0.9933083653450012,0.9933578685286074
0.0009697836940176785,-0.009407809935510159,0.9950142502784729,0.9950591970457976
0.0009697836940176785,-0.010613939724862576,0.9920898675918579,0.9921471169011813
0.0007273377268575132,-0.010613939724862576,0.9959890246391296,0.9960458432914906
0.00024244592350441962,-0.010855165310204029,0.9933083653450012,0.9933677073764257
0.00315179699100554,-0.009407809935510159,0.9950142502784729,0.9950637160349516
0.0016971214208751917,-0.0065130991861224174,0.9947705268859863,0.9947932960385029
0.002424459205940366,-0.008201680146157742,0.9945268034934998,0.9945635768650787
0.001212229602970183,-0.009166584350168705,0.9945268034934998,0.9945697857044811
0.0016971214208751917,-0.011096390895545483,0.9928209781646729,0.9928844367779575
-0.00024683563970029354,-0.011820068582892418,0.9945268034934998,0.9945970730985164
0.0014546754537150264,-0.009649035520851612,0.9935520887374878,0.9936000065427653
0.0029093509074300528,-0.009407809935510159,0.9947705268859863,0.9948192661843196
0.003636688692495227,-0.007478002924472094,0.9955016374588013,0.9955363660939459
