x,y,z,mag
-0.359145849943161,0.017481066286563873,0.8985102772712708,0.967787191262628
-0.337671160697937,-0.026293622329831123,0.8522078394889832,0.9170449111296547
-0.32557621598243713,-0.017127038910984993,0.9133757948875427,0.9698188235756984
-0.43961429595947266,0.019423406571149826,0.9128884077072144,1.0134116847860914
-0.40283578634262085,0.014324761927127838,0.9367707371711731,1.0198143378001554
-0.3431015610694885,0.00048558515845797956,0.981610894203186,1.0398455965284676
-0.3381648361682892,-0.0246050413697958,0.9231236577033997,0.983421655188271
-0.328044593334198,0.04103194549679756,0.9516361951828003,1.0074265847936754
-0.2776900827884674,-0.03015323542058468,0.8838884830474854,0.9269734894533823
-0.29225340485572815,-0.046797823160886765,0.8653675317764282,0.914583541266292
-0.3285382390022278,-0.040525950491428375,0.8480650186538696,0.9103812404780246
-0.30977874994277954,-0.04438556358218193,0.8419725894927979,0.8982487370588541
-0.2739875614643097,-0.05138111487030983,0.8741406202316284,0.9175135022120442
-0.25177237391471863,-0.0636836364865303,0.8687793016433716,0.9067648034560813
-0.28805720806121826,-0.04100840166211128,0.9067959785461426,0.9523327101545769
-0.31940531730651855,-0.02243400737643242,0.9401824474334717,0.993209985789831
-0.19549384713172913,0.020151784643530846,0.8592751026153564,0.8814633518560567
-0.28830403089523315,-0.015438457019627094,0.8066365122795105,0.8567496852220252
-0.40086111426353455,0.0024279258213937283,0.8829137086868286,0.969655683600899
-0.4465256929397583,0.061426520347595215,0.8911994099617004,0.9986965505965403
-0.4038231074810028,0.07478010654449463,0.8678044676780701,0.9600779971400438
-0.40258896350860596,0.0682247132062912,0.8446532487869263,0.938174608331159
-0.3803737163543701,0.12989403307437897,0.8541574478149414,0.9440029499844251
-0.5576016902923584,0.19156333804130554,0.8682919144630432,1.0495460953289852
-0.41246238350868225,0.012868006713688374,0.8695103526115417,0.9624650937592981
-0.37988007068634033,0.07672245800495148,0.854401171207428,0.9381879156265045
-0.3727218508720398,0.13572104275226593,0.9645521640777588,1.042929842698122
-0.2833673357963562,0.23235249519348145,0.9679639339447021,1.0350067180635425
-0.5378549098968506,0.4982104003429413,0.9989133477210999,1.2390840905141984
-0.5084814429283142,0.4994243383407593,0.9297034740447998,1.1714634425284194
-0.30039897561073303,0.3870113492012024,0.35774698853492737,0.6066302306713063
-0.38728511333465576,0.32242855429649353,0.7096452713012695,0.8703713820643556
-0.8945323824882507,0.11192738264799118,1.256744623184204,1.5466489486011177
-0.4388737678527832,-0.36232128739356995,0.786653459072113,0.9709328319085482
-0.30015215277671814,0.2952357828617096,0.8721910119056702,0.9684898778756037
-0.3413737118244171,0.28649523854255676,0.9935520887374878,1.088926666891284
-0.43220919370651245,0.3746289312839508,0.9160564541816711,1.079958818903427
-0.4309750497341156,0.3617609441280365,0.9253169298171997,1.0829690183915974
-0.39543071389198303,0.4362982511520386,1.0071990489959717,1.1666925635084164
-0.3277977705001831,0.45596444606781006,0.7883592844009399,0.9679180315109217
-0.31002557277679443,0.20224621891975403,0.5037213563919067,0.6251036663851995
-0.35791170597076416,0.35423436760902405,0.6903931498527527,0.8545323152636612
-0.1594558209180832,0.3450082540512085,0.8205273151397705,0.9042797847340187
-0.1846330612897873,0.4214878976345062,0.9650395512580872,1.069131774228979
-0.3724749684333801,0.36151814460754395,0.907283365726471,1.0452732067329966
-0.20684826374053955,0.7436736226081848,1.131728172302246,1.3699070469043655
-0.07874057441949844,0.6332030296325684,0.810535728931427,1.0315591707072238
-0.2725065350532532,0.6188783049583435,0.6482335925102234,0.9367374010113788
-0.7375448942184448,0.3998793661594391,0.6526201963424683,1.0629153772252302
-0.16957607865333557,0.47660180926322937,0.7401073575019836,0.8964732186033194
-0.45763328671455383,0.4166320562362671,0.8336869478225708,1.0382891805092351
-0.3865446150302887,0.4278005361557007,0.6998973488807678,0.9068000535478294
-0.4349244236946106,0.5669206976890564,0.872434675693512,1.1276970316298518
-0.5097156167030334,0.5334152579307556,0.8629305362701416,1.1353373761714014
-0.432702898979187,0.6193638443946838,0.8863254189491272,1.1646527889477192
-0.28015846014022827,0.28770920634269714,0.9077707529067993,0.9926293820129776
-0.2446141242980957,0.33675330877304077,0.8987540006637573,0.9904532368995642
0.03442732244729996,0.5455548763275146,0.8302751779556274,0.9940685261816053
-0.11971529573202133,0.36710235476493835,0.8436784744262695,0.9278411820545612
0.04315537214279175,0.5902287364006042,0.8836447596549988,1.0635132386028758
-0.18019002676010132,0.22409754991531372,0.8526952862739563,0.8998763297563043
-0.041221555322408676,0.325342059135437,0.6652923822402954,0.7417281347856854
-0.15402545034885406,0.3085893392562866,0.6947796940803528,0.7756739282483249
-0.16834191977977753,0.31223127245903015,0.7715442180633545,0.8491806933059178
-0.23745588958263397,0.48801305890083313,0.8119979500770569,0.9766691948068039
-0.37346234917640686,0.5399706959724426,0.8485524654388428,1.0728857186875325
-0.3322407901287079,0.6997281908988953,0.8222331404685974,1.1296330470771654
-0.4099940061569214,0.7604263424873352,0.9357959032058716,1.273600125585013
-0.2717660665512085,0.4678612947463989,0.8156533241271973,0.9787958577815087
-0.2836141586303711,0.6582106947898865,0.8621994853019714,1.1211896637796759
-0.19697484374046326,0.7193943858146667,0.6414101123809814,0.9837348746856669
-0.4020952582359314,0.5766323208808899,0.7371829748153687,1.018638389487623
-0.38753199577331543,0.596055805683136,0.5663514733314514,0.9089651052605524
-0.3166901469230652,0.6948723196983337,0.6601747274398804,1.0094408653266502
-0.14044947922229767,0.5105927586555481,0.6687041521072388,0.8529925348153748
-0.304348349571228,0.568134605884552,0.8295440673828125,1.0504990280911
-0.2821331322193146,0.580517053604126,0.5846287608146667,0.8708558674044687
-0.3203926682472229,0.8126267194747925,0.7598467469215393,1.157748127132229
-0.20462675392627716,0.5523530840873718,0.7944517135620117,0.9889992735613374
-0.12934188544750214,0.6858890652656555,0.8802330493927002,1.1233803249235235
-0.23424702882766724,0.5555094480514526,0.8570818305015564,1.0478796121525211
-0.22239892184734344,0.680304765701294,0.9708882570266724,1.2061922990580909
-0.24732932448387146,0.46154868602752686,0.923611044883728,1.0617232909541905
-0.14415201544761658,0.43921178579330444,0.8100482821464539,0.9326655433464744
-0.18487989902496338,0.4159036874771118,0.8734095096588135,0.9848860979235055
-0.2754685878753662,0.46494778990745544,0.821745753288269,0.9835270577331263
-0.23029766976833344,0.5244320034980774,0.7245107293128967,0.9235701055595278
0.005576256196945906,0.4630054235458374,0.6801578998565674,0.8228121812438915
-0.010613933205604553,0.40230730175971985,0.43914172053337097,0.5956586869510833
-0.07651904970407486,0.4571784436702728,0.5817043781280518,0.7438059409938393
-0.10613933205604553,0.5545382499694824,0.5644019246101379,0.7983281035966023
-0.0009873425588011742,0.5409418344497681,0.5838976502418518,0.7959620022721968
0.04873162880539894,0.6234913468360901,0.6704100370407104,0.9168237829541921
0.030548185110092163,0.7291061282157898,0.7249981164932251,1.0286647688795725
0.13552726805210114,0.8810942769050598,0.840266764163971,1.225048162375303
0.12437476217746735,0.7310484647750854,0.8502582907676697,1.1282021540202225
0.19541139900684357,0.8643416166305542,0.8436784744262695,1.2235462448602297
0.13140568137168884,0.680790364742279,0.7907962799072266,1.0517137111104864
0.11273735016584396,0.8092276453971863,0.7398636341094971,1.1022510101039609
-0.0019746851176023483,0.7057979702949524,0.5885278582572937,0.9189775373743938
0.05164097994565964,0.9614586234092712,0.619477391242981,1.144911225204386
0.13770928978919983,0.8818226456642151,0.5553851127624512,1.051202953943073
