x,y,z,mag
0.03903379291296005,-0.008925357833504677,1.0761651992797852,1.076909854696542
0.030790632590651512,-0.007719228509813547,0.955535352230072,0.9560624764656163
0.03127552196383476,-0.03883736953139305,0.9669890999794006,0.9682739380078345
0.04097335785627365,0.0012139629106968641,0.9772243499755859,0.9780836978220081
0.027396388351917267,-0.007236776873469353,0.9626024961471558,0.9630194694932084
0.028851065784692764,-0.007960454560816288,0.9623588919639587,0.9628241738634452
0.030790632590651512,-0.006754325237125158,0.9667453765869141,0.9672591726713764
0.02618415839970112,-0.011820068582892418,0.9679639339447021,0.9683901597961994
0.031033078208565712,-0.009649035520851612,0.9623588919639587,0.9629074684369625
0.028123727068305016,-0.008201680146157742,0.9701571464538574,0.9705993511212151
0.030548185110092163,-0.007960454560816288,0.9686949253082275,0.9692091718345673
0.02642660401761532,-0.011820068582892418,0.970400869846344,0.9708325950542396
0.028851065784692764,-0.004342066124081612,0.9718630313873291,0.9723008738618449
0.02448703721165657,-0.0019298071274533868,0.9694260358810425,0.9697371696449438
0.04170069843530655,-0.0016885813092812896,0.9667453765869141,0.967645814701332
0.02642660401761532,-0.008925357833504677,0.9655268788337708,0.9659296978366713
0.027638833969831467,-0.0019298071274533868,0.9684512615203857,0.9688474984429633
0.03127552196383476,-0.0038596142549067736,0.9699134826660156,0.9704252772643684
0.03491221368312836,-0.007960454560816288,0.969669759273529,0.9703307031886886
0.029093509539961815,-0.006754325237125158,0.973325252532959,0.9737833950243293
0.028366170823574066,-0.00844290666282177,0.9713756442070007,0.971826406555551
0.03224530443549156,-0.0045832921750843525,0.9701571464538574,0.9707036906496189
0.03273019939661026,-0.0009649035637266934,0.9723504185676575,0.9729016052408013
0.028366170823574066,-0.00024122589093167335,0.9730815291404724,0.9734949204754397
0.035639550536870956,-0.014232328161597252,0.9760059118270874,0.976760091654442
0.021820131689310074,-0.018091943114995956,0.9699134826660156,0.9703275737656508
0.02497193031013012,-0.0012061294401064515,0.9740563035011292,0.974377100737658
0.031033078208565712,-0.003377162618562579,0.9694260358810425,0.9699285005682035
0.021335240453481674,-0.002653484931215644,0.970400869846344,0.9706390068743525
0.03273019939661026,-0.058135438710451126,0.9691823720932007,0.9714759212470486
0.029093509539961815,-0.009166584350168705,0.9701571464538574,0.9706365681250073
0.03466976806521416,0.042245909571647644,0.9745436906814575,0.9760748509926214
0.030790632590651512,-0.006030647549778223,0.9779554605484009,0.9784586422438288
-0.0009873425588011742,-0.006030647549778223,0.959190845489502,0.9592103114677529
-0.009132918901741505,0.0369044728577137,0.9838041663169861,0.9845384644528783
0.0053338101133704185,-0.03570143133401871,0.9772243499755859,0.9778908282189938
0.05988414213061333,-0.013508650474250317,0.9818546175956726,0.9837718659375757
0.021092794835567474,0.004370266571640968,1.02157723903656,1.0218043161689245
0.04194314405322075,0.02282250113785267,1.004762053489685,1.0058960572663884
0.03539710119366646,0.0276783537119627,1.053745150566101,1.0547027488248497
0.09794814884662628,0.09031883627176285,1.0671484470367432,1.0754334661246594
0.053822994232177734,0.18379397690296173,1.0598376989364624,1.077001898206711
0.07491578906774521,0.0939607247710228,0.9920898675918579,0.9993414324591816
0.053580544888973236,0.08473461121320724,1.1302660703659058,1.13470358197568
0.02472948282957077,0.17092597484588623,1.0644677877426147,1.078387178771934
0.01600143127143383,0.2716848850250244,1.0208460092544556,1.0565014421024437
-0.014069631695747375,0.14786069095134735,0.9331152439117432,0.9448623163642075
-0.02739875763654709,0.060698140412569046,1.0510644912719727,1.053172123150998
0.054307885468006134,-0.0706791877746582,1.0064680576324463,1.0104072669190975
0.0855834111571312,0.08643415570259094,0.924342155456543,0.9323110017002685
0.028608618304133415,0.005341436713933945,0.984535276889801,0.9849653270181229
0.0775826945900917,-0.013267423957586288,0.9535858035087585,0.9568286072707978
0.09794814884662628,-0.02267523482441902,0.8853506445884705,0.8910408352090512
0.05067119374871254,0.01990899071097374,0.9911150336265564,0.9926091615875904
0.0855834111571312,-0.19515174627304077,0.9535858035087585,0.9771052189975
0.09115966409444809,-0.1399110108613968,0.9630899429321289,0.9774596735902109
0.028608618304133415,-0.053793374449014664,0.8787708282470703,0.8808804395341773
0.05261076241731644,-0.016644585877656937,0.8877876400947571,0.8895008872767851
0.1660754531621933,-0.10445081442594528,0.9077707529067993,0.9287296531339184
