x,y,z,mag
-0.6237536668777466,0.9044023156166077,0.5853598713874817,1.24485274810593
-0.30212682485580444,1.1906547546386719,0.2627052068710327,1.256166146955998
-0.2836141586303711,1.1649187803268433,0.19885662198066711,1.2153257636697066
-0.45911431312561035,0.7337191700935364,0.1323273777961731,0.8755799837787293
-0.4290003478527069,0.5035518407821655,0.03752931207418442,0.6625814697662563
-0.6802790760993958,0.8240379691123962,0.18983983993530273,1.085291371358029
-0.7661778330802917,0.8857073187828064,0.2836631238460541,1.2049774662951755
-0.5815447568893433,0.9354797601699829,0.37870490550994873,1.164789290563093
-0.5464941263198853,0.8310790061950684,0.30291518568992615,1.039762354753181
-0.4642978608608246,0.9165419340133667,0.30120933055877686,1.0706767398335348
-0.7654373645782471,1.1887123584747314,0.40307459235191345,1.470170247720553
-0.6331334114074707,0.9124144911766052,0.18252892792224884,1.1254665387642453
-0.7925892472267151,0.6266475915908813,0.09796613454818726,1.015126732178981
-0.5079877376556396,0.3651600182056427,0.02948731742799282,0.6263089352656079
-0.6706525087356567,0.577846348285675,-0.009400115348398685,0.8853076029658183
-0.8463994264602661,1.0818836688995361,0.3964947760105133,1.4297105894366928
-0.7197727560997009,1.26082181930542,0.45230135321617126,1.520631774816365
-0.10910135507583618,1.0491067171096802,0.2934110164642334,1.09481415507227
-0.5632789731025696,0.7526569962501526,0.250276654958725,0.9728381980376368
-0.8493614196777344,1.0898958444595337,0.36700746417045593,1.4296790729964417
-0.9093425273895264,1.1522935628890991,0.4011250138282776,1.521704821545086
-0.8589880466461182,0.914842426776886,0.07920148223638535,1.2574060620580672
-0.5299561023712158,0.28163936734199524,-0.04386720433831215,0.6017462382879922
-0.4225826561450958,0.5079220533370972,0.048739369958639145,0.6625227843061567
-0.7691398859024048,1.3996992111206055,0.5795111060142517,1.698990043435061
-0.35470283031463623,1.0918382406234741,0.5039650797843933,1.2537566124105057
-0.22560778260231018,0.9342657923698425,0.4839819669723511,1.0760994316129002
-0.5348928570747375,0.7650394439697266,0.34531843662261963,0.9953092695492061
-0.9322982430458069,0.7528998255729675,0.1847222000360489,1.2125017329968075
-0.9125513434410095,0.5996976494789124,0.17083148658275604,1.1052468602147658
-0.8231968283653259,0.5746899843215942,0.0348486490547657,1.0045576263466562
-0.5701903700828552,0.887892484664917,0.3080328404903412,1.099251724256192
-0.3166901469230652,1.0386666059494019,0.3358142673969269,1.1366143539740898
-0.5778422951698303,1.3542970418930054,0.5017718076705933,1.555569716451274
-0.7007664442062378,0.8706541657447815,0.3399570882320404,1.1681965192095904
-0.5329181551933289,0.8070424795150757,0.2712346017360687,1.0044339366306905
-0.7382854223251343,0.5865868926048279,0.26246151328086853,0.9787929266945452
-0.7298929691314697,0.42197349667549133,0.09699134528636932,0.8486534624595325
-1.187032699584961,0.863127589225769,0.1991003304719925,1.4811066155954826
-0.43961429595947266,0.9668000340461731,0.08894935250282288,1.0657743768520125
-0.5650067925453186,0.8500168323516846,0.189108744263649,1.0380382498061016
-0.29398125410079956,1.0913525819778442,0.25539430975914,1.1587500547614804
-0.6728739738464355,1.288743019104004,0.41038551926612854,1.5106403372055595
-0.5906776785850525,1.0340535640716553,0.35969653725624084,1.2440050209955142
-0.5526649951934814,0.9238258004188538,0.24637751281261444,1.1043525638361495
-0.6489309072494507,0.7575128674507141,0.29389840364456177,1.0398621727910964
-0.8069057464599609,0.5423986315727234,-0.042180005460977554,0.9731764033631096
-0.9856147170066833,0.7074975967407227,0.36993181705474854,1.2684000824044008
-0.7210069298744202,0.8704113960266113,0.19836923480033875,1.1475266204211576
-0.4134497046470642,1.0032190084457397,0.19057093560695648,1.1016834021976134
-0.2934875786304474,1.1792434453964233,0.2527136504650116,1.241214828888272
-0.6279498934745789,1.2549947500228882,0.5029903054237366,1.490748851634644
-0.6291840672492981,0.8653126955032349,0.3472680151462555,1.1248260869232467
-0.5731524229049683,0.8825510144233704,0.3107134997844696,1.0972433056938051
-0.608696699142456,0.5703197717666626,0.21225996315479279,0.8607151709905977
-0.829120934009552,0.5797886848449707,0.02485707774758339,1.0120347408074892
-0.7713614106178284,0.9408212304115295,0.19154572486877441,1.2315976526848753
-0.7590196132659912,0.7363898754119873,0.2675791382789612,1.0908617772998779
-0.3705002963542938,1.0282264947891235,0.20421795547008514,1.1118566308303102
-0.8098677396774292,1.2787885665893555,0.4579063653945923,1.5814120883813847
-0.513664960861206,1.031625747680664,0.3197302520275116,1.195964384651905
-0.6407853364944458,0.945191502571106,0.3516545593738556,1.1948446564835722
-0.7730892300605774,0.8012154698371887,0.3294781446456909,1.161106814440967
-0.6116586923599243,0.4389689564704895,0.10552073270082474,0.7602333363605952
-0.7140955328941345,0.6162075400352478,0.002680665347725153,0.9432133101596669
-0.6412789821624756,0.8398194909095764,0.2281002402305603,1.0810019564590065
-0.6459689140319824,0.8160258531570435,0.2705034911632538,1.0753353754284511
-0.4406016170978546,1.0796985626220703,0.2756211459636688,1.1982678278330496
-0.5928992629051208,1.209835410118103,0.3560411036014557,1.393555353397495
-0.4855257272720337,1.27708899974823,0.493729829788208,1.4527424719969002
-0.6427600383758545,1.0039472579956055,0.3414192795753479,1.240007132332542
-0.8775007128715515,0.926982045173645,0.25929343700408936,1.3025115353185124
-0.7029879093170166,0.5635215640068054,0.2529573440551758,0.9358076574051073
-0.8140639662742615,0.5297734141349792,-0.05543657764792442,0.9728479971977784
-0.49441179633140564,0.7106538414955139,0.136470228433609,0.8764108796864059
-0.6975575089454651,0.8786662817001343,0.21859608590602875,1.1429895719805925
-0.3588990271091461,1.3793046474456787,0.2410161793231964,1.4454683050211412
-0.6210384964942932,1.2295016050338745,0.3906460404396057,1.4317707008525868
-0.5205763578414917,0.8619136214256287,0.3004782199859619,1.0508006451408787
-0.6439942121505737,0.9913221001625061,0.2890244722366333,1.2169565304914158
-0.7590196132659912,0.9165419340133667,0.1844785213470459,1.2042392681547176
-0.7733360528945923,0.4205167293548584,0.1074703112244606,0.8868104860501916
-0.5363738536834717,0.5630360245704651,0.04898306727409363,0.7791699537064748
-0.6168422698974609,0.872110903263092,0.1525542289018631,1.0790480092555939
-0.7464309930801392,1.4312622547149658,0.43085601925849915,1.6707207362493741
-0.38358259201049805,1.1692891120910645,0.3501923680305481,1.2794558715231428
-0.33668383955955505,0.8257375359535217,0.2454027235507965,0.9248897138736631
-0.6385638117790222,0.9349942207336426,0.35214194655418396,1.1857410699819906
-0.8661462664604187,1.1195164918899536,0.14280636608600616,1.4226454894707963
-0.5213168859481812,0.6086809635162354,0.0740838423371315,0.8048305577059027
-0.5808042287826538,0.28431010246276855,0.002680665347725153,0.6466629512357344
-0.6390575170516968,0.650926947593689,0.18667179346084595,0.9310997581772887
-1.0322667360305786,1.4460725784301758,0.4720408022403717,1.838347909233357
-0.561057448387146,1.1435530185699463,0.3250916004180908,1.3146039385813229
-0.2137596756219864,0.829622209072113,0.20129360258579254,0.8800484777270379
-0.608696699142456,0.8179681897163391,0.38406622409820557,1.0895368260998797
-0.9002096056938171,1.1865273714065552,0.3021841049194336,1.5197170034405505
-0.8281335830688477,1.1277714967727661,0.2702597975730896,1.4250312763317796
-0.589443564414978,0.7242502570152283,0.10503334552049637,0.9396883281642304
-0.419126957654953,0.2476484328508377,-0.06339052319526672,0.4909333064251623
-0.3519876301288605,0.5989692807197571,0.06360488384962082,0.6976425103584202
-0.9500704407691956,1.3144789934158325,0.4284190535545349,1.6775076011760535
-0.8831779360771179,1.2506245374679565,0.3155874013900757,1.5632211642651588
-0.21055081486701965,1.0551764965057373,0.1089324951171875,1.0814783275275304
-0.424804151058197,0.7934461832046509,0.27805811166763306,0.941982869197988
-0.6274561882019043,0.9551459550857544,0.30437734723091125,1.1826456075836362
-0.8128297924995422,1.2421268224716187,0.3648141920566559,1.5286139831246603
-0.6037600040435791,1.100093126296997,0.16059622168540955,1.2651174551907158
-0.844918429851532,0.6720498204231262,0.08675607293844223,1.083081128274902
-0.40678516030311584,0.44188249111175537,-0.05953406170010567,0.6035549743780381
-0.5817916393280029,0.6839467287063599,0.08212583512067795,0.9016702790346174
-0.7442094683647156,1.011716604232788,0.3024277985095978,1.2918516917182787
-0.8017222285270691,1.221246600151062,0.2746463418006897,1.4864832333933131
-0.5919118523597717,0.999576985836029,0.25783127546310425,1.1899540991920439
-0.4877472519874573,1.0097743272781372,0.29097405076026917,1.1585367806276892
-0.7802475094795227,1.0816408395767212,0.44694003462791443,1.406587528894819
-0.5469878315925598,0.9682567715644836,0.23321788012981415,1.1362690892579326
-0.6871904730796814,0.9990915060043335,0.29389840364456177,1.2477142522734543
-0.5077409148216248,0.82063889503479,0.2034868746995926,0.98623320812211
-0.48824089765548706,0.7329908013343811,0.18179786205291748,0.8992803520767401
-0.40703198313713074,0.662338137626648,0.14426852762699127,0.790683408144462
-0.5413106083869934,0.8393339514732361,0.15913403034210205,1.01134677359494
-0.6227663159370422,0.8594857454299927,0.20031879842281342,1.0801302013482939
-0.893791913986206,1.1474376916885376,0.412335067987442,1.5117861786995055
-0.061462074518203735,0.7050696015357971,0.3077891170978546,0.7717738465494965
-0.8518298268318176,0.6397584080696106,0.2427220642566681,1.0926201879212671
-0.43986111879348755,0.7565416693687439,0.12818454205989838,0.8844571092713372
-0.3880256414413452,1.0173008441925049,0.28658750653266907,1.1258762387186982
-0.8301082849502563,1.3593956232070923,0.3789485991001129,1.6372654842442604
-0.7772854566574097,0.8094704747200012,0.35092344880104065,1.1758241354441397
-0.5232915878295898,0.598240852355957,0.10990727692842484,0.8023751073174047
-0.5057662129402161,0.3042190968990326,-0.00120514293666929,0.5902119733108172
-0.781234860420227,0.9238258004188538,0.0726216584444046,1.2120461715341388
-1.0418933629989624,1.162733554840088,0.534670889377594,1.6502618153978426
-0.6444879174232483,0.9337802529335022,0.34507474303245544,1.1859118073246535
-0.26312682032585144,0.8072853088378906,0.16961301863193512,0.8658601905213789
-0.6363423466682434,1.2858294248580933,0.3238731324672699,1.470776222927303
-0.8288741111755371,1.0733860731124878,0.3168059289455414,1.392679414202684
-0.7908614277839661,0.814326286315918,0.33362099528312683,1.1831703457386311
-0.6077093482017517,0.6521408557891846,0.23882290720939636,0.9228405759876382
-0.6015384793281555,0.30834656953811646,-0.0026513144839555025,0.6759683265707404
-0.9547603130340576,0.6951151490211487,0.10503334552049637,1.1856577623474716
-0.7587727904319763,0.914599597454071,0.38699060678482056,1.2497961037316287
-0.7363107204437256,0.920669436454773,0.3153437376022339,1.2203390353124226
-0.3319939374923706,0.9427635669708252,0.18277263641357422,1.016085111770077
-0.40258896350860596,1.1993952989578247,0.27074718475341797,1.2938048518818304
-0.8883615136146545,1.145738124847412,0.33459576964378357,1.4879033431860083
-0.8826842904090881,0.8429757952690125,0.304864764213562,1.2580470072312124
-0.6849689483642578,0.6086809635162354,0.17838609218597412,0.9335398081794224
-0.5615510940551758,0.3051902949810028,0.00682351179420948,0.639161409738074
-0.8414627313613892,0.8007299304008484,0.03557973727583885,1.1621075111255992
-0.7005195617675781,0.9952067136764526,0.3904023766517639,1.2781150476624044
-0.565994143486023,0.9626725316047668,0.29706645011901855,1.1555675009938289
-0.18956977128982544,1.0209426879882812,0.17887349426746368,1.0536870490307195
-0.6886714100837708,1.2088642120361328,0.34824278950691223,1.4341875869815863
-0.7930828928947449,0.9893797636032104,0.30827653408050537,1.3049472070143415
-0.7091588377952576,0.9155707955360413,0.24735230207443237,1.1842125232419818
-0.6864499449729919,0.8291366696357727,0.17521803081035614,1.0905881450892372
-0.6291840672492981,0.3505924642086029,0.03533604368567467,0.7211354258553561
-0.9177349209785461,0.7893186807632446,0.05458809435367584,1.2117100416479567
-0.7567980885505676,0.9716559052467346,0.1961759626865387,1.2471341360778456
-0.5526649951934814,1.124858021736145,0.2600245475769043,1.2799831761858975
-0.2683103680610657,0.9990915060043335,0.22054564952850342,1.0577403625205106
-0.8111019134521484,1.1350553035736084,0.3935703933238983,1.449529065137171
-0.7249563336372375,1.0044329166412354,0.31144455075263977,1.2772802659975133
-0.6447346806526184,0.8162686228752136,0.29292359948158264,1.0806393978844553
-0.8029563426971436,0.7934461832046509,0.28683120012283325,1.1647179363620643
-0.681513249874115,0.37147262692451477,0.13257108628749847,0.787418132397029
-0.8463994264602661,0.5576945543289185,0.03094950132071972,1.014087312154333
-0.6664562821388245,1.0214283466339111,0.39576369524002075,1.2822280396948218
