x,y,z
-0.0029620276764035225,0.027192767709493637,1.6276512145996094
0.006788485683500767,0.03253420814871788,0.9735689163208008
0.0016971214208751917,0.026707183569669724,0.9779554605484009
-0.003208863316103816,0.0220941249281168,0.9799050092697144
-0.005924055352807045,0.019666196778416634,0.9818546175956726
-0.0037025348283350468,0.019666196778416634,0.9838041663169861
-0.002221520757302642,0.02282250113785267,0.9877033233642578
-0.0014810138382017612,0.020394576713442802,0.9867285490036011
-0.0009873425588011742,0.02063736878335476,0.9898965954780579
-0.0012341781985014677,0.0220941249281168,0.9896529316902161
-0.0009873425588011742,0.021851330995559692,0.9894092082977295
-0.0017278495943173766,0.02063736878335476,0.990384042263031
-0.0017278495943173766,0.020394576713442802,0.991358757019043
-0.0014810138382017612,0.01990899071097374,0.9916024804115295
-0.0007405069191008806,0.021608538925647736,0.9928209781646729
-0.0007405069191008806,0.021608538925647736,0.9928209781646729
-0.0019746851176023483,0.0220941249281168,0.9945268034934998
-0.0004936712794005871,0.023793673142790794,0.994283139705658
-0.0004936712794005871,0.02403646521270275,0.9930647015571594
-0.0009873425588011742,0.021851330995559692,0.9937956929206848
-0.0019746851176023483,0.022336916998028755,0.9957453608512878
-0.0004936712794005871,0.02282250113785267,0.9969637989997864
-0.0012341781985014677,0.021122954785823822,0.9955016374588013
-0.0007405069191008806,0.024522049352526665,0.9976949095726013
-0.0004936712794005871,0.02355087921023369,0.9952579140663147
-0.0017278495943173766,0.024279257282614708,0.9959890246391296
-0.0014810138382017612,0.02622159756720066,0.9969637989997864
-0.0004936712794005871,0.026464389637112617,0.9962327480316162
-0.0004936712794005871,0.027192767709493637,0.9964764714241028
0.00024244592350441962,0.026707183569669724,0.9957453608512878
-0.0004936712794005871,0.02549321949481964,0.9955016374588013
-0.0012341781985014677,0.025978805497288704,0.9967200756072998
-0.00024683563970029354,0.028649523854255676,0.9962327480316162
-0.0017278495943173766,0.028163937851786613,0.9989133477210999
-0.0012341781985014677,0.026464389637112617,0.9974511861801147
-0.0,0.02282250113785267,0.9357959032058716
