x,y,z
-0.26542744040489197,0.001190140494145453,0.6928871273994446
-0.261268675327301,0.035466186702251434,0.7992107272148132
-0.2906247079372406,0.07378870993852615,0.8474963903427124
-0.4078042209148407,0.21303515136241913,1.2442474365234375
-0.38554254174232483,0.17899712920188904,1.2587568759918213
-0.30701515078544617,0.016185911372303963,1.2159420251846313
-0.25882235169410706,0.0054746465757489204,1.1388753652572632
-0.2003549188375473,0.045225340873003006,0.9274174571037292
-0.17515766620635986,0.035466186702251434,1.0273188352584839
-0.17148815095424652,-0.2831566035747528,0.9433541297912598
-0.0413430780172348,-0.24742552638053894,0.9438298344612122
0.10911016166210175,0.061173222959041595,0.7649588584899902
-0.09711953997612,0.24207457900047302,0.9029178619384766
-0.1318574994802475,-0.2432650476694107,0.7423620820045471
-0.15069428086280823,-0.1688660830259323,0.6269998550415039
-0.01247631385922432,-0.22344164550304413,0.7535415887832642
-0.12696483731269836,-0.14879794418811798,0.6141554117202759
-0.13968577980995178,-0.3783579170703888,0.5090211033821106
-0.0826861560344696,-0.4564279019832611,0.7854148149490356
-0.12280606478452682,-1.1321369409561157,0.41221195459365845
-0.11326535791158676,-1.092734932899475,0.5689619183540344
-0.2573545575141907,-0.888137698173523,0.6353249549865723
-0.1448230892419815,-0.9268056154251099,0.6122525334358215
-0.07999518513679504,-1.2013965845108032,2.1547768115997314
0.030164362862706184,-0.42950722575187683,0.271874338388443
-0.19668540358543396,-0.9011086225509644,0.3786736726760864
-0.14188748598098755,-0.9314555525779724,0.3085048496723175
-0.2703201174736023,-0.9941073060035706,0.22787021100521088
-0.347135066986084,-1.1142714023590088,0.26925790309906006
-0.10935121774673462,-0.8453093767166138,0.3220629096031189
-0.11815802752971649,-0.8362542390823364,0.2980389893054962
-0.17882715165615082,-0.654906690120697,-0.31920692324638367
-0.2147883027791977,-0.8810404539108276,-0.2869891822338104
-0.2084278166294098,-0.7442344427108765,-0.20770156383514404
-0.009785343892872334,-0.769931435585022,-0.11516126245260239
-0.08708955347537994,-0.9123663306236267,-0.11310481280088425
-0.05455329269170761,-1.0107492208480835,-0.06374998390674591
0.11335202306509018,-1.1069294214248657,-0.014395157806575298
0.07918145507574081,-1.0836796760559082,-0.12658599019050598
0.17815826833248138,-1.1615049839019775,-0.14212362468242645
0.35254600644111633,-1.2601325511932373,-0.14715050160884857
0.4025057256221771,-1.056758999824524,-0.14395157992839813
0.39543595910072327,-0.9045348763465881,-0.17799726128578186
0.3381707966327667,-0.8597486615180969,-0.18782253563404083
0.3197893798351288,-0.7505975365638733,-0.21112897992134094
0.39142975211143494,-0.8203465342521667,-0.35805100202560425
0.4088685214519501,-0.8781036734580994,-0.5239380598068237
0.3989708423614502,-1.0016940832138062,-0.5600401759147644
0.27737075090408325,-1.001938819885254,-0.6029971837997437
0.12372101843357086,-1.0173569917678833,-0.5296503901481628
0.10793185979127884,-1.0102596282958984,-0.39780905842781067
0.07894579321146011,-0.9126110672950745,-0.26391124725341797
0.17627300322055817,-0.8582802414894104,-0.12544351816177368
0.35278165340423584,-0.9769759178161621,0.0982363224029541
0.3381707966327667,-0.9329239130020142,0.2614085078239441
0.3386421203613281,-0.8325831890106201,0.26878219842910767
0.35584524273872375,-0.6854984164237976,0.419585645198822
0.3876592218875885,-0.6615145802497864,0.39461031556129456
0.7246516942977905,-0.8152071237564087,0.4471774399280548
0.8629835844039917,-0.9285187721252441,0.4476531445980072
0.9654952883720398,-0.8316043019294739,0.44670170545578003
0.9339169859886169,-0.578549861907959,0.3934209942817688
0.7779106497764587,-0.5697394609451294,0.16150717437267303
0.8455448150634766,-0.6784011721611023,0.22454015910625458
0.9786922335624695,-0.747905433177948,0.1995648294687271
0.7385556101799011,-0.5748788714408875,0.1427162140607834
0.4029770493507385,-0.4804117679595947,0.15674996376037598
0.40627628564834595,-0.48799851536750793,0.14128904044628143
0.5010112524032593,-0.6040021777153015,0.17173516750335693
0.6624377369880676,-0.7415423393249512,0.1898125559091568
0.643349289894104,-0.893032431602478,0.2342924326658249
0.673042356967926,-1.1974807977676392,0.15389564633369446
0.6614950299263,-1.235169768333435,0.09300339221954346
0.6996718049049377,-1.1607707738876343,0.1117943599820137
0.57618647813797,-0.985296905040741,0.022596733644604683
0.7541090846061707,-0.9620472192764282,0.048285648226737976
1.0015510320663452,-0.918484628200531,-0.009825266897678375
0.9183635115623474,-0.7811892032623291,0.009038693271577358
0.6761059165000916,-0.6101204752922058,0.048999231308698654
0.5519135594367981,-0.4985220432281494,0.11012933403253555
0.6907168030738831,-0.46890929341316223,0.11250793933868408
0.7416191697120667,-0.37591058015823364,0.02545105665922165
1.0684782266616821,-0.3832525908946991,-0.09208331257104874
1.1068906784057617,-0.5335189700126648,-0.04981181398034096
1.1514302492141724,-0.5971496105194092,-0.014395157806575298
0.9273185133934021,-0.6847642064094543,0.19789980351924896
0.8775944709777832,-0.7045875787734985,0.2535591125488281
0.7767323851585388,-0.7075244188308716,0.22858379781246185
0.7833307981491089,-0.698714017868042,0.2135985791683197
0.3994421660900116,-0.5812419056892395,0.1798224151134491
0.4015630781650543,-0.531561017036438,0.15104131400585175
0.36480024456977844,-0.5043956637382507,0.18576891720294952
0.5684096813201904,-0.6218677163124084,0.25189411640167236
0.8113742470741272,-0.9042901396751404,0.2640249729156494
0.8276347517967224,-0.9615577459335327,0.24333111941814423
0.6749276518821716,-1.0685062408447266,0.20574919879436493
0.7043850421905518,-1.165910243988037,0.22858379781246185
0.5907973051071167,-1.026167392730713,0.17815738916397095
0.6296811103820801,-1.0007151365280151,0.20812779664993286
