x,y,z
1.0842816829681396,-0.23225638270378113,0.1908019632101059
1.4762226343154907,-0.16811653971672058,0.24574494361877441
1.4702001810073853,-0.15934742987155914,0.3546319007873535
1.225206971168518,-0.44046032428741455,0.3676184415817261
1.4111801385879517,-0.7243292331695557,0.3488878905773163
1.3328883647918701,-0.6103307604789734,0.2032890021800995
1.3283113241195679,-0.5381733775138855,0.2112807035446167
1.1493241786956787,-0.5582170486450195,0.11837713420391083
1.278927206993103,-0.2961456775665283,-0.11361570656299591
1.1637780666351318,-0.055621273815631866,-0.11242226511240005
1.1731730699539185,0.011567509733140469,-0.09643013030290604
1.1237889528274536,0.1592942625284195,-0.07828981429338455
1.1242706775665283,0.1870080679655075,-0.04726031422615051
1.1110212802886963,0.19712965190410614,-0.05322752520442009
1.3184345960617065,0.019520172849297523,-0.13867799937725067
1.031284213066101,-0.1327895224094391,-0.11910553276538849
1.018034815788269,-0.16510999202728271,-0.08019932359457016
0.9515469074249268,-0.25054624676704407,0.06992742419242859
1.0886178016662598,-0.1936722695827484,0.14709731936454773
1.035138487815857,-0.1886613517999649,0.14260198175907135
0.6468110084533691,-0.007015295326709747,0.14260198175907135
0.6843910813331604,0.15302851796150208,0.12861651182174683
0.8467563390731812,0.06627219170331955,0.13585898280143738
1.381308913230896,-0.2357640266418457,0.4098246395587921
1.8052892684936523,-0.6594377756118774,0.4125717878341675
1.4299702644348145,-0.19517554342746735,0.4780038595199585
1.4049168825149536,-0.12978295981884003,0.4964846968650818
1.4559872150421143,-0.1781383901834488,0.5339457988739014
1.1057215929031372,-0.1931711733341217,0.3483884036540985
1.1856998205184937,-0.185905322432518,0.34514176845550537
1.0218892097473145,-0.2728448808193207,0.2934454083442688
0.9554013013839722,-0.21121050417423248,0.1458486169576645
0.9402247071266174,-0.20319302380084991,0.11737817525863647
0.9734686613082886,-0.10046905279159546,0.0821647197008133
1.139929175376892,-0.026557903736829758,0.04844971001148224
1.2724230289459229,-0.015533868223428726,0.055692195892333984
1.2196663618087769,0.06699516624212265,-0.05275014787912369
1.193408489227295,0.06386229395866394,-0.08807604014873505
0.9806956052780151,0.06338031589984894,-0.07065178453922272
0.9036082029342651,0.08747929334640503,-0.045589495450258255
0.8780730366706848,0.03759440779685974,0.03521345183253288
1.2704957723617554,0.02144809067249298,0.03771086037158966
1.1840134859085083,0.0134954284876585,0.011238335631787777
0.8021901845932007,-0.03206992149353027,0.094402015209198
0.6853547096252441,-0.0453488714993,0.16757605969905853
0.8294116854667664,-0.05061034485697746,0.16308073699474335
1.3755273818969727,-0.1618528813123703,0.33315420150756836
1.3622779846191406,-0.24703861773014069,0.4557769298553467
1.450205683708191,-0.23501239717006683,0.4815002381801605
1.5157299041748047,-0.3141850233078003,0.5127178430557251
1.314339280128479,-0.32395634055137634,0.46651577949523926
1.1741366386413574,-0.4159068167209625,0.4223116934299469
