x,y,z
0.947963535785675,-0.3811368942260742,0.009504176676273346
0.9050505757331848,-0.29863765835762024,0.04142846167087555
1.1002196073532104,-0.34857141971588135,0.04727718606591225
1.1079778671264648,-0.38957980275154114,0.10868879407644272
1.0362138748168945,-0.5994463562965393,0.13573913276195526
1.4823142290115356,-0.7318794131278992,0.1350080668926239
1.2791446447372437,-0.15124864876270294,0.05288221687078476
1.1836210489273071,-0.09697280824184418,0.020714230835437775
0.9758448600769043,-0.1835729032754898,0.0009747873991727829
0.8929283022880554,-0.265830934047699,0.0009747873991727829
1.0027563571929932,-0.2190331220626831,-0.043144118040800095
0.8858973979949951,-0.15245477855205536,-0.06483669579029083
0.7457636594772339,-0.0634424090385437,-0.058328915387392044
0.7423694133758545,-0.06609589606523514,-0.06290846318006516
1.4192783832550049,-0.15896786749362946,-0.06917520612478256
1.524014949798584,-0.23471279442310333,-0.017595086246728897
1.089309573173523,-0.4578467607498169,0.17936088144779205
0.999362051486969,-0.3398872911930084,0.06457966566085815
0.9537822008132935,-0.13870488107204437,0.09479808062314987
0.906505286693573,-0.17199406027793884,0.03168058767914772
0.8119513392448425,-0.353154718875885,0.029731014743447304
0.88759446144104,-0.46194761991500854,0.03996628150343895
0.9884520173072815,-0.4571230709552765,0.06555445492267609
0.9261434078216553,-0.3652160167694092,0.06847881525754929
1.1084626913070679,-0.4228689968585968,0.10649552941322327
1.1089476346969604,-0.5075392723083496,0.08992413431406021
1.1421626806259155,-0.5010262131690979,0.09309219568967819
1.1220396757125854,-0.5128462314605713,0.13159629702568054
1.3926093578338623,-0.36376863718032837,-0.011087315157055855
1.254172682762146,-0.12591992318630219,-0.027477258816361427
1.0936734676361084,-0.14039346575737,-0.025066973641514778
0.9091721773147583,-0.16596341133117676,-0.0007230857736431062
0.9154757857322693,-0.20890162885189056,-0.06989828497171402
0.9072325825691223,-0.15872663259506226,-0.09520629048347473
0.8483182787895203,-0.10059119760990143,-0.10605257749557495
0.9113541841506958,-0.07140286266803741,-0.10026789456605911
1.0109995603561401,-0.14304696023464203,-0.06266742944717407
1.1516180038452148,-0.183814138174057,-0.025307999923825264
1.1397382020950317,-0.19442807137966156,0.17326846718788147
1.008817434310913,-0.31311121582984924,0.18935245275497437
1.0587612390518188,-0.25135737657546997,0.14475592970848083
0.8131636381149292,-0.33554521203041077,0.15572227537631989
0.7872219085693359,-0.3444705903530121,0.12379800528287888
0.9186275601387024,-0.324448823928833,0.09504177421331406
0.929780125617981,-0.31938308477401733,0.1147812157869339
0.8795937895774841,-0.35629063844680786,0.08480650931596756
0.9052930474281311,-0.35484328866004944,0.08602498471736908
1.0800964832305908,-0.48196935653686523,0.08919304609298706
1.2595065832138062,-0.49065348505973816,0.0857812911272049
1.3332101106643677,-0.4583292007446289,0.056293971836566925
1.250293493270874,-0.41177260875701904,0.035092346370220184
1.2124719619750977,-0.21710330247879028,0.00048739369958639145
1.0126965045928955,-0.17754225432872772,-0.05567760393023491
0.8478333353996277,-0.2175857573747635,-0.013256572186946869
0.8776541948318481,-0.1896035522222519,-0.024343887344002724
0.8124362826347351,-0.070196732878685,-0.05471349135041237
