x,y,z
0.8231571912765503,0.5388956069946289,0.048047784715890884
0.8203293085098267,0.5731716752052307,0.0846782773733139
1.0543386936187744,0.7459800839424133,0.1933804452419281
0.7597648501396179,0.7331265211105347,0.06374657154083252
0.745625376701355,0.6712392568588257,0.04329058155417442
0.5978670716285706,0.6493406891822815,0.029256822541356087
0.503603458404541,0.5712674856185913,0.027353940531611443
0.759057879447937,0.5988787412643433,0.09942562133073807
0.7993556261062622,0.5924519896507263,0.13462895154953003
0.8846642374992371,0.5819786787033081,0.12035732716321945
0.6819974184036255,0.5127125382423401,0.03805765509605408
0.6881245374679565,0.6326786875724792,0.009752273559570312
0.6881245374679565,0.5503209829330444,0.01665022410452366
0.7248873710632324,0.5429421067237854,0.07563959062099457
0.7390269041061401,0.5319927930831909,0.09990134090185165
0.7416191697120667,0.58174067735672,0.06255727261304855
0.7331354022026062,0.5862632393836975,0.11441081762313843
0.7185245752334595,0.7190828919410706,0.12725527584552765
0.819622278213501,0.7826364040374756,0.23571959137916565
0.8568564057350159,0.770734965801239,0.32087358832359314
0.8208006024360657,0.7581194639205933,0.3082669973373413
0.6273244619369507,0.7400293946266174,0.2273944914340973
0.5856128334999084,0.7269377708435059,0.2238265722990036
0.7291291952133179,0.5022392868995667,0.27948588132858276
0.8594486713409424,0.5284223556518555,0.4198234975337982
0.903988242149353,0.5650787353515625,0.32039788365364075
0.7644780874252319,0.4924801290035248,0.33371806144714355
0.6659725904464722,0.5496068596839905,0.2609328031539917
0.673042356967926,0.5384195446968079,0.27306365966796875
0.7239447236061096,0.47105762362480164,0.2611706554889679
0.7171105742454529,0.4808167517185211,0.2373846173286438
0.697550892829895,0.5248519778251648,0.17910884320735931
0.7232377529144287,0.6048294305801392,0.1562742441892624
0.7734331488609314,0.5703153610229492,0.1527063399553299
0.7835664749145508,0.5910238027572632,0.18196316063404083
0.9909464120864868,0.6959941387176514,0.19147756695747375
0.9878829121589661,0.7257476449012756,0.19885124266147614
0.770605206489563,0.6360111236572266,0.08515400439500809
0.6384004354476929,0.7578814625740051,0.16816726326942444
0.6515973806381226,0.7050392627716064,0.18410389125347137
0.7081555724143982,0.672905445098877,0.25236979126930237
