x,y,z,mag
0.2715394198894501,-0.692800760269165,0.8770650029182434,1.1501954483162462
0.04315537214279175,-0.7229540348052979,0.12891563773155212,0.7356250160494648
-0.26707616448402405,-0.9019436240196228,-0.06797005981206894,0.9431075800649703
-0.5030510425567627,-1.3158873319625854,-0.08219075202941895,1.41116091979484
-0.3939496874809265,-1.296347975730896,0.098697230219841,1.358475459366484
-0.38185474276542664,-1.0990251302719116,0.10722661018371582,1.1684035379410374
-0.1493355631828308,-0.8980839848518372,-0.018559200689196587,0.9106044136773718
-0.16784822940826416,-1.1771823167800903,-0.07616503536701202,1.1915252190649128
-0.3514939546585083,-1.2746376991271973,-0.011810400523245335,1.3222665199415253
-0.6138802170753479,-1.3146811723709106,-0.0038564573042094707,1.4509480963032302
-0.5348928570747375,-0.9333029985427856,-0.01783611625432968,1.0758638309198654
-0.3393990099430084,-0.5680869817733765,-0.05471349135041237,0.6640090910118855
-0.3976522386074066,-0.6447967886924744,-0.15040184557437897,0.7723411919157158
-0.554886519908905,-1.0975778102874756,-0.3350297510623932,1.27468468011073
-0.22387993335723877,-1.1219415664672852,-0.19330492615699768,1.1602766470129742
-0.3569243550300598,-0.9340266585350037,-0.06266742944717407,1.0018622663725814
-0.10218995809555054,-1.132073163986206,-0.06073920428752899,1.1382977146119515
-0.14415201544761658,-1.1192880868911743,-0.11400651931762695,1.1342764704696273
-0.196234330534935,-1.209506630897522,-0.11858607083559036,1.231047057939619
-0.45096874237060547,-1.4205793142318726,-0.00048205716302618384,1.4904424265961873
-0.5938865542411804,-0.9801008105278015,-0.008194971829652786,1.1460218129115192
-0.26707616448402405,-0.5799070596694946,-0.010846286080777645,0.6385448436967934
-0.3825952708721161,-0.8638299107551575,-0.17281749844551086,0.9604411193706438
-0.225114107131958,-1.204440951347351,-0.2554903030395508,1.2516507745611682
-0.18981662392616272,-0.9111102223396301,-0.12075532227754593,0.9384743128231323
-0.29620277881622314,-1.0797271728515625,0.10698291659355164,1.124718719687435
0.21795888245105743,-1.2939356565475464,0.09650395810604095,1.3157083915726069
-0.13082289695739746,-1.3923559188842773,0.22030194103717804,1.4157339370252993
-0.08910766988992691,-1.06670081615448,0.189108744263649,1.0869926058510333
-0.10441148281097412,-0.7806069850921631,0.19105832278728485,0.8104025577598785
-0.08466462790966034,-0.6597528457641602,0.0392351932823658,0.6663192306281528
-0.1648862212896347,-0.7019673585891724,-0.13497601449489594,0.7335967304894158
-0.3986395597457886,-1.1923795938491821,-0.15257109701633453,1.2664756350072528
-0.2448609620332718,-1.075143814086914,-0.09858068823814392,1.1070723841694916
-0.08194944262504578,-1.018696904182434,0.09601655602455139,1.0264883208143416
0.18522869050502777,-1.0268986225128174,0.1900835484266281,1.060642354466098
0.14910423755645752,-1.0698368549346924,0.28439420461654663,1.1169883765972342
0.0014546754537150264,-1.2133662700653076,0.29267993569374084,1.2481672028100101
-0.03974054008722305,-1.0934768915176392,0.18959616124629974,1.1105033665724908
-0.01629115268588066,-0.9197943806648254,0.18204154074192047,0.9377772800159517
0.003636688692495227,-0.5557844638824463,0.1016215831041336,0.5650102140230163
0.031033078208565712,-0.7516598701477051,-0.03012857213616371,0.7529032761201985
0.010182728059589863,-1.181041955947876,-0.1643815040588379,1.1924701541491787
0.4155522882938385,-1.1414809226989746,0.018520960584282875,1.2149096374516553
0.46137458086013794,-0.9530835151672363,0.08310063183307648,1.0621395415662012
0.4810127019882202,-0.8532159924507141,0.188865065574646,0.9975072742803336
0.5503522157669067,-0.8488739132881165,0.26806652545928955,1.0465821248867384
0.2603869140148163,-0.8729965090751648,0.5473431348800659,1.0627834949546036
0.22644448280334473,-0.5854552388191223,0.29682278633117676,0.6943620863340921
0.29311710596084595,-0.5258724689483643,0.21079778671264648,0.6378833735783216
0.29214733839035034,-0.617779552936554,0.18545329570770264,0.7080922032079601
0.2560229003429413,-0.9470528960227966,0.1598651260137558,0.9939888187905193
-0.10441148281097412,-1.3489352464675903,0.13305847346782684,1.3594971917098444
-0.0029620276764035225,-0.8954305052757263,0.09211740642786026,0.9001611966494079
-0.07133550196886063,-0.8775798678398132,0.2702597975730896,0.9210187492462576
0.05261076241731644,-0.9410222172737122,0.2873185873031616,0.985313491399945
0.0824316069483757,-1.0474028587341309,0.27074718475341797,1.0849662466456838
0.027396388351917267,-1.344834327697754,0.4535198211669922,1.419510535093114
0.008485606871545315,-1.3431458473205566,0.38869649171829224,1.3982838536479434
-0.22560778260231018,-0.9506712555885315,0.10210897773504257,0.9823955166362994
-0.22807614505290985,-0.6450380682945251,0.05921833589673042,0.6867311328298044
-0.2231394201517105,-0.5203242897987366,-0.09906274825334549,0.574753856421779
-0.4852788746356964,-1.3318082094192505,-0.2552492916584015,1.4402641749819072
-0.5667346715927124,-1.7008837461471558,-0.07230857759714127,1.7942748497058647
-0.1690824180841446,-0.7576905488967896,-0.07592400163412094,0.7800309519607781
-0.2312850058078766,-0.9767236709594727,0.01584029383957386,1.003858953356009
-0.14217732846736908,-1.022315263748169,-0.020969487726688385,1.0323674784872516
-0.31718379259109497,-1.3875312805175781,-0.013256572186946869,1.423384821263515
-0.6945955157279968,-1.7332080602645874,0.03826040402054787,1.867601930056668
-0.6486840844154358,-0.7444230914115906,-0.10701669752597809,0.993181430530217
-0.3334749639034271,-0.6409372091293335,-0.04097485914826393,0.7236608298637637
-0.3532218039035797,-0.5451705455780029,-0.1323246955871582,0.6629376981141971
-0.6326397657394409,-1.176458716392517,-0.3552761375904083,1.3822117487968124
-0.5005826950073242,-1.470513105392456,-0.33430665731430054,1.5889470629308018
-0.18364571034908295,-0.885781466960907,-0.23548494279384613,0.9347661271268106
-0.3862977921962738,-0.8286109566688538,-0.04386720433831215,0.9152848919237375
-0.17155078053474426,-1.1547484397888184,-0.08436001092195511,1.1704658222005213
-0.35001295804977417,-1.4980127811431885,-0.20391018688678741,1.5518153007324382
-0.6230131983757019,-1.3764350414276123,-0.16173017024993896,1.5194984424438311
-0.692867636680603,-0.970934271812439,-0.13666321337223053,1.2006064117888673
-0.44208264350891113,-0.5150173306465149,-0.04579543322324753,0.6802772495550572
-0.3431015610694885,-0.48341670632362366,-0.12003223598003387,0.6048290095849133
-0.7313740253448486,-1.0628412961959839,-0.3287630081176758,1.3313995273227603
-0.37741169333457947,-1.413101315498352,-0.3044191002845764,1.493976540226425
-0.3008926510810852,-0.8652772903442383,-0.2010178416967392,0.9378962359133798
-0.3300192654132843,-0.9936094880104065,-0.04290308803319931,1.047861252824538
-0.08293677866458893,-1.0879288911819458,-0.14389407634735107,1.1005331829306622
-0.4953991174697876,-1.309374213218689,-0.2043922394514084,1.4147993862664299
-0.7427284717559814,-1.1923795938491821,-0.13425292074680328,1.4111833776352256
-0.6449815630912781,-0.8030410408973694,-0.10267817974090576,1.035093685947366
-0.39740538597106934,-0.4580879807472229,-0.04772366210818291,0.6083199707628368
-0.5148991346359253,-0.6226040124893188,-0.2410285770893097,0.8431201872748166
-0.7079246044158936,-1.282839298248291,-0.43336939811706543,1.527953842853872
-0.40653830766677856,-1.137138843536377,-0.1658276617527008,1.218957324307207
-0.28657621145248413,-0.9019436240196228,-0.06098023056983948,0.9483389765270962
-0.19524699449539185,-0.9472941160202026,-0.05929303541779518,0.96902177228122
-0.3226141929626465,-1.310821533203125,-0.05471349135041237,1.3510464742360577
-0.6378232836723328,-1.647814154624939,-0.1788432002067566,1.7759771731745466
