x,y,z,mag
0.3338480293750763,0.16194264590740204,0.9550479650497437,1.024595794851203
0.4014904499053955,0.26415830850601196,0.9189808368682861,1.0370631474742171
0.5333809852600098,0.4248870015144348,0.7374266982078552,1.0044015007568463
0.5496248602867126,0.41687485575675964,0.7983508706092834,1.0551001113685887
0.4991961419582367,0.40400683879852295,0.8673170804977417,1.0791928613853456
0.5452609062194824,0.40400683879852295,0.9772243499755859,1.1897472050114148
0.4063393473625183,0.431685209274292,0.8624431490898132,1.0465524213020294
0.12340497225522995,0.3484073579311371,1.024745225906372,1.0893664453505858
-0.013575960882008076,0.4690752327442169,1.0318124294281006,1.1335134627388552
0.5479277968406677,0.44091132283210754,1.36250901222229,1.5333161688116341
0.5450184345245361,0.46761849522590637,1.1115012168884277,1.3233091498940726
0.36366888880729675,0.45596444606781006,0.6930738687515259,0.9058200838524536
0.3202710747718811,0.30057719349861145,0.5127381682395935,0.6751449027851216
0.3129976689815521,0.3617609441280365,0.4703349173069,0.6708602357588219
0.5372601747512817,0.6259192824363708,0.9465185403823853,1.2555161451717936
0.7566736936569214,0.6281043887138367,1.5599035024642944,1.8440089855514163
0.18668335676193237,0.416146457195282,0.837342381477356,0.9535044904698968
0.31154298782348633,0.2908655107021332,0.7832416892051697,0.8917002423948114
0.2535984218120575,0.3908960521221161,0.7313342690467834,0.8671572499797343
0.29166242480278015,0.3887109160423279,0.9004598259925842,1.0232258032902113
0.6255104541778564,0.4154180884361267,1.7041720151901245,1.862266837443787
0.4676781892776489,0.5003954768180847,1.0803080797195435,1.2791341090962067
0.513500452041626,0.34258031845092773,0.8049306869506836,1.0143753741252755
0.3253624141216278,0.19763316214084625,0.49299871921539307,0.6228702147709919
0.38136741518974304,0.29766368865966797,0.5505111813545227,0.7328760725466058
0.4848918318748474,0.6550543308258057,1.160728096961975,1.4182757066344884
0.22959628701210022,0.6215490102767944,0.9070396423339844,1.1232802588629285
0.29408690333366394,0.36977308988571167,0.8422163128852844,0.9656850223577529
0.3367573916912079,0.32898393273353577,0.9928209781646729,1.098785449275402
0.12098050862550735,0.40522080659866333,0.8858380913734436,0.9816054755837007
0.46913284063339233,0.6319891214370728,1.438055157661438,1.6393591760966302
0.3934897184371948,0.6322318315505981,1.15122389793396,1.3710826782203425
0.5341083407402039,0.3865257799625397,0.860493540763855,1.0840309183414556
0.4237954616546631,0.3020339608192444,0.6080236434936523,0.8003248452063362
0.3236652910709381,0.32242855429649353,0.572687566280365,0.7325915928004425
0.5093788504600525,0.7973307967185974,1.0303502082824707,1.3988655276328916
0.36560842394828796,0.6137796640396118,1.0303502082824707,1.2538008403882415
0.30790629982948303,0.40837711095809937,0.7671576738357544,0.9220135849076482
0.29384446144104004,0.3282555639743805,0.8351490497589111,0.9442299603978501
0.1665603369474411,0.35593390464782715,0.7683761715888977,0.8630372132112872
0.4894983172416687,0.7822776436805725,1.5291976928710938,1.786060608788831
0.3224530816078186,0.5574517846107483,1.0861568450927734,1.2627213366954617
0.5239256024360657,0.4115334153175354,0.9133757948875427,1.1305366564147135
0.38742855191230774,0.27654072642326355,0.5739061236381531,0.7456164529816554
0.3343329131603241,0.3013055920600891,0.44669634103775024,0.6341144831380716
0.6419967412948608,0.7140529751777649,0.9947705268859863,1.3826061870086004
0.4887709617614746,0.48291441798210144,1.2869631052017212,1.458895960069355
0.4242803454399109,0.34913569688796997,0.9989133477210999,1.1400602714871848
0.2727516293525696,-0.007236776873469353,0.9857537150382996,1.022817778964468
0.14667977392673492,0.016752686351537704,1.0866442918777466,1.096627295688777
0.3920350670814514,0.18427956104278564,1.4490214586257935,1.512386735593017
0.4982263147830963,0.10221567749977112,1.1441566944122314,1.2521070428830783
0.5287745594978333,0.27532678842544556,0.9002161026000977,1.0797205224396298
0.31154298782348633,0.2656150758266449,0.45108288526535034,0.6091684259280782
0.5125306248664856,0.2762979567050934,0.6811327338218689,0.8960859352702132
0.794737696647644,0.423915833234787,1.4473155736923218,1.7047096556282777
0.5190767049789429,0.26877138018608093,1.3225427865982056,1.4459592327731352
0.2417185753583908,0.3071326017379761,0.8241827487945557,0.9121598040552861
0.15492293238639832,0.30227676033973694,0.9455438256263733,1.0047016875674315
0.1733488291501999,0.28770920634269714,1.1787617206573486,1.2256857664463445
0.5215011835098267,0.19690477848052979,1.2645429372787476,1.3819565175547959
0.7358233332633972,0.24400652945041656,1.2138539552688599,1.4402835099073892
0.4984687864780426,0.1884070336818695,0.7223174571990967,0.8976139762772538
0.27808547019958496,0.18355117738246918,0.32289832830429077,0.4639891096527164
0.5316839218139648,0.2622160017490387,0.8687793016433716,1.0517711249376809
0.9443268179893494,0.2605164349079132,1.635205864906311,1.9061794702112955
0.252386212348938,0.4685896635055542,1.1712069511413574,1.2864683421405774
0.2487495243549347,0.36078977584838867,0.9998881816864014,1.0917059879379956
0.044852495193481445,0.44989463686943054,0.9501740336418152,1.0522583450921714
0.5408968329429626,0.08133551478385925,1.3993072509765625,1.5024132695395322
