x,y,z
0.11099543422460556,-0.7324872016906738,0.6239076256752014
0.1027473583817482,-0.7033639550209045,0.6025002598762512
0.08483727276325226,-0.6808484792709351,0.6003594994544983
0.02333025075495243,-0.65074622631073,0.6065438985824585
0.014610863290727139,-0.682072103023529,0.541370153427124
-0.028866764158010483,-0.8854456543922424,0.6220047473907471
-0.07730422168970108,-0.914079487323761,0.6362764239311218
-0.09124833345413208,-0.8301358819007874,0.6005973815917969
-0.06017986685037613,-0.7997889518737793,0.6013109683990479
0.06669151782989502,-0.6519699692726135,0.5777627825737
0.07541090995073318,-0.6436489820480347,0.5458894371986389
0.002356590935960412,-0.7121743559837341,0.6070196032524109
0.11099543422460556,-0.7070349454879761,0.5991702079772949
0.3226172924041748,-0.6629828810691833,0.6243833899497986
0.35136768221855164,-0.7204952836036682,0.5558795928955078
0.5714733004570007,-0.6008206605911255,0.39770248532295227
0.5259910821914673,-0.7496185898780823,0.3189707100391388
0.48475074768066406,-1.0075676441192627,0.2571270167827606
0.5361244082450867,-0.8969480991363525,0.23928749561309814
0.44421738386154175,-0.9145689010620117,0.1427162140607834
0.43219876289367676,-0.9542157649993896,0.0984741821885109
0.508787989616394,-0.8308700919151306,0.0026164636947214603
0.5005398988723755,-0.8090888261795044,-0.010510750114917755
0.41593828797340393,-0.7620999813079834,-0.06786288321018219
0.4008561074733734,-0.7300398945808411,-0.0717472955584526
0.4359692931175232,-0.629454493522644,-0.11927416920661926
0.4868716895580292,-0.7650368213653564,-0.15971770882606506
0.6518330574035645,-0.862930178642273,-0.13001340627670288
0.7088625431060791,-0.9243583083152771,-0.15903222560882568
0.885371208190918,-0.7870627641677856,-0.20267468690872192
0.9249619245529175,-0.7934258580207825,-0.1583467423915863
0.8955045342445374,-0.6979798078536987,-0.10145159065723419
1.0795543193817139,-0.7758050560951233,-0.017594080418348312
1.061408519744873,-0.7447238564491272,0.03163542225956917
0.7345494031906128,-0.6578435301780701,0.04043625667691231
0.551677942276001,-0.5535870790481567,0.014033759944140911
0.6589028239250183,-0.5937233567237854,-0.06694891303777695
0.7929928302764893,-0.7050771117210388,-0.03427418693900108
0.6805834174156189,-0.7146217226982117,-0.028561821207404137
0.5981027483940125,-0.6059600114822388,-0.04090052843093872
0.5545058250427246,-0.5342531204223633,-0.07494621723890305
0.44421738386154175,-0.6492778658866882,-0.14555104076862335
0.5069026947021484,-0.6292096972465515,-0.16245964169502258
0.7875726819038391,-0.7716445922851562,-0.050040312111377716
0.9652596116065979,-0.8056625723838806,-0.04569891467690468
0.8884347677230835,-1.063122034072876,-0.028333326801657677
0.740440845489502,-1.0496617555618286,0.01355803944170475
0.7849804162979126,-1.0628774166107178,0.13320179283618927
0.6862393021583557,-0.8137387633323669,0.09633343666791916
0.5846701860427856,-0.5479581952095032,0.0014271619729697704
0.7960563898086548,-0.6191756725311279,0.015223061665892601
0.7729617953300476,-0.6125678420066833,-0.010510750114917755
0.7592935562133789,-0.7459475994110107,-0.012338707223534584
0.8080750107765198,-0.5976390838623047,-0.02079300582408905
0.7729617953300476,-0.5883392095565796,-0.04547042027115822
0.7503385543823242,-0.47258031368255615,-0.025591392070055008
0.7237090468406677,-0.43048617243766785,-0.1167607232928276
0.7734331488609314,-0.3947550654411316,-0.09962362796068192
0.9037526249885559,-0.336753249168396,-0.2296370416879654
0.9593681693077087,-0.6172177791595459,-0.26962360739707947
0.9381588101387024,-0.6159940958023071,-0.27373650670051575
1.0378426313400269,-0.5822209119796753,-0.24129027128219604
0.8337618708610535,-0.5376793742179871,-0.13869619369506836
0.7920501828193665,-0.5729210376739502,-0.1834811419248581
0.8521432280540466,-0.6331254243850708,-0.099166639149189
0.9259045720100403,-0.7452133893966675,-0.07700266689062119
0.7764967083930969,-0.6399779915809631,-0.06786288321018219
0.5714733004570007,-0.5797736048698425,-0.15971770882606506
0.5304685831069946,-0.5812419056892395,-0.17114242911338806
0.5754794478416443,-0.6079179048538208,-0.17297039926052094
0.6226113438606262,-0.6147704124450684,-0.17959673702716827
0.9101154208183289,-0.7887759208679199,-0.1640591025352478
1.0562241077423096,-0.7988100051879883,-0.14326609671115875
0.9784565567970276,-0.8908298015594482,-0.12087363004684448
0.8820719718933105,-0.8778589367866516,-0.1891935020685196
0.8768875002861023,-0.846043586730957,-0.20541661977767944
0.6831756830215454,-0.7601421475410461,-0.08477148413658142
0.6600810885429382,-0.6287202835083008,-0.0831720232963562
0.8512006402015686,-0.6341043710708618,-0.08111556619405746
1.0041433572769165,-0.6522146463394165,-0.05666665360331535
0.8717029690742493,-0.6333701610565186,-0.07151880115270615
0.8594486713409424,-0.6125678420066833,-0.08294352889060974
0.8469587564468384,-0.6304333806037903,-0.07448922842741013
0.8302269577980042,-0.5455108880996704,-0.05986557900905609
0.7600005865097046,-0.41898369789123535,-0.0865994393825531
0.7628284692764282,-0.3482556939125061,-0.13481180369853973
0.9501774311065674,-0.29808536171913147,-0.14623652398586273
0.9049308896064758,-0.4055233299732208,-0.21912628412246704
0.7616501450538635,-0.5166323184967041,-0.22004027664661407
0.7925214767456055,-0.5357215404510498,-0.20290318131446838
0.8636905550956726,-0.5871155858039856,-0.21204295754432678
0.9145929217338562,-0.6967561841011047,-0.24403218924999237
0.745625376701355,-0.6823168992996216,-0.20038972795009613
0.6457058787345886,-0.6377753615379333,-0.14440856873989105
0.5523849129676819,-0.577326238155365,-0.13869619369506836
0.6237896084785461,-0.6169730424880981,-0.15309137105941772
0.7357276678085327,-0.8391910195350647,-0.15400533378124237
0.7321927547454834,-0.9534815549850464,-0.07928761094808578
0.8010051846504211,-1.134829044342041,-0.050040312111377716
0.9383944869041443,-1.286563754081726,-0.02581988461315632
0.7067415714263916,-0.9581314921379089,-0.13115587830543518
0.6940160393714905,-0.9422237873077393,-0.055295683443546295
0.7227664589881897,-0.9395317435264587,-0.0018279565265402198
0.6857679486274719,-0.7280820608139038,-0.05803762376308441
1.0173403024673462,-0.7050771117210388,0.03615477308630943
1.044912338256836,-0.694553554058075,0.024023892357945442
0.8467231392860413,-0.5905418395996094,-0.0006854836829006672
0.8057184219360352,-0.5734105110168457,0.00237860344350338
0.794642448425293,-0.5362110137939453,-0.0370161198079586
0.9049308896064758,-0.5330294370651245,-0.007768815383315086
0.8771231174468994,-0.4532463550567627,-0.014166663400828838
0.8698177337646484,-0.21365231275558472,-0.055752675980329514
0.9815201759338379,-0.2290705144405365,0.026640357449650764
1.0755480527877808,-0.42338889837265015,-0.0013709673658013344
1.0286519527435303,-0.5019482970237732,-0.07928761094808578
0.9120006561279297,-0.5677816271781921,-0.20861554145812988
0.7559943199157715,-0.5007246136665344,-0.23786285519599915
0.9016316533088684,-0.5829551219940186,-0.25728487968444824
0.666915237903595,-0.5572580695152283,-0.19353489577770233
0.55214923620224,-0.5276453495025635,-0.16245964169502258
0.5144437551498413,-0.5890734195709229,-0.15788975358009338
0.5879694223403931,-0.6084073781967163,-0.12749996781349182
0.8457804322242737,-0.7797207832336426,-0.14372308552265167
0.951591432094574,-0.9224004149436951,-0.12841394543647766
1.0003727674484253,-1.0100148916244507,-0.14258061349391937
0.9046952128410339,-1.022985816001892,-0.12041663378477097
0.8615696430206299,-0.9960651397705078,-0.10693545639514923
0.855442464351654,-1.0215173959732056,-0.029018811881542206
0.7079198956489563,-0.8374778628349304,-0.10442201793193817
0.8144378066062927,-0.7444791793823242,-0.0763171911239624
0.9631386995315552,-0.627741277217865,0.03258686512708664
0.9188348054885864,-0.6270071268081665,-0.005026880651712418
0.7453896999359131,-0.5418398380279541,-0.013481179252266884
0.6890671849250793,-0.4914247989654541,-0.031075261533260345
0.9049308896064758,-0.5220164656639099,-0.007540320977568626
0.9277898073196411,-0.43880707025527954,-0.00959677156060934
1.047976016998291,-0.504150927066803,0.057086482644081116
1.0840317010879517,-0.3795815706253052,0.03020826354622841
1.0041433572769165,-0.3296559751033783,-0.007768815383315086
0.9859976172447205,-0.278751403093338,-0.033131711184978485
0.8573277592658997,-0.27361199259757996,-0.06123654916882515
0.8250424861907959,-0.43219929933547974,-0.12430104613304138
0.9266115427017212,-0.6179519891738892,-0.22141124308109283
0.7953494191169739,-0.5805078148841858,-0.0763171911239624
0.588676393032074,-0.5442872047424316,-0.06991934031248093
0.6391074061393738,-0.46915403008461,-0.01942203752696514
0.8667541146278381,-0.7388502955436707,0.002854323945939541
0.8705246448516846,-0.7762945294380188,-0.029475798830389977
0.7821524739265442,-1.0525985956192017,-0.027647841721773148
0.7352563738822937,-1.3930227756500244,0.009752273559570312
0.7788532972335815,-1.1130478382110596,0.04305272176861763
0.7696625590324402,-0.9598446488380432,0.04138769954442978
0.7343137264251709,-0.7014060616493225,0.10798859596252441
0.7232377529144287,-0.6730170249938965,0.1724487543106079
0.8879634737968445,-0.7501080632209778,0.11108077317476273
1.0592875480651855,-0.817899227142334,0.10656142979860306
1.0654147863388062,-0.7765392661094666,0.07421242445707321
0.898332417011261,-0.7099717259407043,0.020931709557771683
0.7833307981491089,-0.5171217918395996,-0.048212356865406036
0.7621214985847473,-0.5198138952255249,-0.07129030674695969
0.8149091005325317,-0.551384449005127,-0.051868267357349396
0.7809742093086243,-0.48236963152885437,-0.056209664791822433
0.898332417011261,-0.3783579170703888,-0.11219082772731781
0.9987231492996216,-0.4050338566303253,-0.04981181398034096
0.9756286144256592,-0.4055233299732208,-0.04661289229989052
0.9374518394470215,-0.39059460163116455,-0.06649191677570343
0.7609432339668274,-0.48236963152885437,-0.15971770882606506
0.7908719182014465,-0.5097797513008118,-0.21524189412593842
0.9791634678840637,-0.6901483535766602,-0.2182123064994812
0.9669092893600464,-0.7961179614067078,-0.17936824262142181
0.5816066265106201,-0.5729210376739502,-0.213642418384552
0.5358887910842896,-0.574144721031189,-0.19330640137195587
0.7027353644371033,-0.629454493522644,-0.17936824262142181
0.8462517857551575,-0.7505975365638733,-0.06260751187801361
0.7927571535110474,-0.9224004149436951,-0.2300940304994583
0.7875726819038391,-0.9500553011894226,-0.24928757548332214
0.9127076268196106,-1.0964058637619019,-0.26413971185684204
0.9056378602981567,-1.171539068222046,-0.2723655104637146
0.7972346544265747,-0.9050243496894836,-0.1930779069662094
0.6709214448928833,-0.8521619439125061,-0.22301070392131805
0.5973957777023315,-0.5819761157035828,-0.25431445240974426
0.8215075731277466,-0.6194203495979309,-0.18987898528575897
0.9563046097755432,-0.7148663997650146,-0.10465051233768463
0.9221340417861938,-0.701895534992218,-0.10670696198940277
0.8589773774147034,-0.6071836948394775,-0.09208331257104874
0.854971170425415,-0.5724315047264099,-0.04364246502518654
0.8208006024360657,-0.4263256788253784,-0.02124999463558197
0.8170300722122192,-0.29490381479263306,-0.04432794451713562
0.8834859132766724,-0.2121839076280594,-0.06580643355846405
1.0475046634674072,-0.45300164818763733,-0.049126334488391876
1.1884287595748901,-0.6637170910835266,-0.06900536268949509
1.0934581756591797,-0.6196650862693787,-0.29247304797172546
0.6117709875106812,-0.34409523010253906,-0.3429703414440155
0.7845091223716736,-0.39377614855766296,-0.35919347405433655
1.0517464876174927,-0.5619080066680908,-0.21866929531097412
0.9051665663719177,-0.42510202527046204,-0.1971908062696457
0.6054081916809082,-0.4221652150154114,-0.20610210299491882
0.5976314544677734,-0.6553962230682373,-0.2785348892211914
0.8073680400848389,-0.627741277217865,-0.2456316500902176
0.8754734992980957,-0.8646432757377625,-0.30686822533607483
0.9619603753089905,-0.9334133863449097,-0.31806445121765137
1.0163975954055786,-0.8810404539108276,-0.37221765518188477
0.8455448150634766,-0.7723788022994995,-0.3761020600795746
0.8688750863075256,-0.7753156423568726,-0.3543950617313385
0.7731974720954895,-0.7141321897506714,-0.23786285519599915
