x,y,z,mag
0.12558698654174805,0.11386971920728683,1.4136854410171509,1.4238135166814647
0.14231574535369873,0.11435530334711075,1.0437535047531128,1.0596000592032802
0.11201001703739166,0.1459183394908905,1.0142662525177002,1.0308125128813652
0.06327838450670242,0.15951472520828247,1.0001319646835327,1.0147477756988654
-0.00814557634294033,0.15951472520828247,1.01572847366333,1.0282099154271325
-0.07405069470405579,0.0665251612663269,1.045459508895874,1.0501879294718952
-0.09281020611524582,0.0024279258213937283,1.0698291063308716,1.0738500574734164
-0.10934819281101227,-0.06464854627847672,1.0827451944351196,1.0901713708767533
-0.10342413187026978,-0.13508650660514832,1.1197869777679443,1.1326375372989226
-0.05751270428299904,-0.19563420116901398,1.1770557165145874,1.1945880510036297
-0.035791169852018356,-0.2260286659002304,1.2106858491897583,1.2321242595924895
-0.12489883601665497,-0.18019574880599976,1.1790053844451904,1.1992180467608138
-0.19894953072071075,-0.022916460409760475,1.0335183143615723,1.0527422220337175
-0.2606584429740906,0.08789090812206268,0.9211741089820862,0.9613684905815971
-0.22955715656280518,0.07890758663415909,0.8412414789199829,0.8755627454460974
-0.26707616448402405,0.08400622755289078,0.7959138751029968,0.8437212931321778
-0.3260698914527893,0.06579678505659103,0.7800736427307129,0.848036366625265
-0.3302660882472992,-0.00024122589093167335,0.7693509459495544,0.8372434683349745
-0.40036740899086,-0.15824419260025024,0.8322247266769409,0.9369809402363896
-0.45319023728370667,-0.06175382807850838,0.8999724984169006,1.0095273271974219
-0.4837978482246399,-0.13098566234111786,0.9628462195396423,1.085490877054024
-0.4018484354019165,-0.13894611597061157,0.9967200756072998,1.0836231343492573
-0.3667977750301361,-0.22916460037231445,0.9684512615203857,1.0606388960297881
-0.3956775367259979,-0.16089767217636108,0.7420569062232971,0.8562109705294697
-0.3650699257850647,-0.16379238665103912,0.6241076588630676,0.7413598090597407
-0.4213484525680542,-0.10903409868478775,0.5838976502418518,0.7282577971539019
-0.46725988388061523,-0.09407810121774673,0.49884745478630066,0.6899501948399123
-0.41838642954826355,-0.08201680332422256,0.511763334274292,0.6660898368577688
-0.5306966304779053,-0.07670983672142029,0.657494068145752,0.8484231033495493
-0.5563675761222839,-0.10420958697795868,0.8197962045669556,0.9962280536105615
-0.6025258302688599,-0.013508650474250317,0.8609809279441833,1.0509557640845029
-0.4758991301059723,-0.002412258880212903,0.8239390254020691,0.9515047654158322
-0.3556901514530182,-0.10324468463659286,0.8256449103355408,0.9049113032277604
-0.44973453879356384,-0.07550370693206787,0.9279976487159729,1.0339930372912176
-0.5682156682014465,-0.10638061910867691,0.9489555358886719,1.1111716747673683
-0.5146523714065552,-0.2050420045852661,0.9102077484130859,1.0655456031113613
-0.3746965229511261,-0.1541433483362198,0.892417848110199,0.9800853390259459
-0.35470283031463623,-0.17223529517650604,0.8760901689529419,0.9607356966792407
-0.44899407029151917,-0.19828768074512482,0.8668296933174133,0.9961462727476257
-0.510702908039093,-0.24870389699935913,0.8370987176895142,1.0116349894204346
-0.5218105316162109,-0.2040771096944809,0.8407540917396545,1.0103470395778953
-0.3823484182357788,-0.5270786285400391,1.050089716911316,1.235593220746188
-0.3766711950302124,-0.560126543045044,1.070560336112976,1.2655917061388353
-0.4134497046470642,-0.47449132800102234,1.1351399421691895,1.29793118728567
-0.42579150199890137,-0.43324169516563416,1.0542325973510742,1.2167181838544474
-0.3791395425796509,-0.3184181749820709,0.7271914482116699,0.8797410580725475
-0.2892913818359375,-0.4320355951786041,0.7878718972206116,0.943973720786698
-0.11206338554620743,-0.4498863220214844,0.9438378810882568,1.0515635268015275
-0.03431015461683273,-0.4170795679092407,0.9611403942108154,1.0482954784128908
-0.1841394007205963,-0.3671458065509796,0.8444095849990845,0.9390052765581436
-0.09379754960536957,-0.3726940155029297,0.7730063796043396,0.8632714940345697
-0.0069113983772695065,-0.34905385971069336,0.7825105786323547,0.8568600644667741
0.005091364029794931,-0.4877587854862213,0.7452249526977539,0.8906709745635855
