x,y,z,p,r,y
0.7607075572013855,1.8812254667282104,0.3092184364795685,-0.648424506187439,1.4218177795410156,1.8812254667282104
0.5443724989891052,1.94695246219635,0.2723500728607178,-0.6121604442596436,1.4121514558792114,1.94695246219635
0.6862393021583557,2.00333833694458,0.23191381990909576,-0.6193685531616211,1.3904950618743896,2.00333833694458
0.7135757207870483,2.0654408931732178,0.2235887199640274,-0.6442223787307739,1.4008084535598755,2.0654408931732178
0.7781462669372559,2.1783695220947266,0.20218127965927124,-0.6583696007728577,1.412293553352356,2.1783695220947266
0.6072934865951538,2.2529428005218506,0.15674996376037598,-0.6669372320175171,1.4037262201309204,2.2529428005218506
0.6963726282119751,2.275515079498291,0.10941576212644577,-0.6760873794555664,1.4038605690002441,2.275515079498291
0.8172657489776611,2.2485406398773193,0.10727500915527344,-0.719021201133728,1.4241156578063965,2.2485406398773193
0.9445216655731201,2.262144088745117,0.1486627161502838,-0.782197892665863,1.3909716606140137,2.262144088745117
0.6598454713821411,2.321340560913086,-0.031532250344753265,-0.819756031036377,1.3664226531982422,2.321340560913086
0.4413894712924957,2.3259847164154053,-0.03678762540221214,-0.8233680725097656,1.3989824056625366,2.3259847164154053
0.6329803466796875,2.265789747238159,0.015223061665892601,-0.8167597651481628,1.4273326396942139,2.265789747238159
0.7423261404037476,2.206775426864624,0.03520333021879196,-0.8064227104187012,1.443727731704712,2.206775426864624
0.770133912563324,2.1891090869903564,0.0846782773733139,-0.8047693371772766,1.4254350662231445,2.1891090869903564
0.6963726282119751,2.1962316036224365,0.04709634929895401,-0.789139986038208,1.4014683961868286,2.1962316036224365
0.5860841274261475,2.181903600692749,0.03615477308630943,-0.7842956185340881,1.3985635042190552,2.181903600692749
0.6570175290107727,2.1581437587738037,0.05732433870434761,-0.7766063809394836,1.4079139232635498,2.1581437587738037
0.7171105742454529,2.1439292430877686,0.04590704292058945,-0.7812831997871399,1.3951786756515503,2.1439292430877686
0.739733874797821,2.1382179260253906,0.023786034435033798,-0.7886005640029907,1.395758032798767,2.1382179260253906
0.7069772481918335,2.1344621181488037,0.0611301064491272,-0.80036461353302,1.3919492959976196,2.1344621181488037
0.696608304977417,2.1013331413269043,0.03591691330075264,-0.8137044310569763,1.4033410549163818,2.1013331413269043
0.8120812177658081,2.0455756187438965,0.11108077317476273,-0.8489776849746704,1.4182116985321045,2.0455756187438965
0.7230020761489868,2.026024580001831,0.12130877375602722,-0.8618442416191101,1.3989750146865845,2.026024580001831
0.6343942880630493,2.0396711826324463,0.05970294401049614,-0.8211873769760132,1.3712985515594482,2.0396711826324463
0.5540345311164856,2.0063588619232178,-0.0370161198079586,-0.762526273727417,1.4022026062011719,2.0063588619232178
0.8339974880218506,1.9787172079086304,0.052329275757074356,-0.7086412310600281,1.4278037548065186,1.9787172079086304
0.7790889739990234,2.003290891647339,0.04614490270614624,-0.6532778143882751,1.4147881269454956,2.003290891647339
0.6190764307975769,2.011960506439209,0.0406741201877594,-0.6110994219779968,1.4362316131591797,2.011960506439209
0.67893385887146,2.0083022117614746,0.10299352556467056,-0.5892611145973206,1.4474573135375977,2.0083022117614746
0.7109834551811218,1.9887282848358154,0.018077386543154716,-0.5845992565155029,1.454999566078186,1.9887282848358154
0.5507352948188782,1.923481822013855,0.07992107421159744,-0.59503173828125,1.4533520936965942,1.923481822013855
0.6876531839370728,1.8395580053329468,0.05209141597151756,-0.6376854181289673,1.4504789113998413,1.8395580053329468
0.7126330733299255,1.7727965116500854,0.07159596681594849,-0.7005895972251892,1.4600404500961304,1.7727965116500854
0.7060346007347107,1.650448203086853,0.10037706047296524,-0.7753032445907593,1.517042636871338,1.650448203086853
0.94569993019104,1.510463833808899,0.2031327188014984,-0.8536413908004761,1.5775887966156006,1.510463833808899
0.9381588101387024,1.487421989440918,0.15056559443473816,-0.9093859791755676,1.5676227807998657,1.487421989440918
0.4732034504413605,1.479860544204712,0.06303298473358154,-0.8906265497207642,1.539304494857788,1.479860544204712
0.5003042221069336,1.3601986169815063,0.005470787640661001,-0.8291245698928833,1.545230507850647,1.3601986169815063
0.7491602897644043,1.1944470405578613,-0.016451608389616013,-0.7924665808677673,1.5339184999465942,1.1944470405578613
0.7673059701919556,1.0913079977035522,-0.006169353611767292,-0.7801110148429871,1.5139039754867554,1.0913079977035522
0.6678578853607178,1.0278663635253906,-0.0415860116481781,-0.7808384299278259,1.5107372999191284,1.0278663635253906
0.6061152219772339,0.9501659870147705,-0.024677414447069168,-0.7828984260559082,1.5062222480773926,0.9501659870147705
0.6153059005737305,0.8696036338806152,0.0026164636947214603,-0.7859768271446228,1.5030018091201782,0.8696036338806152
0.6690361499786377,0.7890886664390564,0.06969308108091354,-0.792604386806488,1.5114978551864624,0.7890886664390564
0.7524595260620117,0.6899794340133667,0.13367751240730286,-0.8087772727012634,1.5263019800186157,0.6899794340133667
0.8719385862350464,0.6288221478462219,0.1593664288520813,-0.8253878951072693,1.4936025142669678,0.6288221478462219
0.5905616283416748,0.5455357432365417,0.040198396891355515,-0.8240905404090881,1.4848964214324951,0.5455357432365417
0.7102764844894409,0.44121044874191284,0.027591798454523087,-0.8347496390342712,1.5106624364852905,0.44121044874191284
0.8443664908409119,0.4155382215976715,0.10061492025852203,-0.854681134223938,1.4822126626968384,0.4155382215976715
0.6334516406059265,0.4380722641944885,-0.02102150022983551,-0.8476147651672363,1.4490007162094116,0.4380722641944885
0.636515200138092,0.3954090476036072,0.008562971837818623,-0.8316478729248047,1.4532254934310913,0.3954090476036072
0.7583509683609009,0.3536072075366974,0.08515400439500809,-0.8075680732727051,1.4517366886138916,0.3536072075366974
0.6680935025215149,0.3219459354877472,0.08658116310834885,-0.7655001282691956,1.4617016315460205,0.3219459354877472
0.7642424702644348,0.27627190947532654,0.1117943599820137,-0.7198584079742432,1.4671465158462524,0.27627190947532654
0.8127882480621338,0.22010678052902222,0.10109063982963562,-0.695780336856842,1.456164836883545,0.22010678052902222
0.8229215145111084,0.16861514747142792,0.09942562133073807,-0.6946150660514832,1.4459704160690308,0.16861514747142792
0.7076842784881592,0.09078847616910934,0.06707661598920822,-0.7093995809555054,1.4586694240570068,0.09078847616910934
0.6968439221382141,-0.03364794701337814,0.0777803286910057,-0.7240185141563416,1.5006041526794434,-0.03364794701337814
0.8068967461585999,-0.17488522827625275,0.19147756695747375,-0.7539002299308777,1.521291732788086,-0.17488522827625275
0.7281866073608398,-0.2963621914386749,0.14771126210689545,-0.7899084091186523,1.5156747102737427,-0.2963621914386749
0.7237090468406677,-0.43092435598373413,0.08943548798561096,-0.8277934193611145,1.542373776435852,-0.43092435598373413
0.7607075572013855,-0.5608301758766174,0.129158154129982,-0.8567422032356262,1.5678629875183105,-0.5608301758766174
0.7050920128822327,-0.6739296317100525,0.10751286894083023,-0.8696015477180481,1.5786489248275757,-0.6739296317100525
0.6753989458084106,-0.7833620309829712,0.05161569267511368,-0.8484684824943542,1.5759683847427368,-0.7833620309829712
0.6650299429893494,-0.8855287432670593,0.07254739850759506,-0.8135755658149719,1.54173743724823,-0.8855287432670593
0.6249679327011108,-0.9803782105445862,0.024261754006147385,-0.7867195010185242,1.5263017416000366,-0.9803782105445862
0.618369460105896,-1.0659010410308838,0.05851364508271217,-0.7789273262023926,1.5110223293304443,-1.0659010410308838
0.5863198041915894,-1.1339514255523682,0.03211114555597305,-0.7831714153289795,1.505286455154419,-1.1339514255523682
0.6025803089141846,-1.191542148590088,0.07349884510040283,-0.8065512776374817,1.4993983507156372,-1.191542148590088
0.6478268504142761,-1.2363282442092896,0.05732433870434761,-0.811235249042511,1.486201524734497,-1.2363282442092896
0.5851415395736694,-1.2932710647583008,0.00118930172175169,-0.8045117259025574,1.4759985208511353,-1.2932710647583008
0.6054081916809082,-1.3696703910827637,-0.0923117995262146,-0.7777203321456909,1.4567079544067383,-1.3696703910827637
0.47226083278656006,-1.4825201034545898,-0.026962358504533768,-0.7660772800445557,1.4547165632247925,-1.4825201034545898
0.7218237519264221,-1.5193545818328857,0.10632357001304626,-0.7549710869789124,1.4598602056503296,-1.5193545818328857
0.631330668926239,-1.4998656511306763,0.2243022918701172,-0.747106671333313,1.4365534782409668,-1.4998656511306763
0.6475911736488342,-1.4681593179702759,0.18220101296901703,-0.7107821702957153,1.4186450242996216,-1.4681593179702759
0.6992005109786987,-1.4552630186080933,0.26925790309906006,-0.668863832950592,1.4088666439056396,-1.4552630186080933
0.9096440672874451,-1.3830903768539429,0.26283568143844604,-0.6209876537322998,1.3740382194519043,-1.3830903768539429
0.6763415932655334,-1.3077608346939087,0.1762545108795166,-0.5571556091308594,1.341067910194397,-1.3077608346939087
0.6860036253929138,-1.245876431465149,0.16745367646217346,-0.5177739262580872,1.3068816661834717,-1.245876431465149
0.5938608646392822,-1.2003791332244873,0.15770140290260315,-0.5068960189819336,1.285515308380127,-1.2003791332244873
0.6070578098297119,-1.1855183839797974,0.13629396259784698,-0.5102307796478271,1.2793415784835815,-1.1855183839797974
0.5639321804046631,-1.2128715515136719,0.14128904044628143,-0.5401646494865417,1.2734824419021606,-1.2128715515136719
0.6473555564880371,-1.2451660633087158,0.19195328652858734,-0.5811243057250977,1.264793038368225,-1.2451660633087158
0.6645586490631104,-1.2841418981552124,0.2204965204000473,-0.6257036328315735,1.254919171333313,-1.2841418981552124
0.6374578475952148,-1.3409491777420044,0.22525374591350555,-0.6789330244064331,1.2452304363250732,-1.3409491777420044
0.6242609024047852,-1.3940248489379883,0.2642628252506256,-0.7431625723838806,1.260254979133606,-1.3940248489379883
0.6982578635215759,-1.4103986024856567,0.3194464445114136,-0.7954840660095215,1.286995530128479,-1.4103986024856567
0.6504190564155579,-1.4006032943725586,0.3225386142730713,-0.8308918476104736,1.2953602075576782,-1.4006032943725586
0.6014019846916199,-1.3794050216674805,0.2840052545070648,-0.8426212668418884,1.2935540676116943,-1.3794050216674805
0.551677942276001,-1.3722774982452393,0.2547484040260315,-0.8354166150093079,1.3055245876312256,-1.3722774982452393
0.5785430669784546,-1.3624804019927979,0.25213193893432617,-0.8293818235397339,1.3191834688186646,-1.3624804019927979
0.6216686964035034,-1.3436704874038696,0.24547186493873596,-0.8221078515052795,1.3330632448196411,-1.3436704874038696
0.6343942880630493,-1.3490946292877197,0.27639371156692505,-0.8183486461639404,1.3695652484893799,-1.3490946292877197
0.805954098701477,-1.302226185798645,0.3384752571582794,-0.8080137968063354,1.358720302581787,-1.302226185798645
0.6841183304786682,-1.2032736539840698,0.19171541929244995,-0.779719889163971,1.3283145427703857,-1.2032736539840698
0.5387166738510132,-1.1408686637878418,0.13986188173294067,-0.7344801425933838,1.345116138458252,-1.1408686637878418
0.5898546576499939,-1.0996067523956299,0.16126930713653564,-0.6920348405838013,1.3656108379364014,-1.0996067523956299
0.6895384788513184,-1.0325044393539429,0.18719609081745148,-0.6512666940689087,1.3689204454421997,-1.0325044393539429
0.6388717889785767,-0.9612007141113281,0.15698781609535217,-0.603775143623352,1.3946657180786133,-0.9612007141113281
0.667386531829834,-0.9301533102989197,0.19766193628311157,-0.5631012916564941,1.430061936378479,-0.9301533102989197
0.728422224521637,-0.8995084166526794,0.24927763640880585,-0.5335325598716736,1.4428764581680298,-0.8995084166526794
0.7171105742454529,-0.8537508249282837,0.21930722892284393,-0.5112348198890686,1.4371627569198608,-0.8537508249282837
0.6195477247238159,-0.8183544874191284,0.16364790499210358,-0.514648973941803,1.4176642894744873,-0.8183544874191284
0.5455507636070251,-0.782893180847168,0.10132849961519241,-0.5460842251777649,1.3846136331558228,-0.782893180847168
0.5229275226593018,-0.7476959228515625,0.0880083218216896,-0.5972512364387512,1.3610517978668213,-0.7476959228515625
0.49606239795684814,-0.7368367314338684,0.06493587046861649,-0.6465303897857666,1.3567358255386353,-0.7368367314338684
0.6346299052238464,-0.7452298402786255,0.09990134090185165,-0.7010035514831543,1.3560454845428467,-0.7452298402786255
0.7343137264251709,-0.7213925719261169,0.15175490081310272,-0.7429845929145813,1.343819499015808,-0.7213925719261169
0.6039942502975464,-0.6951296329498291,0.06588731706142426,-0.7738951444625854,1.3277473449707031,-0.6951296329498291
0.6412283778190613,-0.7157630324363708,0.10394497215747833,-0.7883301377296448,1.347019910812378,-0.7157630324363708
0.6753989458084106,-0.7338553667068481,0.17791953682899475,-0.7889004349708557,1.3366878032684326,-0.7338553667068481
0.4531724452972412,-0.7472879886627197,0.08420255780220032,-0.7749009728431702,1.3671939373016357,-0.7472879886627197
0.5639321804046631,-0.7419300675392151,0.08919762820005417,-0.7408607602119446,1.4086960554122925,-0.7419300675392151
0.6273244619369507,-0.7520691752433777,0.1153622642159462,-0.7028805017471313,1.447775959968567,-0.7520691752433777
0.885371208190918,-0.7307352423667908,0.20836566388607025,-0.6622098684310913,1.4664849042892456,-0.7307352423667908
0.7432687878608704,-0.6637517213821411,0.18196316063404083,-0.6123756170272827,1.4542367458343506,-0.6637517213821411
0.5672314167022705,-0.6188915371894836,0.11631370335817337,-0.5580507516860962,1.460423231124878,-0.6188915371894836
0.6405214071273804,-0.5990152359008789,0.11916802823543549,-0.5305567979812622,1.448675274848938,-0.5990152359008789
0.6270888447761536,-0.5798709988594055,0.09395483136177063,-0.525269627571106,1.4400774240493774,-0.5798709988594055
0.5462577939033508,-0.5815654397010803,0.10418283194303513,-0.5456882119178772,1.4365965127944946,-0.5815654397010803
0.6254392266273499,-0.6048679351806641,0.08253753185272217,-0.5826143622398376,1.4305391311645508,-0.6048679351806641
0.6400501132011414,-0.6679100394248962,0.08705688267946243,-0.6426097750663757,1.4373055696487427,-0.6679100394248962
0.7597648501396179,-0.7509031891822815,0.15365777909755707,-0.7211905717849731,1.4658743143081665,-0.7509031891822815
0.8745308518409729,-0.7931519150733948,0.2204965204000473,-0.7986857891082764,1.5052601099014282,-0.7931519150733948
0.8068967461585999,-0.7959070801734924,0.1660265177488327,-0.8513196110725403,1.5091413259506226,-0.7959070801734924
0.5078453421592712,-0.8252211213111877,0.040911976248025894,-0.8704501390457153,1.4771770238876343,-0.8252211213111877
0.40769022703170776,-0.898055374622345,-0.01713709346950054,-0.8532939553260803,1.4821386337280273,-0.898055374622345
0.5839632153511047,-0.9862282872200012,0.029970401898026466,-0.8247774839401245,1.5158275365829468,-0.9862282872200012
0.9216626882553101,-0.9910826683044434,0.08372683823108673,-0.8088586926460266,1.5079127550125122,-0.9910826683044434
0.637222170829773,-1.0011109113693237,-0.029018811881542206,-0.8110141158103943,1.4758704900741577,-1.0011109113693237
0.5952748656272888,-1.0323764085769653,-0.05735213682055473,-0.8040077686309814,1.4886325597763062,-1.0323764085769653
0.6709214448928833,-1.0716006755828857,0.015698783099651337,-0.803029477596283,1.4917384386062622,-1.0716006755828857
0.7001431584358215,-1.0831257104873657,0.0076115308329463005,-0.8038294315338135,1.4750393629074097,-1.0831257104873657
0.5832562446594238,-1.1157848834991455,0.008087251335382462,-0.8042176961898804,1.4773691892623901,-1.1157848834991455
0.6169554591178894,-1.1603037118911743,0.028067519888281822,-0.8037679195404053,1.489439606666565,-1.1603037118911743
0.6504190564155579,-1.2095508575439453,0.03686835244297981,-0.7901120185852051,1.4889215230941772,-1.2095508575439453
0.6636160016059875,-1.2805225849151611,-0.007768815383315086,-0.7717943787574768,1.4867969751358032,-1.2805225849151611
0.6989648342132568,-1.3615533113479614,0.009038693271577358,-0.7654324769973755,1.5026949644088745,-1.3615533113479614
0.8273990750312805,-1.3939707279205322,0.06636303663253784,-0.7787445187568665,1.5046733617782593,-1.3939707279205322
0.6683291792869568,-1.3577839136123657,-0.0034274186473339796,-0.7710272669792175,1.4863418340682983,-1.3577839136123657
0.5582764148712158,-1.3705267906188965,-0.04706988483667374,-0.7377575039863586,1.5022153854370117,-1.3705267906188965
0.6935446858406067,-1.3723121881484985,0.024975335225462914,-0.7074825167655945,1.504306674003601,-1.3723121881484985
0.662202000617981,-1.3498711585998535,0.03139756619930267,-0.6706584095954895,1.5289747714996338,-1.3498711585998535
0.7291291952133179,-1.3238250017166138,0.1565120965242386,-0.632184624671936,1.5502641201019287,-1.3238250017166138
0.7305431962013245,-1.2950853109359741,0.1869582235813141,-0.6115029454231262,1.5326504707336426,-1.2950853109359741
0.6275601387023926,-1.2437984943389893,0.10346924513578415,-0.6056101322174072,1.529423475265503,-1.2437984943389893
0.5667601227760315,-1.2338318824768066,0.08681902289390564,-0.6022090315818787,1.5353543758392334,-1.2338318824768066
0.5439012050628662,-1.2708325386047363,0.10989147424697876,-0.61355060338974,1.50455904006958,-1.2708325386047363
0.636043906211853,-1.3188432455062866,0.028543241322040558,-0.6376796960830688,1.4687609672546387,-1.3188432455062866
0.6928377151489258,-1.359560251235962,-0.05735213682055473,-0.6779137253761292,1.449278473854065,-1.359560251235962
0.6563105583190918,-1.420851707458496,0.06041652709245682,-0.734598696231842,1.4591219425201416,-1.420851707458496
0.7656563520431519,-1.48348867893219,0.08063465356826782,-0.7921090126037598,1.4795074462890625,-1.48348867893219
0.7303075194358826,-1.567571997642517,0.11488653719425201,-0.8591048717498779,1.5534319877624512,-1.567571997642517
1.0208752155303955,-1.606834053993225,0.2002784162759781,-0.9060075283050537,1.5962333679199219,-1.606834053993225
0.5985741019248962,-1.6681616306304932,0.12059518694877625,-0.9116759896278381,1.5723336935043335,-1.6681616306304932
0.4755600392818451,-1.744338870048523,0.002854323945939541,-0.8806309103965759,1.5718038082122803,-1.744338870048523
0.4618918001651764,-1.8453927040100098,0.014033759944140911,-0.8227565884590149,1.5817739963531494,-1.8453927040100098
0.630859375,-1.9541308879852295,0.035441190004348755,-0.7653016448020935,1.5719059705734253,-1.9541308879852295
0.7713122367858887,-1.996942162513733,0.0014271619729697704,-0.728785514831543,1.5409969091415405,-1.996942162513733
0.7189959287643433,-1.9742077589035034,-0.009825266897678375,-0.6908459663391113,1.5208996534347534,-1.9742077589035034
0.6101214289665222,-1.9648809432983398,-0.02490590699017048,-0.6665086150169373,1.5176368951797485,-1.9648809432983398
0.6746919751167297,-1.9544838666915894,-0.01119623426347971,-0.666427731513977,1.4986999034881592,-1.9544838666915894
0.6032872796058655,-1.9407063722610474,-0.03678762540221214,-0.6933122873306274,1.486324429512024,-1.9407063722610474
0.5806639790534973,-1.9212143421173096,-0.017365587875247,-0.7371408939361572,1.4968781471252441,-1.9212143421173096
0.6275601387023926,-1.9110852479934692,0.00237860344350338,-0.7925513982772827,1.5182621479034424,-1.9110852479934692
0.6883601546287537,-1.8810700178146362,0.05256713181734085,-0.8380954265594482,1.5287070274353027,-1.8810700178146362
0.7057989835739136,-1.826817274093628,0.0780181884765625,-0.8673832416534424,1.5410101413726807,-1.826817274093628
0.6002237200737,-1.745207667350769,0.09966348111629486,-0.864126980304718,1.5264406204223633,-1.745207667350769
0.6287384629249573,-1.662031650543213,0.0949062779545784,-0.8537629246711731,1.542994499206543,-1.662031650543213
0.8040688037872314,-1.5334709882736206,0.21217142045497894,-0.8278952240943909,1.5431487560272217,-1.5334709882736206
0.7906362414360046,-1.3594579696655273,0.19575905799865723,-0.7809203863143921,1.5149990320205688,-1.3594579696655273
0.6626733541488647,-1.212638258934021,0.15437135100364685,-0.7304940223693848,1.4962835311889648,-1.212638258934021
0.612006664276123,-1.117691993713379,0.21455001831054688,-0.6975586414337158,1.4865179061889648,-1.117691993713379
0.6499477624893188,-1.056619644165039,0.22335085272789001,-0.6998030543327332,1.503812551498413,-1.056619644165039
0.7602362632751465,-0.9979843497276306,0.3246793746948242,-0.7230314612388611,1.5302975177764893,-0.9979843497276306
0.727950930595398,-0.9088683724403381,0.3558390736579895,-0.7373319268226624,1.519188404083252,-0.9088683724403381
0.6949586272239685,-0.7929933071136475,0.270685076713562,-0.7469215989112854,1.4954625368118286,-0.7929933071136475
0.6445276141166687,-0.6960610151290894,0.2335788458585739,-0.7556686997413635,1.4797868728637695,-0.6960610151290894
0.7383199334144592,-0.6024779677391052,0.23286527395248413,-0.7699207067489624,1.453661322593689,-0.6024779677391052
0.6523043513298035,-0.5132228136062622,0.17696808278560638,-0.7786770462989807,1.4324841499328613,-0.5132228136062622
0.6711570620536804,-0.4374506175518036,0.17030800879001617,-0.7710426449775696,1.4271104335784912,-0.4374506175518036
0.6452345848083496,-0.4066472053527832,0.1729244589805603,-0.7552341222763062,1.4476779699325562,-0.4066472053527832
0.8806580305099487,-0.36826208233833313,0.2668793201446533,-0.7473487854003906,1.4408475160598755,-0.36826208233833313
0.7748470902442932,-0.26423636078834534,0.1596042811870575,-0.7288008332252502,1.4011672735214233,-0.26423636078834534
0.5813709497451782,-0.18103182315826416,0.05970294401049614,-0.7017455697059631,1.4088958501815796,-0.18103182315826416
0.6402857899665833,-0.1270175725221634,0.1220223605632782,-0.6844049692153931,1.4176288843154907,-0.1270175725221634
0.6756346225738525,-0.059601008892059326,0.11036719381809235,-0.6703261137008667,1.4168123006820679,-0.059601008892059326
0.6221399903297424,-0.006577316205948591,-0.07220428436994553,-0.6470363140106201,1.4194005727767944,-0.006577316205948591
0.5771291255950928,0.002170627238228917,0.0473342090845108,-0.6468639373779297,1.4499073028564453,0.002170627238228917
0.9042239189147949,0.10029111802577972,0.13986188173294067,-0.6604632139205933,1.469021201133728,0.10029111802577972
0.7164036631584167,0.23343750834465027,0.1286824345588684,-0.67340487241745,1.4856843948364258,0.23343750834465027
0.6056438088417053,0.3422948718070984,0.14842484891414642,-0.6810398697853088,1.4983251094818115,0.3422948718070984
0.6751632690429688,0.4434688687324524,0.17506520450115204,-0.6907034516334534,1.494365930557251,0.4434688687324524
0.6692717671394348,0.5540791749954224,0.14176476001739502,-0.6941874027252197,1.48399817943573,0.5540791749954224
0.6266174912452698,0.6451255083084106,0.12011946737766266,-0.6936332583427429,1.4715487957000732,0.6451255083084106
0.6819974184036255,0.7328038215637207,0.09038693457841873,-0.6894786953926086,1.4499560594558716,0.7328038215637207
0.6426423192024231,0.8199973106384277,0.04923709109425545,-0.6796462535858154,1.4300371408462524,0.8199973106384277
0.6999075412750244,0.8842757344245911,0.034489747136831284,-0.6769341826438904,1.430916428565979,0.8842757344245911
0.805482804775238,0.9724874496459961,0.11060505360364914,-0.6818829774856567,1.405714988708496,0.9724874496459961
0.5436655282974243,1.0637956857681274,0.07682888954877853,-0.6815040707588196,1.3963106870651245,1.0637956857681274
0.6409927010536194,1.1435078382492065,0.17125944793224335,-0.671154797077179,1.390699028968811,1.1435078382492065
0.6155415177345276,1.211614966392517,0.20812779664993286,-0.6665753722190857,1.3694754838943481,1.211614966392517
0.6770485639572144,1.3030952215194702,0.3218250572681427,-0.6568076014518738,1.3464727401733398,1.3030952215194702
0.5455507636070251,1.4022444486618042,0.3256308138370514,-0.6526581645011902,1.3174636363983154,1.4022444486618042
