x,y,z,mag
-0.024887999519705772,-0.037087999284267426,0.3945479989051819,0.39706807432867997
0.0004879999905824661,0.020983999595046043,0.9720959663391113,0.9723225463578259
0.003903999924659729,0.01439599972218275,0.9716079831123352,0.9717224700865122
0.0012199999764561653,0.020983999595046043,1.0923880338668823,1.0925902402888745
0.004879999905824661,0.015371999703347683,0.9645319581031799,0.964666787536668
0.014639999717473984,0.01439599972218275,0.9669719934463501,0.9671899557529208
-0.01268799975514412,0.013175999745726585,0.9603840112686157,0.9605581926190013
-0.0012199999764561653,0.00878399983048439,0.9620919823646545,0.9621328544350386
0.0007319999858736992,0.00951599981635809,0.9618479609489441,0.9618953113817146
0.0004879999905824661,0.00024399999529123306,0.9591639637947083,0.9591641189714953
-0.00024399999529123306,0.007319999858736992,0.9594079852104187,0.9594359405501988
-0.0012199999764561653,0.060999996960163116,0.9794159531593323,0.9813144742293807
-0.030988000333309174,0.050995998084545135,0.9637999534606934,0.9656454827089136
0.0017079999670386314,0.008295999839901924,0.9589200019836426,0.9589574083772127
0.0029279999434947968,-0.05782799795269966,0.9633119702339172,0.9650505699323937
-0.003903999924659729,0.009271999821066856,0.9669719934463501,0.9670243261188943
-0.0014639999717473984,0.003659999929368496,0.9591639637947083,0.9591720639894474
-0.0,0.009027999825775623,0.9594079852104187,0.9594504608714143
-0.0007319999858736992,0.003903999924659729,0.9620919823646545,0.9621001816701532
-0.0021959999576210976,0.0021959999576210976,0.9630680084228516,0.9630730157569495
-0.0004879999905824661,0.003659999929368496,0.9642879962921143,0.9642950655979394
0.0014639999717473984,0.0058559998869895935,0.9633119702339172,0.9633308819022388
0.003903999924659729,0.004879999905824661,0.9620919823646545,0.96211227938575
-0.0,0.010003999806940556,0.9652639627456665,0.9653158021018845
-0.0,0.006099999882280827,0.9635559916496277,0.9635753001413336
-0.0012199999764561653,0.004391999915242195,0.9652639627456665,0.9652747255774728
-0.0009759999811649323,0.004391999915242195,0.9647759795188904,0.9647864701040604
-0.0,0.005123999901115894,0.9669719934463501,0.9669855694293451
-0.00024399999529123306,0.006831999868154526,0.9672159552574158,0.9672401148953198
0.016835998743772507,0.026839999482035637,0.9879559874534607,0.9884638939137022
0.029767999425530434,0.004147999919950962,0.977463960647583,0.9779259348529387
0.09589199721813202,0.044895999133586884,0.986735999584198,0.9924005535791037
0.08661999553442001,-0.057339999824762344,0.9999119639396667,1.0052934073373643
0.03952799737453461,-0.0378200002014637,1.0818959474563599,1.0832781988548346
-0.009759999811649323,0.007807999849319458,1.146799921989441,1.1468680323092793
-0.013663999736309052,0.059779997915029526,1.0613999366760254,1.0631698728873884
-0.0773480013012886,0.05050799995660782,0.9467200040817261,0.9512163463131951
-0.11785199493169785,0.02757199853658676,0.8000760078430176,0.8091791681319427
-0.08051999658346176,-0.057583998888731,0.8644919991493225,0.8701412548379777
-0.13468798995018005,-0.023423999547958374,0.9186599850654602,0.928776456717177
-0.14615599811077118,0.03245199844241142,0.9972279667854309,1.0084038505111266
-0.1554279923439026,0.042211998254060745,0.9806360006332397,0.9937739578689977
-0.1471319943666458,0.0287919994443655,0.9662399888038635,0.9778018812428217
-0.16494399309158325,0.03855200111865997,0.8966999650001526,0.9125588226950219
-0.18836799263954163,0.02757199853658676,0.907435953617096,0.9271907709157378
-0.2222839891910553,0.015615999698638916,0.8949919939041138,0.9223148597142617
-0.22667600214481354,0.05172799900174141,0.9154880046844482,0.9445507305328772
-0.24399998784065247,0.040991999208927155,0.9113399982452393,0.9443288253924138
-0.2664479911327362,0.053679998964071274,0.9049959778785706,0.9449305764149256
-0.24814799427986145,0.05709599703550339,0.8937720060348511,0.9293362032731525
-0.24155999720096588,0.04172400012612343,0.9006040096282959,0.9333700801894279
-0.2525399923324585,0.037331998348236084,0.9196360111236572,0.9544110847969979
-0.26034799218177795,0.03952799737453461,0.9342759847640991,0.9706776783858025
-0.24765999615192413,0.04172400012612343,0.9437919855117798,0.9766369221961473
-0.2554679811000824,0.04416399821639061,0.9547719955444336,0.9893451933383561
-0.2420479953289032,0.04758000001311302,0.9406200051307678,0.9724284459517801
-0.2466839998960495,0.04318799823522568,0.9240279793739319,0.9573640403013639
-0.25986000895500183,0.05148399993777275,0.9250040054321289,0.9621903328183921
-0.26962000131607056,0.052947998046875,0.9140239953994751,0.9544308774200829
-0.27742800116539,0.04758000001311302,0.9067040085792542,0.9493904946888607
-0.2744999825954437,0.040748000144958496,0.90938800573349,0.9507876655345537
-0.2701079845428467,0.04513999819755554,0.9257360100746155,0.9653927196224046
-0.27376800775527954,0.0453839972615242,0.9340319633483887,0.9743840812709198
-0.2683999836444855,0.04782399907708168,0.9464759826660156,0.9849581066581892
-0.26205599308013916,0.04660400003194809,0.9264679551124573,0.9639440586353826
-0.2654719948768616,0.0424560010433197,0.9120720028877258,0.9508697232219135
-0.2718159854412079,0.04025999829173088,0.9149999618530273,0.9553688960788218
-0.2747440040111542,0.047335997223854065,0.9308599829673767,0.9717125461077893
-0.2642520070075989,0.0500199981033802,0.9564799666404724,0.9935718645384266
-0.260591983795166,0.049775999039411545,0.9508680105209351,0.9871858009162777
-0.26205599308013916,0.04782399907708168,0.9301279783248901,0.9675218521871689
-0.26913198828697205,0.04636000096797943,0.928663969039917,0.9679865929867116
-0.260591983795166,0.046115998178720474,0.9308599829673767,0.9677474749108596
-0.2654719948768616,0.0378200002014637,0.9308599829673767,0.9687136007970385
-0.2723039984703064,0.04684799909591675,0.920367956161499,0.9609481657878861
-0.28011199831962585,0.049531999975442886,0.9174399971961975,0.9605270944015792
-0.27498799562454224,0.04416399821639061,0.9325679540634155,0.9732686399047723
-0.2635200023651123,0.04440800100564957,0.9423279762268066,0.9794880688295982
-0.2581520080566406,0.04196799919009209,0.941107988357544,0.9767742922344335
-0.2640079855918884,0.047335997223854065,0.928663969039917,0.9666217877134963
-0.2669360041618347,0.0500199981033802,0.9232959747314453,0.9624096256186546
-0.27132800221443176,0.04758000001311302,0.9223200082778931,0.962578276742549
-0.26571598649024963,0.04806799814105034,0.9232959747314453,0.9619724397700093
-0.26034799218177795,0.044652000069618225,0.9389119744300842,0.9753617656395495
-0.26669198274612427,0.046115998178720474,0.9330559968948364,0.9715167483324699
-0.2479040026664734,0.04879999905824661,0.9303719997406006,0.9640694437370514
-0.240339994430542,0.03806399926543236,0.9359839558601379,0.967097795773801
-0.26278799772262573,0.044652000069618225,0.9274439811706543,0.9649889486760752
-0.2537599802017212,0.0424560010433197,0.9252479672431946,0.960354330684374
-0.25278398394584656,0.047335997223854065,0.9306159615516663,0.9654980616590813
-0.22960399091243744,0.04391999915242195,0.9469639658927917,0.9753910557657743
-0.22496800124645233,0.053435999900102615,0.9618479609489441,0.9892509831442114
-0.22008799016475677,0.05026400089263916,0.9564799666404724,0.9827609677765273
-0.2176479995250702,0.05172799900174141,0.9494040012359619,0.9754047340160101
-0.2164279967546463,0.0500199981033802,0.9469639658927917,0.9726684073665063
-0.21569599211215973,0.05636399984359741,0.9520879983901978,0.9778411006754989
-0.2117919921875,0.049775999039411545,0.9533079862594604,0.9778188046367227
-0.20178799331188202,0.05026400089263916,0.9459879994392395,0.9685753244397804
-0.19275999069213867,0.054899998009204865,0.9528200030326843,0.9736715986266872
-0.20105600357055664,0.052947998046875,0.9562360048294067,0.9785776944121712
-0.1878799945116043,0.052216000854969025,0.9591639637947083,0.9787854272134128
-0.18422000110149384,0.050995998084545135,0.9533079862594604,0.9722827352640491
-0.18080399930477142,0.05148399993777275,0.9372040033340454,0.9558723933033916
-0.1803160011768341,0.05075199902057648,0.9159759879112244,0.9349340276805268
-0.17641200125217438,0.048312000930309296,0.9149999618530273,0.9331024455067776
-0.16323599219322205,0.045871999114751816,0.9535520076751709,0.9685100210072369
-0.15323199331760406,0.05782799795269966,0.994055986404419,1.0074579024603292
-0.13639599084854126,0.05538799986243248,1.024067997932434,1.034595071145064
-0.1134599968791008,0.06441599875688553,1.0133320093154907,1.0216968008616951
-0.1029679998755455,0.05319199711084366,0.990884006023407,0.9976386675284823
-0.10638399422168732,0.062463998794555664,0.9657520055770874,0.9735996310846327
-0.11199599504470825,0.06075599789619446,0.9513559937477112,0.959850311781015
-0.11736399680376053,0.0007319999858736992,0.9345200061798096,0.9418611816611001
-0.10272400081157684,0.05953599885106087,0.9701439738273621,0.9773822616844833
-0.08808399736881256,0.057339999824762344,0.9911279678344727,0.9966851633269476
-0.07295599579811096,0.0634399950504303,1.010159969329834,1.0147760215591142
-0.07588399946689606,0.06417199969291687,1.0045479536056519,1.0094518403633639
-0.06685599684715271,0.07344400137662888,0.9840520024299622,0.9890511054233017
-0.06661199778318405,0.0663679987192154,0.9708759784698486,0.9754189023555195
-0.0697840005159378,0.06685599684715271,0.9642879962921143,0.9691186051436096
-0.06880799680948257,0.06954000145196915,0.9662399888038635,0.9711797301172239
-0.05904799699783325,0.06734399497509003,0.986735999584198,0.9907925173738886
-0.05953599885106087,0.048312000930309296,0.9840520024299622,0.9870344107879431
-0.049531999975442886,0.053435999900102615,0.973315954208374,0.9760393290351822
-0.052216000854969025,0.05685199797153473,0.9813680052757263,0.9843992189134952
