x,y,z,mag
-0.03998737409710884,0.1840367615222931,1.325954556465149,1.3392624856574926
0.021577686071395874,0.17141155898571014,0.7371829748153687,0.7571566927972992
0.09431146085262299,0.6118372678756714,0.6728470325469971,0.9143099163943381
0.35372859239578247,0.6208205819129944,0.7425442934036255,1.03049218321702
0.4858616292476654,0.598240852355957,1.0515519380569458,1.3037312294465055
0.335545152425766,0.6249480843544006,1.1595096588134766,1.3592694016773903
0.047034505754709244,0.6334457993507385,0.8985102772712708,1.1003574618317367
0.0843711793422699,0.7951456904411316,1.0405855178833008,1.3123236586144313
0.21868620812892914,0.671807050704956,0.9764932990074158,1.2052748790251488
0.4885285198688507,0.7582412362098694,1.046190619468689,1.3813416301837138
0.44707027077674866,0.53147292137146,0.6648050546646118,0.9614057696265021
0.29069265723228455,0.3192722499370575,0.40039393305778503,0.5888567671158407
0.43494799733161926,0.6395156383514404,0.5958387851715088,0.9763113591439444
0.4897407591342926,0.8650699853897095,1.0386359691619873,1.4376914714974998
0.2390516847372055,0.6419435739517212,0.8690229058265686,1.1065432982784082
0.3100883364677429,0.3741433322429657,0.7364518642425537,0.8823261062790418
0.17480351030826569,0.5504107475280762,0.8851069808006287,1.056845601624245
0.18668335676193237,0.6664656400680542,1.0035436153411865,1.2190680510026024
0.2494768351316452,0.7106538414955139,1.0868879556655884,1.3223437532920685
0.47058752179145813,0.7142957448959351,0.9638210535049438,1.288651252287307
0.4327659606933594,0.3942951560020447,0.6019312143325806,0.8396881763901515
0.2666904926300049,0.3047046959400177,0.42768797278404236,0.5889700948700681
0.37603360414505005,0.596055805683136,0.7483929991722107,1.0279960487009983
0.5105910897254944,0.941792368888855,1.189240574836731,1.6006152791480992
0.18474379181861877,0.6247052550315857,0.7408384680747986,0.9865234716209311
0.3268170952796936,0.39065325260162354,0.7098889350891113,0.8737057157288355
0.29651135206222534,0.5372999906539917,0.9389639496803284,1.1217234778045035
0.2371121048927307,0.6783624887466431,1.0578880310058594,1.2788764219308506
0.4128853976726532,0.6273760199546814,1.2438287734985352,1.452991754900334
0.4972565770149231,0.5176337957382202,0.9474933743476868,1.18867680397479
0.5064694881439209,0.3775424361228943,0.7396199107170105,0.9726701629141369
0.3304537832736969,0.2913511097431183,0.4793516993522644,0.6510477891064139
0.44270625710487366,0.5006383061408997,0.6172841191291809,0.9097621817730854
0.5794457197189331,0.863127589225769,1.0181653499603271,1.455131353948198
0.3224530816078186,0.5625503659248352,0.8890060782432556,1.1003502675030339
0.3260897397994995,0.33359697461128235,0.8239390254020691,0.9468352430348256
0.16243876516819,0.48631352186203003,0.827594518661499,0.973550143184097
0.31154298782348633,0.7448875904083252,1.1590222120285034,1.4125328469036573
0.5554435849189758,0.6681651473045349,1.321324348449707,1.5814108491806225
0.5338659286499023,0.6603958010673523,0.9859974384307861,1.3012787527784677
0.4388270974159241,0.3874969482421875,0.7223174571990967,0.9297664305071798
0.3207559585571289,0.23915068805217743,0.43499886989593506,0.5910173037707721
0.5256227254867554,0.6722926497459412,0.7754433155059814,1.153069378664377
0.5396845936775208,0.8708969950675964,1.198744773864746,1.5769305848827593
0.335545152425766,0.5319585800170898,0.8709725737571716,1.0743201126328321
0.3510616719722748,0.2889231741428375,0.9416446089744568,1.045665083903732
0.05115608870983124,0.5494396090507507,0.9457874298095703,1.0949952930454645
0.3202710747718811,0.6727781891822815,1.2920806407928467,1.4915349260029345
0.5680508017539978,0.6380589008331299,1.345937728881836,1.5941609844470965
0.626480221748352,0.5200616717338562,1.0252326726913452,1.3092148959595276
0.492165207862854,0.29450738430023193,0.6331244111061096,0.8542878385980388
0.3265746533870697,0.23113854229450226,0.441334992647171,0.5956950610033548
0.4936198890209198,0.6866174340248108,0.7588719725608826,1.136217745981062
0.5030752420425415,0.9364509582519531,1.2708790302276611,1.6568520168800722
0.3103307783603668,0.39283838868141174,0.8388045430183411,0.9768419795482619
0.22838404774665833,0.3243708908557892,1.0751904249191284,1.1460410978396465
-0.009873425588011742,0.5504107475280762,0.9587033987045288,1.105514216197545
0.3500919044017792,0.6664656400680542,1.3088958263397217,1.5099500240499777
0.5246529579162598,0.5945990085601807,1.0245015621185303,1.2955354715384444
0.504772424697876,0.4513514041900635,0.6599310636520386,0.945527524492347
0.2373545616865158,0.215842604637146,0.30608323216438293,0.44340970100138866
0.36197176575660706,0.5203045010566711,0.5868220329284668,0.8637710526262651
0.6061148047447205,0.8267086744308472,1.4478029012680054,1.7739660734720923
0.20486679673194885,0.5783318877220154,0.8897371888160706,1.0807730760532681
0.15710493922233582,0.19253450632095337,1.0135352611541748,1.043554130678025
-0.047639280557632446,0.34403708577156067,1.121492862701416,1.1740431246459622
0.3161494731903076,0.5392423272132874,1.4343996047973633,1.5646836750921072
0.6136305928230286,0.5620648264884949,1.1924086809158325,1.454062528210984
0.4773760139942169,0.3712298572063446,0.6957545280456543,0.9218317790760313
0.3149372339248657,0.19617639482021332,0.46960383653640747,0.598496785694472
0.27032721042633057,0.36661678552627563,0.4893432855606079,0.6685368495825428
0.6623622179031372,0.7507146596908569,1.578668236732483,1.8693553995022907
0.18668335676193237,0.6033395528793335,0.8707288503646851,1.0756570190436834
0.23032361268997192,0.2996060252189636,0.7600904703140259,0.8488523192948604
0.10837332904338837,0.4399401545524597,1.010610818862915,1.1075316452536967
0.19007760286331177,0.45596444606781006,1.185341477394104,1.2841602272376391
0.5908406972885132,0.5751756429672241,1.464374303817749,1.6805689071016556
0.4897407591342926,0.6159647703170776,0.9328715205192566,1.220453966040962
0.45895010232925415,0.34355148673057556,0.6121664643287659,0.8386957735148091
0.28099483251571655,0.24424932897090912,0.36968812346458435,0.5246762232406198
0.4766486585140228,0.6064958572387695,0.8336869478225708,1.1358103254860477
0.5990838408470154,0.7519286274909973,1.3746938705444336,1.6775223834324664
0.2397790104150772,0.42464420199394226,0.7720316648483276,0.913153636389401
