x,y,z
0.14740711450576782,-0.43348291516304016,0.7103762626647949
0.267417848110199,-0.3398872911930084,0.7886030077934265
0.29651135206222534,-0.3743825852870941,0.7574098110198975
0.3457278609275818,-0.5217716097831726,0.8590313792228699
0.4785882234573364,-0.36955806612968445,0.984535276889801
0.28632861375808716,-0.3466416001319885,1.0659300088882446
0.4785882234573364,-0.28344041109085083,1.3715258836746216
0.5850220322608948,-0.4515748620033264,1.3915090560913086
0.30960342288017273,-0.1490776091814041,0.9803923964500427
0.3190588355064392,-0.28440535068511963,0.7881156206130981
0.3382120430469513,-0.07309144735336304,0.6124101877212524
0.21456463634967804,-0.16668710112571716,0.2658732533454895
0.18644091486930847,-0.14570043981075287,-0.14630433917045593
0.14013373851776123,-0.1908096820116043,-0.13160160183906555
-0.1631583720445633,-0.3934394419193268,-0.11738092452287674
-0.3381648361682892,-0.6252574920654297,-0.13955555856227875
-1.1440832614898682,-0.9952980875968933,-0.18004834651947021
-1.332912564277649,-1.091788411140442,-0.06628286093473434
-1.8932294845581055,-1.3240889310836792,-0.06339052319526672
-1.9806091785430908,-1.397662878036499,0.05385700240731239
-1.2092478275299072,-1.3141987323760986,-0.09809863567352295
-0.9493299126625061,-1.2647473812103271,-0.1802893877029419
-0.9103298783302307,-0.9919208884239197,-0.15546344220638275
-0.6649752259254456,-0.7680632472038269,-0.2995985448360443
-0.5573549270629883,-0.6669895648956299,-0.32803991436958313
-0.5640194416046143,-0.7181295156478882,-0.32779887318611145
-0.5647599697113037,-0.9354740381240845,-0.35334789752960205
-0.708665132522583,-1.160537838935852,-0.46831852197647095
-0.9488362669944763,-1.1291784048080444,-0.5276115536689758
-1.2986023426055908,-1.1523361206054688,-0.4548209607601166
-0.9900578260421753,-1.0459555387496948,-0.2771828770637512
-1.3190897703170776,-0.8261986970901489,-0.22391556203365326
-1.407456874847412,-0.7962867021560669,-0.12196046113967896
-1.1838237047195435,-0.7711991667747498,-0.014220686629414558
-1.0233806371688843,-0.6078892350196838,0.021445322781801224
-0.9895641207695007,-0.5791833996772766,0.0319242887198925
-0.7787664532661438,-0.4009174406528473,-0.049651890993118286
-0.6484372615814209,-0.27837470173835754,-0.13931451737880707
-0.7345828413963318,-0.22458131611347198,-0.17667394876480103
-0.754576563835144,-0.353395938873291,-0.14871463179588318
-0.8471399545669556,-0.47545623779296875,-0.15980195999145508
-1.0520135164260864,-0.5743588209152222,-0.07664709538221359
-1.008076786994934,-0.5777360200881958,-0.12196046113967896
-0.909589409828186,-0.6460029482841492,-0.08508308976888657
-0.8686146140098572,-0.7376688122749329,-0.04675954580307007
-1.012766718864441,-0.7393574118614197,-0.08893954753875732
-1.0683046579360962,-0.7808482646942139,-0.14750948548316956
-0.9409374594688416,-0.944158136844635,-0.19547417759895325
-0.8928045034408569,-1.1393098831176758,-0.25308001041412354
-0.9073678255081177,-1.3699219226837158,-0.3728712201118469
