x,y,z,mag
0.0727119967341423,-0.669048011302948,0.647819995880127,0.9341215247277108
0.08076399564743042,-0.7056480050086975,0.29011598229408264,0.7672217496579157
-0.0924759954214096,-0.8315519690513611,-0.03537999838590622,0.8374259556809563
0.013175999745726585,-1.0133320093154907,0.16152799129486084,1.0262098518550784
0.07417599856853485,-1.0592039823532104,-0.03367199748754501,1.0623318494761138
-0.05319199711084366,-0.9921039938926697,-0.12419600039720535,1.0012613893330198
-0.05172799900174141,-1.0374879837036133,-0.11248400062322617,1.0448491530390016
-0.2117919921875,-1.1614400148391724,0.013663999736309052,1.1806716143420917
-0.6268360018730164,-0.8744959831237793,-0.03855200111865997,1.0766396121887893
-0.22081999480724335,-0.725167989730835,-0.01512799970805645,0.7581945263664849
-0.2500999867916107,-0.8598560094833374,-0.017324000597000122,0.8956575692944586
-0.33671998977661133,-1.1275240182876587,-0.130295991897583,1.1839205247124
-0.5197200179100037,-0.8925519585609436,-0.04636000096797943,1.0338796571347664
-0.3398919999599457,-0.685151994228363,-0.1012599989771843,0.7715007545198733
-0.27327999472618103,-0.7032079696655273,-0.1000399962067604,0.7610462567805608
-0.27669599652290344,-0.859611988067627,-0.0651479959487915,0.9053936745402655
-0.5126439929008484,-1.3920199871063232,-0.026108000427484512,1.4836458929431697
-0.5287479758262634,-1.1812039613723755,-0.062219999730587006,1.295642137578366
-0.2152079939842224,-0.6627039909362793,-0.015615999698638916,0.6969468557387809
-0.2601040005683899,-0.7690879702568054,-0.05807200074195862,0.8139550075867755
-0.330375999212265,-1.0499320030212402,-0.11589999496936798,1.1067693168215298
-0.525331974029541,-1.2007240056991577,0.01903199963271618,1.310753232996213
-0.2757200002670288,-0.7366359829902649,-0.12541599571704865,0.7964818026577776
-0.2349720001220703,-0.6702679991722107,-0.07124799489974976,0.7138258249271454
-0.24936799705028534,-0.8161799907684326,-0.06831999868154526,0.8561552414740425
-0.45701199769973755,-1.3027160167694092,-0.12517200410366058,1.3862168001436093
-0.77811598777771,-1.1260600090026855,-0.07783599942922592,1.3709610049587684
-0.2549799978733063,-0.5541239976882935,-0.1542080044746399,0.6291647739452502
-0.3159799873828888,-0.966484010219574,-0.12468399852514267,1.0244416986460565
-0.39235198497772217,-1.067255973815918,-0.23521599173545837,1.161164052375812
-0.4067479968070984,-0.7598159909248352,-0.14176400005817413,0.873419317787379
-0.24936799705028534,-0.5697399973869324,-0.08344800025224686,0.6274963197672412
-0.2683999836444855,-0.6963759660720825,-0.3067080080509186,0.8068753556440726
-0.26669198274612427,-0.8830359578132629,-0.23887600004673004,0.9528582580061796
-0.3752720057964325,-1.3197959661483765,-0.1117519959807396,1.3766549964321793
-0.4501799941062927,-1.0326080322265625,-0.04294399917125702,1.1272912500224492
-0.2054480016231537,-0.5172799825668335,-0.10540799796581268,0.5664788678939857
-0.3455039858818054,-0.8293559551239014,-0.07954400032758713,0.9019598397643925
-0.49605199694633484,-1.1748600006103516,-0.2432679980993271,1.2982846080917143
-0.44481199979782104,-0.7263879776000977,-0.1617719978094101,0.8669875364971197
-0.2984119951725006,-0.5075199604034424,-0.08295999467372894,0.5945658834704607
-0.30158400535583496,-0.8776679635047913,-0.025619998574256897,0.9283912703036693
-0.37722399830818176,-1.0311440229415894,-0.12077999860048294,1.1046011719212092
-0.36624398827552795,-1.0677440166473389,-0.03391600027680397,1.1293193698458084
-0.3921079933643341,-0.574131965637207,0.01268799975514412,0.6953683755855125
-0.23692399263381958,-0.7888519763946533,-0.01781199872493744,0.8238553794482852
