x,y,z,mag
0.22740799188613892,-0.6063399910926819,0.9501360058784485,1.1498352096011892
0.25693199038505554,-0.38771599531173706,0.40235599875450134,0.6150025125457046
0.2579079866409302,-0.505079984664917,0.07954400032758713,0.5726688122033591
-0.4135800004005432,-1.355907917022705,0.03269600123167038,1.4179575891657359
-0.4975159764289856,-1.3249199390411377,0.15103599429130554,1.4232873438776943
-0.5753520131111145,-1.235859990119934,0.1395680010318756,1.370349984887908
-0.2881639897823334,-1.091655969619751,0.2256999909877777,1.1513868711018005
0.08369199931621552,-1.0208959579467773,0.2579079866409302,1.0562904133214464
-0.712723970413208,-1.3337039947509766,0.4428599774837494,1.575711510167133
-1.1916959285736084,-1.3134520053863525,0.48482799530029297,1.8385737792265087
-0.6370840072631836,-0.9767319560050964,0.13176000118255615,1.1735595613788357
-0.5014199614524841,-0.589747965335846,0.025863999500870705,0.7745279767903558
-0.43212398886680603,-0.9279319643974304,-0.3147599995136261,1.0709167706215321
-0.14908400177955627,-0.8749839663505554,-0.46164798736572266,1.00047081176613
-0.5289919972419739,-1.20169997215271,0.029767999425530434,1.3133169800195514
-0.4589639902114868,-1.299787998199463,0.205935999751091,1.3937382898405632
-0.134443998336792,-1.2619680166244507,0.3411119878292084,1.3141521418437925
-0.4396879971027374,-1.2126799821853638,0.22130799293518066,1.3087763375482875
-0.7078439593315125,-1.229759931564331,0.1978839933872223,1.432658589784075
-0.7088199853897095,-0.9306159615516663,0.05319199711084366,1.1710257162587165
-0.4614039957523346,-0.5707159638404846,-0.052216000854969025,0.7357559849731974
-0.472383975982666,-0.5389959812164307,-0.013907999731600285,0.7168380019147904
-0.5033720135688782,-1.1316720247268677,0.1815359890460968,1.2518068025509126
-0.46286800503730774,-1.1331360340118408,0.20398399233818054,1.2409083490707618
-0.37088000774383545,-1.1426520347595215,0.3911319971084595,1.263404088898795
-0.09345199912786484,-1.0794559717178345,0.4987359941005707,1.1927682351696716
-0.4345639944076538,-1.152899980545044,0.3916199803352356,1.2928226635444122
-0.7890959978103638,-1.1211799383163452,0.4287079870700836,1.4364913804200359
-0.5709599852561951,-0.8581479787826538,0.25742000341415405,1.06239273171942
-0.5238679647445679,-0.38308000564575195,0.05441199988126755,0.6512669198894139
-0.5675439834594727,-0.6617279648780823,0.18299999833106995,0.8907744226525065
-0.5892599821090698,-1.0638400316238403,0.15615999698638916,1.2261194411880858
-0.4894639849662781,-0.9559919834136963,0.08125200122594833,1.0770782481479901
-0.4804359972476959,-0.9806360006332397,0.22008799016475677,1.1139589025651286
-0.24180398881435394,-1.1926720142364502,0.29572799801826477,1.2523540838601734
-0.517524003982544,-1.1087360382080078,0.29060399532318115,1.2576078002370645
-0.6853960156440735,-1.0889719724655151,0.1983719915151596,1.3019136308119277
-0.6058520078659058,-0.8771799802780151,0.10858000069856644,1.0715834030944065
-0.5558319687843323,-0.5629079937934875,0.013663999736309052,0.7912024342025685
-0.7493239641189575,-0.9969840049743652,-0.12712399661540985,1.2536442956010883
-0.5729119777679443,-1.0718920230865479,-0.03562399744987488,1.2159151749282755
-0.31793197989463806,-0.9242720007896423,-0.023423999547958374,0.9777055584572668
-0.30743998289108276,-1.1763240098953247,0.06783200055360794,1.2177268575651068
-0.17592400312423706,-1.2278079986572266,0.11882799863815308,1.2460264161334098
-0.4299280047416687,-1.1670520305633545,0.17080000042915344,1.2553968183207251
-0.6070719957351685,-0.8801079988479614,0.057339999824762344,1.0707074171882567
-0.5328959822654724,-0.6997919678688049,0.04318799823522568,0.8806543756775089
-0.374783992767334,-0.7254120111465454,-0.0378200002014637,0.8173836183613784
-0.5758399963378906,-0.9071919918060303,-0.134443998336792,1.0828962092777856
-0.505079984664917,-0.9716079831123352,-0.23106800019741058,1.1191605266770104
-0.34233200550079346,-0.9608719944953918,-0.10809199512004852,1.0257436673968698
-0.2579079866409302,-1.067255973815918,0.11858399957418442,1.1043613576062645
-0.32500800490379333,-1.1968200206756592,0.07124799489974976,1.2422095805132338
-0.37673598527908325,-1.1780319213867188,-0.01195599976927042,1.2368638390464686
-0.5099599957466125,-0.912559986114502,-0.005123999901115894,1.0453952271242546
-0.541923999786377,-0.7673799991607666,-0.022447999566793442,0.9397114436575698
-0.5543680191040039,-0.664900004863739,-0.09979599714279175,0.8714213436213399
-0.563152015209198,-0.9681919813156128,-0.14444799721240997,1.1293365879208506
-0.4684799909591675,-0.973315954208374,-0.10540799796581268,1.0853240505401234
-0.4177280068397522,-0.9330559968948364,-0.05904799699783325,1.0240004135688545
-0.22179599106311798,-1.1736400127410889,0.06685599684715271,1.1962834386018224
-0.3701480031013489,-1.1743719577789307,0.10540799796581268,1.23582761154321
-0.4370039999485016,-1.2402520179748535,0.1105320006608963,1.319626798466819
-0.49727198481559753,-0.8786439895629883,-0.0348920002579689,1.0102040085842119
-0.5114240050315857,-0.8547319769859314,0.020739998668432236,0.9962687453441429
-0.5404599905014038,-0.6114639639854431,-0.04416399821639061,0.8172732953694414
-0.7502999901771545,-0.8539999723434448,-0.14151999354362488,1.145553986765805
-0.49556398391723633,-1.1411880254745483,-0.06563600152730942,1.2458739327632287
-0.4184599816799164,-0.8452159762382507,-0.06368400156497955,0.9452800933116403
-0.38137200474739075,-1.0047919750213623,-0.07027199864387512,1.077028167164526
-0.289139986038208,-1.2148759365081787,-0.07905599474906921,1.2513094433187038
-0.4823879897594452,-1.0816519260406494,-0.09101200103759766,1.187835108971137
-0.500931978225708,-0.9996680021286011,-0.03611199930310249,1.1187372514503025
-0.6019479632377625,-0.7578639984130859,-0.021715998649597168,0.9680758106337075
-0.5790119767189026,-0.623420000076294,-0.12077999860048294,0.8593574190876517
-0.6185399889945984,-0.8654679656028748,-0.13834799826145172,1.0727379391506424
-0.5582720041275024,-1.217803955078125,-0.06661199778318405,1.3413244431699323
-0.370635986328125,-0.8847439885139465,-0.0785679966211319,0.962453058422096
-0.2996319830417633,-0.9103639721870422,-0.07783599942922592,0.9615614020564968
-0.3718560039997101,-1.2185360193252563,-0.044895999133586884,1.2748029529467984
-0.5363119840621948,-1.0855560302734375,-0.05392399802803993,1.2120108236625118
-0.4997119903564453,-0.8701039552688599,-0.08588799834251404,1.0070599359222856
-0.5043479800224304,-0.6392799615859985,-0.03562399744987488,0.8150551045373622
-0.59853196144104,-0.5626639723777771,-0.06905199587345123,0.8243782098117985
-0.5899919867515564,-1.0296800136566162,-0.16860400140285492,1.1986487326335402
-0.5189880132675171,-1.1260600090026855,-0.11101999878883362,1.2448635033294073
-0.3042680025100708,-0.8652240037918091,-0.09198799729347229,0.9217664485839462
-0.2332639992237091,-0.9352520108222961,-0.08710800111293793,0.9678306778248345
-0.38429999351501465,-1.2492799758911133,-0.022935999557375908,1.3072539933975482
-0.550707995891571,-1.038707971572876,-0.08808399736881256,1.1789623986965905
-0.47336000204086304,-0.9808799624443054,-0.003659999929368496,1.0891320341704906
-0.5255759954452515,-0.7337079644203186,-0.007807999849319458,0.9025621689965304
