x,y,z
0.020607901737093925,-0.021469103172421455,0.9935520887374878
0.020365456119179726,-0.018815619871020317,0.9857537150382996
0.021577686071395874,-0.02050420083105564,0.9808798432350159
0.00654603959992528,-0.027258524671196938,0.9950142502784729
0.025941714644432068,-0.03232427313923836,1.057157039642334
0.026911497116088867,-0.02677607536315918,0.9974511861801147
0.022547468543052673,-0.0246050413697958,0.9950142502784729
0.018910780549049377,-0.028464656323194504,0.9955016374588013
0.021092794835567474,-0.026534847915172577,0.9952579140663147
0.018183445557951927,-0.02532871812582016,0.9935520887374878
0.019153228029608727,-0.02677607536315918,0.9937956929206848
0.01648632250726223,-0.029188333079218864,0.9940394163131714
0.02545681968331337,-0.02315768599510193,0.9940394163131714
0.015274092555046082,-0.026293622329831123,0.9959890246391296
0.011152512393891811,-0.031118139624595642,0.9947705268859863
0.01575898379087448,-0.024122590199112892,0.9930647015571594
0.028366170823574066,-0.02267523482441902,0.9935520887374878
0.014304309152066708,-0.026534847915172577,0.9945268034934998
0.011879850178956985,-0.03787246346473694,0.9947705268859863
0.009455390274524689,-0.03015323542058468,0.994283139705658
0.027153942734003067,-0.02677607536315918,0.9940394163131714
0.019638117402791977,-0.02894710749387741,0.9962327480316162
0.018183445557951927,-0.032806720584630966,0.994283139705658
0.015516539104282856,-0.029912011697888374,0.9957453608512878
0.020850349217653275,-0.024846268817782402,0.9947705268859863
0.01575898379087448,-0.02894710749387741,0.9935520887374878
0.018425889313220978,-0.025811171159148216,0.9918461441993713
0.020123012363910675,-0.03039446286857128,0.9940394163131714
0.011637403629720211,-0.029912011697888374,0.9959890246391296
0.028851065784692764,-0.019539296627044678,0.9928209781646729
0.019638117402791977,-0.03184181824326515,0.9930647015571594
0.014789201319217682,-0.024122590199112892,0.9947705268859863
0.012122295796871185,-0.031118139624595642,0.9923335909843445
0.029093509539961815,-0.031118139624595642,0.9947705268859863
0.008970499038696289,-0.026534847915172577,0.994283139705658
0.037094224244356155,-0.0246050413697958,0.9940394163131714
0.010182728059589863,-0.02532871812582016,0.9940394163131714
0.01648632250726223,-0.024846268817782402,0.9967200756072998
0.03127552196383476,-0.02894710749387741,0.9930647015571594
0.01745610684156418,-0.024122590199112892,0.9952579140663147
0.012122295796871185,-0.03015323542058468,0.9940394163131714
0.019880564883351326,-0.029188333079218864,0.9925772547721863
0.020365456119179726,-0.02967078611254692,0.9930647015571594
0.015516539104282856,-0.029912011697888374,0.9962327480316162
0.02472948282957077,-0.02605239674448967,0.9952579140663147
0.018910780549049377,-0.02677607536315918,0.9945268034934998
0.022547468543052673,-0.021710330620408058,0.9940394163131714
0.015516539104282856,-0.03160059452056885,0.9933083653450012
0.020365456119179726,-0.02267523482441902,0.9930647015571594
0.017940998077392578,-0.025811171159148216,0.9933083653450012
0.01721366122364998,-0.024846268817782402,0.994283139705658
0.021092794835567474,-0.029188333079218864,0.9935520887374878
0.018183445557951927,-0.02677607536315918,0.9952579140663147
0.019880564883351326,-0.02532871812582016,0.9940394163131714
0.019638117402791977,-0.027017300948500633,0.9940394163131714
0.019153228029608727,-0.026293622329831123,0.9945268034934998
0.021820131689310074,-0.027982203289866447,0.994283139705658
