x,y,z,p,r,y
-0.6282328367233276,-0.09553609043359756,0.5771509408950806,0.7355368733406067,0.8009965419769287,-0.09553609043359756
-0.6245184540748596,-0.10152009129524231,0.5876400470733643,0.7407563924789429,0.791465163230896,-0.10152009129524231
-0.6235279440879822,-0.10248395055532455,0.6118649840354919,0.7499550580978394,0.7823742628097534,-0.10248395055532455
-0.6292234063148499,-0.08862059563398361,0.6310949921607971,0.7577126026153564,0.7805196642875671,-0.08862059563398361
-0.6128799319267273,-0.08203603327274323,0.6683063507080078,0.7656761407852173,0.7744260430335999,-0.08203603327274323
-0.6262518167495728,-0.08488275855779648,0.6650597453117371,0.764906644821167,0.7711520195007324,-0.08488275855779648
-0.6091654896736145,-0.08136526495218277,0.6385871767997742,0.7591350674629211,0.7713974714279175,-0.08136526495218277
-0.6282328367233276,-0.07896602898836136,0.6535716652870178,0.7567660808563232,0.7648180723190308,-0.07896602898836136
-0.6302138566970825,-0.07850196957588196,0.6588162183761597,0.7524905204772949,0.7585272789001465,-0.07850196957588196
-0.6284804940223694,-0.0795963704586029,0.6495757699012756,0.7454395890235901,0.7510931491851807,-0.0795963704586029
-0.6341759562492371,-0.07493700087070465,0.6273488402366638,0.7355502247810364,0.7458073496818542,-0.07493700087070465
-0.5712783932685852,-0.07746114581823349,0.6395862102508545,0.7322916984558105,0.7322909235954285,-0.07746114581823349
-0.6376427412033081,-0.1168031394481659,0.626849353313446,0.7373762130737305,0.7190141081809998,-0.1168031394481659
-0.6383856534957886,-0.19258449971675873,0.6186079382896423,0.7388654947280884,0.7319104075431824,-0.19258449971675873
-0.6208040118217468,-0.24215881526470184,0.5764017701148987,0.7310715317726135,0.7421581149101257,-0.24215881526470184
-0.6066892147064209,-0.25306054949760437,0.6353405714035034,0.7363598942756653,0.7406080961227417,-0.25306054949760437
-0.6331854462623596,-0.27094024419784546,0.616610050201416,0.7433704733848572,0.738872230052948,-0.27094024419784546
-0.6210516691207886,-0.29431912302970886,0.5883892774581909,0.7566056847572327,0.7393308877944946,-0.29431912302970886
-0.6406142711639404,-0.3384460210800171,0.6076193451881409,0.7733940482139587,0.7535318732261658,-0.3384460210800171
-0.6356616616249084,-0.36105960607528687,0.5719063878059387,0.775500476360321,0.7518929243087769,-0.36105960607528687
-0.6386332511901855,-0.3530134856700897,0.6256006956100464,0.7796590924263,0.7583320736885071,-0.3530134856700897
-0.6453191637992859,-0.3608640134334564,0.5669115781784058,0.7898268699645996,0.7658409476280212,-0.3608640134334564
-0.6750345826148987,-0.4435482621192932,0.5177126526832581,0.8254782557487488,0.7697632908821106,-0.4435482621192932
-0.6676057577133179,-0.4950469136238098,0.507972776889801,0.8201907277107239,0.8023289442062378,-0.4950469136238098
-0.6782537698745728,-0.4798133671283722,0.48349815607070923,0.8085399866104126,0.8082377314567566,-0.4798133671283722
-0.6953401565551758,-0.4759654700756073,0.5334463119506836,0.807219386100769,0.8001576662063599,-0.4759654700756073
-0.690139889717102,-0.4854990243911743,0.4487841725349426,0.8080059885978699,0.7966456413269043,-0.4854990243911743
-0.6822158098220825,-0.4874642789363861,0.5092214345932007,0.810737669467926,0.796011745929718,-0.4874642789363861
-0.6923685669898987,-0.5009476542472839,0.5219582319259644,0.8189505338668823,0.8013780117034912,-0.5009476542472839
-0.686673104763031,-0.5022099614143372,0.5029779076576233,0.8193172216415405,0.7966793179512024,-0.5022099614143372
-0.6846920847892761,-0.5004140734672546,0.5047261118888855,0.822129487991333,0.7966905236244202,-0.5004140734672546
-0.6973211169242859,-0.5088694095611572,0.5217084884643555,0.8287729024887085,0.7785997986793518,-0.5088694095611572
-0.6926162242889404,-0.5157779455184937,0.4977334141731262,0.8300236463546753,0.7687640190124512,-0.5157779455184937
-0.6928638219833374,-0.5051231384277344,0.5024784803390503,0.829997718334198,0.7672586441040039,-0.5051231384277344
-0.6898922920227051,-0.4964974820613861,0.5751529932022095,0.8297033905982971,0.7591271996498108,-0.4964974820613861
-0.6879112720489502,-0.49379774928092957,0.5094712376594543,0.8296563029289246,0.7602339386940002,-0.49379774928092957
-0.6884065270423889,-0.49043697118759155,0.5679105520248413,0.8309451341629028,0.7529362440109253,-0.49043697118759155
-0.7020260691642761,-0.527132511138916,0.5709074139595032,0.8265745043754578,0.7507179379463196,-0.527132511138916
-0.6955877542495728,-0.5440842509269714,0.4967344105243683,0.8167510628700256,0.7641446590423584,-0.5440842509269714
-0.7025213241577148,-0.5454511046409607,0.45652616024017334,0.8070670366287231,0.777825653553009,-0.5454511046409607
-0.7171313762664795,-0.5429597496986389,0.4800018072128296,0.8034108877182007,0.7817069292068481,-0.5429597496986389
-0.7069786190986633,-0.5362892150878906,0.4877437651157379,0.7991906404495239,0.781485915184021,-0.5362892150878906
-0.7151503562927246,-0.5379859805107117,0.4547779858112335,0.8038666248321533,0.77580326795578,-0.5379859805107117
-0.7131693363189697,-0.5424546003341675,0.4692629277706146,0.8128462433815002,0.7683060169219971,-0.5424546003341675
-0.7186171412467957,-0.5488410592079163,0.47300904989242554,0.8224618434906006,0.7627239227294922,-0.5488410592079163
-0.7238174080848694,-0.555069625377655,0.4939872622489929,0.8320769667625427,0.7593098878860474,-0.555069625377655
-0.7173790335655212,-0.5580126047134399,0.5019789934158325,0.8352866768836975,0.7561306953430176,-0.5580126047134399
-0.7235697507858276,-0.5643802285194397,0.5007302761077881,0.8346672654151917,0.7585383653640747,-0.5643802285194397
-0.7250555157661438,-0.5689225196838379,0.5082225203514099,0.8315743207931519,0.7604732513427734,-0.5689225196838379
-0.7267888784408569,-0.5755459070205688,0.4997313320636749,0.8294680118560791,0.7598279714584351,-0.5755459070205688
-0.72654128074646,-0.5837282538414001,0.49124011397361755,0.8294396996498108,0.7571370601654053,-0.5837282538414001
-0.717626690864563,-0.5915096402168274,0.4879935085773468,0.8305484652519226,0.7513532042503357,-0.5915096402168274
-0.7183695435523987,-0.6010894179344177,0.47850334644317627,0.832793116569519,0.746924102306366,-0.6010894179344177
-0.703759491443634,-0.6084505915641785,0.47900283336639404,0.8344858288764954,0.744285523891449,-0.6084505915641785
-0.7042547464370728,-0.6140358448028564,0.47500696778297424,0.837419331073761,0.7400740385055542,-0.6140358448028564
-0.6960830092430115,-0.6185021996498108,0.47450748085975647,0.8412129282951355,0.7374787330627441,-0.6185021996498108
-0.6859302520751953,-0.620985746383667,0.4737582802772522,0.845463216304779,0.7350800037384033,-0.620985746383667
-0.6911304593086243,-0.6184096336364746,0.48125049471855164,0.8501326441764832,0.7341935038566589,-0.6184096336364746
-0.69187331199646,-0.6143774390220642,0.4904908835887909,0.853934645652771,0.7337635159492493,-0.6143774390220642
-0.6824634671211243,-0.6054342985153198,0.4922390878200531,0.8561877608299255,0.7350881695747375,-0.6054342985153198
-0.67453932762146,-0.592315137386322,0.4962349534034729,0.8564479947090149,0.7369475364685059,-0.592315137386322
-0.6616626977920532,-0.5743876099586487,0.4982328712940216,0.8526273369789124,0.742328941822052,-0.5743876099586487
-0.6794919371604919,-0.5489891767501831,0.4957354664802551,0.8449968695640564,0.751866340637207,-0.5489891767501831
-0.6804823875427246,-0.52126145362854,0.49099040031433105,0.8258261680603027,0.7604366540908813,-0.52126145362854
-0.6856826543807983,-0.48960328102111816,0.46401840448379517,0.804559051990509,0.7745664119720459,-0.48960328102111816
-0.7020260691642761,-0.46527907252311707,0.48349815607070923,0.7882394194602966,0.7860956192016602,-0.46527907252311707
-0.7054928541183472,-0.4527171850204468,0.4655168354511261,0.7794606685638428,0.7936161160469055,-0.4527171850204468
-0.674044132232666,-0.4540875554084778,0.46701526641845703,0.7762808203697205,0.8017652034759521,-0.4540875554084778
-0.6839491724967957,-0.46657368540763855,0.4285551905632019,0.7759656310081482,0.8050589561462402,-0.46657368540763855
-0.6854349970817566,-0.47244203090667725,0.4263075292110443,0.7788167595863342,0.8151304721832275,-0.47244203090667725
-0.6713201999664307,-0.45433613657951355,0.4350484609603882,0.7668906450271606,0.8177708983421326,-0.45433613657951355
-0.6760250926017761,-0.4790947437286377,0.42705675959587097,0.7811554670333862,0.8051629066467285,-0.4790947437286377
-0.6589387655258179,-0.4982738196849823,0.4075769782066345,0.7897182106971741,0.8015239834785461,-0.4982738196849823
-0.6666152477264404,-0.5078495740890503,0.413570761680603,0.8021989464759827,0.790209949016571,-0.5078495740890503
-0.6599292755126953,-0.520135223865509,0.4228111505508423,0.8202517032623291,0.7770814895629883,-0.520135223865509
-0.6520051956176758,-0.5350534319877625,0.43005362153053284,0.8333972692489624,0.7674299478530884,-0.5350534319877625
-0.6666152477264404,-0.5424498915672302,0.42705675959587097,0.8459747433662415,0.7686260342597961,-0.5424498915672302
-0.65720534324646,-0.5495522022247314,0.43754586577415466,0.8550831079483032,0.7691017389297485,-0.5495522022247314
-0.6525004506111145,-0.5506361722946167,0.42705675959587097,0.864355206489563,0.7712298631668091,-0.5506361722946167
-0.6428429484367371,-0.5460466742515564,0.44378939270973206,0.8669126033782959,0.7700738906860352,-0.5460466742515564
-0.6490336060523987,-0.5268454551696777,0.451531320810318,0.8643801808357239,0.7760018706321716,-0.5268454551696777
-0.6549766659736633,-0.5027385354042053,0.46626603603363037,0.8598636984825134,0.7845841646194458,-0.5027385354042053
-0.6581959128379822,-0.4702049791812897,0.4525303244590759,0.8487090468406677,0.7998555898666382,-0.4702049791812897
-0.656957745552063,-0.44052645564079285,0.4615209996700287,0.8345733284950256,0.8073594570159912,-0.44052645564079285
-0.6703296303749084,-0.41004830598831177,0.38859668374061584,0.8183779716491699,0.8156377673149109,-0.41004830598831177
-0.6673581004142761,-0.3795302212238312,0.4507821202278137,0.7949755191802979,0.8215022683143616,-0.3795302212238312
-0.6537385582923889,-0.36469516158103943,0.4655168354511261,0.7719371914863586,0.8172499537467957,-0.36469516158103943
-0.6802347898483276,-0.35887861251831055,0.4223116934299469,0.7549175024032593,0.8143799304962158,-0.35887861251831055
-0.6936066746711731,-0.34580326080322266,0.42106297612190247,0.7446538805961609,0.8132132291793823,-0.34580326080322266
-0.6802347898483276,-0.34072932600975037,0.42106297612190247,0.7445259690284729,0.8032457828521729,-0.34072932600975037
-0.6512622833251953,-0.32874736189842224,0.41307124495506287,0.7480262517929077,0.7977453470230103,-0.32874736189842224
-0.6648818254470825,-0.3184314966201782,0.4490339457988739,0.7500099539756775,0.7916885018348694,-0.3184314966201782
-0.6673581004142761,-0.3141392469406128,0.4405427575111389,0.749801754951477,0.7883908152580261,-0.3141392469406128
-0.6960830092430115,-0.30897292494773865,0.4732587933540344,0.7595393061637878,0.7782503366470337,-0.30897292494773865
-0.6713201999664307,-0.3055892586708069,0.4795023202896118,0.7690550684928894,0.7642810940742493,-0.3055892586708069
-0.6505194306373596,-0.3071775734424591,0.4822494685649872,0.7783896327018738,0.7555848360061646,-0.3071775734424591
-0.6700820922851562,-0.328724205493927,0.4942370355129242,0.7876462340354919,0.7456125617027283,-0.328724205493927
-0.6725583076477051,-0.34928441047668457,0.4762556850910187,0.7955489754676819,0.7408797740936279,-0.34928441047668457
-0.6671105027198792,-0.35227081179618835,0.48299869894981384,0.8031431436538696,0.7370347380638123,-0.35227081179618835
-0.6767680048942566,-0.35598036646842957,0.5144660472869873,0.8121345043182373,0.7303674221038818,-0.35598036646842957
-0.6676057577133179,-0.3537300229072571,0.5029779076576233,0.8166472911834717,0.727803111076355,-0.3537300229072571
-0.6787490248680115,-0.3478921055793762,0.4977334141731262,0.8219525814056396,0.7282363772392273,-0.3478921055793762
-0.6906352043151855,-0.3328905403614044,0.520459771156311,0.8283193111419678,0.7314300537109375,-0.3328905403614044
-0.6861778497695923,-0.32208186388015747,0.5259540677070618,0.8288021087646484,0.7361977100372314,-0.32208186388015747
-0.6881588697433472,-0.30066734552383423,0.5219582319259644,0.8229904174804688,0.7415070533752441,-0.30066734552383423
-0.7007879614830017,-0.28080928325653076,0.5197106003761292,0.815152645111084,0.7462696433067322,-0.28080928325653076
-0.7084644436836243,-0.2633644640445709,0.5237064361572266,0.8046609163284302,0.7504884600639343,-0.2633644640445709
-0.7057405114173889,-0.23930639028549194,0.4944867789745331,0.7913299202919006,0.7561205625534058,-0.23930639028549194
-0.7114359736442566,-0.21617797017097473,0.5089717507362366,0.78664231300354,0.7546693682670593,-0.21617797017097473
-0.703759491443634,-0.19574187695980072,0.5077230334281921,0.7819520235061646,0.7505791783332825,-0.19574187695980072
-0.6931114792823792,-0.17477399110794067,0.48499661684036255,0.7797467708587646,0.7477005124092102,-0.17477399110794067
-0.7064834237098694,-0.15337082743644714,0.4904908835887909,0.7800852656364441,0.7433924078941345,-0.15337082743644714
-0.7156456112861633,-0.13930101692676544,0.47875308990478516,0.7835199236869812,0.7402521371841431,-0.13930101692676544
-0.7020260691642761,-0.12877514958381653,0.48075100779533386,0.7874566912651062,0.7392675280570984,-0.12877514958381653
-0.7042547464370728,-0.13057085871696472,0.4760059416294098,0.7954748272895813,0.7372357249259949,-0.13057085871696472
-0.7087120413780212,-0.1310887187719345,0.45053237676620483,0.811279296875,0.7325294613838196,-0.1310887187719345
-0.6941019892692566,-0.12280705571174622,0.5726556181907654,0.8181508779525757,0.7327625155448914,-0.12280705571174622
-0.6988069415092468,-0.11262475699186325,0.520459771156311,0.823349118232727,0.7336341142654419,-0.11262475699186325
-0.7062357664108276,-0.09726306796073914,0.5341955423355103,0.8272176384925842,0.7300696969032288,-0.09726306796073914
-0.6698344349861145,-0.08038681745529175,0.524955153465271,0.8213620781898499,0.7296065092086792,-0.08038681745529175
-0.6735488176345825,-0.06350820511579514,0.520459771156311,0.8131508231163025,0.7297520041465759,-0.06350820511579514
-0.6997973918914795,-0.04629097878932953,0.5094712376594543,0.8008789420127869,0.7362161874771118,-0.04629097878932953
-0.6985592842102051,-0.025196073576807976,0.5007302761077881,0.7878820896148682,0.7429660558700562,-0.025196073576807976
-0.7253031134605408,-0.008719997480511665,0.5074732899665833,0.7757107615470886,0.7499980926513672,-0.008719997480511665
-0.7201029658317566,0.006143470294773579,0.48924219608306885,0.7631334662437439,0.7585557103157043,0.006143470294773579
-0.7007879614830017,0.01412245538085699,0.4680142402648926,0.7569374442100525,0.7666582465171814,0.01412245538085699
-0.7243126630783081,0.024947531521320343,0.4815002381801605,0.75876784324646,0.7670158743858337,0.024947531521320343
-0.721341073513031,0.037969253957271576,0.49074065685272217,0.7670026421546936,0.7655379772186279,0.037969253957271576
-0.6879112720489502,0.040444981306791306,0.49348780512809753,0.7774916291236877,0.7551800012588501,0.040444981306791306
-0.7035118341445923,0.04116217419505119,0.486245334148407,0.792405903339386,0.7447901964187622,0.04116217419505119
-0.70920729637146,0.043913934379816055,0.489741712808609,0.8100951313972473,0.7307506203651428,0.043913934379816055
-0.6809777021408081,0.05220334976911545,0.4887427091598511,0.8257859945297241,0.7192245125770569,0.05220334976911545
-0.6893970966339111,0.05927690491080284,0.5124680995941162,0.8399847745895386,0.7099989652633667,0.05927690491080284
-0.7072262763977051,0.07024656236171722,0.5154649615287781,0.8456534743309021,0.7078911662101746,0.07024656236171722
-0.6854349970817566,0.08743441104888916,0.5132172703742981,0.8454564809799194,0.7106873989105225,0.08743441104888916
-0.6668628454208374,0.1046135276556015,0.5209592580795288,0.8369300365447998,0.7176030278205872,0.1046135276556015
-0.7017784714698792,0.12232761085033417,0.44853445887565613,0.8262684941291809,0.7264851331710815,0.12232761085033417
-0.6936066746711731,0.147308349609375,0.48674479126930237,0.8152306079864502,0.7341116070747375,0.147308349609375
-0.7141599059104919,0.18438264727592468,0.48924219608306885,0.806466281414032,0.7383564710617065,0.18438264727592468
-0.7431324124336243,0.2227611094713211,0.5267032980918884,0.8054300546646118,0.7278078198432922,0.2227611094713211
-0.6643866300582886,0.23923276364803314,0.4712608754634857,0.7922115325927734,0.7264672517776489,0.23923276364803314
-0.6666152477264404,0.1866452693939209,0.49074065685272217,0.7725960612297058,0.7335766553878784,0.1866452693939209
-0.7255507707595825,0.0948929712176323,0.47250956296920776,0.7608755826950073,0.7413182258605957,0.0948929712176323
-0.7235697507858276,0.02444729208946228,0.47525671124458313,0.7615306377410889,0.7484121918678284,0.02444729208946228
-0.6884065270423889,-0.0529734268784523,0.5017292499542236,0.7656335234642029,0.7490801215171814,-0.0529734268784523
-0.71787428855896,-0.12006877362728119,0.4999810457229614,0.7718116044998169,0.7527860403060913,-0.12006877362728119
-0.7052451968193054,-0.17328877747058868,0.510719895362854,0.7848343849182129,0.7512102723121643,-0.17328877747058868
-0.6782537698745728,-0.22664083540439606,0.5099706649780273,0.7983784079551697,0.7404903173446655,-0.22664083540439606
-0.6884065270423889,-0.2793026566505432,0.5157147645950317,0.8154590129852295,0.7214793562889099,-0.2793026566505432
-0.7022737264633179,-0.3223664164543152,0.5097209215164185,0.8218629360198975,0.7103286981582642,-0.3223664164543152
-0.712426483631134,-0.34477439522743225,0.5154649615287781,0.8224422931671143,0.7157329320907593,-0.34477439522743225
-0.7087120413780212,-0.3671526610851288,0.503227710723877,0.8243569731712341,0.716151773929596,-0.3671526610851288
-0.7059881091117859,-0.3832869231700897,0.5049758553504944,0.8287432193756104,0.7109290957450867,-0.3832869231700897
-0.7057405114173889,-0.38674724102020264,0.5039769411087036,0.8332403302192688,0.7103127837181091,-0.38674724102020264
-0.7215887308120728,-0.3730214536190033,0.5122183561325073,0.8338538408279419,0.7154081463813782,-0.3730214536190033
-0.7193600535392761,-0.34983035922050476,0.5242059230804443,0.8354556560516357,0.7215189933776855,-0.34983035922050476
-0.7158932685852051,-0.3198632597923279,0.542436957359314,0.8353869318962097,0.7283552885055542,-0.3198632597923279
-0.7305033206939697,-0.29171475768089294,0.5421872735023499,0.8307879567146301,0.7321651577949524,-0.29171475768089294
-0.7337225079536438,-0.260611891746521,0.5409385561943054,0.8247693181037903,0.7352885603904724,-0.260611891746521
-0.7379321455955505,-0.23038016259670258,0.539689838886261,0.8143291473388672,0.7392266392707825,-0.23038016259670258
-0.7550185322761536,-0.1964293271303177,0.460771769285202,0.8048328757286072,0.7440113425254822,-0.1964293271303177
-0.7656665444374084,-0.15508177876472473,0.5202100276947021,0.7997075319290161,0.7465221881866455,-0.15508177876472473
-0.7686380743980408,-0.12010940164327621,0.5214588046073914,0.7985544800758362,0.7437646985054016,-0.12010940164327621
-0.7688856720924377,-0.07989585399627686,0.5139665007591248,0.7985347509384155,0.7454464435577393,-0.07989585399627686
-0.7639331221580505,-0.04591267928481102,0.5297002196311951,0.801211416721344,0.7446237206459045,-0.04591267928481102
-0.7716096043586731,-0.012528217397630215,0.5244556665420532,0.8066012263298035,0.7446116209030151,-0.012528217397630215
-0.8233639001846313,0.015258812345564365,0.5449343919754028,0.8127660155296326,0.7369499802589417,0.015258812345564365
-0.7619521021842957,0.039938785135746,0.5399395823478699,0.8167333006858826,0.7337255477905273,0.039938785135746
-0.7527899146080017,0.0657128244638443,0.5349447727203369,0.8191841840744019,0.7326748371124268,0.0657128244638443
-0.7495706677436829,0.09099236130714417,0.5274525284767151,0.8224135637283325,0.7305616736412048,0.09099236130714417
-0.7557613849639893,0.11735396832227707,0.5336960554122925,0.8261733651161194,0.7272179126739502,0.11735396832227707
-0.7485802173614502,0.13986878097057343,0.5366929769515991,0.8307280540466309,0.7225040197372437,0.13986878097057343
-0.7394179701805115,0.1631760597229004,0.5371924638748169,0.8305703401565552,0.7223286032676697,0.1631760597229004
-0.7468467950820923,0.1864195317029953,0.5316981673240662,0.828896164894104,0.724319577217102,0.1864195317029953
-0.7552661895751953,0.21013674139976501,0.5304494500160217,0.8269116282463074,0.7276109457015991,0.21013674139976501
-0.756009042263031,0.2336282581090927,0.5217084884643555,0.8255903124809265,0.7316640019416809,0.2336282581090927
-0.7399131655693054,0.2574332058429718,0.5274525284767151,0.8236718773841858,0.7355570197105408,0.2574332058429718
-0.7503135800361633,0.27794745564460754,0.5269531011581421,0.8208484053611755,0.7378711700439453,0.27794745564460754
-0.750808835029602,0.2978380024433136,0.5229572057723999,0.8193812370300293,0.7402194738388062,0.2978380024433136
-0.7517993450164795,0.316449910402298,0.5269531011581421,0.8181766271591187,0.7436792254447937,0.316449910402298
-0.7577424049377441,0.33285823464393616,0.5301997065544128,0.8164456486701965,0.7464022636413574,0.33285823464393616
-0.7631902098655701,0.3486803472042084,0.5207095742225647,0.8150984048843384,0.750268280506134,0.3486803472042084
-0.7589806318283081,0.3658105731010437,0.5197106003761292,0.8152273893356323,0.7537202835083008,0.3658105731010437
-0.7607139945030212,0.3822856843471527,0.5336960554122925,0.8160215616226196,0.7543543577194214,0.3822856843471527
-0.756256639957428,0.3960365056991577,0.5202100276947021,0.8164898157119751,0.7543763518333435,0.3960365056991577
-0.7522946000099182,0.4108370542526245,0.5209592580795288,0.8186282515525818,0.7550913691520691,0.4108370542526245
-0.7555137872695923,0.42151468992233276,0.5311986804008484,0.8194606900215149,0.7539375424385071,0.42151468992233276
-0.7574948072433472,0.4270615577697754,0.5254546403884888,0.8195011019706726,0.750933051109314,0.4270615577697754
-0.7589806318283081,0.43342727422714233,0.5124680995941162,0.8199798464775085,0.746734619140625,0.43342727422714233
-0.7552661895751953,0.4407549202442169,0.5069738030433655,0.8210727572441101,0.7445321679115295,0.4407549202442169
