x,y,z,mag
0.003879134776070714,0.050015270709991455,0.9362832903862,0.9376262447517207
0.003636688692495227,0.050743646919727325,0.9972074627876282,0.9985043149865197
0.0026669050566852093,0.05414274334907532,0.9937956929206848,0.995273042088275
0.0026669050566852093,0.05098643898963928,0.9962327480316162,0.9975401834482917
0.001939567388035357,0.05171481892466545,0.9984260201454163,0.9997663237584464
0.001212229602970183,0.052200403064489365,0.9972074627876282,0.9985735202878375
0.0007273377268575132,0.05681345984339714,1.1329467296600342,1.1343705701784197
0.014789201319217682,0.099544957280159,0.9450563788414001,0.950399641300642
-0.008886083029210567,0.0755084902048111,0.9684512615203857,0.9714310786180554
-0.003949370235204697,0.037390053272247314,1.0032999515533447,1.0040041864434133
-0.004196206107735634,0.015295932069420815,1.047896385192871,1.0480164157988447
0.028851065784692764,-0.02315768599510193,0.9857537150382996,0.986447692039152
-0.0012341781985014677,0.02403646521270275,1.0086612701416016,1.0089483796207892
0.007273377384990454,0.021851330995559692,0.9974511861801147,0.9977170197490769
-0.0,0.010440080426633358,0.9989133477210999,0.9989679031553965
0.001212229602970183,0.008254947140812874,0.9967200756072998,0.9967549963614576
0.0014546754537150264,0.009711703285574913,0.9362832903862,0.9363347868779585
-0.0,0.008254947140812874,0.9976949095726013,0.9977290597849592
0.00315179699100554,0.019423406571149826,0.9991570711135864,0.9993508169323629
-0.00024683563970029354,0.017238274216651917,0.999400794506073,0.9995494820593783
0.0046064723283052444,0.020394576713442802,0.9996444582939148,0.9998630913001871
0.0016971214208751917,0.018695026636123657,0.9991570711135864,0.9993333963189277
0.0041215806268155575,0.019423406571149826,0.999400794506073,0.9995980213110977
0.001212229602970183,0.015053139999508858,0.9986696839332581,0.998783862570781
0.00315179699100554,0.015053139999508858,0.999400794506073,0.9995191238327996
0.0009697836940176785,0.015053139999508858,0.999400794506073,0.9995146249873625
0.00048489184700883925,0.010925665497779846,0.9930647015571594,0.9931249200203783
0.01600143127143383,0.03059186413884163,0.9894092082977295,0.9900113582270477
-0.0037025348283350468,0.01699548028409481,1.0079301595687866,1.008080235736522
0.002424459205940366,0.015053139999508858,0.9962327480316162,0.9963494182649538
0.0041215806268155575,0.014810346998274326,0.9984260201454163,0.998544366319538
0.0029093509074300528,0.015781516209244728,0.9996444582939148,0.9997732560807473
0.0033942428417503834,0.011411250568926334,0.9991570711135864,0.9992279971459447
0.001939567388035357,0.015295932069420815,0.9991570711135864,0.9992760280402034
0.00315179699100554,0.01626710407435894,0.9986696839332581,0.9988071335881578
0.00315179699100554,0.01772385649383068,0.9367707371711731,0.9369436925095923
0.0033942428417503834,0.016024310141801834,1.000375509262085,1.0005095996197964
0.0021820133551955223,0.012382421642541885,0.9989133477210999,0.9989924733467169
0.00315179699100554,0.021608538925647736,0.999400794506073,0.9996393403813916
0.0009697836940176785,0.018695026636123657,0.9991570711135864,0.999332425801154
0.0016971214208751917,0.015053139999508858,0.9984260201454163,0.9985409330359859
0.002424459205940366,0.014081968925893307,0.9981822967529297,0.9982845673465182
0.0029093509074300528,0.017481066286563873,1.0013504028320312,1.0015072047934
0.0014546754537150264,0.018209444358944893,0.9935520887374878,0.9937200073356488
0.006061147898435593,0.02136574685573578,0.9916024804115295,0.9918511540603498
-0.0009873425588011742,0.019423406571149826,0.9998881816864014,1.0000773067339817
0.008485606871545315,0.004370266571640968,0.9998881816864014,0.9999337381196934
0.007273377384990454,0.02330808714032173,0.9991570711135864,0.999455362535519
0.004848918411880732,0.0048558516427874565,0.9947705268859863,0.9947941960355241
0.027153942734003067,0.05098643898963928,0.9791739583015442,0.9808764418532846
