x,y,z
-0.0913291871547699,-0.2764448821544647,1.4636433124542236
-0.0873798206448555,-0.21999801695346832,0.8154096603393555
-0.061462074518203735,-0.24991001188755035,1.119543433189392
-0.2757154107093811,-0.1970815658569336,1.2913496494293213
-0.019500017166137695,-0.09769649058580399,1.1105265617370605
-0.03332281485199928,-0.2178269922733307,1.1992322206497192
-0.03332281485199928,-0.266313374042511,1.2993916273117065
0.13940639793872833,-0.09094215929508209,0.8719472885131836
0.086068294942379,-0.16113890707492828,0.8882750272750854
0.0797647088766098,-0.07598615437746048,0.8132163882255554
-0.014810139313340187,-0.07815718650817871,0.7247543931007385
-0.20043055713176727,-0.1473890244960785,0.7393762469291687
0.02448703721165657,-0.17850716412067413,0.9075270891189575
-0.23449386656284332,-0.2877825200557709,1.0318124294281006
0.051883429288864136,-0.29140087962150574,1.2289632558822632
-0.11428490281105042,-0.18477903306484222,1.2016692161560059
-0.06096840649843216,-0.2052832394838333,1.258206844329834
0.07030931115150452,-0.309251606464386,1.0206023454666138
0.11758626997470856,-0.32589617371559143,0.7284098863601685
0.03248775377869606,0.1179971918463707,0.7418131828308105
-0.042208895087242126,-0.183814138174057,0.850745677947998
-0.14785455167293549,-0.07453880459070206,0.656762957572937
-0.09157602488994598,-0.6679545044898987,0.8117542266845703
-0.2137596756219864,-0.1686169058084488,0.8056617975234985
-0.18882927298545837,-0.09721403568983078,1.24017333984375
-0.15303809940814972,-0.12133662402629852,1.5077524185180664
-0.170810267329216,-0.20094117522239685,1.1504929065704346
-0.14513936638832092,-0.09238951653242111,0.9813672304153442
-0.06047473102807999,0.037875641137361526,0.20031879842281342
0.030790632590651512,-0.40574195981025696,1.0898122787475586
-0.1769811511039734,-0.4925832748413086,0.5166373252868652
-0.14415201544761658,-0.3394048511981964,0.5380825996398926
-0.07725955545902252,-0.7755413055419922,0.7676450610160828
-0.20709511637687683,-0.7369450926780701,0.4388980269432068
-0.258436918258667,-0.9767236709594727,0.6124101877212524
0.18086466193199158,-0.986131489276886,0.3324025273323059
0.27832791209220886,-1.0857577323913574,-0.6664440035820007
0.3343329131603241,-0.9200355410575867,-0.13931451737880707
0.3408789336681366,-0.9299258589744568,-0.33213740587234497
0.2526286542415619,-0.67808598279953,-0.4273436963558197
0.22111067175865173,-0.5929332971572876,-0.1325657218694687
0.18474379181861877,-0.663371205329895,-0.10942698270082474
0.2584473490715027,-0.6886999607086182,-0.18462790548801422
0.21214017271995544,-0.9540484547615051,-0.07664709538221359
0.27396389842033386,-1.21891450881958,-0.07230857759714127
0.5532615780830383,-0.8932594656944275,-0.2362080067396164
0.544291079044342,-0.9402985572814941,0.06945360451936722
0.8909887075424194,-1.2097479104995728,0.3097386956214905
1.1414353847503662,-1.7469580173492432,-0.11424754559993744
0.3294839859008789,-1.5250301361083984,-0.39793819189071655
-0.02369622141122818,-1.3026199340820312,-0.43794894218444824
-0.6042536497116089,-0.8117251396179199,-0.5305039286613464
-0.9315577745437622,-0.3881324827671051,-0.5035086870193481
-0.46331050992012024,-0.3169708549976349,-0.38227134943008423
-0.2971901297569275,-0.5910034775733948,-0.508088231086731
-0.04517092555761337,-1.5677270889282227,-0.6114895343780518
0.23274807631969452,-2.9685258865356445,-0.49989330768585205
0.06546039879322052,-0.9977103471755981,0.1596214324235916
0.19759342074394226,-0.6103015542030334,0.15889035165309906
0.5508371591567993,-0.14449431002140045,0.26928502321243286
0.5459882020950317,0.13280753791332245,0.2763522267341614
0.4150674343109131,0.20831602811813354,0.2863437831401825
0.4798004925251007,-0.018815619871020317,0.21835237741470337
0.6349658966064453,-1.0845515727996826,0.29243624210357666
0.7816455960273743,-3.3957369327545166,0.49007436633110046
0.15225602686405182,-1.901824951171875,0.5280910730361938
0.009697836823761463,-1.2242214679718018,0.09138631820678711
-0.4213484525680542,-0.5581967234611511,0.0031680590473115444
-0.7207601070404053,-0.15317843854427338,-0.10147304087877274
