x,y,z
-0.05652536079287529,0.23842230439186096,0.747418224811554
0.009212944656610489,0.10003054141998291,0.5799984931945801
-0.0029620276764035225,-0.21541471779346466,0.6019312143325806
-0.03974054008722305,-0.1329154670238495,0.6050993204116821
-0.07479120045900345,-0.1823667734861374,0.7423005700111389
-0.18117736279964447,0.009468910284340382,0.9440816044807434
0.01284963358193636,-0.15173108875751495,1.1887531280517578
-0.1764874905347824,-0.4503687620162964,1.2024002075195312
-0.29793062806129456,0.21050116419792175,1.1173499822616577
-0.02641141600906849,0.28163936734199524,1.0866442918777466
0.15395314991474152,-0.051863569766283035,0.850745677947998
0.19250206649303436,-0.057411763817071915,0.7276787757873535
0.3350602686405182,-0.10951656103134155,0.556847333908081
0.3190588355064392,-0.18212555348873138,0.5142003893852234
0.36706313490867615,0.13013683259487152,0.4649735987186432
0.5285321474075317,0.0497724786400795,0.44645261764526367
0.6963046789169312,-0.22868214547634125,0.42037704586982727
0.7217614650726318,-0.3017736077308655,0.4579063653945923
0.6609075665473938,-0.6556519865989685,0.5612338185310364
0.7537643909454346,-1.3291547298431396,0.5719565153121948
0.7009111642837524,-1.7973741292953491,0.909476637840271
0.4005206525325775,-1.5074206590652466,0.9789302349090576
0.37676095962524414,-1.279462218284607,1.0612996816635132
0.240263894200325,-1.0589816570281982,1.0052495002746582
0.09261434525251389,-0.8245101571083069,0.6116790771484375
-0.16439254581928253,-0.5796657800674438,0.44499045610427856
-0.4931776225566864,-0.4807632267475128,0.517612099647522
-0.2599179446697235,-0.721747875213623,0.5105448961257935
-0.2310381531715393,-0.3958517014980316,0.5558724999427795
-0.1727849543094635,-0.29381316900253296,0.48032647371292114
0.020123012363910675,-0.5977577567100525,0.6138723492622375
0.0014546754537150264,-1.3578606843948364,1.292324423789978
0.28826817870140076,-1.4292633533477783,1.2011817693710327
0.6041752099990845,-1.4519386291503906,0.9516361951828003
0.28196460008621216,-0.8341591358184814,0.808342456817627
0.10425174236297607,-0.41201382875442505,0.45985597372055054
-0.01629115268588066,-0.04631537199020386,0.27805811166763306
0.09285678714513779,0.2969353199005127,0.20689862966537476
0.11685892939567566,0.1789381355047226,0.10625182092189789
0.053822994232177734,-0.023398911580443382,0.2427220642566681
0.05915680527687073,-0.11072268337011337,0.6248387694358826
0.38185232877731323,-0.05861789360642433,0.709401547908783
0.5149551630020142,-1.2307344675064087,1.3551982641220093
0.6890313029289246,-1.382706880569458,1.4409794807434082
0.5518069267272949,-0.7125812768936157,1.3834670782089233
0.3365149199962616,-0.5306969285011292,1.2984168529510498
0.13649705052375793,-0.20335343480110168,0.8853506445884705
0.03345753625035286,-0.2754799723625183,0.751804769039154
0.27832791209220886,-0.06151260435581207,0.4406038820743561
0.27808547019958496,-0.10203855484724045,0.3923519253730774
0.12873879075050354,-0.23374789953231812,0.33800753951072693
0.008485606871545315,0.03933239355683327,0.30437734723091125
0.02400214597582817,0.07866478711366653,0.2890244722366333
-0.008392412215471268,0.10148729383945465,0.47740212082862854
0.02569926716387272,0.053657159209251404,0.5551413893699646
0.0041215806268155575,-0.5992051362991333,1.2272573709487915
0.0841287299990654,-0.6180207133293152,1.3198621273040771
0.35978972911834717,-1.0483677387237549,1.5131137371063232
0.013819416984915733,-1.1323144435882568,1.4802147150039673
0.1701970398426056,-0.465083509683609,1.063493013381958
0.05673234164714813,-0.3447118103504181,0.8431911468505859
0.0841287299990654,0.08764811605215073,0.4167216122150421
0.27808547019958496,-0.37100544571876526,0.29706645011901855
0.28729841113090515,-0.15752050280570984,0.8056617975234985
0.7220039367675781,-0.46218881011009216,0.9869722723960876
0.6946075558662415,-1.3182995319366455,1.4763154983520508
0.7309744358062744,-1.5385388135910034,1.251626968383789
0.28948041796684265,-1.0370302200317383,0.9382328391075134
-0.07627221941947937,-0.44071972370147705,0.33362099528312683
-0.3645762503147125,0.0776936262845993,0.11819297820329666
-0.2927470803260803,-0.005306969862431288,0.06701663136482239
-0.21005713939666748,-0.017368264496326447,0.07530233263969421
-0.17525330185890198,-0.6665071249008179,0.7844601273536682
-0.4833042025566101,-1.2801858186721802,1.024745225906372
-0.01629115268588066,-2.1341257095336914,0.9925772547721863
0.028851065784692764,-1.233870506286621,0.7461997866630554
-0.05455067753791809,-0.8061769604682922,0.23614224791526794
0.19759342074394226,-0.04293820634484291,-0.05326731875538826
0.29214733839035034,-0.08660009503364563,-0.06266742944717407
0.38015520572662354,-0.2048007994890213,0.4705786108970642
0.5750817656517029,-0.07960454374551773,0.8061491847038269
0.46428394317626953,-0.899531364440918,1.5123826265335083
0.4846493899822235,-1.0958893299102783,1.7109955549240112
0.2368696630001068,-0.7979752421379089,0.875359058380127
-0.13477225601673126,-0.08660009503364563,0.6499395370483398
-0.04615826532244682,-0.12905585765838623,0.5068894028663635
-0.3149622976779938,-0.2875412702560425,0.43499886989593506
-0.22042423486709595,-0.3743825852870941,0.4691164195537567
-0.03924686834216118,-0.5514423847198486,0.8061491847038269
-0.06541144847869873,-0.7176470756530762,1.4729037284851074
-0.013082289136946201,-1.3477290868759155,1.5611220598220825
0.1602567583322525,-1.193585753440857,1.3378957509994507
0.20098766684532166,-0.43275928497314453,0.40624263882637024
0.3086336553096771,-0.3049095571041107,0.07578971982002258
0.5484126806259155,0.22798222303390503,-0.14485818147659302
0.517864465713501,0.14130526781082153,0.24320945143699646
