x,y,z,mag
-0.1184811145067215,0.17359669506549835,0.7247543931007385,0.7546141513059759
-0.24930399656295776,0.22409754991531372,0.9718630313873291,1.0280515290381502
-0.5558738708496094,0.12333863228559494,0.8061491847038269,0.9869572870727761
-0.543532133102417,-0.006995550822466612,1.2993916273117065,1.4085079760420025
-0.11625958979129791,0.09031883627176285,1.3678703308105469,1.3757699758010717
0.2426883578300476,0.31732991337776184,0.6933175325393677,0.8001781763314094
0.13504236936569214,0.20273180305957794,0.44230976700782776,0.5049500524667825
0.3527587950229645,0.9138712286949158,2.6112117767333984,2.788911316814072
-1.2475073337554932,-0.6066831350326538,0.9484680891036987,1.6804555007957844
-0.3433483839035034,-0.084670290350914,0.8263760209083557,0.8988628920639581
-0.03727218508720398,0.6960863471031189,2.973832607269287,3.054440340629128
0.5762939453125,0.48000091314315796,-0.2762187421321869,0.79925739378951
0.37433648109436035,0.5406990647315979,0.24808339774608612,0.7028717179663554
-0.23745588958263397,1.2297444343566895,2.8870766162872314,3.1470411598263635
-1.0315262079238892,-0.4662896692752838,0.1513357311487198,1.1420923241266485
-0.8357855081558228,0.08740532398223877,1.3902904987335205,1.62452601615746
0.9872397780418396,0.523218035697937,0.6862503290176392,1.3112356791608923
1.0517303943634033,0.2906227111816406,-0.09665246307849884,1.0954177656499404
0.18256178498268127,1.5082274675369263,2.629732608795166,3.0370335021085197
-1.0821274518966675,-0.14618289470672607,0.679670512676239,1.2862042087688852
-0.6375765204429626,0.17966650426387787,1.0708038806915283,1.2591285967202057
0.0775826945900917,0.9716559052467346,1.1344088315963745,1.495666296305617
0.7794636487960815,-0.009649035520851612,-0.21427440643310547,0.8084368898889037
0.4766486585140228,1.4203366041183472,1.6946678161621094,2.261956900517185
-1.1201401948928833,0.9811248183250427,0.8429474234580994,1.711105000887632
-0.6052410006523132,-0.927272379398346,0.35969653725624084,1.164273306994459
-0.5953675508499146,0.9624297618865967,4.023435115814209,4.179565013053034
1.1744080781936646,0.8075281381607056,-1.1839324235916138,1.8528443031402677
0.7387326955795288,0.5091360211372375,0.33167141675949097,0.9565309259155724
-0.5287219285964966,2.758366584777832,2.7454886436462402,3.92757444056611
-1.6463936567306519,-1.2309757471084595,0.3112008571624756,2.0791246562894723
-0.5696967244148254,-0.08732376992702484,1.485088586807251,1.593005935101438
0.27372145652770996,0.9636437296867371,1.6778528690338135,1.9541552967083284
1.022636890411377,0.1274660974740982,-0.33286046981811523,1.0829727180326674
0.6175097823143005,1.2855867147445679,2.1725575923919678,2.59885706121779
-1.0006717443466187,0.35641950368881226,0.741569459438324,1.295493753638022
-0.9342729449272156,-0.8220978379249573,0.2439405471086502,1.2681552670188019
-0.757785439491272,1.386588454246521,2.8132364749908447,3.226633815290116
0.7898887991905212,0.346707820892334,0.25661277770996094,0.8999893031800856
0.7120636701583862,0.5897431373596191,0.1177055761218071,0.9320333905351054
-0.3803737163543701,1.3559964895248413,2.8227405548095703,3.154564135259191
-1.2334377765655518,-0.2602827250957489,-0.3478042483329773,1.3077016635306038
-0.8004880547523499,0.3214573562145233,1.8613566160202026,2.0515273358324553
0.20632147789001465,0.47344550490379333,1.1102827787399292,1.2245191085151699
1.158164143562317,0.45936354994773865,-0.17354057729244232,1.2579647794835187
0.36318397521972656,1.79326593875885,1.6091303825378418,2.436597199985144
-1.2756465673446655,-0.29260700941085815,0.5934018492698669,1.4370173212078872
-0.7767918109893799,-0.26969054341316223,0.5634270906448364,0.9967891418445287
0.05042875185608864,1.224645733833313,2.22519588470459,2.540432435180306
0.5333809852600098,0.4613058865070343,-0.5828071236610413,0.9148565678580637
0.45725297927856445,0.39793702960014343,0.6879561543464661,0.9169066674909107
-0.5220574140548706,1.4922032356262207,3.2104620933532715,3.5785864936929066
-0.9384691715240479,-0.7123401165008545,0.020714230835437775,1.1783810533255308
-1.0376970767974854,0.5326869487762451,2.212036371231079,2.5007349952043603
0.6921830773353577,0.32072901725769043,-0.08749337494373322,0.7678799422563233
0.5915680527687073,0.5916854739189148,0.058487243950366974,0.838728334330086
-0.23400019109249115,1.5507161617279053,3.487301826477051,3.823709028237586
-1.0969375371932983,0.05050085484981537,0.3426377475261688,1.150314271351124
-0.7903677225112915,0.1694692224264145,0.9538294672966003,1.2502766121226199
-0.5808042287826538,1.2447975873947144,2.199120283126831,2.592871883725717
0.9263858795166016,0.6237341165542603,-0.8313076496124268,1.3922311066147057
0.7976470589637756,0.36758795380592346,0.7566787004470825,1.159277529397975
-0.862443745136261,1.736209750175476,2.4511027336120605,3.1250820982575105
-1.0465831756591797,0.2549321949481964,0.004386543296277523,1.0771935802612493
-0.47515860199928284,0.16194264590740204,1.4044249057769775,1.4914457528130465
-0.14217732846736908,0.5518674850463867,1.1002912521362305,1.239117812521899
0.5229558348655701,0.6650089025497437,-0.6160690188407898,1.046547027928422
-0.43961429595947266,0.8937194347381592,1.6917436122894287,1.963158579168459
-1.1455641984939575,0.707983136177063,0.9019220471382141,1.6208086972546143
-0.21672169864177704,-0.15969154238700867,-0.2263258397579193,0.3517002546405765
-0.4897219240665436,-0.37148788571357727,1.4787524938583374,1.6014180435587808
-0.5933929085731506,0.11896836012601852,0.7296283841133118,0.9479589619597358
-0.041221555322408676,0.601639986038208,0.1932515949010849,0.6332582951332469
-0.26658251881599426,0.4736883342266083,1.2345682382583618,1.3489275785738144
-0.4892282485961914,0.20103225111961365,1.2097111940383911,1.3202876270708994
