x,y,z,p,r,y
-0.9872239828109741,1.8167481422424316,-1.3327280282974243,0.005685419775545597,-2.441000461578369,1.8167481422424316
0.06539200246334076,1.9839197397232056,-0.20691199600696564,-0.006482616998255253,-2.425997018814087,1.9839197397232056
0.20276398956775665,2.033538341522217,-0.012931999750435352,-0.15036015212535858,-2.439265489578247,2.033538341522217
0.28596800565719604,2.0167486667633057,0.0,-0.2399553656578064,-2.4438159465789795,2.0167486667633057
0.2479040026664734,1.9725568294525146,0.06734399497509003,-0.2746509909629822,-2.4261302947998047,1.9725568294525146
0.3125639855861664,1.9133795499801636,-0.643671989440918,-0.2905528247356415,-2.450486660003662,1.9133795499801636
-0.427731990814209,1.7814944982528687,-1.2658720016479492,-0.34195294976234436,-2.322448492050171,1.7814944982528687
-0.2681559920310974,1.5852112770080566,-0.5997520089149475,-0.34281066060066223,-2.12227463722229,1.5852112770080566
-0.6814919710159302,1.3687793016433716,-0.3550199866294861,-0.3243953287601471,-2.002669334411621,1.3687793016433716
-0.49239200353622437,1.1624854803085327,-0.40284398198127747,-0.26690056920051575,-1.9397850036621094,1.1624854803085327
-0.2757200002670288,1.1611340045928955,-0.4096759855747223,-0.11458366364240646,-1.9578708410263062,1.1611340045928955
-0.28840798139572144,1.2381550073623657,-1.0069879293441772,0.020541265606880188,-2.0647387504577637,1.2381550073623657
-1.0294359922409058,1.3784985542297363,-1.57014000415802,0.13769161701202393,-2.3261353969573975,1.3784985542297363
-0.5182560086250305,1.5719045400619507,-1.2963719367980957,0.13022394478321075,-2.3889129161834717,1.5719045400619507
-0.006587999872863293,1.7960642576217651,-0.30402398109436035,0.06592867523431778,-2.3743765354156494,1.7960642576217651
0.24717199802398682,1.8793991804122925,0.1827559918165207,-0.12506479024887085,-2.401902198791504,1.8793991804122925
0.24155999720096588,1.9324666261672974,0.24985599517822266,-0.2720625400543213,-2.4502291679382324,1.9324666261672974
0.23375199735164642,1.9747591018676758,-0.3125639855861664,-0.28715574741363525,-2.468524217605591,1.9747591018676758
0.370635986328125,1.9668904542922974,-1.3539559841156006,-0.25373491644859314,-2.4829912185668945,1.9668904542922974
-0.3315959870815277,1.7843148708343506,-1.7887639999389648,-0.3772657513618469,-2.41667103767395,1.7843148708343506
-0.16103999316692352,1.6058087348937988,-1.1297199726104736,-0.39961087703704834,-2.310171365737915,1.6058087348937988
-0.4272439777851105,1.3834362030029297,-0.3333039879798889,-0.40779605507850647,-2.1818394660949707,1.3834362030029297
-0.4062599837779999,1.224828839302063,-0.3169559836387634,-0.39381080865859985,-2.1626815795898438,1.224828839302063
-0.48092398047447205,1.2255969047546387,-0.37795600295066833,-0.2971901595592499,-2.235095262527466,1.2255969047546387
-0.525331974029541,1.3283578157424927,-0.7088199853897095,-0.14003311097621918,-2.3359603881835938,1.3283578157424927
-0.6583119630813599,1.5596511363983154,-1.5462279319763184,0.08966942131519318,-2.4527409076690674,1.5596511363983154
-0.7742120027542114,1.7273931503295898,-1.5550119876861572,0.16578486561775208,-2.4121487140655518,1.7273931503295898
0.03562399744987488,1.9082064628601074,-0.4282200038433075,0.1734524518251419,-2.4252169132232666,1.9082064628601074
0.20178799331188202,2.0168511867523193,-0.08588799834251404,0.08600573241710663,-2.427687644958496,2.0168511867523193
0.26498398184776306,2.056948661804199,-0.05953599885106087,0.026222938671708107,-2.487204074859619,2.056948661804199
0.03391600027680397,2.09269642829895,0.0004879999905824661,0.022382548078894615,-2.4982259273529053,2.09269642829895
0.13810399174690247,2.032994031906128,-1.0399279594421387,0.025591574609279633,-2.435488700866699,2.032994031906128
-0.13298000395298004,1.848494529724121,-1.3546879291534424,-0.03686434403061867,-2.2940285205841064,1.848494529724121
-0.2989000082015991,1.6713882684707642,-0.9430599808692932,-0.07419868558645248,-2.2326910495758057,1.6713882684707642
-0.5031279921531677,1.4450417757034302,-0.4811680018901825,-0.1526712328195572,-2.1962504386901855,1.4450417757034302
-0.387472003698349,1.278459072113037,-0.5148400068283081,-0.20808300375938416,-2.161403179168701,1.278459072113037
-0.6353759765625,1.323238492012024,-0.41235998272895813,-0.09503555297851562,-2.24666690826416,1.323238492012024
-0.6468439698219299,1.4209930896759033,-0.5619319677352905,0.07744093239307404,-2.3645589351654053,1.4209930896759033
-0.6739279627799988,1.6388605833053589,-1.1899880170822144,0.3075883388519287,-2.489403486251831,1.6388605833053589
-1.0194319486618042,1.8362627029418945,-1.437403917312622,0.37023499608039856,-2.4598586559295654,1.8362627029418945
-0.0832040011882782,2.063039779663086,-0.7988559603691101,0.3329273760318756,-2.471522569656372,2.063039779663086
0.115167997777462,2.169395923614502,-0.20861999690532684,0.24777448177337646,-2.4358975887298584,2.169395923614502
0.23423999547958374,2.246018886566162,-0.03537999838590622,0.23281636834144592,-2.4205987453460693,2.246018886566162
0.0226919986307621,2.2523014545440674,-0.02000799961388111,0.19007156789302826,-2.365126609802246,2.2523014545440674
0.16274799406528473,2.1558618545532227,-0.9157319664955139,0.12672817707061768,-2.3261144161224365,2.1558618545532227
-0.21667200326919556,1.9972444772720337,-1.3805519342422485,0.0553540401160717,-2.2285351753234863,1.9972444772720337
-0.28011199831962585,1.8436803817749023,-0.9225639700889587,0.020101262256503105,-2.1146063804626465,1.8436803817749023
-0.5524159669876099,1.670286774635315,-0.3047559857368469,-0.019748898223042488,-2.027163028717041,1.670286774635315
-0.3669759929180145,1.4997917413711548,-0.2635200023651123,-0.0517938993871212,-2.0563297271728516,1.4997917413711548
-0.5158159732818604,1.469704508781433,-0.4167519807815552,0.022262176498770714,-2.081465721130371,1.469704508781433
-0.5338720083236694,1.5675219297409058,-0.456279993057251,0.17164547741413116,-2.133413076400757,1.5675219297409058
-0.6204919815063477,1.7464189529418945,-0.9054839611053467,0.3948462903499603,-2.2316696643829346,1.7464189529418945
-1.3476120233535767,1.953961968421936,-1.2187799215316772,0.531501829624176,-2.2228004932403564,1.953961968421936
-0.5812079906463623,2.122605562210083,-0.8691279888153076,0.5248532891273499,-2.2022511959075928,2.122605562210083
0.04513999819755554,2.2572927474975586,-0.3618519902229309,0.360723614692688,-2.3045151233673096,2.2572927474975586
0.18885599076747894,2.3301639556884766,-0.38600799441337585,0.2829952538013458,-2.346837043762207,2.3301639556884766
0.0907679945230484,2.419861078262329,-0.12126799672842026,0.29726696014404297,-2.368847131729126,2.419861078262329
-0.0007319999858736992,2.431060552597046,-0.1605519950389862,0.3354235589504242,-2.333493232727051,2.431060552597046
-0.06417199969291687,2.3381075859069824,-0.5736439824104309,0.3232894539833069,-2.3237555027008057,2.3381075859069824
-0.558027982711792,2.1269116401672363,-1.5813639163970947,0.24892829358577728,-2.2663135528564453,2.1269116401672363
-0.374783992767334,1.9627110958099365,-1.0940959453582764,0.22780261933803558,-2.2594857215881348,1.9627110958099365
-0.6453799605369568,1.8294700384140015,-0.4345639944076538,0.16900350153446198,-2.1646833419799805,1.8294700384140015
-0.6241520047187805,1.7529795169830322,-0.23204399645328522,0.20491541922092438,-1.9546961784362793,1.7529795169830322
-0.66075199842453,1.7031821012496948,-0.36502400040626526,0.31313905119895935,-1.921873927116394,1.7031821012496948
-0.5582720041275024,1.6701184511184692,-0.8827919960021973,0.43027564883232117,-2.1323232650756836,1.6701184511184692
-1.0555440187454224,2.0007917881011963,-1.6243079900741577,0.6024792790412903,-2.3105618953704834,2.0007917881011963
-0.9645319581031799,2.3545219898223877,-0.7034519910812378,0.644278883934021,-2.2117223739624023,2.3545219898223877
-0.07393199950456619,2.48897647857666,-0.2176479995250702,0.38639819622039795,-2.2328343391418457,2.48897647857666
0.3076840043067932,2.4784936904907227,-0.4357839822769165,0.160939559340477,-2.295092821121216,2.4784936904907227
0.22374799847602844,2.5141663551330566,-0.14981599152088165,0.11469435691833496,-2.3492836952209473,2.5141663551330566
0.10784799605607986,2.4846715927124023,-0.2437559962272644,0.052677031606435776,-2.3423027992248535,2.4846715927124023
0.16835999488830566,2.3790650367736816,-0.8571720123291016,-0.02569640800356865,-2.307910919189453,2.3790650367736816
-0.04050400108098984,2.2055342197418213,-1.364203929901123,-0.09345311671495438,-2.1995584964752197,2.2055342197418213
-0.2622999846935272,2.0202953815460205,-0.998691976070404,-0.1068684384226799,-2.1373424530029297,2.0202953815460205
-0.5058119893074036,1.8589484691619873,-0.5360679626464844,-0.09145983308553696,-2.0883398056030273,1.8589484691619873
-0.5814520120620728,1.7585630416870117,-0.3899119794368744,-0.030043024569749832,-2.100895404815674,1.7585630416870117
-0.6758800148963928,1.7681858539581299,-0.3835679888725281,0.10603395849466324,-2.167015314102173,1.7681858539581299
-0.48921999335289,1.8416780233383179,-0.4967840015888214,0.2646084427833557,-2.262125253677368,1.8416780233383179
-0.8178879618644714,2.0790646076202393,-0.9750239849090576,0.4499969780445099,-2.309870958328247,2.0790646076202393
-0.6261039972305298,2.2677080631256104,-0.7815319895744324,0.4442136287689209,-2.256760835647583,2.2677080631256104
0.11663199961185455,2.350569248199463,-0.530456006526947,0.2744408845901489,-2.3385214805603027,2.350569248199463
0.12077999860048294,2.4127016067504883,-0.4853159785270691,0.14865317940711975,-2.3588545322418213,2.4127016067504883
0.07466399669647217,2.4521708488464355,-0.2786479890346527,0.1226022019982338,-2.422412872314453,2.4521708488464355
0.03294000029563904,2.4021501541137695,-0.6378160119056702,0.16310343146324158,-2.4541494846343994,2.4021501541137695
-0.0004879999905824661,2.2932724952697754,-1.0411479473114014,0.20190109312534332,-2.427769184112549,2.2932724952697754
-0.18641600012779236,2.091357946395874,-1.2905160188674927,0.1458173245191574,-2.3661539554595947,2.091357946395874
-0.3940599858760834,1.928441047668457,-0.8461920022964478,0.12858404219150543,-2.3481030464172363,1.928441047668457
-0.6539199948310852,1.7874689102172852,-0.3340359926223755,0.09935268014669418,-2.2824134826660156,1.7874689102172852
-0.5546119809150696,1.7070668935775757,-0.23765599727630615,0.1363830715417862,-2.2577149868011475,1.7070668935775757
-0.549731969833374,1.7210716009140015,-0.436271995306015,0.24831265211105347,-2.300691843032837,1.7210716009140015
-0.5026400089263916,1.8081263303756714,-1.1475319862365723,0.4068526029586792,-2.394665479660034,1.8081263303756714
-1.1526559591293335,2.0678939819335938,-1.3239439725875854,0.5545162558555603,-2.402920961380005,2.0678939819335938
-0.5619319677352905,2.2380895614624023,-0.7856799960136414,0.5084533095359802,-2.3634588718414307,2.2380895614624023
-0.005123999901115894,2.389629364013672,-0.358924001455307,0.36419129371643066,-2.401912212371826,2.389629364013672
0.08100800216197968,2.426525115966797,-0.4352959990501404,0.23290586471557617,-2.4164340496063232,2.426525115966797
0.07466399669647217,2.455369234085083,-0.2727919816970825,0.22297658026218414,-2.4158260822296143,2.455369234085083
0.01634800061583519,2.395486831665039,-0.28938400745391846,0.24125643074512482,-2.365518093109131,2.395486831665039
-0.09686800092458725,2.2281017303466797,-0.8012959957122803,0.1947135180234909,-2.2455968856811523,2.2281017303466797
-0.0007319999858736992,2.031071186065674,-1.2944200038909912,0.1483830362558365,-2.106733798980713,2.031071186065674
-0.5021519660949707,1.860081672668457,-0.5938959717750549,0.1699683517217636,-2.0944182872772217,1.860081672668457
-0.6229320168495178,1.7020180225372314,-0.30743998289108276,0.20097482204437256,-2.1629045009613037,1.7020180225372314
-0.563152015209198,1.643703579902649,-0.1420079916715622,0.29968640208244324,-2.2359213829040527,1.643703579902649
-0.4021120071411133,1.676024079322815,-0.20447199046611786,0.4315202534198761,-2.3128490447998047,1.676024079322815
-0.8032479882240295,1.784914493560791,-0.9228079915046692,0.6001172065734863,-2.4143145084381104,1.784914493560791
-1.486691951751709,2.0352156162261963,-1.272704005241394,0.6746680736541748,-2.2809410095214844,2.0352156162261963
-0.34989598393440247,2.241389036178589,-0.39186400175094604,0.5508168935775757,-2.2641987800598145,2.241389036178589
0.004635999910533428,2.2714858055114746,-0.2752319872379303,0.3183099925518036,-2.3802433013916016,2.2714858055114746
0.1903200000524521,2.288653612136841,-0.31451600790023804,0.18873699009418488,-2.4212210178375244,2.288653612136841
0.034648001194000244,2.3194448947906494,-0.36965999007225037,0.18959905207157135,-2.3699615001678467,2.3194448947906494
0.0663679987192154,2.285567283630371,-0.6492840051651001,0.2258104383945465,-2.3269197940826416,2.285567283630371
-0.12126799672842026,2.113548994064331,-1.4639999866485596,0.21147531270980835,-2.33693265914917,2.113548994064331
0.039772000163793564,1.9164665937423706,-1.0455399751663208,0.1812368631362915,-2.29093074798584,1.9164665937423706
-0.5519279837608337,1.7407819032669067,-0.6736840009689331,0.14207813143730164,-2.257169008255005,1.7407819032669067
-0.501908004283905,1.573161005973816,-0.45481598377227783,0.08160579949617386,-2.265021800994873,1.573161005973816
-0.532651960849762,1.535642385482788,-0.4579879939556122,0.1508026123046875,-2.284730911254883,1.535642385482788
-0.5153279900550842,1.5769424438476562,-0.44773998856544495,0.2821733057498932,-2.318793773651123,1.5769424438476562
-0.5109359622001648,1.6978682279586792,-1.2683119773864746,0.476595014333725,-2.39190936088562,1.6978682279586792
-1.2419599294662476,1.9530258178710938,-1.4178839921951294,0.5932210683822632,-2.3459510803222656,1.9530258178710938
-0.2740119993686676,2.0976874828338623,-0.6304959654808044,0.5622762441635132,-2.2912333011627197,2.0976874828338623
0.058559998869895935,2.175839900970459,-0.24521999061107635,0.4364762306213379,-2.325796604156494,2.175839900970459
0.2630319893360138,2.1410508155822754,-0.18544000387191772,0.3275119662284851,-2.3374505043029785,2.1410508155822754
0.057339999824762344,2.1180238723754883,-0.08247199654579163,0.29200130701065063,-2.3005757331848145,2.1180238723754883
0.07807999849319458,2.0563395023345947,-0.44359198212623596,0.3044925928115845,-2.254429578781128,2.0563395023345947
-0.4013800024986267,1.9484890699386597,-1.1026359796524048,0.28465837240219116,-2.1888773441314697,1.9484890699386597
-0.3089039921760559,1.7809877395629883,-0.8776679635047913,0.2333059012889862,-2.1670608520507812,1.7809877395629883
-0.8637599945068359,1.6460270881652832,-0.6895439624786377,0.2080436497926712,-2.2136905193328857,1.6460270881652832
-0.7119919657707214,1.557918906211853,-0.3525799810886383,0.22152437269687653,-2.2474210262298584,1.557918906211853
-0.7620120048522949,1.5171833038330078,-0.23131199181079865,0.3045448362827301,-2.2973318099975586,1.5171833038330078
-0.6182959675788879,1.5813250541687012,-0.6178079843521118,0.4554947316646576,-2.398319959640503,1.5813250541687012
-0.8288679718971252,1.753472089767456,-1.0389519929885864,0.6235318183898926,-2.472111463546753,1.753472089767456
-1.34443998336792,2.032100200653076,-1.4598519802093506,0.7299969792366028,-2.332211971282959,2.032100200653076
-0.37893199920654297,2.2512729167938232,-0.4596959948539734,0.6574029326438904,-2.1891210079193115,2.2512729167938232
0.08930400013923645,2.2877142429351807,-0.15054799616336823,0.46893349289894104,-2.2728302478790283,2.2877142429351807
0.3130519986152649,2.2093617916107178,-0.18299999833106995,0.3021094799041748,-2.361417531967163,2.2093617916107178
0.17494799196720123,2.2001523971557617,-0.1134599968791008,0.23733144998550415,-2.350160837173462,2.2001523971557617
0.0773480013012886,2.1583025455474854,-0.4921479821205139,0.17788909375667572,-2.270920753479004,2.1583025455474854
-0.3984519839286804,1.9941706657409668,-1.4496039152145386,0.06909780204296112,-2.1793596744537354,1.9941706657409668
-0.2496119886636734,1.8445515632629395,-1.1999919414520264,0.02890104055404663,-2.176950454711914,1.8445515632629395
-0.6846640110015869,1.6889857053756714,-0.5697399973869324,0.040859296917915344,-2.2299115657806396,1.6889857053756714
-0.7585960030555725,1.6057605743408203,-0.2642520070075989,0.10610981285572052,-2.298814535140991,1.6057605743408203
-0.5721799731254578,1.6099395751953125,-0.10174799710512161,0.18678075075149536,-2.2540810108184814,1.6099395751953125
-0.4618919789791107,1.7090994119644165,-0.45530399680137634,0.34047213196754456,-2.3085148334503174,1.7090994119644165
-0.8571720123291016,1.912292242050171,-1.278559923171997,0.5080026984214783,-2.318215847015381,1.912292242050171
-0.9137799739837646,2.115905523300171,-0.7820199728012085,0.5300905108451843,-2.184677839279175,2.115905523300171
-0.16957999765872955,2.1639723777770996,-0.40748000144958496,0.3782006800174713,-2.301149368286133,2.1639723777770996
0.14395999908447266,2.152555227279663,-0.39064398407936096,0.2108529508113861,-2.401158094406128,2.152555227279663
0.1634799987077713,2.1666932106018066,-0.38722798228263855,0.1712886393070221,-2.445175886154175,2.1666932106018066
0.12956400215625763,2.1489667892456055,-0.31378400325775146,0.18746913969516754,-2.406235933303833,2.1489667892456055
0.09491600096225739,2.0246543884277344,-0.6724640130996704,0.1317978799343109,-2.3778395652770996,2.0246543884277344
-0.0605119988322258,1.8405603170394897,-1.4178839921951294,0.03655693680047989,-2.3106727600097656,1.8405603170394897
-0.14859600365161896,1.6778863668441772,-1.209995985031128,-0.010920294560492039,-2.292140483856201,1.6778863668441772
-0.561199963092804,1.5392051935195923,-0.5890159606933594,-0.036793872714042664,-2.264500617980957,1.5392051935195923
-0.5804759860038757,1.4671461582183838,-0.36868399381637573,-0.015835916623473167,-2.269376516342163,1.4671461582183838
-0.5214279890060425,1.4900516271591187,-0.3781999945640564,0.09358230978250504,-2.3204431533813477,1.4900516271591187
-0.41406798362731934,1.6268705129623413,-0.831063985824585,0.25919675827026367,-2.3964593410491943,1.6268705129623413
-1.3083280324935913,1.7833651304244995,-1.5101159811019897,0.3406750559806824,-2.312573194503784,1.7833651304244995
-0.3979640007019043,1.8991022109985352,-1.2739239931106567,0.35348567366600037,-2.2391881942749023,1.8991022109985352
-0.10052800178527832,2.0038273334503174,-0.4050399959087372,0.23356905579566956,-2.323925495147705,2.0038273334503174
0.2454639971256256,1.9903433322906494,-0.13419999182224274,0.11300963908433914,-2.3431618213653564,1.9903433322906494
0.05904799699783325,1.9876923561096191,-0.1117519959807396,0.0975782722234726,-2.3332319259643555,1.9876923561096191
0.05441199988126755,1.9351919889450073,-0.24009600281715393,0.10489913076162338,-2.28548526763916,1.9351919889450073
0.0680759996175766,1.8423246145248413,-0.7990999817848206,0.122249536216259,-2.185718536376953,1.8423246145248413
-0.30914798378944397,1.628832221031189,-1.3581039905548096,0.07923274487257004,-2.166095733642578,1.628832221031189
-0.6407439708709717,1.4604922533035278,-0.9542839527130127,0.024294322356581688,-2.1766083240509033,1.4604922533035278
-0.4748239815235138,1.343419075012207,-0.6004840135574341,-0.006637473125010729,-2.1130833625793457,1.343419075012207
-0.7398079633712769,1.338323950767517,-0.4904399812221527,0.044965099543333054,-2.1222190856933594,1.338323950767517
-0.6202479600906372,1.4304490089416504,-0.587552011013031,0.1631573736667633,-2.1947853565216064,1.4304490089416504
-0.42260798811912537,1.641258955001831,-1.056764006614685,0.33570635318756104,-2.3273751735687256,1.641258955001831
-1.0233359336853027,1.8525968790054321,-1.6501719951629639,0.41813886165618896,-2.2545275688171387,1.8525968790054321
-0.29304400086402893,2.0247044563293457,-1.2995439767837524,0.4135364890098572,-2.2342746257781982,2.0247044563293457
-0.058559998869895935,2.1574015617370605,-0.43553999066352844,0.33506253361701965,-2.308246374130249,2.1574015617370605
0.16616399586200714,2.1844475269317627,-0.1693359911441803,0.22644461691379547,-2.358276844024658,2.1844475269317627
0.13078400492668152,2.2204558849334717,-0.062219999730587006,0.19263897836208344,-2.3590800762176514,2.2204558849334717
0.08125200122594833,2.215679883956909,-0.3535560071468353,0.19389881193637848,-2.3041584491729736,2.215679883956909
-0.18934398889541626,2.1945738792419434,-1.0782359838485718,0.20554152131080627,-2.240058183670044,2.1945738792419434
-0.19275999069213867,2.068678140640259,-0.9088999629020691,0.14409321546554565,-2.1898906230926514,2.068678140640259
-0.6365959644317627,1.991699457168579,-0.5184999704360962,0.1131688728928566,-2.1784207820892334,1.991699457168579
-0.664900004863739,1.9552099704742432,-0.2693759799003601,0.10963032394647598,-2.1020426750183105,1.9552099704742432
-0.7097960114479065,1.9704982042312622,-0.2857239842414856,0.18717323243618011,-2.100461721420288,1.9704982042312622
-0.4962959885597229,2.046196699142456,-0.35624000430107117,0.3369753062725067,-2.1427628993988037,2.046196699142456
-0.5609560012817383,2.1843278408050537,-0.5636399984359741,0.4712975323200226,-2.2245967388153076,2.1843278408050537
