x,y,z,p,r,y
-0.4365159869194031,-2.062516450881958,-0.6646559834480286,0.30901840329170227,-1.9618955850601196,-2.062516450881958
-0.4167519807815552,-2.153164863586426,-0.5275279879570007,0.5236757397651672,-1.8653616905212402,-2.153164863586426
-0.5502200126647949,-2.059861183166504,-0.5519279837608337,0.811652421951294,-1.6711182594299316,-2.059861183166504
-0.9642879962921143,-1.8272454738616943,0.09198799729347229,1.0426079034805298,-1.3071784973144531,-1.8272454738616943
-0.7222399711608887,-1.294585108757019,0.5953599810600281,1.0390336513519287,-0.7322708964347839,-1.294585108757019
-0.21325600147247314,-1.0728836059570312,0.416020005941391,0.9075890779495239,-0.46250152587890625,-1.0728836059570312
0.1966639906167984,-0.9985183477401733,0.4635999798774719,0.7417461276054382,-0.3999173045158386,-0.9985183477401733
0.17836399376392365,-1.1373600959777832,0.236191987991333,0.680554986000061,-0.4849545955657959,-1.1373600959777832
0.19056399166584015,-1.3635468482971191,0.681003987789154,0.5693616271018982,-0.8200603127479553,-1.3635468482971191
0.1820240020751953,-1.566297173500061,1.3093039989471436,0.3246287703514099,-1.3338426351547241,-1.566297173500061
-0.16323599219322205,-1.5929778814315796,0.21789199113845825,0.13682550191879272,-1.5760916471481323,-1.5929778814315796
-0.6019479632377625,-1.7005057334899902,0.053435999900102615,0.0026278526056557894,-1.6214479207992554,-1.7005057334899902
-0.5309439897537231,-1.945074439048767,-0.25863999128341675,-0.07520138472318649,-1.7563115358352661,-1.945074439048767
-0.59853196144104,-2.1485111713409424,-0.9445239901542664,-0.10170229524374008,-1.877651333808899,-2.1485111713409424
-0.5604680180549622,-2.0954627990722656,-1.0416359901428223,0.05204541236162186,-2.018178701400757,-2.0954627990722656
-0.26913198828697205,-1.8610538244247437,-1.2953959703445435,0.2891082465648651,-2.2696051597595215,-1.8610538244247437
-0.5250880122184753,-1.629418134689331,-1.736791968345642,0.49859118461608887,-2.3124961853027344,-1.629418134689331
0.23058000206947327,-1.3903666734695435,-0.8518039584159851,0.5545011758804321,-2.1568052768707275,-1.3903666734695435
0.32671600580215454,-1.191087245941162,0.12346399575471878,0.42257440090179443,-1.9633995294570923,-1.191087245941162
0.34404000639915466,-1.1743831634521484,0.1466439962387085,0.23354826867580414,-1.9110459089279175,-1.1743831634521484
0.47043198347091675,-1.201706051826477,0.1739719957113266,0.08431550860404968,-1.9153927564620972,-1.201706051826477
0.4504239857196808,-1.2205302715301514,-0.31158798933029175,0.04278716444969177,-1.9228228330612183,-1.2205302715301514
0.29109200835227966,-1.3784462213516235,-1.2975919246673584,-0.019816622138023376,-2.015064001083374,-1.3784462213516235
0.15689200162887573,-1.5845248699188232,-1.3495639562606812,-0.060256339609622955,-1.9858813285827637,-1.5845248699188232
-0.22618798911571503,-1.784745693206787,-0.7812879681587219,-0.03863413631916046,-1.877107858657837,-1.784745693206787
-0.4696999788284302,-1.9727232456207275,-0.47677600383758545,0.014858732931315899,-1.725052833557129,-1.9727232456207275
-0.6766119599342346,-2.081564426422119,-0.5524159669876099,0.022464048117399216,-1.8576148748397827,-2.081564426422119
-0.3501400053501129,-1.9523240327835083,-0.7651839852333069,0.13277268409729004,-2.0301015377044678,-1.9523240327835083
-0.03806399926543236,-1.7141261100769043,-1.582584023475647,0.3452371060848236,-2.1638128757476807,-1.7141261100769043
-0.33135199546813965,-1.4535191059112549,-1.075063943862915,0.4863170087337494,-2.2371954917907715,-1.4535191059112549
0.3201279938220978,-1.2435733079910278,-0.177387997508049,0.4077216386795044,-2.104499101638794,-1.2435733079910278
0.3391599953174591,-1.132839560508728,0.18958799540996552,0.2735846936702728,-1.937384843826294,-1.132839560508728
0.41040799021720886,-1.1267896890640259,0.21325600147247314,0.11532623320817947,-1.8499059677124023,-1.1267896890640259
0.38210397958755493,-1.1425336599349976,-0.035868000239133835,0.0218396857380867,-1.84450101852417,-1.1425336599349976
0.619271993637085,-1.171643853187561,-0.6053639650344849,-0.022506259381771088,-1.9601256847381592,-1.171643853187561
0.3050000071525574,-1.3086782693862915,-1.4798599481582642,-0.03572484850883484,-1.9450455904006958,-1.3086782693862915
0.19422399997711182,-1.4787249565124512,-1.3971439599990845,-0.03302476927638054,-1.7909961938858032,-1.4787249565124512
-0.43724799156188965,-1.6941752433776855,-0.33720800280570984,0.02393265627324581,-1.5784034729003906,-1.6941752433776855
-0.5084959864616394,-1.938586950302124,-0.35989999771118164,0.020236114040017128,-1.5457310676574707,-1.938586950302124
-0.5999959707260132,-1.966540813446045,-0.5341159701347351,0.15839560329914093,-1.541219711303711,-1.966540813446045
-0.3640480041503906,-1.8397102355957031,-0.6358639597892761,0.2757517099380493,-1.626465082168579,-1.8397102355957031
-0.15152399241924286,-1.6212633848190308,-1.5169479846954346,0.45917531847953796,-1.8461239337921143,-1.6212633848190308
-0.6929599642753601,-1.389247179031372,-0.990884006023407,0.5302522778511047,-1.932921290397644,-1.389247179031372
0.11614400148391724,-1.2460068464279175,-0.11565599590539932,0.4133014678955078,-1.8370190858840942,-1.2460068464279175
0.3193959891796112,-1.1311426162719727,0.187391996383667,0.24601063132286072,-1.8016215562820435,-1.1311426162719727
0.40869998931884766,-1.132407784461975,0.12956400215625763,0.018683239817619324,-1.7895463705062866,-1.132407784461975
0.5143519639968872,-1.1310592889785767,0.15737999975681305,-0.12100344896316528,-1.801844835281372,-1.1310592889785767
0.5963360071182251,-1.1392383575439453,-0.7515199780464172,-0.21215897798538208,-1.8214465379714966,-1.1392383575439453
0.3130519986152649,-1.2002354860305786,-1.4464319944381714,-0.21475103497505188,-1.8242486715316772,-1.2002354860305786
-0.010491999797523022,-1.4467216730117798,-1.2165839672088623,-0.20947501063346863,-1.7182482481002808,-1.4467216730117798
-0.48726800084114075,-1.670571208000183,-0.3677079975605011,-0.14597998559474945,-1.581539511680603,-1.670571208000183
-0.5999959707260132,-1.87129545211792,-0.34404000639915466,-0.09680644422769547,-1.5162632465362549,-1.87129545211792
-0.47921597957611084,-1.911324381828308,-0.5838919878005981,-0.03981846570968628,-1.6790859699249268,-1.911324381828308
-0.22716400027275085,-1.7692383527755737,-1.1616840362548828,0.04546414315700531,-1.8150147199630737,-1.7692383527755737
0.2718159854412079,-1.3962501287460327,-1.3007639646530151,0.21273766458034515,-1.9331295490264893,-1.3962501287460327
-0.19471199810504913,-1.1220492124557495,-1.2695319652557373,0.3072214722633362,-1.9165805578231812,-1.1220492124557495
0.12248799949884415,-0.9810317158699036,-0.1983719915151596,0.1885901391506195,-1.8436435461044312,-0.9810317158699036
0.32256799936294556,-0.9540892243385315,0.049775999039411545,-0.020581386983394623,-1.8743340969085693,-0.9540892243385315
0.500931978225708,-0.9335688948631287,0.07978799939155579,-0.12752054631710052,-1.8591017723083496,-0.9335688948631287
0.506056010723114,-0.9173123240470886,0.09101200103759766,-0.1794114112854004,-1.842221736907959,-0.9173123240470886
0.6814919710159302,-0.9495219588279724,-0.5485119819641113,-0.1709410399198532,-1.8219506740570068,-0.9495219588279724
0.014883999712765217,-1.1819660663604736,-1.4410640001296997,-0.12315410375595093,-1.7135114669799805,-1.1819660663604736
-0.1000399962067604,-1.4870203733444214,-0.7502999901771545,-0.07883432507514954,-1.5793901681900024,-1.4870203733444214
-0.4484719932079315,-1.796505331993103,-0.6112200021743774,-0.024002710357308388,-1.6148390769958496,-1.796505331993103
-0.5404599905014038,-1.921428918838501,-0.6419639587402344,0.0233268141746521,-1.647830843925476,-1.921428918838501
-0.403331995010376,-1.8543955087661743,-0.4967840015888214,0.13847118616104126,-1.7043368816375732,-1.8543955087661743
-0.21911199390888214,-1.6197776794433594,-1.075063943862915,0.2709360718727112,-1.8927110433578491,-1.6197776794433594
-0.7851920127868652,-1.350651741027832,-2.149639844894409,0.38896989822387695,-2.0636181831359863,-1.350651741027832
-0.06417199969291687,-1.1961793899536133,-1.2263439893722534,0.34331318736076355,-2.002150774002075,-1.1961793899536133
0.42675599455833435,-1.0727976560592651,0.07075999677181244,0.18286608159542084,-1.8686802387237549,-1.0727976560592651
0.5887719988822937,-1.014176368713379,0.2776719927787781,-0.010481072589755058,-1.7438470125198364,-1.014176368713379
0.6314719915390015,-0.9459391236305237,0.39357200264930725,-0.22950336337089539,-1.629077672958374,-0.9459391236305237
0.46213600039482117,-0.9145033359527588,0.17445999383926392,-0.44808629155158997,-1.573907494544983,-0.9145033359527588
0.7051599621772766,-1.0477917194366455,-1.0426119565963745,-0.6394144892692566,-1.4259254932403564,-1.0477917194366455
1.030900001525879,-1.2739810943603516,-0.990884006023407,-0.696816086769104,-1.2295732498168945,-1.2739810943603516
0.4333440065383911,-1.3638739585876465,-0.3659999966621399,-0.6856839656829834,-1.3249253034591675,-1.3638739585876465
0.16152799129486084,-1.431362509727478,-0.2744999825954437,-0.6495863199234009,-1.4097158908843994,-1.431362509727478
-0.280599981546402,-1.4958637952804565,-0.07612799853086472,-0.6276742219924927,-1.5773571729660034,-1.4958637952804565
0.04513999819755554,-1.4380258321762085,-0.07807999849319458,-0.5497367978096008,-1.7973731756210327,-1.4380258321762085
0.3862519860267639,-1.3623266220092773,0.517035961151123,-0.6370263695716858,-1.9258909225463867,-1.3623266220092773
1.2097519636154175,-1.2760136127471924,-1.1211799383163452,-0.8078114986419678,-1.9982240200042725,-1.2760136127471924
1.4791280031204224,-1.2850866317749023,-1.6172319650650024,-0.9620082974433899,-1.9469112157821655,-1.2850866317749023
1.0655479431152344,-1.347680687904358,-0.6646559834480286,-1.0077993869781494,-1.7814735174179077,-1.347680687904358
0.236191987991333,-1.2679167985916138,0.9833199977874756,-0.9512458443641663,-1.6945024728775024,-1.2679167985916138
0.018055999651551247,-1.2742831707000732,0.2235039919614792,-0.8804968595504761,-1.579277753829956,-1.2742831707000732
0.45993998646736145,-1.3188934326171875,-0.5080080032348633,-0.8256295919418335,-1.6009496450424194,-1.3188934326171875
1.5650159120559692,-1.430908441543579,-0.95306396484375,-0.6661772727966309,-1.5414843559265137,-1.430908441543579
1.6904319524765015,-1.489931583404541,-0.8791319727897644,-0.45862340927124023,-1.4939398765563965,-1.489931583404541
0.685151994228363,-1.62041437625885,-0.20227599143981934,-0.21013160049915314,-1.4288028478622437,-1.62041437625885
-0.19934800267219543,-1.8907201290130615,-0.460671991109848,-0.029869496822357178,-1.4614112377166748,-1.8907201290130615
-0.411871999502182,-2.06172251701355,-0.5946279764175415,0.09482063353061676,-1.5642436742782593,-2.06172251701355
-0.08393599838018417,-1.989083170890808,-0.9167079925537109,0.09480297565460205,-1.7674859762191772,-1.989083170890808
0.34135597944259644,-1.6656509637832642,-1.0440759658813477,0.14404472708702087,-1.9397544860839844,-1.6656509637832642
0.2542479932308197,-1.3987252712249756,-1.2609919309616089,0.12737542390823364,-1.9730082750320435,-1.3987252712249756
0.2823079824447632,-1.1529569625854492,-0.1949559897184372,0.05480305477976799,-1.9189893007278442,-1.1529569625854492
0.1820240020751953,-1.0730116367340088,-0.16787199676036835,-0.1735808402299881,-1.9354312419891357,-1.0730116367340088
0.3479439914226532,-1.0963382720947266,-0.05197199806571007,-0.3102238178253174,-1.9026750326156616,-1.0963382720947266
0.3276920020580292,-1.0969830751419067,-0.42968398332595825,-0.3273201584815979,-1.9059748649597168,-1.0969830751419067
0.7254120111465454,-1.1468638181686401,-0.8342359662055969,-0.28968510031700134,-1.8979853391647339,-1.1468638181686401
0.26083600521087646,-1.3257956504821777,-1.6979960203170776,-0.24013568460941315,-1.8739356994628906,-1.3257956504821777
0.24399998784065247,-1.4719308614730835,-1.1963319778442383,-0.12914489209651947,-1.8664227724075317,-1.4719308614730835
-0.5743759870529175,-1.692594051361084,-0.6165879964828491,-0.0010662379208952188,-1.8050681352615356,-1.692594051361084
-0.7241919636726379,-1.8466496467590332,-0.5438759922981262,0.11291524767875671,-1.7069790363311768,-1.8466496467590332
-0.6124399900436401,-1.8159799575805664,-0.5858439803123474,0.267704039812088,-1.7485865354537964,-1.8159799575805664
-0.29523998498916626,-1.6588828563690186,-1.2292720079421997,0.3984159231185913,-1.812678575515747,-1.6588828563690186
-0.4047960042953491,-1.2845096588134766,-1.3524919748306274,0.5553365349769592,-1.8815282583236694,-1.2845096588134766
-0.9032880067825317,-1.0520716905593872,-1.1360639333724976,0.4924546778202057,-1.8945893049240112,-1.0520716905593872
0.012443999759852886,-1.0046796798706055,-0.44896000623703003,0.22582188248634338,-2.000633478164673,-1.0046796798706055
0.45188799500465393,-1.0825097560882568,-0.30329200625419617,0.000697791634593159,-2.047508955001831,-1.0825097560882568
0.5314319729804993,-1.1281076669692993,-0.05148399993777275,-0.0968174934387207,-2.0411224365234375,-1.1281076669692993
0.4211439788341522,-1.1691622734069824,-0.7854359745979309,-0.09335099160671234,-2.0139894485473633,-1.1691622734069824
0.4025999903678894,-1.2310292720794678,-1.5076760053634644,-0.05459132045507431,-1.985453486442566,-1.2310292720794678
-0.1117519959807396,-1.4614101648330688,-1.2797800302505493,-0.06373804062604904,-1.9436980485916138,-1.4614101648330688
-0.4323679804801941,-1.7009894847869873,-0.9964959621429443,-0.02416142448782921,-1.8826353549957275,-1.7009894847869873
-0.6829559803009033,-1.8878748416900635,-0.713699996471405,0.031153561547398567,-1.7053242921829224,-1.8878748416900635
-0.6622160077095032,-1.8675204515457153,-0.5155720114707947,0.16667333245277405,-1.6280227899551392,-1.8675204515457153
-0.5738880038261414,-1.8046305179595947,-0.5614439845085144,0.2694619596004486,-1.7296916246414185,-1.8046305179595947
-0.09516000002622604,-1.5794909000396729,-1.4905959367752075,0.36316949129104614,-1.9594048261642456,-1.5794909000396729
-0.9159759879112244,-1.34205961227417,-1.9844520092010498,0.3708839416503906,-1.9631718397140503,-1.34205961227417
0.21032799780368805,-1.2003957033157349,-0.9716079831123352,0.22530414164066315,-1.8858484029769897,-1.2003957033157349
0.2769399881362915,-1.1219173669815063,-0.05636399984359741,0.121767058968544,-1.819985270500183,-1.1219173669815063
0.3252519965171814,-1.1789908409118652,0.22545599937438965,0.024769335985183716,-1.7556185722351074,-1.1789908409118652
0.2793799936771393,-1.253881812095642,0.26278799772262573,-0.013686488382518291,-1.7303677797317505,-1.253881812095642
0.3845439851284027,-1.3665467500686646,-0.17958399653434753,-0.02904650755226612,-1.7222174406051636,-1.3665467500686646
0.6509919762611389,-1.4502816200256348,-1.3861639499664307,-0.005009761545807123,-1.820910096168518,-1.4502816200256348
-0.06173199787735939,-1.6755799055099487,-1.3432199954986572,-0.029262367635965347,-1.7501511573791504,-1.6755799055099487
-0.42333999276161194,-1.8699063062667847,-0.681003987789154,-0.05981029197573662,-1.7020766735076904,-1.8699063062667847
-0.5109359622001648,-2.0971713066101074,-0.7768959999084473,-0.08765177428722382,-1.6272461414337158,-2.0971713066101074
-0.5938959717750549,-2.102972984313965,-0.779092013835907,0.0032210703939199448,-1.6537691354751587,-2.102972984313965
-0.5546119809150696,-1.9822683334350586,-0.9225639700889587,0.17234164476394653,-1.726698637008667,-1.9822683334350586
0.09882000088691711,-1.7232675552368164,-1.1909639835357666,0.39770814776420593,-1.8633980751037598,-1.7232675552368164
-0.29646000266075134,-1.4717857837677002,-1.5869759321212769,0.5389044880867004,-1.880563735961914,-1.4717857837677002
0.21886800229549408,-1.2507874965667725,-0.29523998498916626,0.46670132875442505,-1.7899744510650635,-1.2507874965667725
0.07905599474906921,-1.1604622602462769,-0.25058799982070923,0.2837211489677429,-1.8637505769729614,-1.1604622602462769
0.3274479806423187,-1.1673495769500732,0.12297599762678146,0.10875395685434341,-1.8844611644744873,-1.1673495769500732
0.3071959912776947,-1.178968906402588,0.20910799503326416,-0.024991819635033607,-1.856069564819336,-1.178968906402588
0.3542879819869995,-1.2570971250534058,0.014639999717473984,-0.12668542563915253,-1.7951489686965942,-1.2570971250534058
0.23375199735164642,-1.3909392356872559,-0.9999119639396667,-0.18066610395908356,-1.7893906831741333,-1.3909392356872559
0.5804759860038757,-1.7833343744277954,-1.4730279445648193,-0.21320649981498718,-1.6696878671646118,-1.7833343744277954
0.023667998611927032,-1.9355205297470093,-1.0269960165023804,-0.20279227197170258,-1.658346176147461,-1.9355205297470093
-0.3579480051994324,-2.134852647781372,-0.7883639931678772,-0.1615683138370514,-1.6994776725769043,-2.134852647781372
-0.5028839707374573,-2.1015851497650146,-0.6622160077095032,-0.02149166166782379,-1.869948148727417,-2.1015851497650146
-0.20032399892807007,-1.963539958000183,-1.2341519594192505,0.06293743848800659,-2.050684928894043,-1.963539958000183
0.2042279988527298,-1.626525640487671,-1.7363039255142212,0.36663371324539185,-2.216728687286377,-1.626525640487671
-0.4391999840736389,-1.392598271369934,-1.5833159685134888,0.4697883725166321,-2.4202518463134766,-1.392598271369934
-0.1134599968791008,-1.2252432107925415,-0.7132120132446289,0.44876396656036377,-2.5748789310455322,-1.2252432107925415
0.015615999698638916,-1.1831218004226685,-0.26376399397850037,0.2881520092487335,-2.6296706199645996,-1.1831218004226685
0.4089439809322357,-1.210951805114746,-0.2576639950275421,0.08108505606651306,-2.628997325897217,-1.210951805114746
0.281576007604599,-1.2198225259780884,-0.684175968170166,0.0011657180730253458,-2.5602359771728516,-1.2198225259780884
0.30060797929763794,-1.2611345052719116,-1.5181679725646973,-0.008471203036606312,-2.4942455291748047,-1.2611345052719116
-0.4228519797325134,-1.371316909790039,-2.158911943435669,0.03344697505235672,-2.3571228981018066,-1.371316909790039
0.01781199872493744,-1.6979758739471436,-1.0104039907455444,0.0034342773724347353,-2.207609176635742,-1.6979758739471436
-0.01268799975514412,-1.975195050239563,-0.689300000667572,-0.02323705516755581,-2.036649465560913,-1.975195050239563
-0.41284799575805664,-2.1034388542175293,-0.8576599955558777,0.059127744287252426,-1.8128362894058228,-2.1034388542175293
-0.8496080040931702,-1.9736671447753906,-0.8476560115814209,0.1443050652742386,-1.7301921844482422,-1.9736671447753906
-0.5736439824104309,-1.8074887990951538,-1.6696919202804565,0.19883377850055695,-1.9237802028656006,-1.8074887990951538
-0.7595719695091248,-1.4339606761932373,-2.085955858230591,0.4049721956253052,-2.0738768577575684,-1.4339606761932373
-0.08125200122594833,-1.1269418001174927,-1.4017800092697144,0.4273897707462311,-2.0835819244384766,-1.1269418001174927
0.28011199831962585,-0.9353403449058533,-0.3840560019016266,0.25650301575660706,-2.1020638942718506,-0.9353403449058533
0.480679988861084,-0.8395230770111084,-0.031964000314474106,0.03707325458526611,-2.131044626235962,-0.8395230770111084
0.4677479863166809,-0.8891497254371643,0.10443200170993805,-0.13166004419326782,-2.1464827060699463,-0.8891497254371643
0.41406798362731934,-0.9587658643722534,-0.028060000389814377,-0.26665735244750977,-2.085179328918457,-0.9587658643722534
0.589747965335846,-1.064101219177246,-0.8527799844741821,-0.36605557799339294,-1.9782445430755615,-1.064101219177246
0.20105600357055664,-1.2513771057128906,-1.7865679264068604,-0.36660581827163696,-1.841404914855957,-1.2513771057128906
0.23887600004673004,-1.6308163404464722,-1.5269520282745361,-0.4190235733985901,-1.610649824142456,-1.6308163404464722
-0.2764520049095154,-2.025942087173462,-1.0677440166473389,-0.3429480195045471,-1.4889825582504272,-2.025942087173462
-0.07905599474906921,-2.36466121673584,-0.7839719653129578,-0.2004348784685135,-1.4018654823303223,-2.36466121673584
-0.541923999786377,-2.2522313594818115,-0.8759599924087524,-0.1030469536781311,-1.4897812604904175,-2.2522313594818115
-0.5072759985923767,-1.9400392770767212,-0.9306159615516663,-0.001213997951708734,-1.6550915241241455,-1.9400392770767212
0.17787599563598633,-1.558691143989563,-1.73117995262146,0.08285806328058243,-1.9614536762237549,-1.558691143989563
-0.08759599924087524,-1.2339894771575928,-1.7345960140228271,0.10595019161701202,-1.8997440338134766,-1.2339894771575928
0.5250880122184753,-1.1654664278030396,-0.8354560136795044,-0.05933287367224693,-1.7912436723709106,-1.1654664278030396
0.44359198212623596,-1.100916862487793,-0.19154000282287598,-0.21554619073867798,-1.784964680671692,-1.100916862487793
0.4997119903564453,-1.1416715383529663,0.2256999909877777,-0.2806272804737091,-1.6777384281158447,-1.1416715383529663
0.5919439792633057,-1.1479676961898804,0.2693759799003601,-0.35603347420692444,-1.6659834384918213,-1.1479676961898804
0.8625400066375732,-1.17593514919281,-0.1390800029039383,-0.4128532409667969,-1.737906575202942,-1.17593514919281
0.6051200032234192,-1.3495972156524658,-1.2502559423446655,-0.4401293396949768,-1.7457523345947266,-1.3495972156524658
0.13761599361896515,-1.594918966293335,-1.4535080194473267,-0.4266747534275055,-1.608987808227539,-1.594918966293335
-0.35526400804519653,-1.891097068786621,-0.5802319645881653,-0.27966436743736267,-1.4551457166671753,-1.891097068786621
-0.41162797808647156,-2.0839357376098633,-0.5114240050315857,-0.11386599391698837,-1.3584847450256348,-2.0839357376098633
-0.6792960166931152,-2.07711124420166,-0.8583920001983643,0.0004561245732475072,-1.3842716217041016,-2.07711124420166
-0.6917399764060974,-1.8559637069702148,-1.1360639333724976,0.13344068825244904,-1.5722521543502808,-1.8559637069702148
-0.5026400089263916,-1.5962008237838745,-2.118896007537842,0.2590388059616089,-1.7905519008636475,-1.5962008237838745
-0.0056119998916983604,-1.2710788249969482,-0.5851119756698608,0.29147574305534363,-1.714358925819397,-1.2710788249969482
0.38015198707580566,-1.144200086593628,-0.010979999788105488,0.12465978413820267,-1.7235528230667114,-1.144200086593628
0.45481598377227783,-1.066977620124817,0.14420399069786072,-0.05102526769042015,-1.6568434238433838,-1.066977620124817
0.4172399938106537,-1.0840339660644531,0.25986000895500183,-0.19986099004745483,-1.508668303489685,-1.0840339660644531
0.48019200563430786,-1.162578821182251,0.11858399957418442,-0.35249266028404236,-1.5292936563491821,-1.162578821182251
1.213655948638916,-1.2787960767745972,-0.5487560033798218,-0.43924832344055176,-1.654662847518921,-1.2787960767745972
0.3945479989051819,-1.4459971189498901,-1.6960439682006836,-0.4493512809276581,-1.654319167137146,-1.4459971189498901
-0.16421200335025787,-1.705806016921997,-1.0357799530029297,-0.4159811735153198,-1.5949435234069824,-1.705806016921997
-0.32330000400543213,-1.9563031196594238,-0.46286800503730774,-0.3243512809276581,-1.5150363445281982,-1.9563031196594238
-0.5965799689292908,-1.8381096124649048,-0.48214399814605713,-0.12315620481967926,-1.4489887952804565,-1.8381096124649048
-0.7908039689064026,-1.6719748973846436,-0.7432239651679993,0.03074588067829609,-1.531189203262329,-1.6719748973846436
-0.43432000279426575,-1.4478780031204224,-2.308727979660034,0.24165485799312592,-1.842240333557129,-1.4478780031204224
-0.7075999975204468,-1.1645987033843994,-1.4364279508590698,0.3378458023071289,-2.000842571258545,-1.1645987033843994
0.1983719915151596,-1.0668667554855347,-0.34184399247169495,0.20347139239311218,-1.7910254001617432,-1.0668667554855347
0.4643319845199585,-0.9801377058029175,-0.03001200035214424,-0.018706876784563065,-1.6732122898101807,-0.9801377058029175
0.5934079885482788,-0.9561851620674133,0.06563600152730942,-0.21593281626701355,-1.7051807641983032,-0.9561851620674133
0.5031279921531677,-0.9239994883537292,0.1803160011768341,-0.36098912358283997,-1.7973887920379639,-0.9239994883537292
0.6939359903335571,-0.9444748759269714,-0.7366359829902649,-0.4208014905452728,-1.931226134300232,-0.9444748759269714
0.5077639818191528,-1.163927674293518,-1.0801880359649658,-0.4178510010242462,-1.9339083433151245,-1.163927674293518
0.456279993057251,-1.453104853630066,-1.8975880146026611,-0.4169448912143707,-1.7674423456192017,-1.453104853630066
-0.22935999929904938,-1.6359083652496338,-0.6634359955787659,-0.2898220121860504,-1.5967131853103638,-1.6359083652496338
